,musical_title,rate,review_title,review_text,review_date
837,보이체크 인 더 다크,4,보이첵 마리!,새로지은 극장 단차 소식에 굉장히 설레며 보러갔습니다. 전쟁시대 이야기이지만 현대에서도 생각해보아야 할 이야기처럼 느껴지네요음량이 정말 큽니다.,2023.03.06
838,보이체크 인 더 다크,5,사람이 이렇게까지 무너질 수 있구나,이렇게까지 피폐해질 수 있구나... 보고나면 생각이 많아지고 우울해지기도 하는 극입니다,2023.03.06
839,보이체크 인 더 다크,5,재밌게 봤습니다,최고였어요 너무 재밌었습니다,2023.03.06
840,보이체크 인 더 다크,4,�� �ڱ����̱���&#6553,�� �ڱ����̱������� �����߾�� ������ �� ���ϴٴµ�... Ʈ���Ű� �� ���� �ϳ׿� �̤̤�,2023.03.06
841,보이체크 인 더 다크,5,이후마리,이후마리.... 앞부분도 너무 너무 좋지만 회차를 거듭할수록 이상한 꿈~레퀴엠~세레나데맆으로 이어지는 후반부 연기가 너무 좋아서 또 보고 싶어요,2023.03.06
842,보이체크 인 더 다크,5,재밌어요,재밌어요재밌어요재밌어요,2023.03.06
843,보이체크 인 더 다크,4,보이체크,배우들의 연기는 좋은데 연출과 스토리가 많이 부실한 느낌?,2023.03.06
844,보이체크 인 더 다크,5,재미있게 잘 보고 있습니다!,배우님들 화이팅!,2023.03.06
845,보이체크 인 더 다크,5,보이체크 인 더 다크,온통 다 새빨갛게~,2023.03.06
846,보이체크 인 더 다크,5,넘버가 너무 좋아요!,넘버가 너무 좋아요!,2023.03.06
847,보이체크 인 더 다크,5,잘봤습니다!!,어둡지만 배우님들의 연기가 최고에요!!,2023.03.06
848,보이체크 인 더 다크,5,좋았어요!,신의정배우님 최고에요!,2023.03.06
849,보이체크 인 더 다크,5,좌절,사랑조차도 돈이 있어야할 수 있는 더러운세상,2023.03.06
850,보이체크 인 더 다크,5,배우님 얼굴이 너무 잘생김..,최고다,2023.03.06
851,보이체크 인 더 다크,4,보이체크 인 더 다크,넘버와 배우님들의 연기가 너무 인상깊었던 공연이었습니다!,2023.03.06
852,보이체크 인 더 다크,5,좋아요,좋은 공연입니다.,2023.03.06
853,보이체크 인 더 다크,5,잘보고있는데,음향이랑 조명 좀 신경써주쇼....  조명 번쩍거리는거랑 마이크 울리는거랑 좀 잡아주쇼...,2023.03.06
854,보이체크 인 더 다크,5,아유재밌다..,진짜 이 원작의 불호포인트를 정말 잘 빼고 만져왓는데..,2023.03.06
855,보이체크 인 더 다크,5,재밌었어요,배우님들 다 너무 잘하시고 군무도 딱딱 맞춰서 하시는데 멋있었어요,2023.03.06
856,보이체크 인 더 다크,5,재밌어요,재밌어요~!,2023.03.06
857,보이체크 인 더 다크,4,보이체크,그림자,2023.03.06
858,보이체크 인 더 다크,3,잘 봤어요,배우분들이 열일하시네요,2023.03.06
859,보이체크 인 더 다크,5,좋아요,좋아요,2023.03.06
860,보이체크 인 더 다크,5,좋아요,좋아요,2023.03.06
861,보이체크 인 더 다크,5,아 울지마요 정말 ㅠㅠ,내 맴이 아푸자나 ㅠㅠ,2023.03.06
862,보이체크 인 더 다크,5,아 정민..,ㅠㅠㅠㅠㅠ넘 잘하네요 진짜 ㅠㅠㅠ,2023.03.06
863,보이체크 인 더 다크,5,이렇게,이벤 덕분에 자첫하네요. 공연 넘 잘 봤어요 ㅠㅠ역시 믿고 보는 배우들 ㅠㅠ,2023.03.06
864,보이체크 인 더 다크,5,넘버 넘 좋네요.,아 정민...아 고우리 ㅠㅠㅠㅠㅠ,2023.03.06
865,보이체크 인 더 다크,5,재밌엉요,정민배우님 연기짱,2023.03.06
866,보이체크 인 더 다크,5,재밌어요,맨날봐요,2023.03.06
867,보이체크 인 더 다크,5,좋아요,좋아요,2023.03.06
868,보이체크 인 더 다크,5,좋아요,넘버가 좋아요 그런에 음향이 넘 커요,2023.03.06
869,보이체크 인 더 다크,5,궁금했던 극,너무 궁금했던 극 보고 왔어요 다른 배우들로도 보고 싶어요,2023.03.06
870,보이체크 인 더 다크,5,재밌어요,재밌어요,2023.03.06
871,보이체크 인 더 다크,3,음..,메시지를 모르겠는..,2023.03.06
872,보이체크 인 더 다크,3,배우연기력으로 커버될거라고 생각하지말았으면,배우들 연기력 아니었음 견디기 힘들었을 극..,2023.03.06
873,보이체크 인 더 다크,3,재밌지만,재밌지만 뭘 말하고싶은건지 잘 모르겠어요시방없어서 좋아요,2023.03.06
874,보이체크 인 더 다크,5,좋아요 ㅠㅠㅠㅠ,좋아요 ㅠㅠㅠㅠ좋아요 ㅠㅠㅠㅠ좋아요 ㅠㅠㅠㅠ좋아요 ㅠㅠㅠㅠ좋아요 ㅠㅠㅠㅠ좋아요 ㅠㅠㅠㅠ,2023.03.06
875,보이체크 인 더 다크,5,:>,:>:>:>:>:>:>:>:>:>:>:>:>:>:>:>:>:>:,2023.03.06
876,보이체크 인 더 다크,5,:>,:>:>:>:>:>:>:>:>:>:>:>:>:>:>:>:>:>:,2023.03.06
877,보이체크 인 더 다크,5,보이체크 인 더 다크,온통 다 새빨갛게... 새빨갛게...,2023.03.06
878,보이체크 인 더 다크,5,보이체크 인 더 다크,돌아돌아돌아돌아... 돌아돌아돌아돌아...,2023.03.06
879,보이체크 인 더 다크,4,보이체크 인 더 다크,사실 완성도는 좀 아쉽지만 배우들의 연기 하드캐리가 인상적이었어요,2023.03.06
880,보이체크 인 더 다크,5,보이체크인더다크,재밌어요ㅕ,2023.03.06
881,보이체크 인 더 다크,5,보이체크,정민 보이체크 너무좋았어요,2023.03.06
882,보이체크 인 더 다크,5,추천합니다.추천합니다.,추천합니다.추천합니다.추천합니다.추천합니다.추천합니다.추천합니다. 추천합니다.추천합니다.추천합니다.추천합니다.추천합니다.추천합니다. 추천합니다.추천합니다.추천합니다.추천합니다.추천합니다.추천합니다. 추천합니다.추천합니다.추천합니다.추천합니다.추천합니다.추천합니다.,2023.03.06
883,보이체크 인 더 다크,5,굿,재믹어여ㅔ,2023.03.06
884,보이체크 인 더 다크,5,추천합니다.추천합니다.,추천합니다.추천합니다.추천합니다.추천합니다.추천합니다.추천합니다. 추천합니다.추천합니다.추천합니다.추천합니다.추천합니다.추천합니다. 추천합니다.추천합니다.추천합니다.추천합니다.추천합니다.추천합니다.,2023.03.06
885,보이체크 인 더 다크,5,추천합니다.추천합니다.,추천합니다.추천합니다.추천합니다.추천합니다. 추천합니다.추천합니다.추천합니다.추천합니다. 추천합니다.추천합니다.추천합니다.추천합니다.,2023.03.06
886,보이체크 인 더 다크,4,생각보다 재밌게 보고 나옴,워낙 불호후기가 많아서 걱정하고 갔는데 생각보다 잘 보고 옴결말이 좀 엥? 스럽긴 하고 제목 그대로 다크해서 좀 힘들긴 했음그치만 앞에는 재미있고 뒤에 살짝 지루했음윤승우 김이후는 말해뭐해 둘다 너무 잘함,2023.03.06
887,보이체크 인 더 다크,5,보이체크 인 더 다크,"재밌었습니다! 배우들의 열연도 좋았고, 가격은 좀 비싸긴 한 것 같습니다만 나름 즐거웠습니다~~!",2023.03.06
888,보이체크 인 더 다크,1,힘든 극,정신적으로 점점 미쳐가는 보이체크와 함께 미칠 것 같았어요,2023.03.06
889,보이체크 인 더 다크,5,보이체크의 미친연기력,윤승우배우 보이체크 꼭 보세요 보이체크가 미쳐가는게 너무 잘 보이고 정신이 미친 사람인게 너무 소름돕게 잘 표현함,2023.03.06
890,보이체크 인 더 다크,4,"배우님들 연기,,!",배우님들이 연기를 잘해주셔서 엄청 몰입해서 봤어요!,2023.03.06
891,보이체크 인 더 다크,4,중독성있어여!,넘버가 중독성있게 계속 맴돌아요@,2023.03.06
892,보이체크 인 더 다크,5,매일 보이체크만 보고싶다,넘버에 꿀발라놨나요 진짜 계속 귀에맴돔,2023.03.06
893,보이체크 인 더 다크,4,배우들은 잘하는데,극 자체가 왜 지금 이런 극을 만들어 올리셨을까 하는 생각이 좀 드네요..,2023.03.06
894,보이체크 인 더 다크,5,재미있어용,넘버 최고!!!!!!,2023.03.06
895,보이체크 인 더 다크,4,좋아요,재밌어요,2023.03.06
896,보이체크 인 더 다크,5,보이체크,재밌어요,2023.03.06
897,보이체크 인 더 다크,5,정민배우님 최우리배우님 케미미챴다,진짜 보이체크랑 마리 보는거같아요.... 성대도 미쳫고 연기더 미쳤고 아그냥내가돌겟더,2023.03.06
898,보이체크 인 더 다크,5,이거 완전,잼ㅆ어요 넘버 내주세요 제발 빨리 주시술…? 부탁드립니다…,2023.03.06
899,보이체크 인 더 다크,5,보이체크,강정우 배우님 연기 멋져요,2023.03.06
900,보이체크 인 더 다크,5,자꾸 넘버가 맴돌아요,중독성있네요...,2023.03.06
901,보이체크 인 더 다크,5,보이체크,김이후 짱~,2023.03.06
902,보이체크 인 더 다크,5,스콜 좋았습니다.,스콜 한번 더 줬으면 좋겠어요,2023.03.06
903,보이체크 인 더 다크,5,추천해요,이건 어느 오월의 노래 온 세상이 붉게 물들은 이시절을 살아 내기 위해 끊임없이 부르는 노래라네 오월의 노래,2023.03.06
904,보이체크 인 더 다크,5,어느 오월의 노래,이건 어느 오월의 노래 온 세상이 붉게 물들은 이시절을 살아 내기 위해 끊임없이 부르는 노래라네,2023.03.06
905,보이체크 인 더 다크,3,보이체크 인 더 다크,노답 커플.. 고구마 백 개.. 슬프기보단 답답하기만 함.. 극작이 상당히 아쉽다,2023.03.06
906,보이체크 인 더 다크,3,배우님들의 연기가,살리는 공연인 것 같아요.정민배우님 극을 이끌고 가시는 게정말 멋있었어요.보면서 불편한 것 중 하나가아이와 당나귀를 같은 인형으로 연출하는 건데관객석을 보면서 인형 모자를바꾸시니 더욱 더 불편했습니다.마리의 결말을 보면서보이체크 대신 상처 받고 나오게 됩니다.,2023.03.06
907,보이체크 인 더 다크,5,보고나면 씁쓸해지는 뮤지컬,다들 연기 너무 잘해요,2023.03.06
908,보이체크 인 더 다크,5,보이체크 인 더 다크,잘 봤습니다!,2023.03.06
909,보이체크 인 더 다크,5,넘버가 너무 좋아요,넘버들이 다 너무 좋아요! 극의 연출도 좋고 배우들도 너무 잘해서 재밌게 잘 봤어요!!,2023.03.06
910,보이체크 인 더 다크,3,보이체크 ,보이체크 보이체크… 후 …,2023.03.06
911,보이체크 인 더 다크,5,좋아요,좋아요,2023.03.06
912,보이체크 인 더 다크,3,보이체크,마리 배우의 열연이 돋보입니다.,2023.03.06
913,보이체크 인 더 다크,2,정민잘생겼다,근데극이뭔내용인지는모르겠음,2023.03.06
914,보이체크 인 더 다크,3,인더다크...,나도 취향이란 말로 포장한 편식이 있었구나...를 이 공연으로 발견했네 근데 보이체크가 참 안쓰럽고 외로워보여서 또 가주고 싶은건 어떡해야하나....,2023.03.06
915,보이체크 인 더 다크,3,보이체크,배우들도 잘 하고 군무와 넘버(도라도라~는 빼고;;)는 좋은데.. 재미가 없어요ㅜㅜ,2023.03.06
916,보이체크 인 더 다크,3,공연 참 할말 없었습니다.,여러번 보니 점점 슬프고 여운에 남는 공연이였습니다.,2023.03.06
917,보이체크 인 더 다크,5,결투 존잼,아무도 보지마세요 나만 볼래,2023.03.06
918,보이체크 인 더 다크,5,굿,저는 좋아해요,2023.03.06
919,보이체크 인 더 다크,5,보이체크,승우짱!,2023.03.06
920,보이체크 인 더 다크,2,음...,이 극이 올라올 줄이야...아직은 많이 불편하다.,2023.03.06
921,보이체크 인 더 다크,3,너무 좋았어요,공연 최고에요,2023.03.06
922,보이체크 인 더 다크,3,"윤승우 김이후 얼굴 짱,,",하지만 스토리.. 흠ㅠ 극이 말하는 바가 뭔지 모르겠어요,2023.03.06
923,보이체크 인 더 다크,5,역시,긴장감도 있고 연출도 넘 예쁘고 좋아요 ㅠㅠ,2023.03.06
924,보이체크 인 더 다크,5,너무 재밌어요 최고입니다 강추,다들 보세요저도 또 볼게요아포 좀 주세요,2023.03.06
925,보이체크 인 더 다크,5,보이체크 인 더 다크,당신이 자주 오는 강가에 꽃들을 하나 둘 심는게 가난한 이 두 손으로 할 수 있는 유일한 일 당신이 노래를 하면 모두들 꽃을 보내는데 가난한 이 두 손에는 줄 수 있는게 아무 것도 없어 그래도 언젠가 당신에게 꽃을 선물하고 싶어서 꽃씨를 하나씩 심었어 꽃씨를 하나씩 심었어 봄이오면 꽃이 필테니까 봄이 오면,2023.03.06
926,보이체크 인 더 다크,5,보이체크 인 더 다크,재미써요,2023.03.06
927,보이체크 인 더 다크,5,최고,배우님들은 정말 잘하세요,2023.03.06
928,보이체크 인 더 다크,1,돈 다 배우들 줘라 ,정말 이딴 내용을 살리는 건 배우 연기 뿐이네 ....,2023.03.06
929,보이체크 인 더 다크,5,재밌어요,심대위짱멋,2023.03.06
930,보이체크 인 더 다크,4,보이체크 인 더 다크,"보이체크 인 더 다크, 제목 그대로 정말 다크다크 합니다. 배우들의 열연이 인상적이에요. 넘버도 들으면 들을수록 좋아요. 군인들 넘버도 좋아요! 스페셜 커튼콜 또 해주세요! 보이체크 역의 윤승우 배우님의 연기와 넘버 소화력이 정말 좋습니다! 페어마다 느낌도 다르고 나름 재밌게 보고 있습니다. 이런 저런 다양한 홍보를 많이 했으면 하는 바람입니다!",2023.03.06
931,보이체크 인 더 다크,3,잘 봤지만..,가난한 남녀의 사랑이야기가 이렇게 힘든건가요...듣기 힘든 넘버와 씬이 많아서..왜 이렇게까지 불행해야 하느지...하지만 배우님들의 연기는 넘 좋았어요..그레서 더 슬픈지도...,2023.03.06
932,보이체크 인 더 다크,5,재밌어요,재밌어요,2023.03.06
933,보이체크 인 더 다크,5,보이체크 인 더 다크,이 들판을 비춰 주는 햇빛은 왜 아직도 이토록 차가운 걸까 저 새들은 행복한 꿈에 왜 아직도 취해 있을까 한 번도 꽃들이 피어날 거라고 결국엔 봄이 올 거라고 하지만 나의 손에는 독이 섞여 있나봐,2023.03.06
934,보이체크 인 더 다크,5,뼈가 있는 극,나라가 이러면 안된다는걸 알려주는 극,2023.03.06
935,보이체크 인 더 다크,5,재밌어요,후마리는 첨보는데 확다르네요,2023.03.06
936,보이체크 인 더 다크,5,ㅠㅠㅠㅠ,배우님들 최고,2023.03.06
937,보이체크 인 더 다크,5,보이체크인더다크,궁금했던 극인데 그냥 인물들이 너무 안타깝네요ㅠ,2023.03.06
938,보이체크 인 더 다크,5,재미ㅛ어요,비극이 길지만 낫배드,2023.03.06
939,보이체크 인 더 다크,5,안타까웠어요,아이고 너무 인류애 바사삭 제 취향은 아니었습니다,2023.03.06
940,보이체크 인 더 다크,1,배우 낭비극,대학로 최고의 배우 낭비극 이 가격에 이런 불행포르노를 봐야하나 정말 모르겠다 최악의 배우 낭비극,2023.03.06
941,보이체크 인 더 다크,5,보이체크 인 더 다크,강정우 연기 천재  당신의 이런 연기 너무 좋아요  이 극을 다 이끌어가는 당신의 연기...  사랑해 강정우,2023.03.06
942,보이체크 인 더 다크,5,보이체크,재밌는데…,2023.03.06
943,보이체크 인 더 다크,3,제목처럼 너무 다크...,"극 전개가 매끄럽지 않은 부분이 있다. 단순한 스토리에 꽤나 여러 캐릭터가 등장하는데 그 중에서도 군의관 캐릭터가 가장 돋보였음  극장 시설은 좋은데, 사운드가 뮤지컬에 적합하지 않은 느낌",2023.03.06
944,보이체크 인 더 다크,5,재밌다,계속보면 재밌다,2023.03.06
945,보이체크 인 더 다크,1,배우가 아까워,배우 연기 낭비 심한 극 입니다 극 내용은 쓰레기임 정말 뭐 믿고 이런 극 하라고 시킨건지 배우 아까워,2023.03.06
946,보이체크 인 더 다크,5,재밌어요,이후마리??,2023.03.06
947,보이체크 인 더 다크,5,보이체크,넘버가 계속 생각나네여 ㅎㅎ 보이체크와 마리.. 행복하길 ㅠㅠ,2023.03.06
948,보이체크 인 더 다크,5,재밌어요,처음엔 뭐지 싶었는데 감겨버렸다…,2023.03.06
949,보이체크 인 더 다크,5,강정우배우님짱,보이체크 3분 다 봤는데 제 보이체크는 정우배우님인거같습니다 자주 무대해주세요,2023.03.06
950,보이체크 인 더 다크,4,좋아요옹,좋습니다엔,2023.03.06
951,보이체크 인 더 다크,5,좋아용,얼굴짱,2023.03.06
952,보이체크 인 더 다크,5,너무 멋있는 공연,배우분들의 연기가 너무 감동적이고 슬펐어요ㅜ최고의 무대였습니다,2023.03.06
953,보이체크 인 더 다크,1,배우 연기 낭비극,배우 연기 낭비극 배우 연기 낭비극입니다. 총쏘고 울고 기고 작품은 너무 별로고 뭘 말하고자 하는지 전혀 모르겠음,2023.03.06
954,보이체크 인 더 다크,5,보이체크 인 더 다크,당신이 노래를 하면 모두들 꽃을 보내는데가난한 이 두 손에는 줄 수 있는 게 아무것도 없어그래도 언젠가 당신에게 꽃을 선물하고 싶어서꽃씨를 하나씩 심었어 꽃씨를 하나씩 심었어봄이 오면 꽃이 필 테니까 봄이 오면,2023.03.06
955,보이체크 인 더 다크,5,생각이 많아지는 극,다시 한번 보고싶어요,2023.03.06
956,보이체크 인 더 다크,5,bbbbbbb,bbbbbbbbb,2023.03.06
957,보이체크 인 더 다크,5,잘 봤습니다!!,잘 봤습니다!!,2023.03.06
958,보이체크 인 더 다크,5,뭐라고 말을 해야할지..,배우분들이 다들 너무 잘하셨습니다,2023.03.06
959,보이체크 인 더 다크,3,절망적인 이야기들의 총합,"연출은 괜찮다고 생각했어요. 화자가 제3자인 점도 좋고, 노래도, 안무도 괜찮은데... 내용이 클리셰이면서도 너무 절망적인 내용만 있다 보니 보는 동안 좀 힘들었던 것 같아요!",2023.03.06
960,보이체크 인 더 다크,5,잘 봤습니다!!,잘 봤습니다!!,2023.03.06
961,보이체크 인 더 다크,5,잘 봤습니다!!,잘 봤습니다!!,2023.03.06
962,보이체크 인 더 다크,4,재미있게 봤습니다,스토리가 조금 아쉽지만 노래랑 안무 의상이 너무 인상적이었습니다,2023.03.06
963,보이체크 인 더 다크,4,생각보다 괜찮은,한 번만 봐보세요,2023.03.06
964,보이체크 인 더 다크,1,배우가 만드는 극,내용 : 뭘 말하고자 하는거지? 배우 연기 : 최고 수준. 작가가 누군지 반성 좀 해라,2023.03.06
965,보이체크 인 더 다크,5,기대이상,재밌습니다. 소재는 우울한데 재밌어요,2023.03.06
966,보이체크 인 더 다크,4,보이체크,좀 더 잘 만들 수 있지 않았을까라는 생각이 보면서도 계속 든 극,2023.03.06
967,보이체크 인 더 다크,4,봐보세요,츄라이..,2023.03.06
968,보이체크 인 더 다크,4,보이체크 재밌어요,승우보첵 연기 짱,2023.03.06
969,보이체크 인 더 다크,5,보이체크,극 내용은 자극적일 수 있지만 배우들이 열연해주어서 재미있게 봤습니다,2023.03.06
970,보이체크 인 더 다크,4,좋아요,극은 별로지만 배우분들이 너무너무 잘하셔서 좋았어요!,2023.03.06
971,보이체크 인 더 다크,5,재밌어요,자주 방문할 것 같아요,2023.03.06
972,보이체크 인 더 다크,5,보이체크,정민 우리 호준 성재 동희 많이 줘요~,2023.03.06
973,보이체크 인 더 다크,5,또 볼래요,즐거웠습니다,2023.03.06
974,보이체크 인 더 다크,5,재밋네...,자꾸 보고 싶네..,2023.03.06
975,보이체크 인 더 다크,5,잘 봤습니다.,어떻게 보이체크한테 이런 삶을..,2023.03.06
976,보이체크 인 더 다크,5,굿굿,다 재밌어요!!,2023.03.06
977,보이체크 인 더 다크,5,조명맛집,전캐 전곡 오슷 딥디 주세요,2023.03.06
978,보이체크 인 더 다크,4,잘보고왔습니다,잘보고왔습니다,2023.03.06
979,보이체크 인 더 다크,5,좋아요,또 보러갈께요,2023.03.06
980,보이체크 인 더 다크,5,재밌어요,극도 넘버도 다 좋아요,2023.03.06
981,보이체크 인 더 다크,2,그리 추천하진 않는 작품,굳이 보고 싶다면 연기가 별로인 배우가 꽤 있어서 후기를 잘 찾아봐야 함,2023.03.06
982,보이체크 인 더 다크,5,재미있게봤습니다,재미있게봤습니다,2023.03.06
983,보이체크 인 더 다크,5,너무 슬퍼요,연기차력쇼..,2023.03.06
984,보이체크 인 더 다크,5,또 보고싶어요,아쉬워요ㅠㅠ 더 볼 걸..,2023.03.06
985,보이체크 인 더 다크,4,재미있었습니다,재미있었습니다,2023.03.06
986,보이체크 인 더 다크,5,보이체크,최애페어 너무 좋아,2023.03.06
987,보이체크 인 더 다크,5,췍췍,췌키럽,2023.03.06
988,보이체크 인 더 다크,5,최고,전캐 전곡 오슷 딥디 주세요,2023.03.06
989,보이체크 인 더 다크,5,전쟁이 남긴 것,ㅠㅠㅠㅠㅠ넘슬프지만 넘버가 좋아료,2023.03.06
990,보이체크 인 더 다크,3,보이체크,결혼식씬만 조하요...,2023.03.06
991,보이체크 인 더 다크,5,보이체크,마리가 부르는 재즈풍 솔로넘버가 진짜 좋습니다후마리가 한젤 죽어서 보이쳌이 안고있는데.. 진짜 그거 보면서 어떻게 손도 못대고 눈물만 주륵주륵 바닥에 떨구고있고ㅠ 치마에 한방울 톡 떨어졌는데 물드는거 보고...ㅠ 강정쳌도 눈물범벅으로 한젤 꼬옥 안고있어요ㅠ그치만 중간에 '돌아'넘버는 너무 길고 가사가 촌스러워요..,2023.03.06
992,보이체크 인 더 다크,5,좋아요,배우님들의 연기가 좋았습니다,2023.03.06
993,보이체크 인 더 다크,5,췍췍,보이췍췍,2023.03.06
994,보이체크 인 더 다크,5,다시봐도,재미있네요,2023.03.06
995,보이체크 인 더 다크,5,너무 멋있어요,전캐 전곡 오슷 딥디 주세요,2023.03.06
996,보이체크 인 더 다크,4,호불호가 많이 갈릴 작품,호인 장면과 불호인 장면이 번갈아서 나와서 호불호가 많이 갈릴 작품이라고 생각했어요... 그래도 남주와 여주의 케미가 참 좋았습니다ㅎㅎ,2023.03.06
997,보이체크 인 더 다크,5,재밌다...,그리고 너무 슬프다...,2023.03.06
998,보이체크 인 더 다크,2,이걸 6.6에,완성도가 부족해요,2023.03.06
999,보이체크 인 더 다크,5,너무슬픈이야기,배우들 연기가 눈물나요,2023.03.06
1000,보이체크 인 더 다크,5,보이체크,밍보이쳌 우리마리 호준대위 성재군의관 동희마그러트 최고다 진짜,2023.03.06
1001,보이체크 인 더 다크,5,너무 재밋더여,잼있어요 쟘있어요 재미잇어여ㅏ,2023.03.06
1002,보이체크 인 더 다크,5,재미있습니다.,또 보러 오겠습니다.,2023.03.06
1003,보이체크 인 더 다크,5,안쓰러웠어요,내용이 너무 속상하네요,2023.03.06
1004,보이체크 인 더 다크,5,재미있었어요,재미있었어요,2023.03.06
1005,보이체크 인 더 다크,2,같이 돌아돌아,보면서 좀 힘들었음…..ㅠ,2023.03.06
1006,보이체크 인 더 다크,4,이번엔 추천,투천할게요,2023.03.06
1007,보이체크 인 더 다크,5,멋진배우들,배우님들 연기가 좋아요,2023.03.06
1008,보이체크 인 더 다크,5,재미있어요,또 보겠습니다.,2023.03.06
1009,보이체크 인 더 다크,5,너무 재밌게 봤어요,윤승우 배우님 잘생겼어요!!,2023.03.06
1010,보이체크 인 더 다크,5,재미있었어요,재미있었어요,2023.03.06
1011,보이체크 인 더 다크,5,배우들 연기최고 ,정민배우님 감정연기 최고에요,2023.03.06
1012,보이체크 인 더 다크,5,ㅇㅅㅇ,ㅇㅅㅇㅅㅇㅅㅇㅅㅇ,2023.03.06
1013,보이체크 인 더 다크,5,넘버가 귀에서 안빠져요,돌아~~ 돌아돌아~~~,2023.03.06
1014,보이체크 인 더 다크,3,흠,재미없긴 하지만 그래도 뭐,2023.03.06
1015,보이체크 인 더 다크,2,많이 아쉬운,추천하지 않아용,2023.03.06
1016,보이체크 인 더 다크,5,S석도 좋네요 ,여기저기 다 좋아요,2023.03.06
1017,보이체크 인 더 다크,5,ㅇㅅㅇ,ㅇㅅㅇㅅㅇㅅㅇㅅㅇ,2023.03.06
1018,보이체크 인 더 다크,3,아쉽네요,대본이 아쉬워요 배우들이 잘해서 더 아쉬움,2023.03.06
1019,보이체크 인 더 다크,5,강정우 배우님 천재,재미있어요,2023.03.06
1020,보이체크 인 더 다크,5,배우들연기가,살벌해요 너무 잘합니다ㅜ,2023.03.06
1021,보이체크 인 더 다크,5,정민배우님 너무멋져요,연기 진심최고입니다.,2023.03.06
1022,보이체크 인 더 다크,3,짱!,저배고픈데밥참아야겟죠아포주면 밥안먹음,2023.03.06
1023,보이체크 인 더 다크,5,재밌어요,보러오세요,2023.03.06
1024,보이체크 인 더 다크,5,연기 너무잘해요,넘버도 좋아서 얼른 오슷 듣고싶어요,2023.03.06
1025,보이체크 인 더 다크,5,좋아요 좋아요 ㅎㅎ,얼굴이 재밌고 공연이 좋았어요,2023.03.06
1026,보이체크 인 더 다크,5,어두운데,슬픈 정서가 있어서 마음이 아픈 극이네요,2023.03.06
1027,보이체크 인 더 다크,5,정민 보이체크,진짜 피지컬 미친사람,2023.03.06
1028,보이체크 인 더 다크,5,재미있어요,추천합니다,2023.03.06
1029,보이체크 인 더 다크,2,매우 아쉬운 작품입니다...,매우 아쉬운 작품입니다...,2023.03.06
1030,보이체크 인 더 다크,5,정민배우님 최고 ,연기최고 정민짱,2023.03.06
1031,보이체크 인 더 다크,5,하.. 진짜,완전취향저격 배우님들 하,2023.03.06
1032,보이체크 인 더 다크,4,좋아요,좋아요,2023.03.06
1033,보이체크 인 더 다크,5,어둡긴 하지만 재미있었어요,배우들 연기 잘하셔서 재미있게 봤습니다,2023.03.06
1034,보이체크 인 더 다크,5,굿,굿 재밌어요,2023.03.06
1035,보이체크 인 더 다크,5,잘봤습니다,잘봤습니다,2023.03.06
1036,보이체크 인 더 다크,5,너무 멋있는 공연,전캐 전곡 오슷 내주세요,2023.03.06
1037,보이체크 인 더 다크,5,재밌어요,넘버도 중독성있어요,2023.03.05
1038,보이체크 인 더 다크,5,비극 그 잡채,너무 좋다.. 정민 배우님 특기인 울면서 웃기가 돋보이던 극??,2023.03.05
1039,보이체크 인 더 다크,5,재밌어요,재밌어요,2023.03.05
1040,보이체크 인 더 다크,5,재밌어요,오랜만에 보러왔는데 좋아요,2023.03.05
1041,보이체크 인 더 다크,5,넘버맛집!!,스토리는 별로지만 모든 넘버가 완전 내스타일배우들 모두 혼신의 연기를 하고있음재밌게 잘봤음,2023.03.05
1042,보이체크 인 더 다크,5,보이체크,스릴있는 스토리와 좋은 넘버 매력있는 배우들과 함께해서 좋았습니다,2023.03.05
1043,보이체크 인 더 다크,5,보이체크인더다크,오래된 희곡이라 내용이 엥 스럽긴하지만감안하고 보면 배우분들 연기가 뛰어나서 재밌어요,2023.03.04
1044,보이체크 인 더 다크,4,보이체크,고전을 너무 무모하게 각색을 시도한 건 아닌가.. 싶은 작품배우 보는 재미로는 한 번 정도 보기 괜찮은 작품인 듯,2023.03.04
1045,보이체크 인 더 다크,1,배우만 열심히 하는작품,그만보고싶음,2023.03.04
1046,보이체크 인 더 다크,1,배우만 열심히 하는작품,그만보고싶음,2023.03.04
1047,보이체크 인 더 다크,1,배우만 열심히 하는작품,그만보고싶음,2023.03.04
1048,보이체크 인 더 다크,4,배우,배우들 연기가 다 한 극입니다.,2023.03.04
1049,보이체크 인 더 다크,5,정민최고,정민배우님 최고,2023.03.03
1050,보이체크 인 더 다크,3,뮤지컬 〈보이체크 인 더 다크〉,취향은 아니었지만 배우들의 연기가 좋아서 잘 봤습니다. 울 줄 알고 마스크 하나 더 챙겨갔는데 눈물 나올 정도는 아니었어요.,2023.03.03
1051,보이체크 인 더 다크,5,재밌었습니다,너무 재밌게 잘 봤습니다,2023.03.03
1052,보이체크 인 더 다크,5,뮤지컬 〈보이체크 인 더 다크〉,뮤지컬 〈보이체크 인 더 다크〉,2023.03.03
1053,보이체크 인 더 다크,3,보이체크인더다크,배우들이 쩌는 연기를 하는 극입니다.,2023.03.03
1054,보이체크 인 더 다크,4,보이체크,공연 시간을 늘리고 이야기를 더 넣었으면 좋을 것 같아요.,2023.03.03
