,musical_title,rate,review_title,review_text,review_date
0,은밀하게 위대하게,5,즐거웠습니다.,2개월 동안 행복한 시간을 만들어준 모든 배우분들께 감사합니다. 다음에는 평범하게 만납시다.,2023.05.08
1,은밀하게 위대하게,5,2023 뮤지컬 〈은밀하게 위대하게:THE LAST〉,막공까지 남은 4일.....  가지마요ㅠㅠ,2023.05.08
2,은밀하게 위대하게,5,오마니! 반드시 돌아오갓슴니다!,"약 2개월 동안 은위를 보면서 행복했습니다. 스토리, 안무, 연출 등 모든 게 빠지지 않는 공연이라 끝나는 것이 너무 아쉬웠어요! 배우님들의 엄청난 에너지에 저도 힘을 얻었습니다. 끝나는 것은 아쉽지만 반드시 돌아오실 거라고 믿고 있겠습니다!  공연은 정말 좋았으나, 동구통장 혜택은 좀 아쉬웠어요.  먼저, 동구통장 혜택 30,50퍼 할인 쿠폰을 마지막 공연까지 못 쓴다는 게 아쉬웠어요. 열심히 적립을 했지만 공연 마지막 주라는 이유로 못 쓰면 이게 과연 혜택일까라는 생각이 들었습니다. 둘째, 6회차 증명사진 혜택을 여러번 재방문 끝에 받았습니다. 늘 다음 방문 때 받을 수 있다는 말만 믿었는데 계속 지연되니까 조금 답답함을 느꼈어요.. 다음번엔 더욱 신경써서 준비해주셨으면 좋겠습니다. 마지막으로는 9회차 폴라로이드를 조금 더 신경써서 찍어주셨으면 좋겠어요. 제가 뽑은 것만 그런 거 일수도 있지만 아무리 봐도 A컷으로 느껴지지 않는다면 뭔가 잘못되지 않았나 생각해요. 한두번도 아니고 9번, 9회차 혜택인데 유쾌하진 않았습니다.  아쉬운 부분도 있었지만 늘 좋은 공연을 보여주신 건 진심으로 감사드려요. 행복했습니다. 정말정말 진심으로 좋아했고 다음에 또 보러가겠습니다! 연어니까요!",2023.05.08
3,은밀하게 위대하게,5,막공은 막공..!,재밌게 잘 보고왔어요!,2023.05.08
4,은밀하게 위대하게,5,2023 최고의 거짓말 선정,은위 폐막... 이게 진짜일 리 없어...다시 돌아와주라 은위...,2023.05.08
5,은밀하게 위대하게,5,"볼 거리도, 들을 거리도 많은 쇼뮤지컬",좋아합니다... 좋아해요... 은위 다시 돌아오기야...,2023.05.08
6,은밀하게 위대하게,5,은위 돌려주세요,제발요ㅠㅠ 상상마당 당장 출정이다ㅜㅠ,2023.05.08
7,은밀하게 위대하게,5,반드시 돌아와주시라요,세달동안 울고 웃고 정말 많이 행복했습니다. 반드시 돌아오갔다는 약속 꼭 지켜주세요!,2023.05.08
8,은밀하게 위대하게,3,즐거운시간이었어요 군대잘가요,모든 스태프 배우 수고하셨습니다,2023.05.08
9,은밀하게 위대하게,5,최고의 공연이었습니다!,배우분들의 최고의 연기에 정말 감사드립니다. 고생 많으셨습니다. 은위더라스트 최고!??,2023.05.08
10,은밀하게 위대하게,5,재밌어여,재밌어여~,2023.05.08
11,은밀하게 위대하게,5,최고예요,최고예요,2023.05.08
12,은밀하게 위대하게,5,우리 해진동무가,빨래를 하니까 제가 후기 한 줄 뽑아보겠습니다 해진아 사랑한다!!!!!!!!!!!!!!,2023.05.08
13,은밀하게 위대하게,5,여기가 혹시 어디죠,제가 상상대치에 갇혔어요 은위에서 헤어나올 수가 없어요....,2023.05.08
14,은밀하게 위대하게,5,은밀하고도 위대하게,유태양 임세준 임강성 페어 너무너무 좋아해서 진짜 보고싶었는데 너무 잘 봤어요 미남페어 짱... 잘 생겼다...,2023.05.08
15,은밀하게 위대하게,3,음....,기억에 남는 넘버가 크게 없어서 아쉽고 윽...크윽...흐윽...하는 죽기직전의 추임새와 호흡이너무길어서 조금 몰입에방해가 되기도 했어요. 중간에 노래자랑 나오는 요소는 여기저기서 많이 쓰인 클리셰라 조금 진부하다는생각이들었습니다.,2023.05.08
16,은밀하게 위대하게,5,�ְ��� ����,�ʹ� ��վ�� ��õ,2023.05.08
17,은밀하게 위대하게,5,재미있어요,재미있게 잘 보고 왔습니다 ㅎㅎ,2023.05.08
18,은밀하게 위대하게,5,배우분들 최고였어요,반드시 돌아와주시길,2023.05.08
19,은밀하게 위대하게,5,즐거운,관극이었습니다,2023.05.08
20,은밀하게 위대하게,5,다음 회차도 하루 빨리 만나고 싶네요:),"평소 임세준 배우님을 좋아하던 팬이라 4월 15일 14시 공연을 처음 보게 되었었는데 음향과 조명, 배우님들의 연기 합까지 말할 수 없는 감동을 받아 막공은 꼭 가야겠다는 다짐을하고 강의 시간에 티켓팅을 시도하여 성공해 막공도 보게되었는데 막공인 만큼 더욱 큰 감동을 받았습니다! 공연을 보면서 소름 돋은 몇 안되는 제 인생 뮤지컬이라는 생각이 들었습니다..?? 은밀하게 위대하게 영화를 정말 재미있게 봤었는데 영화와는 조금 다른 기분의 감동을 선사 받았습니다! 가족과 친구와 연인과 함께봐도 정말 좋을 작품인것 같습니다-! 전 2번 다 혼자 봤는데도 너무너무 즐겁게 관람하였습니다♥ 은밀하게 위대하게: THE LAST 모든 출연진, 제작진 여러분 너무나도 좋은 작품을 만나볼 수 있게 해주셔서 감사합니다:) 하루 빨리 새로운 회차 라인업으로 만나볼 수 있으면 좋겠습니다! 올 한해 남은 나날도 좋은 일 가득하시길 바라겠습니다??????",2023.05.08
21,은밀하게 위대하게,5,너무 재미있었어요,왜 이제서야 봤나 싶을 정도로 너무 재미있었습니다. 웹툰도 영화도 좋아했는데 뮤지컬도 정말 잘 만든 것 같아요,2023.05.08
22,은밀하게 위대하게,5,은밀하세 위대하게:THE LAST 간단 후기,"일단 모든 배우분들 노래,연기,춤,액션 뭐 하나 빠짐없이 다 잘하심 뮤지컬 넘버들이 다 좋음!! (다 음원으로 나오면 좋겠다ㅎㅎ) 임세준 얼굴을 말하면 입만 아픔 (연기도 노래도 액션도 애교도..ㅎㅎ 빠짐없이 잘함) 국정원분들의 액션을 보면 입이 떡 벌어짐..미쵸따.. 서동진님 VIRUS 너무 잘추시고 연기도 잘하시고 재밌음!!  백인태님의 처음 공연예절? 그런거 소개할 때 넘무 재밌었고 연기도 대박적이다..ㄷㄷ",2023.05.08
23,은밀하게 위대하게,5,크으,이렇게 재밌을 줄이야ㅜㅜㅜ끝나가는게 아쉬워요ㅜㅜ,2023.05.08
24,은밀하게 위대하게,5,은밀하게위대하게,오종혁 배우님 막공이라 너무 아쉬웠어요배우님 진짜 너무 존잘극도 재밌었어요,2023.05.08
25,은밀하게 위대하게,5,좋았어요,찬류환 얼굴로 남북통일 쌉가능..,2023.05.08
26,은밀하게 위대하게,5,좋았어요,잘 봤습니다,2023.05.08
27,은밀하게 위대하게,5,김찬호 얼굴이 서사다,얼굴천재 김찬호,2023.05.08
28,은밀하게 위대하게,5,재밌어요,극도 너무 재밌고 무엇보다 배우들이 다 너무너무 잘해요,2023.05.08
29,은밀하게 위대하게,5,세미막공이 진짜 레전드였움,"여러분 진짜 세미막공 레전드였단말이에요,,, 저 은위 못보내요,,, 돌아와,,,,,,,,",2023.05.08
30,은밀하게 위대하게,5,정말 잘하네요ㅠㅠ,막공 아쉬워요ㅠㅠㅠ,2023.05.08
31,은밀하게 위대하게,5,감사합니다 ,감사합니다 재밌게 잘 봤습니다,2023.05.08
32,은밀하게 위대하게,5,잘봤어요,막공까지수고했습니다,2023.05.08
33,은밀하게 위대하게,5,은위가 끝이 났네요,너무 아쉬워요 ㅠㅠ 이번 시즌도 너무 재밌었어요 빠른 시일내에 돌아왔으면 좋겠어요!,2023.05.08
34,은밀하게 위대하게,5,재미있습니다!,잘 보고 왔습니다!,2023.05.08
35,은밀하게 위대하게,5,잘 봤습니다,멋진 무대였어요,2023.05.08
36,은밀하게 위대하게,5,너무 좋았어요!!!,너무 좋았어요!!!,2023.05.08
37,은밀하게 위대하게,5,재밌게 본 작품,군무씬도 너무 좋았고 넘버 그리고 다들 연기도 너무 좋았어요,2023.05.08
38,은밀하게 위대하게,5,친구 선물,친구 생일로 선물해줬어요 친구가 만족해했습니다,2023.05.08
39,은밀하게 위대하게,5,근녕 회차 더줘요,어떻게 두번뿐,2023.05.08
40,은밀하게 위대하게,5,잘봤어요,이번 시즌도 즐겁게 잘 봤습니다~ 다들 수고많으셨어요,2023.05.08
41,은밀하게 위대하게,5,재미써용,재밌게봤어용,2023.05.08
42,은밀하게 위대하게,5,재밌게보았어요,재밌습니다!,2023.05.08
43,은밀하게 위대하게,5,ㅠㅠ재밌어요,엄청 많이봤어요..,2023.05.08
44,은밀하게 위대하게,5,막공이라니ㅜ,너무아쉬워요 ㅠ,2023.05.08
45,은밀하게 위대하게,5,막공까지 재밌었습니다,이제 해산!!!!!!,2023.05.08
46,은밀하게 위대하게,5,은밀하게 위대하게 짱,정말 최고얐고 눈물나는 공연 ㅠㅠ,2023.05.08
47,은밀하게 위대하게,5,ㅠㅠㅠㅠㅠ너무 조았어요,짱이에요,2023.05.08
48,은밀하게 위대하게,5,좋았어요,배우들 다시보고싶네요 너무 좋았습니다,2023.05.08
49,은밀하게 위대하게,4,재밌었어요,재밌었어요,2023.05.08
50,은밀하게 위대하게,5,마지막까지 열정적인 공연,"이번 시즌 은위를 계속 보았습니다. 세미막 공연이라 그런지는 몰라도 배우분들의 감정이 다른 공연보다 훨씬 더 좋았던 날이였어요. 이번 시즌 은위에서 좋은 넘버, 멋진 군무 덕에 정말 행복했습니다! 꼭 다시 돌아와 주세요!!",2023.05.08
51,은밀하게 위대하게,5,재밌어요,배우분들 짱,2023.05.08
52,은밀하게 위대하게,5,내년에 꼭 다시 돌아왔음 좋겠어요,"여러번 봐도 재밌는 뮤지컬이에요, 매번 애드리브가 달라지고 배우들이 합이 점점 더 잘 맞아져요. 내년에 올해 캐스팅 그대로 다시한번 와줬음 좋겠습니다. 다시 돌아온다고 했으니까 저 오늘부터 숨참고 기다릴꺼에요!!",2023.05.07
53,은밀하게 위대하게,5,막공까지 최고였어요!,"10번째 관람까지 최고 였던 공연~은밀하게 위대하게~ 너무 좋았고 계속 여운이 남는 내생애 최고의 뮤지컬 이었습니다.마지막 공연도 백류환, 백동구랑 함께여서 더 좋았습니다. 나의 최애 뮤배는 백인태 배우님이지만 다른 배우님들도 모두 모두 사랑합니다.지난 2달 은위 덕에 넘 넘 행복했습니다.빠른 시일내에 다시 돌아오기를 기원합니다~♡♡♡",2023.05.07
54,은밀하게 위대하게,5,은밀하게 위대하게 : THE LAST,제복입은 멋진 배우님들부터 귀여운 동구캐릭터를 완벽히 표현해낸 김찬호배우님의 연기에 다시 한 번 감탄하며 보내기 아쉬운 작품이였다.처음 만나본 작품이였는데 배우님들의 멋진 군무와 찰떡같은 연기로 꼭 다시 돌아오겠다고 약속한 배우님의 약속을 믿고 기다려는 작품이다!,2023.05.07
55,은밀하게 위대하게,5,재밌었디!!! ,영화가 너무 강렬해 걱정했었는데 재밌었음! 매력있었다????,2023.05.06
56,은밀하게 위대하게,5,내 최애페어,찬류환 서해랑 세준해진 당신들이 원류환이고 리해랑이고 리해진입니다이 페어를 열번은 더 봐야하는데 이렇게 끝나다니 이 페어도 실황촬영 했어야하는데 눈물만 납니다,2023.05.06
57,은밀하게 위대하게,5,생동감이 느껴지는,영화로는 여러번 봤었는데  뮤지컬로는 처음 접하고 관람하게 되었는데  무대와 객석이 가까워서 배우들의 표정과 숨소리까지 생동감 있게 느껴져서  즐겁고 재밌게 보았습니다.  다음에 기회가 된다면 다시 한번 더 보고싶은 뮤지컬 입니다,2023.05.06
58,은밀하게 위대하게,5,진짜 재밌습니다,"잘생긴 배우님들이 많아요, 넘버가 너무 제 취향이에요, 배우님들이 연기를 너무 잘해요, 영화랑 비교해도 들어갈 내용 다 들어가져 있어서 너무 재밌습니다, 1부는 재밌고 2부는 감동적이고 슬퍼요 눈물납니다,,",2023.05.06
59,은밀하게 위대하게,5,최고의 뮤지컬,"은위팀 진짜 너무 잘해요,,, 볼수록 다들 애드리브도 늘고 군무호흡도 최곱니다 볼때마다 후회 안해요 10번을 넘게봐도 너무 재밌습니다. 그리고 서승원 배우님이 잘생겼어요 최고에요,,, 사랑합니다 배우님",2023.05.06
60,은밀하게 위대하게,5,으아ㅏㅏㅏㅏ,세준이 최고예요~ 매번 다른 페어 봐서 너무 재밌어요!,2023.05.05
61,은밀하게 위대하게,5,너무 좋아요~,4번 봤는데 매번 너무 좋아요! 배우님들 화이팅이에요~,2023.05.05
62,은밀하게 위대하게,4,원작팬도 즐거운 뮤지컬,원작 웹툰도 영화도 너무 재미있게 본 작품이라 기대를 많이 했는데 기대 이상이었다   2시간 반이 순식간에 지나갔다   노래도 흥겹고 안무도 너무 멋있고 캐릭터들도 매력 있었다.,2023.05.05
63,은밀하게 위대하게,5,끝나가서 너무 아쉬워요,다음 시즌도 금방 돌아와주세요 제발~~~!!,2023.05.05
64,은밀하게 위대하게,5,볼 때마다 울고 웃고 난리도 아니네요,봐도봐도 재밌는 내 인생 뮤지컬!!,2023.05.05
65,은밀하게 위대하게,5,재밌게 봤어요,"원작 웹툰이랑 영화를 못봐서 비교할수는 없지만 너무 재밌게 봤어요.다른 뮤지컬에서도 봤던 반가운 배우들도, 처음 보는 배우들도 모두 최고였습니다. 웃긴 장면도 있고 슬픈 장면도 있어서 웃다가 울고 그러다가 또 웃고 그랬네요. 넘버도 너무 좋았고 춤,연기,무대 다 좋아서 너무 즐겁게 관람했습니다!!",2023.05.04
66,은밀하게 위대하게,5,회를 거듭할수록 더 재밌는 은위~~,"백인태, 이창민, 차이도 조합의 찰떡연기와 에드립으로 많이 웃었던 공연~~배우님들의 자연스런 연기, 가족같은 친근함에 나도 모르게 푹 빠져드는 공연이었습니다.임강성, 한유란님의 모자 케미도 너무 좋았고 서승원 대좌 동지의 멋진 연기, 넘버도 최고!국정원 배우님들의 연기, 군무도 점점더 멋져 져서 계속 보고싶어지는 최고의 뮤지컬~~막공까지 보러가겠습니다. 은위 화이팅!!",2023.05.04
67,은밀하게 위대하게,5,뮤지컬~,재밌었어요,2023.05.04
68,은밀하게 위대하게,5,최고최고,배우님들 무릎 지키면서 화이팅,2023.05.04
69,은밀하게 위대하게,5,진짜 최고,배우님들의 무릎값이라고 생각되는 공연,2023.05.04
70,은밀하게 위대하게,5,최고의 뮤지컬,민규야 수고했다,2023.05.02
71,은밀하게 위대하게,5,진짜 최고였어요!!!!!!!!!!!!!!!!!!,백인태 유태양 조용휘 배우 호흡 너무 좋았어요ㅠㅠ,2023.05.02
72,은밀하게 위대하게,5,너무나 재밌던 뮤지컬…!,처음에 군무들이 보는맛이 있던 것 같습니다 영화로 알고 있던 내용들이라 이해하는게 어렵지 않았고 유쾌하다가도 감정들을 잘 이어가는 그런 극이었던 것 같습니다유태양 배우님 너무 잘생기셔서 놀랐고 능청스럽게 연기 잘하셔서 너무 잘봤습니다 또 서승원 배우님 노래를 너무 잘하시더라구요 천장 뚫는줄 알었습니다 마지막 부분에는 저도 울컥할만큼 다들 연기를 너무 잘하셔서 인상깊게 봤습니다 재밌었던 것 같습니다!!,2023.05.02
73,은밀하게 위대하게,5,쩐해진 막공,쩐해진따라 회전문돌며 자열하나로 자막 보고 왔어요 정말 너무 재밌었고 은위랑 함께 해서 행복했던 시간이었습니다ㅜㅜ 남은 일주일 공연 배우님들 모두 힘내시고 마무리까지 화이팅하셨으면 좋겠습니다!! 실황중계 할 날만 이제 또 열심히 기다리고 있을게요&#10084;,2023.05.01
74,은밀하게 위대하게,2,��վ��,��վ��,2023.05.01
75,은밀하게 위대하게,5,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2023.05.01
76,은밀하게 위대하게,5,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2023.05.01
77,은밀하게 위대하게,5,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2023.05.01
78,은밀하게 위대하게,5,곧 막공이라니 믿을 수 없어요ㅠㅠ,은위 끝나지 않았으면ㅠㅠ 벌써 아쉬워서 눈물나요ㅠㅠ 최고의 극 은위 더 라스트!!,2023.05.01
79,은밀하게 위대하게,5,재미있어요.,재미있어요.,2023.05.01
80,은밀하게 위대하게,5,재미있어요.,재미있어요.,2023.05.01
81,은밀하게 위대하게,5,재미있어요.,재미있어요.,2023.05.01
82,은밀하게 위대하게,5,은위,재밌어요,2023.05.01
83,은밀하게 위대하게,5,잘 봤습니다,좋았어요,2023.05.01
84,은밀하게 위대하게,5,일주일밖에,안남았다니,2023.05.01
85,은밀하게 위대하게,5,재밌어요,좋았어요,2023.05.01
86,은밀하게 위대하게,5,너무 재밌어요,특히 얼굴들이..,2023.05.01
87,은밀하게 위대하게,5,제복커튼콜,아이디어 내신분 누구세요 천재만재...,2023.05.01
88,은밀하게 위대하게,5,재밌아요,지인 추천으로 보고왔는데눈물도 나고 넘버도 좋고.. 재밌어요!!,2023.05.01
89,은밀하게 위대하게,5,잘 봤습니다,잘 봤습니다,2023.05.01
90,은밀하게 위대하게,5,잘 봤습니닺,잘 봤습니다,2023.05.01
91,은밀하게 위대하게,5,재밌어요,에너지가 좋네요,2023.05.01
92,은밀하게 위대하게,5,재밌어요,좋았습니다,2023.05.01
93,은밀하게 위대하게,5,원작 구현을 잘 해낸 뮤지컬,"웹툰 원작도 봤던 사람이라 내용이 어떨지 걱정을 했는데, 원작구현을 충실히 하려고 노력했다는 느낌이 들더라고요. 물론 빠진 인물도 있지만 시대상 반영했다는 생각을 하니 그렇게 신경 쓰이진 않을 정도였습니다. 리해진. 리해랑, 원류환, 김태원의 서사를 더 깊게 구체적으로 풀어낸 것이 오히려 더 좋았습니다! 웹툰 원작을 보신 분들이라면 중간중간 어떻게 구현했는지 찾아보는 재미도 있을거예요",2023.05.01
94,은밀하게 위대하게,5,오늘도 역시 최고였어요!,배우님들의 성량이 진짜 와!!!넘 시원시원하게 잘하셔서 감탄하며 봤습니다. 막공까지 화이팅!!,2023.05.01
95,은밀하게 위대하게,5,은위!!!!!!,진짜 너무 너무 행복하게 해준 하루였어요!!! 너무너무 감사합니당!!!,2023.05.01
96,은밀하게 위대하게,5,배우들만으로도 꽉차는 무대,"은위를 여러번 보긴 했지만, 사실 은위 무대장치..적으로는 생각하면 무대장치는 많이 없긴 해요. 그래서 무대 장치가 빵빵한 뮤지컬 보시는 분들께는 좀 어색할 수도 있긴 하지만, 무대장치가 없어도 무대가 꽉 찹니다! 배우분들의 군무와 탄탄한 넘버만으로도 넓은 무대 꽉 채우는 멋있는 뮤지컬이예요. 꼭 한번 보시길 추천 드려요!",2023.05.01
97,은밀하게 위대하게,5,극이 끝나가는게 아쉽네요.,앞으로도 안 끝나고 계속 보고싶습니다.,2023.05.01
98,은밀하게 위대하게,5,관객과의 대화,"뮤지컬 보는 것만으로도 즐거운데, 관객과의 대화 회차덕분에 더 즐거운 날이였습니다. 1시간동안 다양한 주제로 꽉찬 토크 타임 최고였습니다. 뮤지컬 은밀하게 위대하게에 대한 배우분들의 생각을 자세히 알 수 있어서 더 즐거웠던 시간이였어요.",2023.05.01
99,은밀하게 위대하게,4,재밌었어요,재밌었어요,2023.05.01
100,은밀하게 위대하게,4,재밌었어요,재밌었어요,2023.05.01
101,은밀하게 위대하게,5,"사는 법만을 아는 괴물로 자라, 죽는 법을 배울 때까지","은밀하게 위대하게, 라는 제목을 처음 들었을 때는 그거 옛날에 나왔던 영화 아냐? 하는 생각이 먼저 들었던 것 같아요. 당시에 인기도 많았고, 원작 만화를 보던 친구들도 주변에 꽤 있었는데 저는 두 가지 다 안 본 쪽에 속했었네요. 그런데 이렇게 몇 년이 지나 뮤지컬로 은위를 접하게 되다니, 어떻게든 이 이야기를 언젠가 만나게 될 운명이었구나 싶어 신기한 거 있죠.총첫날 공연장에서 암전이 되고, 무대 위 배우님들의 등장을 봤을 때를 잊을 수가 없습니다. 정말 몸을 아끼지 않고 부딪히는 액션 씬에 이렇게까지 한다고? 하고 놀랐던 기억이 아직도 선명해요. 공연이 앞으로 일주일 남은 이 시점까지도 멋진 연기를 보여 주고 계신 모든 배우님들께 감사의 인사와 마지막까지 조심하셨으면 하는 바람이 있습니다. 배우님들이 있어서 이 공연이 빛나요.각기 다른 매력을 보여 주는 전캐스트여서 보는 내내 즐거웠습니다! 다 아는 결말에도 그들이 살기를 같이 꿈꾸고, 평범한 삶의 기회가 주어지길 기도하며 봤어요. 부쩍 요즘 들어 비가 자주 오는데, 그런 날 공연장을 나오면 어둑해진 밤 공기를 맞으며 류환이 출정하던 날이 이랬겠구나 싶구요. 멋진 공연이었습니다. 오랫동안 기억하고 다시 만나기를 기다릴게요. 내래 쿨하게 즐기다 갑니다!",2023.05.01
102,은밀하게 위대하게,5,가족들과 함께 봐도 좋은 뮤지컬,"여러번 보다가 가족들에게도 보여주고 싶어 예매했어요. 부모님과 동생까지 온 가족이 출동해서 함께 보고왔는데, 뮤지컬에 관심 없던 가족들도 재밌게 보더라구요! 가족들과 함께 볼 뮤지컬을 찾으신다면 은위 추천 드립니다!",2023.05.01
103,은밀하게 위대하게,5,앙상블들까지 매력 넘치는 극,"보통은 주연배우분들만 보고 오시는 경우들이 대부분일텐데, 이 극은 앙상블분들이 진짜.. 짱입니다..! 무대를 꽉 채워주시는 앙상블 배우분들의 깨알 연기와 군무도 놓치지 않고 꼭 보시길 추천드려요!",2023.04.30
104,은밀하게 위대하게,5,관람 후 관객과의 대화까지,뮤지컬도 재밌게 봤는데 관객과의 대화는 더 즐거운 시간이였어요. 관극하면서 궁금했던 것들이 어느정도 해소돼서 좋았어요,2023.04.30
105,은밀하게 위대하게,5,재밌어요,진짜 너무 재밌어요,2023.04.30
106,은밀하게 위대하게,5,전설이 되리,"넘버 하나하나가 빠지지 않고 다 좋았으며 스토리도 나름 탄탄했어요.  이 뮤지컬,,,아무래도 전설이 될 것 같은데..?",2023.04.30
107,은밀하게 위대하게,5,n번째 관극인데,집에 와서도 자꾸 장면장면이 떠오르고 공연이 이제 얼마 안남았다는게 많이 아쉽다...,2023.04.30
108,은밀하게 위대하게,5,재밌어요 슬퍼요,ㅠㅠ좋았어요 잘좌ㅛ어요,2023.04.30
109,은밀하게 위대하게,5,은밀하게 위대하게,노래도 좋고 안무도 좋고 배우들도 좋고...신나고 웃다가 감동까지 넘 좋아요!!,2023.04.30
110,은밀하게 위대하게,5,우리 연어들 평범하게 살게 해주세요??,현실을 향해 꿈에서 깨어나위대한 꿈을 꾼 초라한 삶이 아닌 꿈이었던 류환을 지키고 형의 품에 안겼던 해진과죽지 않으면 꼭 데리러 오겠다고 약속했던 류환류환 해진 곁에서 신나게 놀고 싶었던 해랑류환 해랑 해진 이렇게 함께 있어 바람 좋았던 날들이 연어들에게 따뜻한 봄이었길용휘배우님의 조해진으로 뜨겁게 채워졌던더 빛나고 더 깊고 더 감동이었던 레전 오브 레전,2023.04.29
111,은밀하게 위대하게,5,용휘베우님의 조해진에게 무장해제되었던 공연,평범함을 꿈꾸는 류환 해랑 해진 연어들에게바람 좋은 날 점점 드리우는 악몽평범한 나라 평범한 집에 평범한 아이로 태어나평범하게 살다가 계속 평범하게 살다 죽고픈 류환평범하게 태어난 조장동무 옆집에 평범하게 태어나함께 같이 사는 그런 평범한 일상을 살고 싶은 해진류환과 해진 앞집에 쭉쭉빵빵 초미녀로 섹시하게 태어나 함께 신나게 놀고픈 해랑서로 가족이 되어 살고 싶었던 평범하지만그들에겐 허락되지 않은 평범한 삶이 꿈이었던 이야기,2023.04.29
112,은밀하게 위대하게,5,연출이 전체적으로 좋았어요.,이전에도 보고 재관람인데..이전보다 연출이나 전체적인 흐름이 더 좋아졌더라고요. 특히 백인태랑 이창민의 노래와 연기가 정말 좋았어요. 이미 봤기때문에 내용을 다 아는데도 전과 같은 감동이 있었습니다.,2023.04.28
113,은밀하게 위대하게,5,진짜 재밌었던 공연!,"백류환, 창민해랑, 세준해진 케미, 임강성님과 한유란님의 부자케미 너무 좋아서 진짜 재밌었던 공연~7번째 관람중 가장 많이 웃고 가슴 찡했던 날...이제 몇번 안남아서 너무나 아쉽고 섭섭~~점점 멋져지는 백인태 배우님, 애드립이 진짜 재밌는 창민배우님, 귀엽고 사랑스런 임세준 배우님... 늘 열연하시는 임강성님, 김주호님, 한유란님께도 감사드리고 사랑합니다~♡또 보러 갑니다. 다음엔 또 어떤 재미가 있을까 기대하면서~~",2023.04.28
114,은밀하게 위대하게,5,너무 기다렸던 은위,"2022 은위를 못 봐서 아쉬웠는데 백류환과 함께 돌아와준 2023 은위!! 기다렸던거 치고 너무 늦게 자첫자막을 했지만 너무 만족스러운 페어, 공연이었습니다 시작 군무부터 코믹한 연기, 그리고 짱짱한 넘버까지 최고",2023.04.28
115,은밀하게 위대하게,5,좋아요,오늘 공연이 작년부터 25번 보는 동안 최고의 공연날이였어요왜 이페어 더 없어요? 왜 이번에 두번밖에 없어요? 너무 아쉬울정도에요,2023.04.28
116,은밀하게 위대하게,5,최고!!!!!,이거 보고 영화랑 웹툰이랑 다 찾아서 봤습니다... 재밌네요 액션신 너무 멋지고...좋았습니다,2023.04.27
117,은밀하게 위대하게,5,제복 커튼콜??,"어제 공연은 작년에 이어 올해도 출연한 원류환 역의 오종혁 배우, 리해랑 역의 유태양 배우, 리해진 역의 차이도 배우, 김태원 역의 서승원 배우 조합을 볼 수 있어서 좋았다. 공연 날짜별로 다른 페어를 볼 수 있다는 것도 뮤지컬의 매력 중 하나인듯. 게다가 제복 커튼콜데이여서 배우들이 제복을 입고 군무를 추는 모습은 정말 멋있었다. 이 공연은 군무가 정말 멋있는데 제복을 입고 하니 더 매력이 있었다.",2023.04.27
118,은밀하게 위대하게,5,역시가 역시! 너무 재밌습니당 !,"오종혁, 유태양, 차이도 페어! 작년에도 했던 분들이라 케미가 더 좋았던 것 같습니당! 애드립같은 것이 아주 자연스럽고 편안해 보여서 보는 입장에서도 너무 좋았습니다!  오종혁배우는 연기를 정말 잘하는 것 같아요!  그리고 절절한 넘버 부를 때 찰떡이신듯! 목소리의 바이브레이션이 관객의 감정을 더 끌어올리는 것 같아요! 액션 연기도 원류환역 중에 가장 잘 하는 듯! 넘 리얼!  유태양배우의 리해랑!!!  볼수록 점점 더 잘하고 여유로워지는 모습을 보니 너무나 멋있고 대단합니다 ! 이번 회차는 텐션이 더 올라간 것 같아서 애드립도 많고 더 재밌었습니다 ㅎㅎㅎ 잘생긴 얼굴로 개그캐를 연기하는 것이 반전이어서 정말정말 재밌습니다 ㅎㅎㅎ  차이도배우님은 리해진역에 어울리게 정말 귀엽습니당! 수줍게 웃는 모습에 가슴이 두근두근 ㅎㅎㅎ 노래도 작년보다 더 단단해진 것 같아서 너무 좋았고 우는 연기 짱짱!  서승원배우와 한유란배우는 그냥 기절! 너무 잘함! 말이 필요 없!  국정원배우분들도 짱짱! 액션 너무 좋고 군무 너무 멋집니다!  다같이 노래 부를 때는 제 가슴이 웅장! 크~   내용이 길었는데...  결론은 강력 추천한다는 말입니다!  다들 꼭 보세요 !!! 인생에 한 번은 봐야 합니당 !!",2023.04.27
119,은밀하게 위대하게,5,작년에이어 올해도 은밀하게,위대하게 재밌는 은위,2023.04.26
120,은밀하게 위대하게,5,너무재밌다,다음주가끝이라니 은위 못보낸다.,2023.04.26
