,musical_title,rate,review_title,review_text,review_date
3982,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,재밌어요..,쇼 뮤지컬 좋았어요,2023.01.14
3983,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,2월에 또 볼 예정!,캉캉캉이 계속 맴돌아요,2023.01.14
3984,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),3,훌륭한배우들의 열연 but 팝노래짜깁기ㅜㅜ,물랑루즈 영화 ost를 기대하고 갔는데배드로맨스 싱글레이디 롤링인더딥 등의 팝노래짜깁기 공연이 이어져 당황했어요이렇게훌륭한배우들이 너무아까운 공연연출ㅜㅜ,2023.01.14
3985,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,새해맞이도 홍티앙과 함께~,넘 좋았어요!,2023.01.14
3986,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,시간과 돈이 허락하는한 몇번이고 더 보고싶어요,홍광호 배우님 최고,2023.01.14
3987,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,믿고 보는 홍광호 배우님!,이번에도 제 통장을 가지러 오셨네요. 열심히 볼게요!,2023.01.14
3988,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,화려하고 멋지다,노래가 좋고 재밋었어요,2023.01.14
3989,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,이충주 김지우 배우 짱!!!!!,이충주 김지우 배우 짱!!!!!!,2023.01.14
3990,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈 쨩,1/3 저녁공으로 보고 왔어요!!정말 너무 너무 좋았습니다 장면마다 포인트가 있는데 그게 드러나서 좋았어욥 배우분들 너무 잘 부르시고 대사가 다 들렸습니다 개인적으로 스파클링 다이아몬드 부분에서 지우사틴 목소리가 ..우와 너무 좋았습니다 사틴역에 잘 어울리셨어요 중간중간 재밌는 장면도 있어서 웃음이 끊기질 않았어요 넘버 끝날 때마다 10초이상씩 박수 친 적 처음인데 물랑루즈에서 모든 넘버에 박수를 오래쳤네요 그만큼 넘버도 대박적입니다 가사 오글거리지도 않고 넘버 번역도 이상하게 들리진 않았어요 음향이 조금 부족해서 그런 듯커튼콜까지 행복하게 봤었던 뮤지컬이었습니다 남은 기간 동안 다시 보고싶어요 돈 좀 모을게요 배우분들 화이팅하세요!!우리는 캉캉캉!!!!!!!,2023.01.14
3991,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,홍배우님 눈이 반짝 반짝,배우님 이렇게 상큼한역 처음 보는 것 같아요. 그걸 또 찰떡 같이 소화하시고. 하지만 곡들이 홍배우님의 지붕 날려버리는 성량을 뽐내줄 곡이 하나도 없었다는 것이 너무나 아쉬운 거ㅠㅠ아이비님 너무 멋졌어요.,2023.01.14
3992,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,무조건 이건 초대박!!,너무신나 50년은 오픈런 해주시고 눈물콧물 쏟빼는 사랑이야기 이렇게 감동으로 남게 해주시는 배우분들 넘 멋지심.,2023.01.14
3993,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,영원히 이 사랑이야기 안끝났으면…,볼때마다 감탐하며 보는 배우들의 연기 노래! 50년 장기공연 해주세요.,2023.01.14
3994,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,클럽중 최고의 클럽 물랑루즈!,화려하고 멋진 앙상블이 함께하는 멋진 공연!,2023.01.14
3995,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,최고의 쇼 뮤지컬!,신나는 음악들과 신나는 댄스 그리고 가슴아픔 러브스토리,2023.01.14
3996,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈 최고!,몽마르트도 가보고 에펠탑도 보고 간접적으로 느껴보는파리 낭만의 도시 언제 한번 직접 가보게 만드는 멋진작품.,2023.01.14
3997,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,역시 홍티안??,18만원이라고 했을때 너무너무 충격이었고 솔직히 아직까지 충격적이긴 하지만 나름대로 완전 터무니 없다 이정돈 아니었던것 같아요! (그래도 비싼건 맞습니다..) 연습도 많이 하셨는지 합도 척척 잘 맞는 것 같고 워낙 유명한 팝송들이라 한국번역본이 어색하게 느껴지긴하나 멜로디가 익숙해 신나게 들었어요!(유명한 팝송에 익숙해져버린 나머지 한국번역본이 잘 들리지 않아 대본집이나 영상을 풀어주면 훨씬 재밌을 것 같아요! 클래식한 뮤지컬과 다르게 가사와 함께 즐기면 더욱 신날것 같은데 가사를 모르니 답답하기도 해서요.. 씨뮤는 꼭 대본집과 영상을 풀어주세요…),2023.01.14
3998,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,크리스마스 이브,여긴 보헤미안 함께 소리 외치고 신나게 즐기다 보니 이미 크리스마스. 메리 크리스마스,2023.01.14
3999,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,연말 최고의 뮤지컬,붉은 공연장 입장하는 순간 다른 공간으로 들어가서 그 시대 클럽에 입장하는 느낌과 신나는 캉캉음악에 기분까지 업!!설레고 신나는 분위기라 넘 좋았던 공연,2023.01.14
4000,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,보헤미안은 무엇일까? ,진실 아름다움 자유 사랑 그중에 젤 중요한건 사랑,2023.01.14
4001,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,사랑을 믿으시나요? ,물랑루즈가 그 물음에 답인듯.,2023.01.14
4002,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,3층도 괜찮음,백스테이지로맨스 군무 진짜...3층에서 전체적으로 보이니까 너무 멋있어,2023.01.14
4003,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,효도 데이트 성공적 뮤지컬,화려한 포토존과 블링블링한 무대로 데이트 및 효도에 적격인 뮤지컬이며 아이비는 사틴의 신이다 이충주 크리스티안 연기 미쳤는데 얼굴이 개연성인듯,2023.01.14
4004,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,최고의 공연,두 배우 성량 짱짱한건 원래 알고있었지만 볼때마다 극락입니다.. 황홀하게 감상한 시간 ㅎㅎ,2023.01.14
4005,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,홍광호 아이비!!!,홍광호 아이비!!! 두 조합 미쳤으여 또 표잡았어요 또 보럭 가려구여 ㅠㅠㅠㅠ 최고최고최고!,2023.01.14
4006,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,재밌어요~,재밌게 봤어요~,2023.01.14
4007,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,다시 보러 갈거예요,이층주 아이비 두분 최고네요크리스티안 사틴 그 잡채!쥬크박스 안좋은 후기 있던데 ost많이 듣고 가서 그랬나  음악도 다 좋았고요두분 부르시는 your song 최고였어요,2023.01.14
4008,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,재밌어요,근데 18만원은 너무 비싼듯 ㅎㅎ,2023.01.14
4009,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,귀에 익숙한 넘버가 많아 생각없이 보기 좋아요,"배우분들도 노래, 연기 모두 잘 하시고무대도 엄청나게 화려합니다스토리는,, 뭐 그냥 그닥이지만배우들이 끌고가는 듯 하네요한 번 쯤 볼만합니다",2023.01.14
4010,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,재밌었어요,재밌었어요. 주조연 배우들도 대단한데 앙상블이 완전 멋져요~~~ 그리고 무대 진짜 와..... 사진으로는 부족함.. 직접 보는 화려함의 끝판왕,2023.01.14
4011,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,최고,믿고보는배우들덕분에즐거운시간이였습니다??,2023.01.14
4012,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,이충주!!!,오랜만의 뮤지컬 관람 이기도 했고.이충주배우님 목소리에 빠져 있던 3시간이었네요.화려한 무대와 의상. 다양한 볼거리를 안겨 주었어요!홍광호배우님 연기도 궁금하네요,2023.01.14
4013,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,강렬한 레드무대,아시아초연이라고하고 영화로 매력을 알아버린 무대라 기대 잔뜩하고 vip석으로 예매했어요.시작전부터 붉고 화려한 조명이 무대와 객석을 들뜨게하기 충분했고 3시간 공연이 길지 않을 만큼 감동이었습니다. 김지우사틴님 매력이 그녀의 고음만큼 하늘을 찌르네요.,2023.01.14
4014,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,홍광호 사랑해요,"모든 배우들, 무대, 노래 다 좋았어요. 보고 나면 행복해지는 최고의 무대.",2023.01.14
4015,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,홍광호 최고!,"1,2막 다양한 창법 최고였습니다!",2023.01.14
4016,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,볼수록 빠져드는 이충주크리스티안,"연기에 빠져 계속 보게 하는 마력의 배우카메라앞에서 연기하는 드라마같은 섬세한 감정표현과 취향저격하는 허스키한듯 살짝 달뜬 톤도사랑에 빠진 풋내기에 너무나 어울려또 보고갑니다. 대본에 있어 흘리는 눈물이 아니라 진정 사랑하는 사람을 잃은듯 연기하는 크리스티안에 빙의된 배우에게 손바닥이 아프도록 박수를 보낸다. 너무나 완벽한 사틴을 보여준 지우사틴, 정열지들러 무대 모든 분들이 너무나 좋았습니다.",2023.01.14
4017,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,화려함과 신나는 음악 너무 좋았어요,뮤지컬 매니아는 아니라서 몇년만에 찾아본 뮤지컬 아무 후기도 안보고 물랑루즈 이름만 보고 애매하였었는데 입장하자마자 무대 디자인에 반하고 음악에 반하고 화려함에 또 반하고 너무 놀라워서 인터미션때도 멍하니 자리에 그대로 여운을 남기고 있었어요 지금까지 몇차례 뮤지컬을 봐왔지만 정말 이번에는 완벽한 홀릭 바로 다음은 무슨공연 볼지 찾아보고 있더라구요 막공 하기 전에 또 한번 볼거에요 이번에는 최대한 앞쪽에서....  벌써부터 설레이네요,2023.01.14
4018,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,화려한 쇼뮤지컬,"연말에 잘 어울리는 화려한 쇼 뮤지컬입니다.배우들의 연기와 노래 모두 팝에 어울리는 배우들이어서 즐겁게 잘 봤습니다. 의상퀄리티도 좋고, 공연장 곳곳을 공들여 꾸민 것도 분위기가 잘 살아서 좋았어요. 그런데 표 가격은 꼭 이렇게 비싸야 할까 의문이네요.. 많은 관객들에게 친숙하게 다가가기 위해서는 적당한 할인이 도움이 될 것 같습니다.",2023.01.14
4019,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,기분 좋은 공연,"공연 내내 좋은 음악과 배우들로 즐거웠어요이충주, 아이비 배우도 잘 어울리고 가창력은 말해 뭐하겠어요",2023.01.13
4020,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,나만 재밌나,난 재밌었는뎅 다들 왜 그런담,2023.01.13
4021,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,한번쯤 볼만한,무대 압도적으로 멋져서 가격납득된 무대. 앙상블과 레이디들 보면서 뮤지컬배우들 참 재주많고 대단하다고 한번 더 느낌. 홍광호배우님목소리는 역시 최고. 극 자체가 매력적이게 다가오진 않음.팝송짜집기 넘버들 역시 기억에 남는게 없어서 아쉬움.,2023.01.13
4022,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,또보러 가고싶다..,"정말화려하고 멋진 뮤지컬. 배우님 새로운 모습도 많이 보고 노래도, 연기도 정말 너무너무 좋아요!",2023.01.13
4023,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,이창용 배우님이 하드캐리함,레베카때 보고 반해서 물랑루즈도 기대가 컸는데 진짜 이번 배역 찰떡이세요 섹시하고 악역인데도 밉지 않은 공작 정말 매력있고 노래 너무너무 잘하심프리뷰때 보고 저번주도 보고 왔는데 오피석에서도 음향이 구린데 그걸 뚫고 나옵니다 배역에 몰입해있다가 커튼콜때 해맑게 웃으면서 웃으시는 모습에도 반함,2023.01.13
4024,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,2023첫 뮤지컬 환상적,항상 뮤지컬을 즐겨보는데 2023년도 첫 뮤지컬 장식을 너무 완벽하게 했습니다 배우분들 연기도 백점이구이렇게 신나고 들썩이는 뮤지컬은 또 색다르네요??????????,2023.01.13
4025,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,2023첫 뮤지컬 환상적,항상 뮤지컬을 즐겨보는데 2023년도 첫 뮤지컬 장식을 너무 완벽하게 했습니다 배우분들 연기도 백점이구이렇게 신나고 들썩이는 뮤지컬은 또 색다르네요??????????,2023.01.13
4026,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,재밌고 화려한 공연이었어요~,볼거리도 많고 배우분들이 노래를 잘하셔서 눈과 귀가 즐거운 공연이었습니다~,2023.01.13
4027,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,최고 화려한 무대 연출 연기,이렇게 화려한 연출과 무대라니요!!처음 극장에 들어선 순간에 감탄했던게 잊혀지지않네요 배우분들 노래며 연기는 말할 것도 없이 훌륭했고 무대에 정성을 들인게 느껴져서 좋았습니다~~홍티안 한번 더 보고싶어요ㅠㅠ,2023.01.13
4028,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,화려한 무대에 압도당했습니다,배우분들 연기도 너무 좋았지만 무대가 너무 예뻐서 보는내내 기분이 너무 좋았던거 같아요 ㅠㅠ,2023.01.13
4029,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,믿고 보는 배우들,배우들의 연기는 훌륭했으나 스토리가 아쉬웠던...하지만 사랑에 미쳐 울고 웃고 설레고 괴로워하는 홍티앙을 보고 싶다면 강력 추천드립니다.,2023.01.13
4030,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,신나는 공연,그냥 신나게 즐길수 있는 공연,2023.01.13
4031,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,역시 홍광호 그리고 김지우,1막 정말 즐거웠는데2막에서 펑펑 울었어요.연기와 압도적인 성량과 가창력홍광호 배우님 최고였구요김지우 배우님 사틴 연기 최고였습니다.,2023.01.13
4032,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,너무 좋았어요,정말 최고였습니다,2023.01.13
4033,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,"홍크리스티앙, 지우사틴",남주는 둘 다 인성 안습이라 영앤 핸섬 그리고 리치 손준호공작이 너무 잘 생겨서 사틴이 이해가 안가지만 그래도 화려하고 옛날에 좋아하던 팝송이 많이 나와 또 봄김지우님은 잘 드시고 살 찌우셔서 기운내세요.예전이 그립네요.,2023.01.13
4034,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),2,실망,기대를 너무 했나삼류 극장같은 공연전혀 고급지지 않은연기와 안무정말 90년대 딱 수준의 연출다시 되돌아간 한국뮤지컬 여배우 안어울리는 목소리 연기 보조배우들의 미숙한 연기꽥꽥 질러만 대는 노래과한 모든 춤과 노래초연은 이젠 보지 않는걸로,2023.01.13
4035,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,어마무시한무대,정말 화려함 끝판왕!!!!무대가 정말 예술이였어요!!!!홍광호배우님의 연기도 대박이였고요~~,2023.01.13
4036,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,환상적이었습니다~~,"홍광호 배우뿐 아니라 모두 환상적이었습니다~ 무대, 노래, 연기 누구 하나 빠짐없이 짱!! 아직도 여운이 남아있고 또 보고 싶습니다~",2023.01.13
4037,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),3,물랑루즈를 보고나서,오랫만에 보게된 뮤지컬 무랑루즈이충주의 노래는 기대보다 더 훌륭했다.뮤지컬 초반엔 뚜렷한줄거리도 없는듯 지루했고 조금 졸리기까지 했다.이중주의 노래가 없었다면 많이 아쉬웠을 것이다. 여자주인공의 연기력은 좋았으나 노래는 이충주에게 밀렸다.유명세를 보고 캐스팅하기보다는 진짜 실력으로 캐스팅 하기를 바래본다. 티비에서 많이 본 유명한 손준호배우도 기대에 밑돌아서 아쉬웠다.,2023.01.13
4038,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,황홀했어요,시간 가는 줄 모르고 봤어요,2023.01.13
4039,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,물랑루즈,아는 팝송들이 많이 나와서 넘 신났다 무대가 완전 화려했다 배우분들 연기와 노래는 환상적..,2023.01.13
4040,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,쇼뮤의 정석,좋은 배우들과 함께한 멋진 무대 흥겨워서 좋았습니다.,2023.01.13
4041,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,말해 뭐해요..,"최고의 무대, 최고의 배우였어요. 늘 감동적인 무대를 보여주시는 배우님들께 기립박수!!!",2023.01.13
4042,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,보헤미안석 코앞에서 관람후기,홍광호 아이비 그 외 다른 배우분들의 연기정말 생동감있게 관람했어요??보헤미안석을 힘겹게 예매한 보람이 있었습니다배우분들의 동공연기 하나하나 다 보이더라구요감정연기 딕션 하나하나 너무 다 좋았어요물랑루즈 ost들도 어디서 들어 본 듯한 노래들과레이디머멀레이드는 정말 소름이 돋았어요재관람하고 싶은 마음 1000000%랍니다????,2023.01.13
4043,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,홍과자,홍광호 아이비 물랑루즈 넘 좋네요 코끼리도 너무 크고 풍차도 이쁘고 만족흐럽습니다.,2023.01.13
4044,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,대극의 맛,비싼만큼 무대도 화려해요 무대 보러만 가도 돈 값은 하는 거 같네요,2023.01.13
4045,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈!,음향만 좀 더 잡으면 진짜 좋을듯해요,2023.01.13
4046,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,진짜 눈이즐거웠던 공연,너무 볼거리도 많고 시간가는줄 모르고 봤네요한번 더 보고싶은 공연,2023.01.13
4047,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,캉캉캉 물랑루즈,화려한 조명과 무대를 보고 싶다면 당장 물랑루즈를 보면된다 신나는 분위기를 즐기고 싶다면 물랑루즈를 봐라 아직도 어떤 뮤지컬을 봐야하는 지 고민한다면 물랑루즈!,2023.01.13
4048,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,시간의 끝까지,"홍광호 배우님의 무대를 처음으로 봤습니다.  좌석이 왜 항상 매진되는지 알것같았습니다. 함께 즐거웠고 설렜으며 애절하고 애절해서 함께 울었던 무대였습니다. 현생을 살아가고 있는 사람이지만 극을 통해 낭만을 가져갈 수 있었습니다. 유명한 팝송을 극에 대입해서 함께 즐길수 있는 부분이 좋았고  화려함의 극치인 무대와 의상, 군무들도 굉장히 인상적이었습니다.  시간의 끝까지 기억속에 담아가고 싶네요, 한번만 더 보고.",2023.01.13
4049,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),3,기대했지만,무대는 정말 멋지고 돈 쓴게 드러납니다근데.. 스토리는 기대하시면 안 됩니다 너무너무 뻔하고 극을 끝까지 이끌어나가는 느낌을 못 받았어요 가사 번역도 초연이라서 그런지 어색한 것 같아요그치만 홍광호 아이비 배우분들은 정말 최고!!,2023.01.13
4050,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,너무나도 매력있는 작품!,티켓값이 너무 비싸서 볼까말까 정말 많이 망설렸는데...보기 정말 잘 한 것 같아요!! 너무 매력있고 아주 잘 봤습니다~,2023.01.13
4051,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),3,아쉽네요,분명 화려한 무대장치에 호화 출현진인데  왜이렇게 무대가 휑해보이나 모르겠어요  배우의 꿈이 사틴의 원동력인데  뮤지컬에서는 물랑루즈를 자꾸 자기 집이라고 지키려하니  감정선이 잘 와닿지않더라구요  주조연 다 잘하지만 좀 아쉬웠습니다.,2023.01.13
4052,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,홍광호배우님! 역시!!!,역시 홍광호 배우님이네요~ 최고 였습니다.,2023.01.13
4053,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,최고의공연,최고의 배우들 최고의 무대,2023.01.13
4054,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,최고,진짜 최고다...,2023.01.13
4055,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,최고로 화려한뮤지컬,홍광호님 이런 연기까지 너무 잘하시고  넘버소화력 역시 짱 앙상블 군무 멋있어요,2023.01.13
4056,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,최고의 뮤지컬,홍광호 아이비 물랑 루즈 너무 재밌어요 홍광호님 연기 넘버 감정 뭐 하나 빠지는게 없으심,2023.01.13
4057,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈 재밌어요,홍광호 아이비페어 너무 재밌게 잘봤어요 넘버들이 익숙한데 뮤지컬속에 자연스럽게 녹아있고  앙상블들 군무랑 조연들 연기 넘버 다 너무 완성작,2023.01.13
4058,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,재밌었어요~!,재밌게 잘 봤습니다!!,2023.01.13
4059,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,환상 속으로,"넘버도, 무대도 모든게 좋았던 공연",2023.01.13
4060,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,좋은시간,이었습니다~,2023.01.13
4061,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,본진배우 홍 아이비 페어로 다녀왔습니다,후기에 언급되는 화려한 무대 ..즐거운 볼거리 뮤지컬 무대중 화려한 무대로 언급할때 손꼽을수 있을정도에요. 쇼뮤지컬 답게 눈도 즐거웠어요.연기 말모말모 홍광호 아이비 연기 넘나 찰떡이에요.두 배우 오열씬에서 같이 그렁그렁 전 신파도 좋아해요.으음.. 그렇지만 쥬크박스 뮤지컬 언급 안할수가 없네요.. 너무나 잘 알던 팝송들이 번안되어 불리우니 어색한 느낌 지울수 없었어요. 아쉬움을 지울수 없어ㅛ어요. 1막보단 2막이 좋았구요. 록산느의 탱고 를 부를때의 홍광호는 미쳤습니다.,2023.01.13
4062,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,아이비 홍광호 최고,"아이비가 너무 예쁘고 연기도 잘하고 노래가 짱짱 최고였습니다. 홍광호 잘하는 건 너무 잘 알고 있었지만.. 물랑루즈는 역시 사틴, 아이비가 돋보이네요! 아이비 공연 앞으로 많이 찾아 보려구요~~ 그리고 무대랑 색감 의상 무용도 다 좋았습니다~~ 중간 중간 나오는 한국화된 팝이 좀 웃기긴 했지만.. ㅎㅎㅎ 재밌었고 화동하는 엔딩까지 최고였습니다~~ 근데 아이비랑 홍광호가 너무 독보적이라 다른 분들 노래는 좀 눈에 띄지 않았던 것 같아요ㅠㅠ 그래도 짱짱 좋았어요 최고 최고 ~~",2023.01.13
4063,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),2,오케스트라의 나리나리 개나리,무대 웅장하고 멋있고 배우분들 넘넘 훌륭하고... 이 모든 걸 갖고 급조한 느낌의 넘버들  미친 속도로 개연성없이 사랑에 빠지는 남녀 여주를 설득하고 싶어지는 매력적인 악역 오글 오글 신파...  딱 이 배우들 이대로 다른 뮤지컬 보고싶네요.,2023.01.13
4064,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),2023.01.13
4065,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,홍크리스티안 최고~!,역시 믿듣 홍광호님!!!!!!!!!!  사진과는 너무 달랐지만 ㅋㅋㅋ 노래 너무 좋았습니다ㅠㅡㅠ 홍배우님 다른 공연도 가고 싶어지네요! 크리스티안 친구들분도 잘하시더라구요~ 아이비님도 나쁘지 않았고ㅎㅎ 무대도 화려화려 볼만했습니다! 덕분에 엄마랑 행복한 신년맞이했어요~~~ 인터파크 자주 들어와보고 좋은 공연 좋은 자리로 예매해서 봐야겠네요 ㅋㅋ,2023.01.13
