,musical_title,rate,review_title,review_text,review_date
1306,미드나잇 : 앤틀러스,5,고지터 웃기고 무섭고 재밌다.,거기에 욱진맨이랑 우연우먼 쫀득하네요. 이 페어 정말 재밌다.,2023.03.09
1307,미드나잇 : 앤틀러스,5,스콜까지 갓벽,후…믿나 너무 재밌어요ㅠ 이 날 고지터 감히 내게 명령을 해 씬 너무 무서웠고 우연우먼 네발로 걸으면서 울부 짖는거 정말 맴찢…. 욱맨은 갈수록 디테일이 많이생겨서 좋아요 짱짱 ㅠㅠ,2023.03.09
1308,미드나잇 : 앤틀러스,5,보기 좋은 공연!,정말 매력 있는 공연이에요! 극을 보고 나면 많은 생각을 하게 해주는 공연인 것 같고 보는 사람에 따라 비지터가 어떤 인물인지 또다른 생각들이 나와 흥미로운 공연입니다. 배우들마다 매력이 넘쳐서 볼수록 매력이 커지는 공연이라 또 보고 싶어요!,2023.03.08
1309,미드나잇 : 앤틀러스,5,고지터,고지터최고,2023.03.08
1310,미드나잇 : 앤틀러스,5,넘버도 스토리도 좋았어요,넘버도 귀에 꽂히고 스토리도 재밌어요,2023.03.08
1311,미드나잇 : 앤틀러스,5,최고,재미있게 잘봤습니다,2023.03.08
1312,미드나잇 : 앤틀러스,5,위대한권력,류제윤 배우님.... 위대한 권력 넘버에서 제일 소름돋게 연기하셨는데 또 보고싶네요 연기에 압도 당하다~~~,2023.03.08
1313,미드나잇 : 앤틀러스,5,넘버도 좋고 스토리도 재밌어요,원래 한 번 보고는 넘버가 익숙하지 않아서 재밌다고 느껴지는 경우가 많지 않았는데  이 극은 처음 볼 때부터 멜로디가 귀에 꽂히더라고요  처음 보는 분이라면 아무것도 모르는 상태로 가는 것도 좋다고 생각해요  완전 추천합니다!,2023.03.08
1314,미드나잇 : 앤틀러스,5,너무 재밌게 즐기고 왔습니다.,"미드나잇 극 자체를 좋아하는데 이번에 다양한 캐스팅으로 접해보고, 비교해보면서 즐길 수 있었던 거 같습니다. 노래도 정말 좋은 극이고 주변에 적극 추천하고 다니고 있습니다.",2023.03.08
1315,미드나잇 : 앤틀러스,5,너무 재밌게 잘 봤어요~,너무너무 재밌게 잘 보고 갑니다!박민성 배우님 화낼때 정말 와 혼나는거같은 느낌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다들 너무 잘하시고 멋집니다,2023.03.08
1316,미드나잇 : 앤틀러스,5,으앗 역시 좋아유ㅠㅠㅠ!!,초연 때 첫눈에 반했던 작품! 매 시즌 앤틀러스는 놓치지 않고 보고 있습니다. 뉴페이스 배우님들도 좋고 경력직 배우님들은 더더욱 좋네요! 막공까지 힘내시길 바랍니다!,2023.03.07
1317,미드나잇 : 앤틀러스,3,조금은 어려운 극,베스트는 아니었어요 ㅠ 정욱진 배우와 김수 배우의 합은 귀여웠습니다,2023.03.07
1318,미드나잇 : 앤틀러스,5,즐거워요,역시 앤틀러스 좋아요,2023.03.07
1319,미드나잇 : 앤틀러스,5,좋아요,추천합니다  보세용,2023.03.07
1320,미드나잇 : 앤틀러스,5,미드나잇,무대도 너무 멋있고...배우님들 연기도 좋았어요 또 보러갈래요,2023.03.07
1321,미드나잇 : 앤틀러스,5,좋아요좋아요,너무잘봤습니다재밌어요!!!!!!!!!,2023.03.07
1322,미드나잇 : 앤틀러스,5,좋아용,너무 잘봤습니다!! 역시 앤틀은 멀티 배우님들이 보물이예요,2023.03.07
1323,미드나잇 : 앤틀러스,5,역시 고지터..,잠깐 외출하고 온것같은 편안함,2023.03.07
1324,미드나잇 : 앤틀러스,4,앤틀못사탈출,고지터 영접하고옴 위권 진짜 멋있었다.,2023.03.06
1325,미드나잇 : 앤틀러스,4,다음에 또보고싶어요ㅎㅎ,재밌었어요 노래도 잘하고 나중에 한번더봐야겠어요,2023.03.06
1326,미드나잇 : 앤틀러스,4,재밌었어요,그날은 목이 안좋으신것같아서 조금 아쉽지만 재밌었어요,2023.03.06
1327,미드나잇 : 앤틀러스,5,려지터 짱,역시 매번 새롭고 좋네요.. 현장감 장난 없고 려지터 성량 짱.. 귀가 뚫려요,2023.03.06
1328,미드나잇 : 앤틀러스,5,배우들의 연기가 대박,진짜 재밌었어요 배우님들 노래와 연기가 진짜 대박이더라구요 또 보고 싶어요,2023.03.06
1329,미드나잇 : 앤틀러스,5,너무 쟈밌어용,너무 재밌너욘!,2023.03.06
1330,미드나잇 : 앤틀러스,5,쩌는거가타용,간만에봤는데도 너무 쩔어요 배우분들 너무 잘하구 조아요,2023.03.06
1331,미드나잇 : 앤틀러스,5,잘 봤습니다.,너무 재밌어요. 역시 이 현실과 동떨어진 듯한 분위기가 미드나잇에 너무너무 잘 어울리네요. 귀에 계속 맴도는 넘버도 최고!,2023.03.06
1332,미드나잇 : 앤틀러스,5,재밌어요,재밌어요,2023.03.06
1333,미드나잇 : 앤틀러스,5,미드나잇 : 앤틀러스,역시 앤틀러스가 좋네요ㅠㅠ,2023.03.06
1334,미드나잇 : 앤틀러스,4,어디에나 존재하는,나 자신도 비켜갈 수 없는 어디에나 존재하는 악과 양심. 공연은 자주 그것을 상기시켜 준다는 점에서 미드나잇의 결말은 늘 마음에 듭니다.  다시 돌아온 고지터의 코어는 여전히 놀랍네요!  좋은 공연 보여준 배우분들 감사합니다!,2023.03.06
1335,미드나잇 : 앤틀러스,5,강력 추천합니다~~!,미드나잇 앤틀러스 너무너무 재밌어요! 배우님들도 다 연기도 노래도 너무 잘하시고 계속 웃게되는 연출도 좋아요. 박민성 배우님 굉장히 유연하시고 코트 자락 펄럭이는 것도 멋졌습니다. 넘버들도 다 중독성 있어요.,2023.03.06
1336,미드나잇 : 앤틀러스,4,재밌습니다,배우분들 최고! 넘버도 좋고 자꾸 생각나네요,2023.03.06
1337,미드나잇 : 앤틀러스,5,려지터,우아해...,2023.03.06
1338,미드나잇 : 앤틀러스,5,잘 봤습니다,연기가 다들 장난이 아니네요ㅠ감사합니다,2023.03.06
1339,미드나잇 : 앤틀러스,5,재밌어요,재밌어요,2023.03.06
1340,미드나잇 : 앤틀러스,5,재밌어요.,너무너무 잘합니다.,2023.03.06
1341,미드나잇 : 앤틀러스,5,왜내가 여기에만 있다고 생각하지?,어쩌면 수백 수천만 가정에. 이렇게 있을수도있잖아?,2023.03.06
1342,미드나잇 : 앤틀러스,4,잘 봤어요,잘 봤어요 잘 봤어요 잘 봤어요 잘 봤어요 잘 봤어요 잘 봤어요 잘 봤어요 잘 봤어요 잘 봤어요 잘 봤어요 잘 봤어요 잘 봤어요 잘 봤어요 잘 봤어요 잘 봤어요 잘 봤어요,2023.03.06
1343,미드나잇 : 앤틀러스,5,잘 봤어요,재밌게 봤어요 재밌게 봤어요 재밌게 봤어요 고지터짱,2023.03.06
1344,미드나잇 : 앤틀러스,3,고코어짱,고코어짱,2023.03.06
1345,미드나잇 : 앤틀러스,5,좋네요,믿나액터뮤지컬이  좀 더  날것같았으면 앤틀은 연극적요소가  강하다,2023.03.06
1346,미드나잇 : 앤틀러스,5,성지터,왜 볼수록 무서운데 귀여워 보이지? 내가 비지터를 귀여워해도 되는걸까????,2023.03.06
1347,미드나잇 : 앤틀러스,5,재밌어요,좋아요,2023.03.06
1348,미드나잇 : 앤틀러스,5,놐놐놐,간부들도! 엔카베데도! 심지어 각하도! 덕후도! 아포주세요~!,2023.03.06
1349,미드나잇 : 앤틀러스,1,공연장 진짜 별로네요,자리도 좁고 음향도 작고 공연장은 공기는 답답하고 시야도 구리고 공연 끝나고 나가려면 한참 걸리고 화장실은 또 왜이리 칸이 적은지 진짜 최악의 공연장에 올라왔네요 공연장이 거지같아서 집중 못하고 보고 나왔습니다 꼭 이 공연장에 올려야 하나요? 지난번 미드나잇 앤틀러스 좋았는데 그때가 아트원시어터 2관이었죠 공연장이 거지같아서 별 하나 드립니다 플러스 씨어터 좀 피해서 공연 올려주세요 자체 보이콧 합니다 자리도 좁고 음향도 작고 공연장은 공기는 답답하고 시야도 구리고 공연 끝나고 나가려면 한참 걸리고 화장실은 또 왜이리 칸이 적은지 진짜 최악의 공연장에 올라왔네요 공연장이 거지같아서 집중 못하고 보고 나왔습니다 꼭 이 공연장에 올려야 하나요? 지난번 미드나잇 앤틀러스 좋았는데 그때가 아트원시어터 2관이었죠 공연장이 거지같아서 별 하나 드립니다 플러스 씨어터 좀 피해서 공연 올려주세요 자체 보이콧 합니다 자리도 좁고 음향도 작고 공연장은 공기는 답답하고 시야도 구리고 공연 끝나고 나가려면 한참 걸리고 화장실은 또 왜이리 칸이 적은지 진짜 최악의 공연장에 올라왔네요 공연장이 거지같아서 집중 못하고 보고 나왔습니다 꼭 이 공연장에 올려야 하나요? 지난번 미드나잇 앤틀러스 좋았는데 그때가 아트원시어터 2관이었죠 공연장이 거지같아서 별 하나 드립니다 플러스 씨어터 좀 피해서 공연 올려주세요 자체 보이콧 합니다,2023.03.06
1350,미드나잇 : 앤틀러스,3,미드나잇 앤틀러스,미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스,2023.03.06
1351,미드나잇 : 앤틀러스,5,역시 고지터,고상호 비지터 말로만 듣다가 처음으로 가서 봤는데 정말 잘해요.. 진기명기 연기차력쇼에 반쯤 기절하고 나왔습니다.. 잘 봤습니다!,2023.03.06
1352,미드나잇 : 앤틀러스,5,재밌어용,이번시즌도 재밌게 봤어요 고지터 짱,2023.03.06
1353,미드나잇 : 앤틀러스,5,우와~ 배우님들 연기!!,이래서 고지터 고지터 하는구나~  욱진 맨과 수 우먼 캐미도 넘 좋았어요 ^^,2023.03.06
1354,미드나잇 : 앤틀러스,5,잼있다,회전극!,2023.03.06
1355,미드나잇 : 앤틀러스,5,성지터 넘 좋아요!!!!,킹받긴 한데 좋아요 쎄한 본체 숨긴 채 능글맞게 대하는 게 보여서 더 재밌었어요,2023.03.06
1356,미드나잇 : 앤틀러스,5,고지터 최고!!,말로만 듣던 고지터를 보다니!! 너무 잘해요!! 최고,2023.03.06
1357,미드나잇 : 앤틀러스,5,성지터 넘 좋아요!!!!,성지터 짱이에요 넘 멋지고 잘해요 (조금 킹받음),2023.03.06
1358,미드나잇 : 앤틀러스,5,미드나잇,정말 좋아요 추천추천,2023.03.06
1359,미드나잇 : 앤틀러스,5,배우님들 캐미 짱!!,이전에 다른 극에서 만났어서 그런지 더 잘 맞는것 같아요~^^,2023.03.06
1360,미드나잇 : 앤틀러스,5,최고의뮤지컬,앤틀러스 최고 고상호 최고,2023.03.06
1361,미드나잇 : 앤틀러스,5,누구나 때로는 악마죠,누가 선하고 악한지 볼때마다 묘하고 생각이 많아지게 하는 미드나잇...,2023.03.06
1362,미드나잇 : 앤틀러스,5,재밌어요,추천합니다,2023.03.06
1363,미드나잇 : 앤틀러스,5,뮤지컬 미드나잇 앤틀러스,고욱진수 내 페어 사랑해ㅠ,2023.03.06
1364,미드나잇 : 앤틀러스,5,미드나잇,미드나잇은 항상 재밌어요 또 보러 갈게용~!,2023.03.06
1365,미드나잇 : 앤틀러스,5,재미있어요..,배우분들도 멋지고 음악이 라이브라 너무 신나고 좋아요!,2023.03.06
1366,미드나잇 : 앤틀러스,5,미드나잇 앤틀러스,정말 반전도 재밌고 넘버도 좋고 무대도 예쁘고 비지터 정말 약올라서 힘들어요 정말 좋은의미로요,2023.03.06
1367,미드나잇 : 앤틀러스,4,려지터,매력이 막 아우왜 김려원 김려원 하는지 알겠다우먼 맨 역할 분들도 와 저음 고음 미쳐써,2023.03.06
1368,미드나잇 : 앤틀러스,5,미드나잇 앤틀러스,성지터 짱 수우먼 눈 돌아가던데 도대체 그거 어떻게 하는건가요... 짱짱... 너무 재밌었어요 또 봐야지,2023.03.06
1369,미드나잇 : 앤틀러스,5,깊미 포잉투 ,깊이 포잉투 네? 주라줘,2023.03.06
1370,미드나잇 : 앤틀러스,5,내는 이 공연 좋네 추천,내게 포잉투를 내 놓아라,2023.03.06
1371,미드나잇 : 앤틀러스,5,재밌습니다,재밌습니다,2023.03.06
1372,미드나잇 : 앤틀러스,5,뮤지컬 미드나잇 앤틀러스,정우연 천사ㅠㅠ고우연 평생 페어해ㅠㅠ,2023.03.06
1373,미드나잇 : 앤틀러스,5,미드나잇,와 성자터 모든 곳에 무엇... 진짜 너무너무너무 재밌었다요... 성지터 짱,2023.03.06
1374,미드나잇 : 앤틀러스,5,재밌어요,재밌습니다,2023.03.06
1375,미드나잇 : 앤틀러스,5,재밌어요,재밌어요,2023.03.06
1376,미드나잇 : 앤틀러스,5,재밌어요,재밌어요,2023.03.06
1377,미드나잇 : 앤틀러스,5,재밌어요,미드나잇 앤틀러스는 처음봤어요. 자첫자막 하려고 했는데 다른 캐스팅도 궁금해지네요.,2023.03.06
1378,미드나잇 : 앤틀러스,5,재밌어요,재밌어요,2023.03.06
1379,미드나잇 : 앤틀러스,5,너무재밌어요,고지터연기너무잘해요짱,2023.03.06
1380,미드나잇 : 앤틀러스,5,너무너무재밌어요,항상 재밌어요 또보고싶어요,2023.03.06
1381,미드나잇 : 앤틀러스,5,놐놐놐 려지터 최고랜다,너무 재밌게 잘 봤어요,2023.03.06
1382,미드나잇 : 앤틀러스,5,고지터..,왜 고지터고지터하는지 알수있는 극진짜 미치셨어요 비지터가 곧 고지터라는 그말맞습니다,2023.03.06
1383,미드나잇 : 앤틀러스,5,재미있었어요,아주 재미있었습니다,2023.03.06
1384,미드나잇 : 앤틀러스,5,미드나잇 앤틀러스,엔카베데다 문열어 로 시작하는 앤틀.현시대랑도 비슷한 거 같고.넘버를 좋아해서 볼때마다 매번 잘 보고 나옴.근데 오케는 언제까지 엉망진창일껀가요,2023.03.06
1385,미드나잇 : 앤틀러스,5,너무재밌어요,볼때마다 재밌어요!,2023.03.06
1386,미드나잇 : 앤틀러스,5,녹녹녹!!,"엔카베드다 문 열어!!! 천사 악마 또는 그냥 인간 모두가 공존하는 미드나잇 앤틀러스 우리가 길 가다가 만나는 평범한 사람이 모두 악마일 수도 있죠. 정말 잘 만들어진 극입니다!! 넘버도 짱,,,,연기도 짱!! 끝나기 전에 꼭 보세요 모두",2023.03.06
1387,미드나잇 : 앤틀러스,5,미드나잇 앤틀러스,려지터 진짜 흥미로워... 제가 지금까지 만나본 비지터들 중에 제일 흥미로운 비지터였어요 비지터 구경하다가 극 지나가는 줄 몰랐던;; 또 봐야지,2023.03.06
1388,미드나잇 : 앤틀러스,5,미드나잇 노희찬 맨 너와함께 스콜 꺄악,넌 몰라 불안한 내 마음 혼자 여기 갇혀  하루 종일 널 기다려 ~~~~,2023.03.06
1389,미드나잇 : 앤틀러스,5,고상호의가면을쓰고사느라고생많았죠,고지터웰컴백,2023.03.06
1390,미드나잇 : 앤틀러스,5,배우들의 열연,재밌었어요,2023.03.06
1391,미드나잇 : 앤틀러스,5,최고의공연,감동적,2023.03.06
1392,미드나잇 : 앤틀러스,5,프로텍션 갖고싶다 미드나잇 한밤중 ...??.?.??.???? 비지터 ,프로텍션 가지고싶다,2023.03.06
1393,미드나잇 : 앤틀러스,5,????,놐놐놐 파티는 끝났어,2023.03.06
1394,미드나잇 : 앤틀러스,5,세상에,너무 매력적인 작품이에요 얼른 또 보고싶어요,2023.03.06
1395,미드나잇 : 앤틀러스,5,앤틀러스~,무섭고 자극적이고 잼있음..,2023.03.06
1396,미드나잇 : 앤틀러스,5,려지터 최고야 짜릿해 또 보고 싶어,려지터 당신은 최고입니다.,2023.03.06
1397,미드나잇 : 앤틀러스,5,고지터,재미있었습니다액뮤만 보고 앤틀러스는 못봤는데말로만 듣던 고지터를 드디어 봤네요,2023.03.06
1398,미드나잇 : 앤틀러스,4,??????????,??????????,2023.03.06
1399,미드나잇 : 앤틀러스,5,아 고상호,아아아아아ㅏㅇ아ㅏㅏ아아악 고상호 만세,2023.03.06
1400,미드나잇 : 앤틀러스,5,디어 각하,문열어!!!!!!!,2023.03.06
1401,미드나잇 : 앤틀러스,5,악마는 누구인가,"인간이 어디까지 타락할 수 있는가를 보여주는 거 같았어요 악마보다 더 악마같았던 인간들,,, 누구보다 행복해보였던 두 사람의 밑바닥을 보고나니 혼미하더라구요",2023.03.06
1402,미드나잇 : 앤틀러스,5,고지터 짱,고지터 최고 너무 좋아요,2023.03.06
1403,미드나잇 : 앤틀러스,5,아 ,너무재밋아요 넘버가 미침,2023.03.06
1404,미드나잇 : 앤틀러스,5,미드나잇 앤틀러스,미드나잇 짱 고지터 짱,2023.03.06
1405,미드나잇 : 앤틀러스,5,짱.. ,너무재밌아요 진짜로 또보고싶다..,2023.03.06
1406,미드나잇 : 앤틀러스,5,인상깊은 공연!!,배우분들이 보여주신 무대가 무척이나 인상깊고 좋았어요!! 정말 최고의 공연이었습니다!!,2023.03.06
1407,미드나잇 : 앤틀러스,5,후기,재밌고 좋았습니다.. 또 볼까 고민될 정도로 좋았어요. 기회 생기면 한번 더 보려구요,2023.03.06
1408,미드나잇 : 앤틀러스,5,재밋네요..,뭔내용인가 싶엇는데 나름 볼만햇어요,2023.03.06
1409,미드나잇 : 앤틀러스,5,너무너무 재밌었어요,오늘이 6번째 관람이었는데 오늘도 역시 재밌었어요!려원배우님의 비지터.. 넘 멋지고 카리스마?? 그리고 또 웃기고.. 디테일들이 너무 좋았어요 노래를 너무너무 잘하셔요!!희찬배우님의 맨. 오늘 처음 봤는데 희찬 배우님 노래를 정말 너무 잘하셔요.. 위대한 권력 때 완전 최고??그리고 전성민 배우님???? 성민배우님의 우먼은 항상 레전드예요..... 우먼의 반전 매력을 너무 잘 표현하시구ㅜ 후반부의 모습이 너무 좋아요!!그리고 플레이어 배우님들도 노래를 너무 잘하세요ㅜㅜ오늘 친구들이랑 같이 봤는데 친구들 후기도 너무 좋아요 또 볼게요??,2023.03.06
1410,미드나잇 : 앤틀러스,4,??????????,??????????,2023.03.06
1411,미드나잇 : 앤틀러스,5,오슷 딥디 안될까요....,너무 재밌는데ㅠㅠ,2023.03.06
1412,미드나잇 : 앤틀러스,5,dkdjdj,skdjdjs,2023.03.06
1413,미드나잇 : 앤틀러스,5,좋아요,재밌어요 최고,2023.03.06
1414,미드나잇 : 앤틀러스,5,믿나,누구나 악마죠 때로는 려지터 짱,2023.03.06
1415,미드나잇 : 앤틀러스,5,굿,재밌었어요~ 취향 딱,2023.03.06
1416,미드나잇 : 앤틀러스,5,려지터 미쳤어요,려지터 너무 멋있고 진짜 잘해요 또 보고싶어요,2023.03.06
1417,미드나잇 : 앤틀러스,5,효과음이,너무 짜쳐요ㅠㅠ,2023.03.06
1418,미드나잇 : 앤틀러스,5,짱공연... 짱캐슷...,극이 주는 무게감을 충분히 잘 살리는 캐슷까지 너무 행복한 공연이었어요 ㅜㅜ 공연장 누가 부쉈지? 하...,2023.03.06
1419,미드나잇 : 앤틀러스,5,dkdkdk,dkdjdj,2023.03.06
1420,미드나잇 : 앤틀러스,5,고지터 평생 했으면,너무 재밌어요,2023.03.06
1421,미드나잇 : 앤틀러스,4,두 개의 관람포인트,비지터의 정체는 무엇인지 반전이 있는 우먼의 연기 두개의 관람포인트에 집중해서 보면 재미있는 극이었습니다. 영국 프로덕션 버전인 액터뮤지션과 비교해보는 재미도 있어요!,2023.03.06
