,musical_title,rate,review_title,review_text,review_date
634,루드윅 : 베토벤 더 피아노,5,재밌어요!,"배우님들이 너무 잘하시고, 울림이 있는 극이에요! 눈물 쏟고 나왔어요!!",2023.02.13
635,루드윅 : 베토벤 더 피아노,4,늘 극본은 나와 맞지않지만,괜찮은 극이라고 생각합니다. 극적인 연출들이 마음에 들어요.,2023.02.13
636,루드윅 : 베토벤 더 피아노,5,강추합니다!,이 극을 보면서 느끼지만 배우들 연기력이 너무 대단하다고 생각합니다!시간되시는 분들은 꼭 보러가세요!,2023.02.13
637,루드윅 : 베토벤 더 피아노,5,베토벤,꿈과 희망의 이야기,2023.02.13
638,루드윅 : 베토벤 더 피아노,5,연기 ㅜㅜ,미쳤어요!!!!!!,2023.02.13
639,루드윅 : 베토벤 더 피아노,5,좋아요,강력 추천합니다.,2023.02.13
640,루드윅 : 베토벤 더 피아노,5,강력 추천합니다,시작부터 강렬하고 끝까지 휘몰아치는데 정신없이 빠져들어서 봤습니다! 강력 추천해요!,2023.02.13
641,루드윅 : 베토벤 더 피아노,5,최고의 뮤지컬,스튜 오슷 딥디 내주세요..,2023.02.13
642,루드윅 : 베토벤 더 피아노,5,김주호씨,평생 베토벤 안하면 무슨무슨법에 걸림,2023.02.13
643,루드윅 : 베토벤 더 피아노,5,추천합니다,김준영 청년 최고,2023.02.13
644,루드윅 : 베토벤 더 피아노,5,재밌어요,완전짱ㅇㅠㅠㅠ,2023.02.13
645,루드윅 : 베토벤 더 피아노,5,재밌어요~~,재밌었어요~ 배우분들 연기 너무 좋았어요,2023.02.13
646,루드윅 : 베토벤 더 피아노,5,정말 재밌었어요!!,정말 재밌었어요!!,2023.02.13
647,루드윅 : 베토벤 더 피아노,4,잘보고왔습니다,잘보고왔습니다,2023.02.13
648,루드윅 : 베토벤 더 피아노,5,재밌어요 ,중간중간 웃포도 있었고 배우들 감정이 좋아서 잘봤습니다,2023.02.13
649,루드윅 : 베토벤 더 피아노,5,따뜻한 극,배우님들 열연이 돋보이고 마음이 몽글몽글해지는 힐링극 루드윅 너무 잘봤어요 피아노로 연주되는 베토벤 음악들과도 참 잘어울려요,2023.02.13
650,루드윅 : 베토벤 더 피아노,5,꼭 봐야만하는 극,안 보면 후회할거예요ㅠㅠ,2023.02.13
651,루드윅 : 베토벤 더 피아노,5,????????,????????,2023.02.13
652,루드윅 : 베토벤 더 피아노,5,와 재밌는데요,김준영 청년 다시 봤어요 그리고 시훈이 너무 잘해요 하 우리 아기토끼 그리고 아포 좀 줘요 왜 맨날 당첨 안시켜줘 대체 누가 당첨되는 거냐구오,2023.02.13
653,루드윅 : 베토벤 더 피아노,5,너무 재미잇어요,진짜 배우분들도 잘하고... 관객분들만....좀 조용히 계셨으면... 패딩좀 정리좀 하시고ㅠㅠㅠㅠ부시럭 거리는 소리 싫어요,2023.02.13
654,루드윅 : 베토벤 더 피아노,5,최고,최고입니다,2023.02.13
655,루드윅 : 베토벤 더 피아노,5,연출이 좋아요,재밌네요 또 보고 싶어요,2023.02.13
656,루드윅 : 베토벤 더 피아노,3,재밌었어요,재밌었어요,2023.02.13
657,루드윅 : 베토벤 더 피아노,5,루드윅 빵,루드윅 빵 하는 준영 카를 고소해야하는데 조만간 또 가서 볼게요...,2023.02.13
658,루드윅 : 베토벤 더 피아노,5,레전드 보장페어 주호준영같아요,진짜...주호토벤 성량은 언제나 소름돋아요,2023.02.13
659,루드윅 : 베토벤 더 피아노,5,최고의 공연,재미있게 봤어요,2023.02.13
660,루드윅 : 베토벤 더 피아노,5,행복한공연,너무 행복했습니다 테이배우님 진짜 루드윅 그자체...,2023.02.13
661,루드윅 : 베토벤 더 피아노,5,너무 재미있어요 근데 재환배우님 가끔... 목 나가시는듯,컨디션이 걱정되네요...ㅠㅠㅠ 연기는 너무너무 좋아요..!!!,2023.02.13
662,루드윅 : 베토벤 더 피아노,5,너무 좋아요,준영청년 정말 좋았어요,2023.02.13
663,루드윅 : 베토벤 더 피아노,5,다시봐도감동적,오늘 보고 진짜 많이 울었어요... 배우분들 감정선 따라가는데 진짜 그냥 눈물이 줄줄 흘렀어요 넘버도 너무 좋고 민성 재환 소리 배우님 다 너무 좋았어요,2023.02.13
664,루드윅 : 베토벤 더 피아노,5,최고,제 인생 뮤지컬입니다 인생과 후회 그리고 꿈에 관한 이야기 삶에 위로가 되는 뮤지컬입니다,2023.02.13
665,루드윅 : 베토벤 더 피아노,5,이걸 왜 지금봤을까요,"한 번 만 더해주세요 네? 진짜 많이 볼게요ㅜㅜㅜ 너무 재밌고, 저의 최애극 됐습니다...",2023.02.12
666,루드윅 : 베토벤 더 피아노,5,르드윅 후기,딸아이 첫 뮤지컬이였어요기대이상이라 너무 만족합니다,2023.02.12
667,루드윅 : 베토벤 더 피아노,5,베토벤 시크릿 보고 이거 봤는데,진짜 대박이에요 진직 볼걸,2023.02.12
668,루드윅 : 베토벤 더 피아노,5,감동적인 명작ㅠㅠ,와우 어제 토요일 루드윅 낮공 후기를 안쓸수가 없네 다시 보고싶었는데 재관람했더니 내용 아니까 느낌 또 다르고 처음부터 울컥 하염없이 눈물나서 울었고 너무멋진 배우님들 너무 잘해서 극에 몰입 1800년 오스트리아빈 아름다운 음악 여행 갔다온 느낌 각기 다른 인물들 꿈 좌절 루드윅 베토벤 꿈 좌절 죽음 일대기 뮤지컬 명작 청년루드윅 너무 잘생겼네 막내리전에 다시 보고싶네 김주호 임세준 박이든 유소리 크리스영 최고 조합 배우님들 감사히 너무 재밌게 잘봤고 기립박수 루드윅 강력히 추천합니다ㅠㅠ,2023.02.12
669,루드윅 : 베토벤 더 피아노,5,재밌었다,임세준 한 사람만 보고 갔는데 너무 기대 이상으로 재밌고 아 진짜 재밌어요,2023.02.11
670,루드윅 : 베토벤 더 피아노,5,베토벤과 사랑에 빠졌습니다,"처음으로 창작 뮤지컬에 도전해본지라별 기대를 하지 않고 관극을 시작하였는데베토벤의 일생을 어린 시절부터 죽음까지 논할 뿐 아니라그의 생에 엮였던 사람들에 대해서도 풀어주어극이 절정에 다가갈수록 더욱 몰입하게 되었습니다.또한 빛을 이용한 연출으로 완성도를 높이며소름돋을 정도의 과몰입을 불러일으켰습니다하 진짜 베토벤을 짝사랑하게 되었는데1770년도에 빈에서 태어나는 방법 구합니다(내공 100, 내공 냠냠 신고합니다)",2023.02.11
671,루드윅 : 베토벤 더 피아노,5,짱,재밌게 봤어요,2023.02.11
672,루드윅 : 베토벤 더 피아노,4,재밌어요,너무너무너무너무너무너무 재밌게 봤어요,2023.02.11
673,루드윅 : 베토벤 더 피아노,4,재밌어요,너무너무너무너무너무너무 재밌게 봤어요,2023.02.11
674,루드윅 : 베토벤 더 피아노,5,베토벤의 삶에 대해 설명해주는 작품,베토벤이라는 인물에 대해 잘 모르고 가도 새로운 사실을 알게 되어 재밌고 잘 아는 사람이 보면 익숙한 베토벤의 노래와 그의 인생이 담겨있기에 누구나 재미있게 볼 수 있는 작품인것같습니다,2023.02.11
675,루드윅 : 베토벤 더 피아노,5,베토벤의 생애를 2시간에 모두 담아낸 작품,베토벤의 인생을 2시간에 모두 담아낸 작품이라는 점에서 정말 재미있게 봤습니다 배우들도 1인 2역을 하며 무대를 효율적으로 사용하여 관객들에게 극을 전달해주는 부분이 인상깊었어요,2023.02.11
676,루드윅 : 베토벤 더 피아노,5,인간 베토벤의 인생속으로,테이님의 연기에 박수갈채가 모자른 상황한 편의 영화같았습니다귀가 먹먹해지는 그 장면에서 인간으로 상실감을 느끼는 감정이 고스란히 전해서 너무 아팠고 그 뒤로 나오는 수많은 명작들에 소름과 전율이...감사합니다 늘 마지막 자화상 처럼 남아있던 베토벤의 모습에서 오늘 공연으로 인간미를 한 스푼 더해볼듯 합니다,2023.02.10
677,루드윅 : 베토벤 더 피아노,5,베토벤! 당신에 대해 더 알게되었네요,베토벤의 시행착오 덕분에 알게된 부모로써의 깨달음도 안고 나온 루드윅~ 빵! 빵! 빵!!  온라인으로 이어폰으로만 듣던 웅장한 음악을 온몸으로 느끼고 왔습니다!!! 사연으로 와주셔서 감사합니다!!!!  아이배우분들은 직접 피아노 치는것 같던데!!! 정말 잘쳐요!!!!!!!!,2023.02.10
678,루드윅 : 베토벤 더 피아노,5,진짜 재밌어요ㅠㅠ,잘봤습니다!!,2023.02.10
679,루드윅 : 베토벤 더 피아노,5,루드윅 빵~!,"진짜 몇 번째 보고 있는지 모르겠습니다. 오늘은 특히 더! 너무 좋았던 기억들 뿐이에요! 전체적으로 합도 잘 맞았고, 가까이서 보니까 배우님들이 정말 너무 잘생기셨어요 ㅋㅋ 루드윅은 언제 보든 강한 울림을 주는 극인 것 같아요. 정말 강력 추천!",2023.02.10
680,루드윅 : 베토벤 더 피아노,5,연출도좋고 재밌었어요,배우님들 연기가 좋아요,2023.02.10
681,루드윅 : 베토벤 더 피아노,4,추천합니다,공연장이 매우 쾌적하고 좋았어요백인태 배우의 발성과 연기가 굉장히 인상적이었습키다 역할에 딱이다 싶었어요!!추천하는 공연입니다,2023.02.09
682,루드윅 : 베토벤 더 피아노,5,루드윅 자첫! 너무 늦었다 싶었던,끝나기 전에 보자고 마음 먹고 늦게 표를 잡았었는데 너무 궁금해져서 일찍 봤는데 더 일찍 보지 못한것에 후회 했습니다 너무 재밌었고 연기들이 정말 대단했습니다! 마지막 시즌이라고 들었는데 꼭 한번 관람하시길 추천드립니다!!,2023.02.09
683,루드윅 : 베토벤 더 피아노,5,루드윅??,배우분들의 연기력은 물론 피아노.. 노래까지 다 좋았던 마티네 공연 이였습니다????다음주에 또 보러 갈거네요!!,2023.02.09
684,루드윅 : 베토벤 더 피아노,5,박민성 조훈 유소리 배우님 회차 관람,"최고입니다... 페어 두번째 관람인데 역시 최고입니다 자첫매직 당해서 재관람 한건데 민성배우님 자연스럽게 연결시키는 애드립이 너무 웃겨요ㅠㅋㅋㅋㅋㅋ 조훈 배우님 말모 국보급 성대입니다,,,, 소리배우님 애절한 연기에 눈물 한바가지 쏟았습니다 사랑해요 ㅠㅠ",2023.02.09
685,루드윅 : 베토벤 더 피아노,5,감동,내용이나 넘버 뭐하나 안좋은게 없었던 명작,2023.02.09
686,루드윅 : 베토벤 더 피아노,5,감동,내용이나 넘버 뭐하나 안좋은게 없었던 명작,2023.02.09
687,루드윅 : 베토벤 더 피아노,5,정말 최고였습니다,공연 내내 소름이 돋고 울컥했습니다 배우님들 연기 정말 최고였고 넘버도 참 좋고 연출도 참 좋았어요!,2023.02.09
688,루드윅 : 베토벤 더 피아노,5,"감동,눈물,웃음이 함께한 루드윅","너무 재미있게 보고왔습니다. 배운분들의 연기에 저도 따라 눈물 훔치고, 웃고, 피아노선율에 가슴떨리는 경험을 했어요. 음악의 힘이 참 크다는것을 느꼈고, 열정의 강요가 사람들을 얼마나 힘들게 하는지... 저 자신을 돌아보게 되더라구요. 모든배우분들 너무 수고하셨습니다. 감사합니다.",2023.02.09
689,루드윅 : 베토벤 더 피아노,5,매 시즌 관극하는 공연,배우들의 열연에 베토벤의 고뇌에 깊이 공감하게 되고 아름다운 피아노 연주를 들을 수 있어서 좋았다.,2023.02.09
690,루드윅 : 베토벤 더 피아노,5,테토벤 최고!!,잊지 못할거에요~~정말정말 처음부터끝까지 모든게 완벽했던 뮤지컬~나오시는 배우분들 모두 잘하시고 목소리도 좋아서 넘버도 다 기억에 남아요~피아니스트 연주하시는 모습에도 반했네요~진짜 완전 추천!!!,2023.02.09
691,루드윅 : 베토벤 더 피아노,5,테토벤과 준토벤 레전드였음...,"테토벤으로 볼 때 마다 노래 뿐만이 아니라 감정 표현도 섬세한 배우라는 것을 느끼는데, 준토벤도 테토벤 못지 않게 엄청 섬세했음.... 유독 애드리브가 많아 웃음이 많았던 공연이었음!",2023.02.08
692,루드윅 : 베토벤 더 피아노,5,재미있어요,잘보고왔습니다,2023.02.08
693,루드윅 : 베토벤 더 피아노,5,울림을 주는 작품,볼 때마다 울면서 나오는 작품ㅠㅠ 다들 연기 너무 잘하셔요,2023.02.08
694,루드윅 : 베토벤 더 피아노,5,재밌습니다,심장을 울리는 연기와 노래,2023.02.07
695,루드윅 : 베토벤 더 피아노,5,루드윅: 베토벤 더 피아노,"어릴 적, 학교에서 배울 때도 베토벤이 음악인으로서, 작곡가로서 청각을 잃은 채로 작곡을 했다는 게 무척 신기하고 대단하게 생각했던 게 떠올랐어요. 그때는 단순히 생각만 좀 했던 건데 이렇게 배우분들이 열연을 펼치시는 걸 보니까 감정이입이 너무 됨과 동시에 감히 내가 헤아릴 수 없는 고통이라는 걸 다시 한 번 느꼈습니다. 뮤지컬을 너무 오랜만에 봤는데 그게 루드윅이라 너무 좋았고, 여운이 많이 남았어요. 끝나고 나니 다른 배우들 버전도 너무 궁금해졌습니다. 사실 테이님 보고 싶어서 예매했던 건데 뮤지컬 자체에 빠져버리게 만든 작품이었어요.배우분들이 노래를 하실 때면, 특히 합창을 하실 때면 온 몸에 전율이 돋았어요. 어린 아이 역할의 박이든 배우도 어쩜 그렇게 잘 하시는지... 박이든 배우가 다른 작품을 한다면 또 보고 싶을 정도였어요 ??배우분들이 이렇게 멋진 작품을 연기하시기까지 얼마나 많은 노력이 있었을지.. 이런 작품을 만들어주신 모든 분들께 너무 감사합니다! 이번 기회를 통해 뮤지컬에 제대로 빠져버려서 이제 문화생활을 다시 해보려고요 ??제 권유로 같이 관람한 친구도 너무 좋았다며 좋은 경험, 좋은 기회 제공해줘서 고맙다고 했어요!",2023.02.06
696,루드윅 : 베토벤 더 피아노,5,재밌어요,재미있어요,2023.02.06
697,루드윅 : 베토벤 더 피아노,5,너무 재밌어요,루드윅 너무 재밌어요! 추천합니다,2023.02.06
698,루드윅 : 베토벤 더 피아노,5,정재환밴님 최고네요!,연출력 너~무 좋다! 가사에 온 신경을 집중했더니 슬프다 못해 서글퍼졌다  화려한 음악 뒤에 묻혀 자칫 기억하지 못할뻔 했던 베토벤 그의 고독하고 슬펐던 인생…,2023.02.06
699,루드윅 : 베토벤 더 피아노,5,루드윅,넘버가 좋아요,2023.02.06
700,루드윅 : 베토벤 더 피아노,5,뮤지컬 〈루드윅 : 베토벤 더 피아노〉,뮤지컬 〈루드윅 : 베토벤 더 피아노〉뮤지컬 〈루드윅 : 베토벤 더 피아노〉뮤지컬 〈루드윅 : 베토벤 더 피아노〉뮤지컬 〈루드윅 : 베토벤 더 피아노〉뮤지컬 〈루드윅 : 베토벤 더 피아노〉뮤지컬 〈루드윅 : 베토벤 더 피아노〉뮤지컬 〈루드윅 : 베토벤 더 피아노〉뮤지컬 〈루드윅 : 베토벤 더 피아노〉뮤지컬 〈루드윅 : 베토벤 더 피아노〉뮤지컬 〈루드윅 : 베토벤 더 피아노〉뮤지컬 〈루드윅 : 베토벤 더 피아노〉뮤지컬 〈루드윅 : 베토벤 더 피아노〉뮤지컬 〈루드윅 : 베토벤 더 피아노〉뮤지컬 〈루드윅 : 베토벤 더 피아노〉뮤지컬 〈루드윅 : 베토벤 더 피아노〉뮤지컬 〈루드윅 : 베토벤 더 피아노〉뮤지컬 〈루드윅 : 베토벤 더 피아노〉뮤지컬 〈루드윅 : 베토벤 더 피아노〉,2023.02.06
701,루드윅 : 베토벤 더 피아노,5,루드윅,역시 루드윅  너무 재미있게 잘 봤습니다!!,2023.02.06
702,루드윅 : 베토벤 더 피아노,5,재밌어용,지연마리 연기며 노래며 ㅠㅠㅠㅠㅠㅠ 왤케 잘하시는지 ㅜㅜ 이든이도 너무 귀엽고 잘해용 주호아빠는 말할 것도 없고요 소문의 준영청년 역시 .. 지휘할 때 간지 철철이에요,2023.02.06
703,루드윅 : 베토벤 더 피아노,5,멋진 공연입니다!~,멋진 공연 잘보았습니다!! 재미있어요!!,2023.02.06
704,루드윅 : 베토벤 더 피아노,5,김주호  배우님 첵오,그냥첵5,2023.02.06
705,루드윅 : 베토벤 더 피아노,5,오오,최고예요,2023.02.06
706,루드윅 : 베토벤 더 피아노,5,재밌어요!!,넘 재밌게 잘봤어요 담에 또 보고싶어요!!,2023.02.06
707,루드윅 : 베토벤 더 피아노,5,재밌어용,재밌어요 감동도 있구!,2023.02.06
708,루드윅 : 베토벤 더 피아노,5,재밌어요 ,재밌습니다,2023.02.06
709,루드윅 : 베토벤 더 피아노,5,좋아요,최고의 뮤지컬,2023.02.06
710,루드윅 : 베토벤 더 피아노,5,재밌어요 ,재밌게 잘 봤습니다,2023.02.06
711,루드윅 : 베토벤 더 피아노,5,정말 재미있었습니다!!,베토벤의 일대기를 잘 풀어낸것같아요 음악회 온것같고 좋았어요,2023.02.06
712,루드윅 : 베토벤 더 피아노,4,루드윅,잘 봤습니다~~!!!!!,2023.02.06
713,루드윅 : 베토벤 더 피아노,5,재미있어요,배우분들 열연이 느껴지는 뮤지컬. 베토벤의 생애를 나이대별로 볼 수 있어서 더 좋았어요,2023.02.06
714,루드윅 : 베토벤 더 피아노,5,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,원래 많이먹는 테토벤 또 보고싶네여.............ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2023.02.06
715,루드윅 : 베토벤 더 피아노,5,재밌어요,재밌었습니다,2023.02.06
716,루드윅 : 베토벤 더 피아노,5,배우분들의 연기가 ㅎㄷㄷ,배우분들의 연기가 ㅎㄷㄷ,2023.02.06
717,루드윅 : 베토벤 더 피아노,5,재밌어요,좋습니다 재밌게봤어요,2023.02.06
718,루드윅 : 베토벤 더 피아노,5,루드윅,피아니스트 보는 재미가 쏠쏠합니다,2023.02.06
719,루드윅 : 베토벤 더 피아노,5,정말 재밌게 봤어요!!,정말 재밌게 봤어요!!,2023.02.06
720,루드윅 : 베토벤 더 피아노,5,루드윅,다시 봐도 너무 재미있고 피아니스트분이 정말 멋지세요...,2023.02.06
721,루드윅 : 베토벤 더 피아노,5,추천합니다,추천합니다,2023.02.06
722,루드윅 : 베토벤 더 피아노,5,성드윅 짱,"성드윅 넘 좋아요 든발터,카를두요",2023.02.06
723,루드윅 : 베토벤 더 피아노,5,김준영 멀티캐 길만 걸어줘,멀티캐 김준영 최고ㅠ,2023.02.06
724,루드윅 : 베토벤 더 피아노,5,너무 재미있어요,최고의 공연입니다... 관크하는 개념없는 사람들만 빼면 다 좋아요,2023.02.06
725,루드윅 : 베토벤 더 피아노,5,진짜 재밋음,요 근래 봤던 뮤지컬중에 제일 재밌음 또 보러가야지,2023.02.06
726,루드윅 : 베토벤 더 피아노,5,최고래요,친구 보여줬는데 너무 재밌었대요,2023.02.06
727,루드윅 : 베토벤 더 피아노,5,루드윅,좋아요,2023.02.06
728,루드윅 : 베토벤 더 피아노,4,잘 보고 왔어요!,기대했는데 잘 보고 왔습니다!,2023.02.06
729,루드윅 : 베토벤 더 피아노,5,한번쯤은 볼만한 뮤지컬!,"배우분들 모두 멋있는 연기를 보여주셨어요.넘버 중 시련, 운명 넘버는 누구든 한번씩은 꼭 봐줬으면 좋을 정도로 감동이예요!",2023.02.06
730,루드윅 : 베토벤 더 피아노,5,굿굿,재밌네요,2023.02.06
731,루드윅 : 베토벤 더 피아노,5,배우들 실력이 젤 재밌음,배우들이 너무 잘해서 어느새 극에 빠져들게 됨,2023.02.06
732,루드윅 : 베토벤 더 피아노,5,봐야만,왜 안 보시죠? 봐야만 합니다 무조건 봐야만,2023.02.06
733,루드윅 : 베토벤 더 피아노,5,눈물 줄줄,각 페어마다 취향 타기는 하는데 모든 베토벤의 캐해가 오짐 ㅠㅠㅠㅠ,2023.02.06
734,루드윅 : 베토벤 더 피아노,5,연출 짱,"적막함을 표현하는 연출, 넘버 중에 인물의 심정이나 상황을 표현하는 조명 등 다양한 연출을 보면서 감탄했어요!",2023.02.06
735,루드윅 : 베토벤 더 피아노,5,베토벤,베토벤의 노래로 가득한 뮤지컬 그안에 인생이 담겨있어서 정말 멋진 공연이였어요,2023.02.06
736,루드윅 : 베토벤 더 피아노,5,최고,최고입니다루뒥,2023.02.06
737,루드윅 : 베토벤 더 피아노,5,시훈발터 최고!,커튼콜 빌리토끼 너무 그리웠어서 고맙고 행복했어요 실력도 점점 늘어요!,2023.02.06
738,루드윅 : 베토벤 더 피아노,5,테이 베토벤 김준영 청년 좋았어요,귀가 들리지 않던 베토벤의 고통과 삶을 잘 녹여낸 작품이었습니다. 넘버도 좋았어요!,2023.02.06
739,루드윅 : 베토벤 더 피아노,5,인물 뮤지컬의 신세계,"인물을 다루는 뮤지컬은 개인적으로 지루함을 잘 느껴서 별로 안 좋아하는데, 이건 지루함 없이 120분을 꽉꽉 채워서 잘 보고 나왔습니다! 짱짱",2023.02.06
740,루드윅 : 베토벤 더 피아노,5,베토벤 관려된 극 만드려면 이렇게 만들어랑,진자 재밋당........ 완전 고자극 그리고...후 힐링도 되면서 정말 최고당,2023.02.06
741,루드윅 : 베토벤 더 피아노,5,"루드윅, 베토벤, 피아노.","모 극을 보고 실망한 마음을 추스르려 보러갔다가 만난 갓극. 4명의 배우와 피아니스트가 출연하는 극이지만, 사실상 5명의 배우가 출연하는 극이라고 봐도 무방하겠네요. 무대 위에서 실제로 피아니스트 분이 피아노 라이브 연주를 해주면서 진행되는 ''베토벤''에 대한 극이어서 더 좋았습니다. 무대가 정말 소극장이라고는 믿기지 않을 정도로 웅장하고 아름답고 강렬하게 꾸며져있습니다. 조명도 섬세하게 사용해서 그 순간의 감정을 극대화하기에 충분했어요. 게다가 배우들의 연기가 정말 인상깊었어요. 때로는 광기넘치게 때로는 부드럽게 따뜻하게 거칠게 냉정하게 슬프게. 이 모든 감정이 한 극에서 휘몰아칩니다. 사실 어디까지가 실화일지 보기전에는 궁금했는데, 보고나니 그건 크게 중요치않다는 생각이 들었네요. 다만 마리에 대한 장면과 대사 몇줄이 빠진 걸로 아는데 그게 참 아쉬웠습니다. 그 부분이 극에서 가장 설득력 떨어지고 아쉬운 부분이라고 느끼며 나왔거든요. 아참, 마지막에 캐스팅보드가 살짝 바뀌니 혹시 볼 분들은 마지막에 한번 더 확인하며 나오시길 추천드립니다.",2023.02.06
742,루드윅 : 베토벤 더 피아노,4,꺼내달라 울부짖는,내안의 열정 울려퍼지네.. 베토벤의 삶에 갈등과 역경.. 역경의 극복을 잘 그려낸 극입니다 그렇지만 항상 보면서 베토벤이 다른 사람에게  또 다른사람들이 베토벤에게 퍼붓는 말들이 좀 많이  그 인물 당사자들 뿐만 아니라 객석에 앉은 사람에게도 공격적이라는 생각을 지울 수 없습니다.. 그게 좀 아쉬워요 그 외로는 다 좋습니다,2023.02.06
743,루드윅 : 베토벤 더 피아노,5,시훈발터 너무너무 잘해요,빌리엘리어트 이후로 또 보러왔는데 너무 멋져요,2023.02.06
744,루드윅 : 베토벤 더 피아노,5,다들 신들린 연기 좋아여,무슨일이 잇엇던거에요 ㅠㅠㅜ다들 너무 성대짱짱하고 연기 대박이엇어요 엄청 만족스러웟던 공연재밋어요 ㅠㅠㅠㅠ,2023.02.06
745,루드윅 : 베토벤 더 피아노,5,추천합니다,재미있어,2023.02.06
746,루드윅 : 베토벤 더 피아노,5,아이들도 좋아해요.,애들 데리고 같이 봤습니다.공연 너므 좋았습니다.내리기 전에 한번 더 보고 싶네요.,2023.02.05
747,루드윅 : 베토벤 더 피아노,5,너무 좋았던 공연??,대학로 뮤지컬 첫 공연 관람이었는데기대 이상입니다.너무도 감동 백배희열 백배멋진 무대 보여주신모든 배우분들감사드립니다.최고이십니다??,2023.02.05
748,루드윅 : 베토벤 더 피아노,5,베토벤을 만나고 오다...,예사1관에서 베토벤 선생님을 뵙고 왔습니다...시간여행을 한 건지 헷갈릴 정도예요...박민성 배우님의 베토벤 ㅠㅠㅠㅠㅠㅠ 정말 최고였습니다 너무너무 좋았어요... 찾았다 내 토벤... 내가 찾던 토벤...이었습니다 정말 따뜻하고 매순간 진심인 사랑 가득한 베토벤...ㅜㅜㅜ행복한 기억만 가득 안고 돌아왔습니다... 최고의 뮤지컬 루드윅... 감사드립니다...,2023.02.05
749,루드윅 : 베토벤 더 피아노,5,베토벤의 생을 보여주는 극입니다,짧지만 베토벤의 어린 시절부터 청년기를 지나 노년기까지 보여주며 그의 삶을 보여주는 극이었습니다,2023.02.05
750,루드윅 : 베토벤 더 피아노,5,루드윅,"뮤지컬 베토벤과는 다른 스토리 전개로 진행되어 지루하지 않게 보았으며, 넘버를 부르시면서 모든걸 쏟아부으시는 듯한 그 샤우팅(?)은 시원시원 했으며 목이 괜찮으신가 하는 생각도 들 정도였다. 조금 아쉬운 점은 인터미션 없이 쭈욱 110분을 진행한 것이 아쉬웠다.(엉덩이 아파요오ㅜ)",2023.02.05
751,루드윅 : 베토벤 더 피아노,5,보고 또 보고!!!,다양한 배우님들 조합으로  보게 만드는 마성의 뮤지컬 루드윅!!,2023.02.05
752,루드윅 : 베토벤 더 피아노,5,베토벤의 고뇌와 고통 보고싶으면 이 공연 보세요,베토벤의 고통 그대로 느낄수 있습니다. 배우들이 너무 괴로워해서 미안하긴한데 ㅜ 저희는 너무 좋았어요. 이 공연이 17만원 받아야합니다.,2023.02.04
753,루드윅 : 베토벤 더 피아노,5,진짜...꼭 보세요,베토벤 인생사가 궁금하다고 생각해본적 없었는데 이 뮤지컬을 보니 위인전이 사고싶어졌습니다...정재환 배우님 차기작까지 기다리게됐습니다,2023.02.04
754,루드윅 : 베토벤 더 피아노,5,루드윅최고ㅠㅠ,올해본 최고의뮤지컬입니디ㅜㅜ친구들에게 영업중...,2023.02.04
755,루드윅 : 베토벤 더 피아노,5,못보신분들 꼭보세요,여러번보고 있는데 배우님 조합마다 ㅜㅜ느낌이 완전다르네요,2023.02.04
756,루드윅 : 베토벤 더 피아노,4,?曲が良い！,素敵な曲がピアノ1台で奏でられ、役者さん達の素敵な歌?と相まって良かった！,2023.02.04
757,루드윅 : 베토벤 더 피아노,5,본받아라 이엠케이,본받으라궁,2023.02.03
758,루드윅 : 베토벤 더 피아노,5,연출이 미쳤네요,루드윅 처음보는데 이렇게 완성도있고 연출이 좋은 공연은 오랜만입니다,2023.02.03
759,루드윅 : 베토벤 더 피아노,4,몰입하면서 봤어요~,테이님 연기 넘 잘하고 노래부를때 열정넘치시네요~몰입해서 공연 잘봤어요~~^^,2023.02.03
760,루드윅 : 베토벤 더 피아노,4,잘 봤습니다,4연째 꾸준히 사랑받고 있는 루드윅! 저도 어제를 계기로 초연부터 지금까지 한 번도 뺴놓지 않고 보게 됐네요! 오랜만에 만난 루드윅... 왜 이렇게 초반부터 빨리 달리는지;; 대사도 연기도 노래도 너무 빨라서 대사도 가사도 잘 안들렸어요;; 예스24공연장 문제인지 뭔진 몰라도 시훈발터 목소리도 너무 작아서 잘 들리지도 않고... 정말 펑펑 울 각오하고 갔는데 눈물이 나오다 말더라고요;; 아쉬웠습니다. 부자 케미가 아니더라도 민성루드윅이 시훈카를을 정말 사랑하고 아끼는 모습이 보여서 좋았어요!,2023.02.03
761,루드윅 : 베토벤 더 피아노,5,너무 좋아요,재철슈베르트 피아노선율 아름다워요.지연마리 진짜 당차고 따뜻하고 사랑스럽습니다시훈발터 아 정말 너무 소중한 배우님 똘똘 맬렁토끼 그 자체.훈청년 진짜 멋지고 안타깝고 테토벤 아아극장 안에 좋고 훌륭한 분들이 빚어내는 눈물펑펑 아름답고 안타깝지만 소중한 극. 진짜 극장 나설 때 너무 벅찼어요,2023.02.02
762,루드윅 : 베토벤 더 피아노,5,옆집 베토벤보다 훨씬 좋네요,물론 여기도 아쉬운 부분은 있었으나 옆집에 비교하면 훨씬 좋습니다,2023.02.02
