,musical_title,rate,review_title,review_text,review_date
380,비밀의 화원,5,비밀의화원,정말 따뜻한 극이에요ㅠㅠㅠ 또 보고 싶네요ㅠ,2023.04.03
381,비밀의 화원,4,좋아요!!,향기로운작품,2023.04.03
382,비밀의 화원,5,책을 펼쳐~!,소설 속 비밀의 화원이 무대위로 그대로 재현되는 마법!마법같은 일이 일어나는 이 곳 정동극장으로 오세요~!,2023.04.03
383,비밀의 화원,5,재밌습니다.,화원 열릴 때 꽃향기 잊지 못할 것 같아요.넘버도 좋았고 배우들도 잘하더라구요.,2023.04.03
384,비밀의 화원,5,향기,너무 좋았어요~~~!!!!!!,2023.04.03
385,비밀의 화원,5,너무 예뻤다,화원 문이 열리고 벽이 올라가고 향이 퍼질 때 너무 아름다워서 왠지 벅차올라 눈물 났음,2023.04.03
386,비밀의 화원,5,웰메이드 힐링극,무대랑 음악 좋았어요,2023.04.03
387,비밀의 화원,5,따뜻 힐링,이 극을 보면 마음이 몽글 따뜻해짐과 동시에 씁쓸해지네요ㅠㅠㅠ 다들 한 번 꼭 보세요 힐링극입니다 ㅎㅎ,2023.04.03
388,비밀의 화원,5,비밀의 화원,넘버와 내용도 따뜻하고 화원 열릴때마다 향도 나고 오케도 무대위에 있어서 좋아요!ㅎㅎ,2023.04.03
389,비밀의 화원,5,비밀의 화원,잘봤습니다~~~~~!!!!!!!!,2023.04.03
390,비밀의 화원,5,넘 좋아요ㅠㅠ,몽글몽글한 극,2023.04.03
391,비밀의 화원,5,할 수 있어 할 수 있어,이 시대 최고의 힐링극,2023.04.03
392,비밀의 화원,5,향기로운 공연,정말 아름답고 향기로운 공연 꽃밭 아니 화원에 있는 기분,2023.04.03
393,비밀의 화원,5,재밌어요!,아주 힐링되는 시간이었습니당!,2023.04.03
394,비밀의 화원,5,좋아요,재밌게 잘봤어요~,2023.04.03
395,비밀의 화원,4,비화원,젊은 배우들이 보여주는 에너지 잘 느꼈습니다~~~~!!!!,2023.04.03
396,비밀의 화원,5,화원,객석 밖 부터 공연은 이미 시작되어 있었습니다. 향기로 기억될 작품,2023.04.03
397,비밀의 화원,5,비밀의 화원,너무너무너무 아름답고 감동적인 이야기다…표 찾으려고 내려가는 순간부터 향기가 나는데 정말 좋았어요공연 중간에도 특정 순간마다 향기가 확 퍼지는데 너무너무 좋아요 더더더 극에 빠져들게 만드는 것 같아요,2023.04.03
398,비밀의 화원,5,재밌어요,마음이 따뜻해지는 극입니다 한번쯤은 보시길 추천해요!,2023.04.03
399,비밀의 화원,1,비추천 다시 볼 생각없음,비추천 다시 볼 생각없음,2023.04.02
400,비밀의 화원,5,마음이 너무 따뜻해지는 공연,동화 얘기를 다루는 정말 동화같은 공연참 따뜻하고 포근해서 너무 좋았습니다,2023.04.02
401,비밀의 화원,5,비밀의화원,비밀의화원 귀엽고 순수한 동화같은 공연이었습니다 향기가 정말 좋았어요,2023.04.02
402,비밀의 화원,5,어른들을 위한 동화!,찰리가 지금의 어른들 같아요 그래서 찰리를 조금 더 응원하게 되고 마침내 함께 비밀 연극을 해줘서 속으로 고맙다는 생각이 들었어요,2023.04.02
403,비밀의 화원,5,마음이 따뜻해졌어요. ,한계를 내가 정하지 말고 남이 정하게 두지도 말아요. 우린 할 수 있어요.,2023.04.01
404,비밀의 화원,5,비밀의 화원,"처음 들어갈 떄부터 냄새로 화원에 오는 것 같았다. 그리고 들어가서 순간순간 맡은 냄새들, 아이들의 키득대던 웃음소리, 비밀의 화원이 문이 열리던 순간, 아이들의 마지막 마지막 비밀 연극까지 어느하나 소중하고 마음 속에 담지 않을수가 없었다. 이 극이 이야기하는 모든 대사들이 내 마음 속에 박혀 이제 나의 봄은 비밀의 화원이 되었다. 아마 콜린의 마지막 대사가 내가 힘들때마다 꺼내보는 이야기가 되지 않을까 싶다. 얘들아 행복해야해",2023.03.31
405,비밀의 화원,5,눈물나게 아름다운 극,평이 좋아 기대하고 갔는데 기대를 훌쩍 뛰어넘어 벅차도록 감동스럽고 아름다운 이야기였어요 나오자마자 프로그램북 구매하고 다음 회차 예매했습니다 비밀의 화원 책도 읽어보려고요,2023.03.30
406,비밀의 화원,5,좋은작품,잘봤습니다,2023.03.30
407,비밀의 화원,5,예뻐요.,"무대도, 공연도 예쁘고 넘버도 좋아서 힐링됐어요.배우님들 공연 잘 봤습니다.젊은이들뿐 아니라 나이든 사람에게도 할수 있다는용기를 갖게 해준 극이네요.우리 주변에 살아가는 에이미, 찰리, 비글,  데보라를응원합니다.-음식물 반입금지랬는데 부시럭 소리 내며 포장지 뜯던 아저씨, 아무리 정동극장이 시야 좋다지만  몸 앞으로 수그리도 보던 아줌마  이런분 주의좀 주세요.",2023.03.30
408,비밀의 화원,5,마음이 따뜻해지는 힐링 뮤지컬,"기대했던 것보다 훨씬 더 재미있고 좋은 시간이었어요! ''비밀의 화원''이라는 제목에 걸맞게 객석 내에 꽃향기가 은은하게 나는 것부터 너무 좋더라구요 :) 배우들의 뛰어난 연기, 장면과 잘 어울리는 음악들, 절망을 희망으로 바꾸어 나가는 태도까지 완벽한 힐링 뮤지컬이었습니다. 보고 나서 여운이 오래 남고, 여러 가지 생각을 하게 되는 부분도 참 좋았어요. 기회가 된다면 또 보고 싶은 공연입니다!",2023.03.30
409,비밀의 화원,5,저의 봄은 비밀의 화원으로 기억될 거에요.,"항상 봄이라는 계절에 적응을 못했었습니다. 차갑고 시린 계절을 지나 찾아온 따듯함이 저에겐 늘 낯설었거든요. 빨리 여름이 찾아왔으면 좋겠다는 생각을 한 이유도 그것 때문이었죠. 하지만 비밀의 화원이 제 봄 안에 들어오면서 땅 속에 생명들의 몸부림을 알 수 있었고, 따듯한 햇빛과 빗방울, 생명들이 자라나는 마법같은 일의 기쁨을 알게 해주셨어요. 좋아하는 배우가 있어서 본 극이었지만 이제는 극이 좋아 배우를 보러가는 정도로 행복한 일상을 보내고 있습니다. 저에게 봄이라는 계절을 행복하게 만들어주셔서 감사해요.",2023.03.30
410,비밀의 화원,5,힐링하고 가요!,"우리 모두 할 수 있어, 할 수 있어??",2023.03.30
411,비밀의 화원,3,좋은 엔딩,"동화식으로 갑툭틔 후원자 등장하겠거니 했는데, 씩씩하게 각자 삶의 용감한 걸음을 떼보는 열린 결말이 참 좋았고, 이러니 저러니 해도 비밀의 화원도 왜 클래식 명작인지  새삼 느꼈음. 아쉬운건 앞부분이 너무 좀 산만한 느낌, 루즈하고 전체적으로 길다 싶어 살짝 힘들었는데 후반은 좋았고, 노래, 음정, 발음 등 남배우들이 좀 약했음. 배우들보다 라이브 연주가 좋았고, 그럼에도 격려하고픈 힐링 뮤지컬. 향기와 같이 오픈된 정원씬도 좋았습니다~",2023.03.29
412,비밀의 화원,5,한편의 동화같은 뮤지컬,객석 내 향기마저도 감동적이었던 힐링극 무대 위에 오케스트라가 있어서 암전이 되어도 지루하지 않고 좋았음,2023.03.29
413,비밀의 화원,5,잘봤습니다..,잘봤습니다..,2023.03.28
414,비밀의 화원,5,어른들을 위한 동화같은 뮤지컬,"혼자 서는 법, 조금만 등의 넘버가 어른의 마음을 울립니다. ㅠㅠ 너무 힐링되는 뮤지컬",2023.03.28
415,비밀의 화원,5,재밋어요,재밌습니댜!!!!!!!!!!!!!,2023.03.28
416,비밀의 화원,5, 힐링극,"비화원을 보기위한 시간에 달라붙어있는 모든 부분이 좋아요. 정동길 버스킹 하는 사람들, 피어난 봄꽃들,",2023.03.27
417,비밀의 화원,5,상상 그리고 희망,삶이 힘들때면 책을 펼쳐 이야기속 주인공으로부터 용기를 얻고 위로를 얻고 힘을 얻는다는게 좋아요.,2023.03.27
418,비밀의 화원,5,제가 좋아하는 모든게 있어요,꽃 풍성한선율의세션 향기 긍정적이고 따듯한 말들 책 제가 좋아하는 모든게 있는 이 공간이 저에게 마법이 일어나는 곳이에요.,2023.03.27
419,비밀의 화원,5,너무나도 따뜻한 극..,"무대도 너무 예쁘고, 극도 너무나도 따숩네요..넘버도 계속 머리속에 맴돌아서 또 보러가고 싶어요 : )",2023.03.27
420,비밀의 화원,3,희망을 주는 작품,개인적으로 너무 피곤한 상태로 관람을 해서 집중하기 어려웠어요  컨디션이 좋았더라면 하는 아쉬움이 남습니다.   실망하고 기대하고 싶지 않을 때 희망의 메시지를 주는 작품이라고 생각합니다. 넘버보다는 마지막 대사들이 기억에 남네요,2023.03.27
421,비밀의 화원,4,재밌어요,잘봤어요,2023.03.27
422,비밀의 화원,5,비화를 봐주세요 젭알,콩나 진짜 넘넘 사랑스럽고 ㅠㅠ 주인공 그 잡채 러블리의 의인화 콩나를 봐주세요 비밀의 화원 냄새도 좋아요?,2023.03.27
423,비밀의 화원,5,비밀의화원,화원의 문이 열릴때마다 향기가 계속 코끝에 맴도는..,2023.03.27
424,비밀의 화원,5,재밌어요,정동길산책하고 공연보고 너무좋아요.,2023.03.27
425,비밀의 화원,5,내용이 너무 좋고 힐링이에요,배우분들 목소리도 다 좋고ㅜㅜ찰리가 다시 마음을 열기 까지 친구들의 노력이 얼마나 들었을까.. 싶기도 하고 넘 응원받고 가요!,2023.03.27
426,비밀의 화원,5,비밀의 화원,아름답네요 향기도 나요 ㅎㅎ,2023.03.27
427,비밀의 화원,5,아름다운 동화 한편,눈물나요,2023.03.27
428,비밀의 화원,5,한번쯤 꼭 보세요,정말 좋습니다,2023.03.27
429,비밀의 화원,5,좋아요,향기가 남은 작품,2023.03.27
430,비밀의 화원,5,힐링하기 좋은 극,보육원 아이들의 비밀연극 덕분에 힐링하고 가요!,2023.03.27
431,비밀의 화원,5,음악이 너무 좋아요,동화같은 극이에요,2023.03.27
432,비밀의 화원,5,너무 잘 봤습니다 ,너무 잘 봤습니다,2023.03.27
433,비밀의 화원,5,좋았어요,힐링됐어요,2023.03.27
434,비밀의 화원,5,어른을 위한 동화,담백하고 아름다운 이야기에 최고의 배우들세트도 예쁘고 노래도 정말 좋아요보다 보면 나도 모르게 울고 있는 공연 모두 보러 가세요!,2023.03.27
435,비밀의 화원,5,좋았어요,넘버와 내용 모두 좋아요,2023.03.27
436,비밀의 화원,5,슬퍼요ㅠㅠ,따뜻하고 슬픈 극 ... 아이들아 항상 행복한 일만 가득하길 바랄게,2023.03.27
437,비밀의 화원,5,책을 펼쳐~!,넘버들이 너무 아름답고 무대 위에 비밀의 화원이 아주 잘 표현되어서 책을 그대로 옮겨놓은 듯 합니다!!!,2023.03.27
438,비밀의 화원,5,너무 귀엽고 힐링극,할 수 있어!!,2023.03.27
439,비밀의 화원,5,비밀의화원,향기롭고 따뜻한 극넘버가 너무 좋아요,2023.03.27
440,비밀의 화원,5,따뜻해,너무 따뜻한 극이고 한편으론 너무 슬픈 극이네요 .. 아이들이 간택 당하려는 모습이 속상해요ㅠㅠ,2023.03.27
441,비밀의 화원,5,꼭 보세요!!!!,힐링극이예요 네 명의 아이들 다 행복했으면!!!!!!!!!,2023.03.27
442,비밀의 화원,4,좋습니다,노래최고,2023.03.27
443,비밀의 화원,4,좋아요,좋아요,2023.03.27
444,비밀의 화원,5,향기로운 공연,무대도 예쁘고  향기도 좋아요  이야기도 아름답습니다,2023.03.27
445,비밀의 화원,5,좋았어요,꽃향기,2023.03.27
446,비밀의 화원,4,재밌었어요,재밌었어요,2023.03.27
447,비밀의 화원,5,재밌었어요,향이 좋아요,2023.03.27
448,비밀의 화원,4,잘 봤습니다.,잘 봤습니다.,2023.03.27
449,비밀의 화원,5,향기로운 관극!,동심으로 돌아가는 기분이였습니다.,2023.03.26
450,비밀의 화원,5,몇번을 봐도 처음처럼 새로워요,볼때마다 긍정과 따듯함을 가득 채워서 나옵니다너무 예쁘고 고마운 극,2023.03.26
451,비밀의 화원,5,살아갈 힘 어디서 찾을지 모를때,책을 펼쳐 이야기 속 상상의 나래 속에서 답을 찾고 용기를 얻을 수 있을 것 같아요. 고맙고 예쁜 극,2023.03.26
452,비밀의 화원,5,봄 따듯한 햇살,"겨울을 버틴 이유는 봄을 만나기 위함이었음을,",2023.03.26
453,비밀의 화원,5,희망을 주는 인생작,"별 기대 없이 발향 공연이 신기해서 예매했는데, 내용과 넘버가 너무 좋아서 힐링하고 나왔어요. 찰리에게 메리가 되어준 에이미와 에이미에게 울새가 되어주었던 찰리를 어떻게 사랑하지 않을 수 있을까요. 가끔 콜린처럼 한 걸음 내딛기가 두렵지만, 그럼에도 불구하고 희망을 가지면 언젠가 온전히 스스로의 인생을 살아가고 있겠죠?",2023.03.26
454,비밀의 화원,5,비밀의화원후기,봄에 잘어울리고 감동적인 뮤지컬이에요,2023.03.26
455,비밀의 화원,5,비밀의 화원 후기,너무 좋아요.. 모두가 봤음 좋겠어요ㅠㅠ 요즘 봄이라 꽃이 피고 있는 정동극장의 주변 풍경과도 너무 잘 어울리는 극인 것 같습니다 좋은 작품 감사해요!,2023.03.26
456,비밀의 화원,5,좋았어요,동화같은 이야기,2023.03.26
457,비밀의 화원,5,너무 좋았어요,훈훈한 해피엔딩,2023.03.26
458,비밀의 화원,4,아름다운 동화,비밀의화원 강추!,2023.03.26
459,비밀의 화원,5,좋았어요,간만에 보는 마음이 따듯해지는 작품이었습니다. 네 아이들의 감정과 거기에 얹어지는 연기가 인상적이었어요,2023.03.26
460,비밀의 화원,5,정동의 봄과 너무 잘어울려요,정동의 봄과 너무 잘어울리는 극 같아요! 향기 너무 좋고 ㅋㅅㅋ 임진섭 쵝오,2023.03.26
461,비밀의 화원,5,WOW~~ 향기 가득한 예쁜 무대??,"지하철 기다리며 너무 예쁜 음악에 매료되어 무작정 예매한 공연.  아이랑 한 번 더 봐야 할 것 같아요.  배우들의 연기도, 음악도, 예쁘고 향기 가득한 무대도, 연주도, 모두모두 부라보~~~ 입니다.  모두들, 희망을 위해 아자아자아자!!!",2023.03.25
462,비밀의 화원,5,마음이 편안해지는 뮤지컬,제목과 포스터에 이끌려 관람하게 되었는데 상상 이상으로 좋은 시간이었습니다!,2023.03.25
463,비밀의 화원,5,감동적이고 아름다운 동화 한 편,너무 깜짝 놀랐습니다! 배우들의 연기와 노래 실력이 너무 훌륭하고 정말 배우 한 명 한 명이 그 배역에 어찌나 잘 어울리는지요! 뿐만 아니라 무대도 너무 아름다고 향기에 또 감탄했어요! 중간부터는 감동으로 눈물을 계속 훌쩍거렸네요. 어렸을 때 제일 좋아했던 소설 책 중 하나였던 “비밀의 화원”을 보러 온 줄 알았는데 또 다른 아이들의 이야기가 엮어 있어 정말 보석 같은 무대였어요. 이야기가 너무 아름답고 마음을 울렸습니다. 음악도 무대위에서 함께 연주하여 완전히 몰입하며 볼 수 있었어요. 초3인 아이와 함께 보러 갔습니다. 또 보러 가고 싶다네요. 요즘 좀 고단했던 3월이었는데 하나의 큰 선물을 받은 느낌이에요. 정말 특별해요. 꼭 보세요!!,2023.03.24
464,비밀의 화원,5,따뜻한 공연,"원작 생각도 나고, 위로도 많이 받는 공연이었어요. 갑자기 어른이 된 것같다는 생각, 막막함, 불안 여러가지 감정에 힘들었는데, 이 공연이 저를 세상으로 꺼내줬어요. 따뜻해지는 날씨와 닮은 공연입니다.발향 연출 아주 좋았어요!",2023.03.24
465,비밀의 화원,5,하 나현 밴님..,정녕 당신의 정체가 뭐죠 쏘큣몰랑햄찌가 아니고서야 설명이 안되는데요?!!??!! 비화 짱이에요.. 여러분 몰랑햄찌 보러가세요..,2023.03.23
466,비밀의 화원,5,너무 재밌었어요 ,얘들아 사회나가서 적게 일하고 많이 버는 삶 살고 꼭 행복해라,2023.03.23
467,비밀의 화원,5,너무 따뜻해요,뒷무대가 열리고 꽃밭이 나올때마다 향기가 나는데 너무 좋아요. 제발 이 향이 담긴 엠디가 나왔으면 좋겠어요ㅜㅜ,2023.03.23
468,비밀의 화원,5,추천합니다. ,화원의 아름다운 무대와 너무 향기로웠던 화원의 향기!! 라이브 연주와 어우러지는 재미있는 스토리 너무 좋았습니다!!,2023.03.22
469,비밀의 화원,5,봄에 잘 어울리는 동화같은 극 추천해요??,정말 봄이랑 너무 잘 어울리는 극이라서따뜻한 날씨에 너무 행복했어요~제 예상보단 현실적인 동화 내용이고그럼에도 마지막이 해피엔딩으로 보여 전 너무 좋았어요!배우분들 조합도 너무 귀엽고음원이 아니라 연주와 함께하는 극이라니호흡을 얼마나 많이 맞췄을까 싶어서 존경스러웠습니다??,2023.03.22
470,비밀의 화원,4,예뻤어요,무대와 향기가 예뻐요,2023.03.22
471,비밀의 화원,5,최고의 무대,배우들이 너무 완벽햐요 돈주세요,2023.03.22
472,비밀의 화원,5,재밌었어요,힐링되는 마음 따뜻해지는 이야기,2023.03.20
473,비밀의 화원,4,배우들의 연기가 좋았습니다,그런데 내용은 뭘 얘기하고 싶은건지 모르겠습니다,2023.03.20
474,비밀의 화원,4,향기로운 작품,무대 위에 화원이 펼쳐질 때마다 꽃향기 나는게 너무 신기했어요. 중간중간 지루한 부분도 있었지만 생각보다 잘 봤습니다. 배우들 연기도 좋고 전달하고자 하는 메세지도 잘 느껴져서 좋았어요.,2023.03.20
475,비밀의 화원,4,3월 14일 공연,요즘 초등학교에서 하는 교육연극에서 다뤄 보면 좋을거 같은 극이었습니다  할 수 있어 할 수 있어가 계속 기억 남더라구요,2023.03.20
476,비밀의 화원,5,따스하고 잔잔한,이런 힐링극이 더 많아지면 졸겠다,2023.03.20
477,비밀의 화원,5,"따뜻한 봄의 선물, 뮤지컬 <비밀의 화원>","어떻게 이렇게까지 따뜻한 극이 있을 수가 있을까요? 할 수 있다고 외치는 아이들을 보며 오히려 응원받는 기분이라 눈물을 흘리지 않을 수가 없었습니다.   무대 구성도 정말 좋았습니다. 포스터가 그대로 구현된 것 같은 느낌을 받았거든요. 그 후에 화원의 문이 열리며 꽃향기가 풍겨져 나올 땐, 비현실적인 아름다움도 느낄 수 있었고 정말 소름이 돋았어요.  2023년 봄은 뮤지컬 <비밀의 화원>으로 기억될 것 같습니다.",2023.03.20
478,비밀의 화원,4,넘버가 좋아요,넘버가 좋고 무대도 예쁘고 따뜻한 내용의 뮤지컬입니다 화원 열릴때 향기 나는것도 인상적이었어요,2023.03.20
479,비밀의 화원,4,2023.03.16 : 뮤지컬 <비밀의 화원>,"★★★★ (2023.03.16 19:30, Cast: 홍나현, 정백선, 박선영, 박슬기)",2023.03.20
480,비밀의 화원,5,비밀의 화원..,따뜻한공연 하나 보고왔네요. 류비배우님의 데보라 너무 따뜻해서 좋아요~,2023.03.20
481,비밀의 화원,5,재밌어요 ,잘 봤어요,2023.03.20
482,비밀의 화원,4,어린 시절 읽었던 이야기에 대한 향수,예매 계기는 그것이었다.극 속 극으로 집어넣으면서 그걸 극의 일부로 훌륭히 녹여낸 작품.보면서 우리나라 보호종료아동의 현실이 생각나서 많이 아프기도 했지만 결국 이 이야기가 주고 싶은 것은 그럼에도 불구하고 나아가길 바라는 마음으로 등을 밀어주는 힘일 것 같다는 생각을 했다.,2023.03.20
483,비밀의 화원,5,힐링극진짜잘만든극,말 그대로 진짜 잘 만든 극이네요내용은 말할 것도 없고 무대며 연출에 넘버까지 다 좋았어요 특히 향이 너무 좋았네요 또 보고싶음,2023.03.20
484,비밀의 화원,5,비밀의 화원,너무 따뜻하고 좋아요...,2023.03.20
485,비밀의 화원,5,진짜 최고 진짜로,꽃내음이 너무 좋았어요 넘버도 너무..,2023.03.20
486,비밀의 화원,5,비밀연극 하자!!,정말 많이 힐링하고 나왔어요. 지친 일상 속에서 정말 큰 위로와 응원이 되는 공연이에요. 아이들이 앞으로 나아가는 것처럼 저도 저의 가능성을 믿고 할 수 있다 외치면서 나아갈 수 있을 것 같아요!,2023.03.20
487,비밀의 화원,5,할수있어,아무도 몰라 우리의 한계우리도 몰라 너의 가능성,2023.03.20
488,비밀의 화원,5,레전드회차,배우님들 연기가 깊이가 있고 예쁜무대 좋은향기 기분좋아지는따듯한넘버 긍정적인말들 모든게 완벽한 공연이었습니다. 자신있게 추천하고 싶은 공연이에요,2023.03.20
489,비밀의 화원,5,힐링이 필요할때,제 비밀의 화원은 뮤지컬 비밀의 화원이에요,2023.03.20
490,비밀의 화원,5,넘버가 너무 좋아요,세션도 대박이고 따듯합니다,2023.03.20
491,비밀의 화원,5,재밌어요,재밌어요,2023.03.20
492,비밀의 화원,5,좋아요,향기까지 진짜 정원 들어온느낌,2023.03.20
493,비밀의 화원,5,정말 좋았어요,따뜻한 동화 한 편을 보고 나온 느낌이라 힐링하고 왔어요 그리고 배경에 맞춰서 풍기는 꽃향 덕분에 극 분위기가 더 살고 좋았습니다,2023.03.20
494,비밀의 화원,5,재밌었습니다,꼭 보세요 최고의 힐링극,2023.03.20
495,비밀의 화원,4,"따뜻한 힐링극, 아기자기 예쁜 음악과 무대","좋아하는 문학작품 비밀의 화원을 소재로한 뮤지컬이 있고 그 곡을 쓴사람이 이성준 그래서 보러갔네요 예쁜 무대와 음악이 좋았고요 배우들의 훌륭한 연기도 좋았습니다(근데 한배우분 노래가 좀..) 박슬기배우의 따뜻한 연기와 좋은 가창이 인상깊었스,ㅂ니다 보육원에서 자라 이제 보육원을 나서야 하는 네 아이의 미래를 응원해봅니다",2023.03.20
496,비밀의 화원,5,향기로운 위로의 시간,따뜻하고 아이들이 서로 위로해주고 보듬어주는 모습이 정말 감동적이었어요ㅠㅠ,2023.03.20
497,비밀의 화원,5,4D체험이 가능핰 뮤지컬,눈으로 보고 귀로 듣는 것 외에도 향기를 맡을 수 있는 뮤지컬은 처음인 것 같다 극중극 형식으로 네 아이들이 어렸을 때 하던 비밀연극을 보여주는데 배우들의 연기도 너무 좋았고 극중 흘러나오는 멜로디와 넘버들이 참 좋았다 화원에 꽃이 필 때 풍기는 숲의 풀내음에 마음이 간질간질해지는 느낌도 받았는데 특히 후반부에 화원이 활짝 열릴 때 더 진하게 풍기는 향에 감동이 배가 되는 느낌이다왕크왕귀 배우와 왕작왕귀 배우가 만나면 얼마나 더 귀여울 수 있는가를 실감하는 시간이었다,2023.03.20
498,비밀의 화원,4,재밌었어요,재밌었어요,2023.03.20
499,비밀의 화원,5,넘버들이 너무 좋아요,너무너무너무 귀여운 에이미,2023.03.20
500,비밀의 화원,5,따뜻한 극,넘버도 진짜 좋고 스토리도 넘 좋아요 정말 힐링극이에요,2023.03.20
501,비밀의 화원,5,너무 좋았어요,창작뮤지컬이 엄청나게 발전했네요특히 넘버가 되게 좋네요,2023.03.20
502,비밀의 화원,5,따뜻한 뮤지컬,넘버들이 너무 좋고 캐릭터들도 귀엽고 따뜻해요근데 왜 전 향을 전혀 못맡았을까요..?,2023.03.20
503,비밀의 화원,5,너무 행복한 공연이었어요,동화속에 들어갔다 나온 느낌이에요. 넘버도 하나같이 너무 좋고 특히 콜린/찰리 역할의 임진섭군의 연기가 매력적이었네요. 회상씬에서 순간적으로 어린아이의 밝음으로 변하는 것이 대단했습니다. 음색도 표현력도 좋아 즐거웠네요. 오랜만에 희망에 잠겨보아 즐거웠습니다. 또 보고싶네요.,2023.03.20
504,비밀의 화원,4,노래가 너무 좋아요,향기도 기분이 좋아지네요!!최고에요,2023.03.20
505,비밀의 화원,5,기억에 오래 남을것 같아요,넘버도 내용도 무대와 객석에퍼지는 향기까지오래 기억될 이유가있는 공연,2023.03.20
506,비밀의 화원,4,좋아요,넘버가 ㅊ늬고입니다,2023.03.20
507,비밀의 화원,5,힐링극,너무좋아요,2023.03.20
508,비밀의 화원,5,동화속에 들어온 기분,넘버도 너무너무 좋고 무대도 예쁘고 ... 마치 동화 속에 들어온 기분이었어요,2023.03.20
509,비밀의 화원,5,.,4D를 보는것 같은 신기한 극이었어요! 재밌게 잘 봤습니다~,2023.03.20
510,비밀의 화원,5,�ְ����,"������ ����� ���� �� ���Ҵµ� �� �ɴ� ����̶� ȭ�� �����Ǵ� ��鿡���� ��� �� �������� �ʹ� ���Ҿ��, �ѹ��� ��� ���߳��� ���ڰ� .. �ڲ� �������� ���̿���",2023.03.20
511,비밀의 화원,5,비밀의 화원,로비가 진짜 예쁘게 꾸며져 있었고 동화 내용을 잘 녹여내어서 아이들이 비밀 연극을 하는 방식으로 표현했던 흥미로웠던 극이었습니다.아이들의 마음이 마음에 와 닿아서 많이 울었던 기억이 있네요. 추천합니다.,2023.03.20
512,비밀의 화원,5,잘 봤습니다,좋았습니다,2023.03.20
513,비밀의 화원,5,너무 감동...,공연을 보다 보면 나도 함께하는 느낌과 함께 속에 감춰두고 외면했던 기억들을 꺼내보는 느낌... 거기다 공연장에 은은하게 퍼지는 향이 몰입도를 더 올려주네요,2023.03.20
514,비밀의 화원,5,따듯한 공연입니다,진짜 꼭 추천하는 뮤지컬이에요 매번 볼 때마다 힐링하고 나와요 넘버도 좋고 배우분들도 정말 연기 잘하시고 노래도 잘 부르셔요 최고입니다 안 보면 후회해요 다음 시즌에도 그대로 와 주세요 안 오면 안 돼요 꼭이에요 ㅠㅠ 최고입니다 ㅠㅠ,2023.03.20
515,비밀의 화원,4,치유,치유되는 뮤지컬,2023.03.20
516,비밀의 화원,3,배우들의 호연은 빛났어요.,"정동극장 공연은 처음이라 오랫만의 돌담길 산책도 기대하며 갔습니다. 공연장은 배우들의 표정과 호흡이 더 가까이 느껴지는 곳이라 너무 좋았고 (좌석 간 거리가 너무 좁고 가까운 건 빼고요! 뒷자리 분들 대화 내용이 너무 잘 들렸어요.ㅠ), 책 <비밀의 화원>을 재미나게 읽었던 기억이 되살아나서 좋았어요. 많은 분들이 호평하신, 화원이 열릴 때의  향기 분사.. 그것도 좋은 아이디어라 생각해요. 그런데 극 속 이야기인 <비밀의 화원> 내용을 알고 보니까 조금..  이야기가 지루하게 느껴진 것도 사실입니다. 100분을 쉬지 않고 이어가는 것도 이유가 될 것도 같고.. 같이 간 중학생 아이에게도 그랬던 것 같구요. 젊은 배우들의 열정과 몰입은 참 보기 좋았습니다.",2023.03.19
517,비밀의 화원,5,최고의 창작초연,끝난 뒤에 또 보고 싶어서 바로 예매해버림..다들 끝나기 전에 빨리 보세요!!,2023.03.19
518,비밀의 화원,5,같은 페어로 자둘,넘버 맛집이라 자둘 했어요.진섭찰리의 깨알 연기들 보는 재미가 쏠쏠해요.화원은 중블에서 볼때가 훨씬 더더더 예쁘다는걸 깨달았네요.국내 최초? 4D 뮤지컬(객석에서 꽃 향기 맡으며 관극하는) 보러 오세요,2023.03.19
519,비밀의 화원,5,오랬동안,기억에 남을 뮤지컬이 될거 같아요,2023.03.19
520,비밀의 화원,5,비밀의 화원,보기만 해도 마음이 따뜻해지는 극입니다. 극 중간에 풍겨지는 생화향 덕분에 향으로도 기억 될 극이에요!,2023.03.19
521,비밀의 화원,5,향기로운 뮤지컬,내용 자체도 감동적이고 힘을 주고 나를 돌아보게 하는데 극장 안에서 향기까지 나니까 너무 힐링돼요 보고나오면 마음이 따뜻해지는 뮤지컬입니다,2023.03.18
522,비밀의 화원,5,음악이 엄청 아름다워요,음악이 엄청 아름다워요,2023.03.18
523,비밀의 화원,5,뮤지컬<비밀의화원>후기,따뜻한 봄날에 햇살 같은 분위기 와 잔잔한 연주 과 함께 슬슬 휘날리 는 향기 가 미묘한 체험 이였습니다. 재관람 리스트에 꼭 담아야 할 뮤지컬 이네요~^^,2023.03.18
524,비밀의 화원,5,비밀의화원은 힐링극!,무대도 향도 모두 지금 계절과 맞닿아 있어서 공연을 나오는 순간까지도 극의 연장선상 같아요! 이번 봄은 비화원으로 기억될 것 같네요,2023.03.18
525,비밀의 화원,5,극도 극장도 향기도 너무 좋았어요,보고 나오니 기분이 한껏 좋아졌어요:),2023.03.18
