musical_title,rate,review_title,review_text,review_date
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,제자리..더주세요,더ㅜ보고싶은대 자리가 없어요...ㅠ,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디 사일런스 후기,너무 재미있는 극이였습니다!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,제자리..더주세요,더ㅜ보고싶은대 자리가 없어요...ㅠ,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,강추강추,너무나 즐거운 공연ㅋㅋ,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,블러디 사일런스,"좋아하는 배우님들이 잔뜩 나오시길래 궁금했는데, 재미있게 잘 봤어요~ 다들 노래도 잘 하시고. 재미있는 부분도 꽤 많아서 시간 가는 줄 모르고 봤네요~^^",2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,친구들 자꾸자꾸 보여주게 되네요,이 힘든 시기에 즐겁게 웃을 수 있어서 좋아요^^^,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디사일런스,또각.또각.또또각. 오랜만에 즐겁게 볼수있는 공연이였어요~,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,스페셜 커튼콜 넘 즐거웠어요,본 공연도 웃긴데 스콜도 대박 ㅋㅋ,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,윗층에서 왔습니다,윗층에서 너무 아랫집 궁금해서 왔습니다도대체 여기 무슨 일이???ㅋㅋㅋㅋ,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,중독적인 넘버,지인들과 보기 좋아요!!!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,넘버가 진짜 좋아요,공기부터 달라졌잖아~,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디 사일런스~~~!!!,넘버중독,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디~ 사일런스~~ 블러디~~ 사일런스~~~,평생 이등 절대로 만족할 수 없어 근데 몸이 말을 안 들어 내 손이 떨려와 한번도 이런 적 없었는데 왜 지금 이 순간 승리가 눈 앞에 있는데~~~ 류진 좋아요 후류진 사랑해,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디 사일런스,재밌어요,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,와.. 너무 웃긴 극,진짜 재밌고 그냥 웃으면서 즐겁게 볼 수 있는 극,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,"나 구마하지마,,,","그게 뭔데,,, 나 구마하지말라고 그거 어떻게 하는건데",2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,박란주 배우님 천재인듯,노래를 왤케 잘하시는 건가요 .... 감탄감탄,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,재미있어요,넘버도 좋아서 더 보고 싶네요!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,후속작도 궁금해요,생긴다면.......ㅈㅎ이 살려주세요.....ㅠㅠㅠㅠㅠㅠㅠㅠ,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,재밌어요 다만,너무 재밌어서 재관람을 여러번 했는데하지만 페어에 따라서 그날의 재미가 좀 왔다갔다하는 경향이 있는것 같아요 ㅠㅠ 지금 글 쓰는페어는 좀 아쉽...,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,추천합니다!,완전대박강력추천!!!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,매력에서 빠져나오지 못하겠어요,연장공연 어떠세요?,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,아 너무 재밌어여 ㅠㅠㅠㅠㅠㅠ,딱 3주만 더해요 네??????,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,황민수 ㄱ ㅐ 천 재,사랑합니다 오래오래 무대하세요,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,김 준 홍,니가 내 양파다...☆,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,너무 재밌어요,최고예요 정말 최고최고,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,양승리선생님 얼굴에서 빛이나요,저 구마하지마세요,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,우당탕탕 코미디,매우 웃기지만 웃기기만 하지는 않는 그런 .......,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재미있다,재밌어,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,진섭,잘생겼다,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,사랑ㅎㅐ,사랑한다고... 김주농...,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디,사일런스~~~계속 생각나요,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,잘봤어요,류진아 준홍아 행복해야 돼 ㅠㅠㅠㅠㅠ,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디 사일런스... 좋아하지마,그게 뭔데  블사 좋아하지 말라고  그거 어떻게 하는건데,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,선생님은 말하셨지,넌 대체 꿈이 뭐냐고 뭐가 되고 싶냐고,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,뮤지컬 블러디 사일런스,이후현석조훈 최애페어♡♡♡♡,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,너무 재밌었어요.. 또각.. 또각.. 또각..,정말 미쳤습니다.. 이건 미쳤다고밖에.. 생각없이 웃고싶다면 바로 블러디 사일런스입니다..,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,블러디 사일런스,우울한 요즘 힐링되는 공연ㅠㅠㅠㅠ,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,웃는 시간,재밌엌ㅋㅋㅋㅋㅋㅋ,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,넘 재밌어요!,입소문으로만 듣던 극을 드디어 봤네요 ㅋㅋ 너무 웃겼어요ㅋㅋㅋ배우님들 다 성대 열일 진지하게 연기하셔서 더욱 자미있던거 같아요! 막공까지 화이팅!!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,뮤지컬 블러디 사일런스,훈제르맹의 그린라이트라니ㅠㅠ,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,진짜 너무 재미있었어요!!!,입소문으로만 듣던 극을 드디어 봤네요 ㅋㅋ 너무 웃겼어요ㅋㅋㅋ배우님들 다 성대 열일 진지하게 연기하셔서 더욱 자미있던거 같아요! 막공까지 화이팅!!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,진짜 너무 재미있었어요!!!,입소문으로만 듣던 극을 드디어 봤네요 ㅋㅋ 너무 웃겼어요ㅋㅋㅋ배우님들 다 성대 열일 진지하게 연기하셔서 더욱 자미있던거 같아요! 막공까지 화이팅!!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,진짜 너무 재미있었어요!!!,입소문으로만 듣던 극을 드디어 봤네요 ㅋㅋ 너무 웃겼어요ㅋㅋㅋ배우님들 다 성대 열일 진지하게 연기하셔서 더욱 자미있던거 같아요! 막공까지 화이팅!!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,진짜 너무 재미있었어요!!!,입소문으로만 듣던 극을 드디어 봤네요 ㅋㅋ 너무 웃겼어요ㅋㅋㅋ배우님들 다 성대 열일 진지하게 연기하셔서 더욱 자미있던거 같아요! 막공까지 화이팅!!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,진짜 너무 재미있었어요!!!,입소문으로만 듣던 극을 드디어 봤네요 ㅋㅋ 너무 웃겼어요ㅋㅋㅋ배우님들 다 성대 열일 진지하게 연기하셔서 더욱 자미있던거 같아요! 막공까지 화이팅!!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,진짜 너무 재미있었어요!!!,입소문으로만 듣던 극을 드디어 봤네요 ㅋㅋ 너무 웃겼어요ㅋㅋㅋ배우님들 다 성대 열일 진지하게 연기하셔서 더욱 자미있던거 같아요! 막공까지 화이팅!!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,진짜 너무 재미있었어요!!!,입소문으로만 듣던 극을 드디어 봤네요 ㅋㅋ 너무 웃겼어요ㅋㅋㅋ배우님들 다 성대 열일 진지하게 연기하셔서 더욱 자미있던거 같아요! 막공까지 화이팅!!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,진짜 너무 재미있었어요!!!,입소문으로만 듣던 극을 드디어 봤네요 ㅋㅋ 너무 웃겼어요ㅋㅋㅋ배우님들 다 성대 열일 진지하게 연기하셔서 더욱 자미있던거 같아요! 막공까지 화이팅!!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,진짜 너무 재미있었어요!!!,입소문으로만 듣던 극을 드디어 봤네요 ㅋㅋ 너무 웃겼어요ㅋㅋㅋ배우님들 다 성대 열일 진지하게 연기하셔서 더욱 자미있던거 같아요! 막공까지 화이팅!!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,진짜 너무 재미있었어요!!!,입소문으로만 듣던 극을 드디어 봤네요 ㅋㅋ 너무 웃겼어요ㅋㅋㅋ배우님들 다 성대 열일 진지하게 연기하셔서 더욱 자미있던거 같아요! 막공까지 화이팅!!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,진짜 너무 재미있었어요!!!,입소문으로만 듣던 극을 드디어 봤네요 ㅋㅋ 너무 웃겼어요ㅋㅋㅋ배우님들 다 성대 열일 진지하게 연기하셔서 더욱 자미있던거 같아요! 막공까지 화이팅!!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,진짜 너무 재미있었어요!!!,입소문으로만 듣던 극을 드디어 봤네요 ㅋㅋ 너무 웃겼어요ㅋㅋㅋ배우님들 다 성대 열일 진지하게 연기하셔서 더욱 자미있던거 같아요! 막공까지 화이팅!!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,진짜 너무 재미있었어요!!!,입소문으로만 듣던 극을 드디어 봤네요 ㅋㅋ 너무 웃겼어요ㅋㅋㅋ배우님들 다 성대 열일 진지하게 연기하셔서 더욱 자미있던거 같아요! 막공까지 화이팅!!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,진짜 너무 재미있었어요!!!,입소문으로만 듣던 극을 드디어 봤네요 ㅋㅋ 너무 웃겼어요ㅋㅋㅋ배우님들 다 성대 열일 진지하게 연기하셔서 더욱 자미있던거 같아요! 막공까지 화이팅!!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,유현석 배우님 정말 잘하세요,인소남주같고 넘버소화 너무 잘해요,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,진짜 너무 재미있었어요!!!,입소문으로만 듣던 극을 드디어 봤네요 ㅋㅋ 너무 웃겼어요ㅋㅋㅋ배우님들 다 성대 열일 진지하게 연기하셔서 더욱 자미있던거 같아요! 막공까지 화이팅!!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,진짜 너무 재미있었어요!!!,입소문으로만 듣던 극을 드디어 봤네요 ㅋㅋ 너무 웃겼어요ㅋㅋㅋ배우님들 다 성대 열일 진지하게 연기하셔서 더욱 자미있던거 같아요! 막공까지 화이팅!!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,진짜 너무 재미있었어요!!!,입소문으로만 듣던 극을 드디어 봤네요 ㅋㅋ 너무 웃겼어요ㅋㅋㅋ배우님들 다 성대 열일 진지하게 연기하셔서 더욱 자미있던거 같아요! 막공까지 화이팅!!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,블러디 사일런스,또각또각또또각,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,진짜 너무 재미있었어요!!!,입소문으로만 듣던 극을 드디어 봤네요 ㅋㅋ 너무 웃겼어요ㅋㅋㅋ배우님들 다 성대 열일 진지하게 연기하셔서 더욱 자미있던거 같아요! 막공까지 화이팅!!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,진짜 너무 재미있었어요!!!,입소문으로만 듣던 극을 드디어 봤네요 ㅋㅋ 너무 웃겼어요ㅋㅋㅋ배우님들 다 성대 열일 진지하게 연기하셔서 더욱 자미있던거 같아요! 막공까지 화이팅!!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,진짜 너무 재미있었어요!!!,입소문으로만 듣던 극을 드디어 봤네요 ㅋㅋ 너무 웃겼어요ㅋㅋㅋ배우님들 다 성대 열일 진지하게 연기하셔서 더욱 자미있던거 같아요! 막공까지 화이팅!!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,진짜 너무 재미있었어요!!!,입소문으로만 듣던 극을 드디어 봤네요 ㅋㅋ 너무 웃겼어요ㅋㅋㅋ배우님들 다 성대 열일 진지하게 연기하셔서 더욱 자미있던거 같아요! 막공까지 화이팅!!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,진짜 너무 재미있었어요!!!,입소문으로만 듣던 극을 드디어 봤네요 ㅋㅋ 너무 웃겼어요ㅋㅋㅋ배우님들 다 성대 열일 진지하게 연기하셔서 더욱 자미있던거 같아요! 막공까지 화이팅!!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,진짜 너무 재미있었어요!!!,입소문으로만 듣던 극을 드디어 봤네요 ㅋㅋ 너무 웃겼어요ㅋㅋㅋ배우님들 다 성대 열일 진지하게 연기하셔서 더욱 자미있던거 같아요! 막공까지 화이팅!!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,만년 이등 장류진,티오엠 지붕 뚫는다,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,진짜 너무 재미있었어요!!!,입소문으로만 듣던 극을 드디어 봤네요 ㅋㅋ 너무 웃겼어요ㅋㅋㅋ배우님들 다 성대 열일 진지하게 연기하셔서 더욱 자미있던거 같아요! 막공까지 화이팅!!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,란주 류진 사랑해요!,티오엠 2관 뚜껑을 날려버리는 성량의란주 류진 ㅠㅠㅠㅠ  너무 사랑해요ㅠㅠㅠ,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,섭준홍,잘한다 진짜 고음 맛집,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,뮤지컬 블러디 사일런스,훈제르맹 너무 좋아!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디,사일런스~ 애드립 좋아요,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,정말 제 배꼽 도둑,볼 때마다 미치겠어요 제 배꼽 티오엠 2관에 놓고 올 뻔 해서 오늘도 헤매다 왔습니다 사라진 제 배꼽 찾느라 ^^;정말 창작 뮤지컬계에 한 획을 긋고도 남을 수작입니다모두들 블사 츄라이 츄라이,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,정말 제 배꼽 도둑,볼 때마다 미치겠어요 제 배꼽 티오엠 2관에 놓고 올 뻔 해서 오늘도 헤매다 왔습니다 사라진 제 배꼽 찾느라 ^^;정말 창작 뮤지컬계에 한 획을 긋고도 남을 수작입니다모두들 블사 츄라이 츄라이,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,정말 제 배꼽 도둑,볼 때마다 미치겠어요 제 배꼽 티오엠 2관에 놓고 올 뻔 해서 오늘도 헤매다 왔습니다 사라진 제 배꼽 찾느라 ^^;정말 창작 뮤지컬계에 한 획을 긋고도 남을 수작입니다모두들 블사 츄라이 츄라이,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,정말 제 배꼽 도둑,볼 때마다 미치겠어요 제 배꼽 티오엠 2관에 놓고 올 뻔 해서 오늘도 헤매다 왔습니다 사라진 제 배꼽 찾느라 ^^;정말 창작 뮤지컬계에 한 획을 긋고도 남을 수작입니다모두들 블사 츄라이 츄라이,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,정말 제 배꼽 도둑,볼 때마다 미치겠어요 제 배꼽 티오엠 2관에 놓고 올 뻔 해서 오늘도 헤매다 왔습니다 사라진 제 배꼽 찾느라 ^^;정말 창작 뮤지컬계에 한 획을 긋고도 남을 수작입니다모두들 블사 츄라이 츄라이,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,정말 제 배꼽 도둑,볼 때마다 미치겠어요 제 배꼽 티오엠 2관에 놓고 올 뻔 해서 오늘도 헤매다 왔습니다 사라진 제 배꼽 찾느라 ^^;정말 창작 뮤지컬계에 한 획을 긋고도 남을 수작입니다모두들 블사 츄라이 츄라이,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,정말 제 배꼽 도둑,볼 때마다 미치겠어요 제 배꼽 티오엠 2관에 놓고 올 뻔 해서 오늘도 헤매다 왔습니다 사라진 제 배꼽 찾느라 ^^;정말 창작 뮤지컬계에 한 획을 긋고도 남을 수작입니다모두들 블사 츄라이 츄라이,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,정말 제 배꼽 도둑,볼 때마다 미치겠어요 제 배꼽 티오엠 2관에 놓고 올 뻔 해서 오늘도 헤매다 왔습니다 사라진 제 배꼽 찾느라 ^^;정말 창작 뮤지컬계에 한 획을 긋고도 남을 수작입니다모두들 블사 츄라이 츄라이,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,정말 제 배꼽 도둑,볼 때마다 미치겠어요 제 배꼽 티오엠 2관에 놓고 올 뻔 해서 오늘도 헤매다 왔습니다 사라진 제 배꼽 찾느라 ^^;정말 창작 뮤지컬계에 한 획을 긋고도 남을 수작입니다모두들 블사 츄라이 츄라이,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,정말 제 배꼽 도둑,볼 때마다 미치겠어요 제 배꼽 티오엠 2관에 놓고 올 뻔 해서 오늘도 헤매다 왔습니다 사라진 제 배꼽 찾느라 ^^;정말 창작 뮤지컬계에 한 획을 긋고도 남을 수작입니다모두들 블사 츄라이 츄라이,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,정말 제 배꼽 도둑,볼 때마다 미치겠어요 제 배꼽 티오엠 2관에 놓고 올 뻔 해서 오늘도 헤매다 왔습니다 사라진 제 배꼽 찾느라 ^^;정말 창작 뮤지컬계에 한 획을 긋고도 남을 수작입니다모두들 블사 츄라이 츄라이,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,정말 제 배꼽 도둑,볼 때마다 미치겠어요 제 배꼽 티오엠 2관에 놓고 올 뻔 해서 오늘도 헤매다 왔습니다 사라진 제 배꼽 찾느라 ^^;정말 창작 뮤지컬계에 한 획을 긋고도 남을 수작입니다모두들 블사 츄라이 츄라이,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요,넘버도 좋아요,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,정말 제 배꼽 도둑,볼 때마다 미치겠어요 제 배꼽 티오엠 2관에 놓고 올 뻔 해서 오늘도 헤매다 왔습니다 사라진 제 배꼽 찾느라 ^^;정말 창작 뮤지컬계에 한 획을 긋고도 남을 수작입니다모두들 블사 츄라이 츄라이,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,엄만 내게 말했었지,무조건 블사 보고 최고가 되어라~ 그렇게 하겠어 최고가 되겠어~ 이 마지막 블사로~~~ (탕!),2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요~,너무 재밌네요,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,볼때마다 너무 좋은 공연:),이렇게 여러번 보게 될 줄 몰랐는데 볼 때마다 좋아서 표를 더 잡게 돼요. 김이후 유현석 윤석원 조훈 네분 페어 진짜 갓페어예요 추천드려요!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,볼때마다 너무 좋은 공연:),이렇게 여러번 보게 될 줄 몰랐는데 볼 때마다 좋아서 표를 더 잡게 돼요. 김이후 유현석 윤석원 조훈 네분 페어 진짜 갓페어예요 추천드려요!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,너무 웃기고 재밌는 극,정말 계속 웃다가 나왔어요 ㅋㅋㅋㅋ 류진이랑 준홍이 절대 지켜야만 해요ㅠㅠ 진짜 사랑스러운 아이들!! 넘버도 너무 좋고 배우님들도 너무 잘하셔서 좋았어요,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,스콜까지 완벽했습니다!,볼 때마다 너무 웃기고 즐겁고 울리고 다하는 작품입니다!! 스콜 준비시간부터 끝까지 모두 다 완벽했습니다. 이렇게 좋은 작품 기억속에서만 남기고 싶지 않습니다..오슷 소취하고 싶습니다!! 컨텐츠원.. 믿습니다.. 의심하지 않겠습니다 ㅠㅠ,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,잘봤어요,블러디~~사일런~ㅅ~~~~블러디~~사일런ㅅ~~~,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,ㅋㅋㅋㅋㅋ,너무 재밌어욧!!!!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,너무너무 좋은 공연,"유현석 배우님은 처음 봤는데 너무 좋았어요!!!! 인소남주스러운 준홍이어서 인상깊었습니다. 에너지와 B급 병맛코드를 좋아하신다면, 락 스타일 넘버를 좋아하신다면 꼭 보세요.",2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,너무너무 좋은 공연,"유현석 배우님은 처음 봤는데 너무 좋았어요!!!! 인소남주스러운 준홍이어서 인상깊었습니다. 에너지와 B급 병맛코드를 좋아하신다면, 락 스타일 넘버를 좋아하신다면 꼭 보세요.",2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,ㅋㅋㄱ,진짜 이게 무슨일인짘ㅋㅋㅋㅋ아 이런극 첨이야오래해줘요더해줘요,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,잘했어 장류진..,"프롤로그 재밌게 잘 봤어요 이제 본공은 류진이 뱀파이어 구마하는 내용인가요? 언제쯤 올라오는지 ,,",2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요,진짜 너무 웃겨요ㅋㅋㅋㅋ 옛날봤던 인소대사들도 너무 반갑고 재밌어요 엄청 웃다나와서 기분좋게 집으로 가는거 같아요,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,화끈한 넘버 우당탕탕 스토리 백작님 비트주세요-*,중독성이 엄청나서 아직까지 넘버가 안빠집니다...0,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,화끈한 넘버 우당탕탕 스토리 백작님 비트주세요-*,중독성이 엄청나서 아직까지 넘버가 안빠집니다...0,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,넘버 맛집,"두음법칙, 뱀파이어맆, 나좋아하지마 진짜 다 너무 취향이고 자꾸 생각나요!! 자둘 의지 가득!!",2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디 사일런스,오늘 스페셜 커튼콜 이벤트 걸려서 기뻤습니다. 심지어 스콜 시작 전에 양승리 배우님과 조훈 배우님의 특별무대(?) 나 구마하지 마는 아주 오랫동안 기억에 남을 것 같아요 본공도 스콜도 다 너무 재밌었습니다!!!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,보면볼수록 매력이 넘치는극,매번 볼수록 더더더 행복해지는 극입니다. 보고나오면 개운해지는 그럼느낌이 드는 극이예요.,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,이렇게 재밌어도 되나요?,아 정말 이런 극인지 몰랐는데 배꼽빠지는 줄 알았네요 너무 재밌습니다!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디 사일런스,희한하게 중독성 있어요.. 밴드 음악 너무 좋고요!!!!!,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요,블러디 사일런스 사랑하지 않는 법을 모릅니다,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,볼수록 재밌어요,퐁당퐁당으로 인해 표구하기 너무 힘들지만 공연이 너무 재밌어요 ㅠㅠㅠ,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요,블사 좋아하지말라니까 그거 어떻게 하는건데ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,넘재밌어요,자꾸만 더 보고 싶은 공연!재미있게 잘봤어요,2020.09.28
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,너무 좋은 관극이었어요!,임진섭 배우님 너무 잘생겼어요ㅠ,2020.09.28
