musical_title,rate,review_title,review_text,review_date
뮤지컬 데스노트 (The Musical Death Note),5,김준수 샤엘 꼭 보세요!!,김준수 샤엘 잘하는거 모든사람들이 꼭 봤으면 합니다!!!! 정말 만화 찢고 나온 엘 그자체에요.,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,역시역시~,"홍광호 배우님 역시,김성철 배우님 역시 그 외 모든 배우님들도 역시~ 너무 너무 좋은 공연이었어요. 다만 스토리는 조금 아쉽네요. 그리고 좋은 공연 잘 보고 갑니다. 담달에 또 올게요.",2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,대박대박..,대박입니다.. 홍광호!? 꼭 보세요 김성철 그냥 엘 그 자체입니다,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,후회하지 않는 공연,역시 대박입니다 ㅜㅜ 홍광호!! 김성철!! 믿고 보는 배우들 정말 짱이에요 꼭 보세요,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,역시 김준수네요!,코로나로 인해 예매했던 공연들이 두번이나 취소됐다가 어렵게 예매한 공연이라 그런지 너무 즐겁게 관람했어요. 데스노트에 대해선 많이 들어봐서 기대치가 높았는데 역시 김준수의 엘 연기는 찰떡이네요. 김준수가 나타나고 공기의 흐름이 달라지는데 살짝 소름이 돋았어요. 마지막 앙상블 합창도 너무 아름다웠어요. 재관람하고 싶어서 다시 예매할려고했더니 표가 없네요.ㅠㅠ,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),3,데스노트,무대 영상이 신기하고 작품과 잘 어울려 공연을 한층 더 신비롭게 만들어요,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),4,"최고의 뮤지컬,,","현대극다운 무대 기술에 놀라고 연기에 한번 더 놀랐습니다,  감사합니다 ㅠㅠ 행복한 휴일이였어요 !",2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,데스노트,재미있습니다~,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,데스노트 한번쯤은 봐야함 그전에 표가있으면 봐야함,진짜 첫 사골곡부터 온몸에 소름이쫘악 들고 너무 좋았음 그리고 3층 맨뒤에서 봤는데 진짜 생락보다 쾌적하고 3층단차 미처서 뻥뚫림 근데 높아서 약간 바이킹뷰임 그리고 애니는 안보고 본건데 스토리가 휙휙가서 감정선이나 광기는 많이 못느끼긴한데도 얼추이해가고 좋았음 오히려 애니 보고오신분들이 이장면이 없어서 아쉽다거나 엘과 키라의 두뇌싸움씬 장면이 많이 없어서 아쉬워하기도 함 뭐 입장권얻으시면 꼭 가보세용!,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,인생에서 손꼽히는 최고의 뮤지컬,"배우들의 호흡, 노래, 연기 모든게 완벽했습니다. 거기에 최첨단 미디어 아트가 더해진 무대는 신선했고 무대를 더 풍성하게 만들어줬습니다. 많은 뮤지컬을 봤지만 인생에서 손꼽힐정도로 좋은 작품으로 남지 않을까 생각합니다. 기회가 되면 꼭 다시보고싶은 무대였습니다. 좋은 추억 만들어주셔서 감사합니다.",2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,김준수 샤엘 정말 잘하네요,보는 내내 감탄하다 왔습니다. 모든 배우들이 잘하십니다,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,몇번이나 보고 싶은 공연,예매는 힘들었지만 보고 나서 뿌듯하네요 마지막 오픈때 한번더 보고싶습니다.,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),4,믿을 수가 없어 꿈을 꾸는 걸까,쉽지 않다 데스노트 차라리 4시간짜리 공연으로 만들었으면 좋았을텐데 아쉽다.,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,말이필요없는 연출!!,초연재연과 완전다른 획기적인연출!! 한국뮤지컬의 미래를 보았음,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,진짜 배우들이 찢었다,진짜로 온 무대를 찢었어여 정말 만족스러운 무대였습니다,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,긋,잼서요,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,고라이토 대단해요,볼때마다 어떻게 저렇게 만화에서 튀어나온듯 똑같을수가 있는지 감탄하면서 봐요 그런데 만화주인공이 노래는 어떻게 저렇게 잘하는지 자꾸 보다보면 라이토입장이 이해가 되면서 그래 그럴수 있지 하고 있는 나를 발견하네요 정말 고은성배우님 너무 잘해요 세상사람들 다 봤으면 좋겠는데 내자리도 없는 현실 ㅋㅋㅋ,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,너무 재밌었어요,고은성 서경수 배우님 최고,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,최고! 한번 더 보고싶어요 ,너무 최고에요!! 무대연출을 너무 잘 해서 진짜 빨려들어가듯 봤고 집에와서도 넘버 계속 듣고 있어요 ㅠㅠ 한 번 더 볼 생각도 있는데 티켓이 없네요...? 제 티켓 하나쯤은 남겨주시겠어요? ㅎㅎ ㅋㅋ여튼 최고입니다!!!! ㅠㅠㅠㅠㅠㅠ 데스노트 최고,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),4,기대를 저버리지 않는,많이 기다리고 기다렸던 데스노트!! 유튜브에 올라와있는 데스노트 넘버 수십번 돌려들었는데 드디어 직접 듣게 되어서 정말 감명깊었어요,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,2막까지 순식간에 지나가는 기분,배우들 연기와 노래도 좋고 바뀐 연출도 맘에 들어요... 넘버들이 다 좋은데 그걸 배우들이 너무 잘 불러요 ㅜㅜ 테니스하면서 노래하는 건 대체 어떻게 하는거지... 최고입니다 단점은 예매하기 힘들다는 거네요...,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,잘한다고 말하는게 입아플정도입니다 ...,자리가 없는게 문제지 .... 표만 잡을 수 있다면 어디든 가고봐야하는 극이에요 진짜 연출이 미쳤고 배우들이 최고입니다!!!! 꼭 보세요,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,최고,연기도 노래도 무대도 모두 최고입니다.,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,재밌어요,영상이 좋아요,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,최고에요,재밌어요,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,다음엔,꼭 1층에거 봐야지,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,재밌어요,최고ㅠㅠ,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,경류크 천재,성대도 빵빵한데 캐해도 너무 조아요ㅠㅠ,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,화려한 led 무대와 완벽한 배우들의 연기,작품을 뮤지컬로 처음 접했는데 신선하고 재밌었음,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,화려한 led 무대와 완벽한 배우들의 연기,작품을 뮤지컬로 처음 접했는데 신선하고 재밌었음,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),4,"화려한, 그러나 조금 지루한",앙상블 퀄리티가 아쉬웠습니다. 캐릭터의 사용도 아쉬운 부분이 많았지만 넘버는 좋았습니다.,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,뭐라도 잡아서 다녀온 보람이 있었어요,이제는 좋은 자리는 바라지도 않고 입장이라도 할 수 있으면 감사하다 생각하고 가요 자리와 별개로 진짜 재밌고 계속 보고 싶어지는데 표가 없어요,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,역시 어느 페어를 봐도 좋네요,고은성 라이토와 김준수 엘 케미가 좋아요 성량이 장난 아니네요^^ 표만 있다면 매주 관극 하고 싶어요,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,홍샤 페어 최고,이 두 사람의 데스노트를 못 본 사람이 없기를 아니야 내 자리 없으니까 제발 티켓팅하지 말아줘요 ㄱ래도 홍샤는 봐야해 아니 하지만 나도 표가 없다고 이렇게 사람 오락가락하게 만드는 데스노트 위대한 홍샤페어  경력직이니만큼 믿었지만 첫공부터 그리고 날이 갈수록 어마어마한 공연을 보여주는 두 사람 물론 다른 배우분들도 정말 좋았습니다!! 제발 티켓팅 좀 성공하자,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,워후,장난없네진짜,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,좋았습니다!,영상의 활용도 좋고 선으로 표현되는 연출이 만화의 한컷 한컷을 보여주는 것 같고 시각적으로도 너무 멋있었습니다. 그리고 모든 배우님들이 노래도 연기도 잘하셔서 즐겁게 봤네요. 넘버도 중독성있고 매력적인 극이에요.,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,데스노트,기대를 많이 했던 관극이었는데 기대 이상이었다 다들 연기를 너무 잘하신다!,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,데스노트 관람 꼭 하세요,배우와 무대와 넘버가 미쳤음. 눈으로 확인 꼭 하세요!!!,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),4,재밌어요,재밌네요 좋았어요,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,홍철페어는,진리다정말,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,재밌어요,오랜만에 데스노트 봐서 좋았습니다영상 연출도 재밌고 배우들이 전부 다 잘해서 좋았아요,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,마지막이 얼,마 안남았다,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,날이갈수록 표구하기는 힘들어지는데,볼때마다 재밌으면 어쩌죠?ㅠㅜㅠㅜ 티켓 줄어드는게 너무 슬퍼요ㅜ,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,내일보다 오늘,항상 감사합니다,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,김성철 최고,배우로만 알고있던 김성철님을 새롭게 발견!너무잘해요,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,오늘 넘나 좋아요,데놋 진짜 많다,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,고은성 라이토,고라이토님 빵송국에서 본 이후 기대하고 갔는데 캐릭터랑 배우님이랑 찰떡이어서 너무 잘 봤습니다. 가창력도 어마어마하시더군요. 고은성 배우님의 라이토 또 보고 싶네요.,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,약간 지루했던 날,고은성 김준수 김선영 강홍석 장민제 캐스트 살짝 쳐졌던 날 근데 뭐 사실 누가 못하고의 문제는 아니었음 이게 객석 분위기도 타는 거라서...,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,극 너무 좋아요,배우들 연기도 좋고.. 강력 추천합니당!,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,연장가나요,표가없어요,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,홍광호 역시 최고,명불허전자리 또 잡을수 있을까요,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,레전 찍은 날,고은성 김준수 장은아 강홍석 장민제 만세!!!!! 레전 찍은 날 이날 공연 너무 좋았음,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,홍샤페어정말,너무 좋아요,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,데스노트,데스노트 재밌어요,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,최고의공연,초연안본 나 반성해ㅠ,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,어이구대박,이리많을수가,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,데스노트 재밌었어요,티켓팅 힘들어서 자리는 좋지 않았지만 재밌게 봤어요,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,데스노트,재밌어요  추천합니다!,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,최고의 뮤지컬.. 추천합니다,솔직히 처음엔 영상으로 거의 모든걸 표현한게 아쉬웠는데 보다보니 그건 그거대로 공간의 확장이 무궁무진해서 좋았어요. 재미있게 봤습니다.,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,김성철 배우님 사랑합니다,철엘 진짜 최고예요!!,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),4,들을 때마다 좋아하는 곡이 달라지네요,진짜 하나같이 중독성 갑 넘버 진짜 꿀이에요 변함없는 진실 찢었다,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,데스홍트,오랜만에 돌아온 홍라이토는 여전하네요,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,영상미 좋아요,홍성철 최고! 테니스씬 진짜 인상적이에요,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),4,너무너무 재밌어요,고은성 김준수 평생 페어해ㅜㅜㅜ 둘이 붙을 때마다 최고에요 레전갱신,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),3,데스노트,아직도 과한 부분들이 보이면 어떻게 해야ㅠ지금까지 원캐엿으니 생각이 안 날 수는 없다지만 힝,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,뮤지컬 데스노트 (The Musical Death Note),정말 좋은 공연이었어요! 추천합니다♥,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),4,홍라이토,꼭 보세요!!!,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,명불허전 홍라이토,역시 다들 그 유투브 봤잖아요 왜 홍홍 하는지 알겠어요. 그리고 김성철 배우 그냥 엘이던데요??? 너무 잘해요...자첫이었는데.,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,홍광호.. 장난없다,괜히 홍광호 홍광호 하는 게 아님,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,시간가는줄 몰랐어요,너무 꿀잼,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,재밌게 보고 왔습니다.,재밌게 보고 왔습니다.,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,잘 봤습니다.,"초,재연 보다 훨씬 세련된 무대 연출이어서 정말 좋았어요.",2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,테니스씬,시원하고 좋아요!,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,최고입니다!,만화책과 애니메이션으로만 봤던 내용을 이렇게 뮤지컬로 볼 수 있을지 몰랐는데 너무 재밌네요,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),5,또 보고싶네요,자리 잡기가 너무 어렵지만... 그래도 한번 더 보러 오고 싶네요 ㅠㅠㅠㅠ,2022.05.09
뮤지컬 데스노트 (The Musical Death Note),4,1층은 처음이었는데 개인적으로 3층이 더 좋았다~,뭔가 더 입체적으로 보였던건 3층이었던 듯. 무대를 즐기기에는 위로 올라가는게 좋고 연기를 즐기기에는 1층이 좋은 것 같다. 그래도 10열안으로 들어야 잘보이는 편이고 그 이후는 얼굴이 잘 안보이므로 오글 필수. 강홍석 배우님 캐스팅은 또 한 번더 보고싶었던 공연..,2022.05.08
뮤지컬 데스노트 (The Musical Death Note),5,최고였어요,"홍광호/김성철 배우님 페어로 봤는데, 넘넘 좋았습니다. 덕분에 행복한 토요일을 보냈어요 감사합니다!",2022.05.08
뮤지컬 데스노트 (The Musical Death Note),4,인생 첫 뮤지컬을 아름답게 꾸며주셔서 감사합니다,연출도 그렇고 보이는 이미지가 너무나 인상적이었고 무대로 빨려들어가는 느낌이 들 정도로 배우들의 몰입감도 대단했고 특히 김준수님 모든 행동에 감탄이 나왔습니다 특유의 무대에서 파워로 장악하는 모습이 너무 대단해서 또 다른 공연을 찾아 다니면서 보고싶다는 생각이 들 정도였고 또 케이님 음색 너무 이쁘고 연기마저 잘해 정말 소름이 돋을 정도로 놀랐습니다 더더욱 성장해서 멋있는 아티스트가 되기를 응원할게요!,2022.05.08
뮤지컬 데스노트 (The Musical Death Note),5,드디어 봤어요 데스노트!,전석매진이라 못볼줄알았는데 드디어 봤습니다! 너무 재밌었어요ㅠㅠ 홍광호 배우님 무대에서 자주 뵐 수 있었으면 좋겠어요! 너무 잘하시더라구요 정말,2022.05.08
뮤지컬 데스노트 (The Musical Death Note),5,와 진짜 너무 재미있다... 연출이 바뀐거라는데 정말 입벌리고 봄,예전영상보니까 일반 세트..?? 였던데 이번에 배경이 거의 디스플레이로 바뀌어서 진짜 상상을 뛰어 넘는 연출을 볼 수 있었습니다  미리 오페라글라스 예약을 안해서 피눈물 흘리며 눈에 온 우주의 기를 모으는 심정으로 봤는데 하아 꼭 다음에 또 보고싶어요 ㅠㅠ  배우분들도 정말 누구 하나 빠짐없이 최고였어요! 앙상블 비중이 많지는 않았지만 다른 뮤지컬에서는 앙상블이 아쉬운 경우가 있었는데 데스노트는 넘 좋았습니다  고은성님도 라이토역 진짜 노래 잘하셨는데 뮤지컬 잘 아는 일행 말로는 아직 몸쓰는게 살짝 어색하다고 하네여 뭐 근데 저는 대만족!  그리고 샤엘...명불허전... 저 초딩때 동방신기 난리였는데 그때도 최애 시아준수 아니었거든여 근데 진짜 사랑에 빠질 것 같아여 하아 노래는 진짜 말할것도 없고 딕션도 최고 몸쓰는것도 최고 귀여움도 최고... 아니 몸이 왜이렇게 가벼워요? 저같으면 의자에 그렇게 폴짝하고 앉다가 도가니 다 나가서 실려갈듯... 아...요정이라 그런가?  여튼...^^ 이번에도 티켓팅 실패할뻔 하다가 계속 새로고침해서 간신히 2층에 앉았는데 다음기회에는 꼭....더....가까이서...흑흑 휴우 오늘도 계속 데스노트 넘버 듣고 있어요  아 맞다 그리고 강홍석님은 이미 거의 류크와 일심동체인거 알고가긴 했는데 완전 류크 그 자체... 살도 많이 빼셨다고 일행이 그랬어여 원래 통통류크였다면서요? 뭐.... 일상이 지루한 사신이면 그럴수있쥐~ 여튼 이번에는 꽤나 슬림한 류크였습니다  + 장은아님 장민제님 두분다 노래 최고... 근데 뭐랄까 가장 쇼킹했던건 그... 라이토 동생역할하신분 노래 너-무 잘하세여 히어로~하시는데 꾀꼬리 그 자체...  하아....여튼 존잼이라는 말 밖에... 저 대전사는데 예당에는 안와주시나여? 시설이 좀 구진가.. 뮤지컬 본지 얼마 안돼서 어디가 어케 좋은지도 잘 몰라요 흑 여튼 서울분들 넘 부럽다! 뭔가 의식의 흐름이었지만 넘 잘 봣어여 ㅠ 눙물...,2022.05.08
뮤지컬 데스노트 (The Musical Death Note),5,최고,마지막 티켓팅에서 내 자리 하나 꼭 구하기를...,2022.05.08
뮤지컬 데스노트 (The Musical Death Note),4,한번쯤은 봐야할 공연,배우들 연기는 정말 흠잡을 곳이 없네요. led 무대장치가 신선하지만 이따금 공허한 느낌이 들어 조금 아쉽지만 티켓을 구할 수 있다면 한번쯤은 꼭 봐야할 공연입니다.,2022.05.08
뮤지컬 데스노트 (The Musical Death Note),5,좋아요,고은성배우 처음봤는데 너무 잘어울려요. 다른배우들도 너무 다 잘하네요.무대도 너무 멋져요,2022.05.08
뮤지컬 데스노트 (The Musical Death Note),4,데스놑,넘버 들을수 있어서 좋았음,2022.05.08
뮤지컬 데스노트 (The Musical Death Note),4,"김성철, 홍광호, 서경수","김성철이 원작 엘이랑 목소리 비슷해서 놀랐음.김준수는 엘도 봤지만...원작 엘과 너무 멀기도 하고 목소리가 오글거려 부담스러운 반면, 김성철은 자연스러운 엘이라고 생각함. 체력은 쬐끔 딸리는둣해보임.홍광호는 잘했지만 고등학생 역은 조금 주변 앙상블들이 다 젊어서...이질감이 듦서경수 젤 간지 캐릭터..!! 이 극에서 제일 잘한듯결말(별로) 빼면, 그냥 원작의 긴장감을 빼고 하이라이트를 재밌게 본 기분임!",2022.05.08
뮤지컬 데스노트 (The Musical Death Note),5,샤엘은 진짜 최고다,"약 한달만에 다시 보게 되었는데 그사이 바뀐게 좀 있는거 같아 신기했어요! 샤엘이랑 라이토 아버지 연기대결이 너무 재밌어요 샤엘 노래 잘하는건 이미 매우 잘 알고 있었지만 연기가 진짜.. 대사톤이 너무 좋아요 ""내가 엘이야""랑 ""피프틴 럽"" 미치는줄.... 샤엘 나오면 공연장 분위기가 바뀌는거 같아요",2022.05.08
뮤지컬 데스노트 (The Musical Death Note),5,데스노트 홍라이토 철엘 후기,"1막에서는 홍배우님이 정말 무대를 찢었다. 역시 홍광호 배우님은 역시다 라는 생각이 들었고, 2막부터는 김성철 배우님이 뮤지컬하는 것을 처음 봤는데 생각보다 목소리가 굵고 성량이 좋으셔서 너무 좋았다. 정말 의외의 엄청난 모습을 봐버렸다. 그리고 류크 역할하신 강홍석 배우님 정말 재치 있으시고 애드립이 미쳤다. 웃겨서 계속 웃었다. 사과 하나 더 던져달라고 한 것도 너무 웃겼고..ㅎ 렘 역할하신 장은아 배우님 와 너무 연기도 잘하시고 목소리 자체도 저음이신데 울림통도 크시고 마지막쯤에 혼자 부르시는 넘버 들으면서 눈물이 조금 나왔다. 연기를 너무 잘하신다. 그리고 미사 역할하신 장민제 배우님 그냥 일단 너무 예쁘신데 목소리도 너무 고우시고 앞으로가 기대되는 배우다. LED로 그래픽한 무대는 그냥 사람들이 무대가 미쳤다는 이유를 알아버렸다. 특히 테니스 씬할 때 코트가 움직이면서 배우들이 노래하는데 아직도 생생하다. 꼭 또 보러가고 싶다.",2022.05.08
뮤지컬 데스노트 (The Musical Death Note),3,좋아요,엄청난 티켓팅에 비해서 내용은 허술하네요,2022.05.08
뮤지컬 데스노트 (The Musical Death Note),5,데스노트 자첫,홍철페어로 봤어요 앙상블까지 다 잘하더라구요 영상도 잘쓰고ㅠㅠ 홍라이토 볼수있어서 넘 좋았어요!,2022.05.08
뮤지컬 데스노트 (The Musical Death Note),5,샤엘 최고,너무 오래 기다렸고 역시나 기대를 저버리지 않은 샤엘 덕분에 너무 행복한 시간이었습니다,2022.05.08
뮤지컬 데스노트 (The Musical Death Note),5,테니스씬 미쳤음,만화책보다 훨씬 구현 잘한느낌,2022.05.08
뮤지컬 데스노트 (The Musical Death Note),5,대기예약으로 얻은 확정표,넘버자체가 하나도 버릴 수 있는 노래가 없어요.. 유튜브로 항상 넘버를 들었는데 역시 라이브로 듣는거는 비교 할 수가없더라고요 중간에 렘님이나와서 부르는 어리석은 사랑이라는 넘버 정말 좋아했는데 실제로 들으니깐 그 감정이 확 와닿아서 눈물이 났습니다 그리고 엘님 진짜 에너지가 정말 다 느껴진다고 해야하나 공연장이 막 울리는 느낌이였고 그 움직임 하나하나가 제가 애니로 보던 엘이 그대로 나온 느낌이였어요  공연 무대도 너무 미쳤어요...그냥 미쳤어요...,2022.05.08
뮤지컬 데스노트 (The Musical Death Note),5,그 어려운 티켓팅을 또 도전하고싶을정도의 공연,"엄청난 작품으로 평가되던 초연과 재연의 후기들을 보면서 기대를 많이 하고 갔음에도 불구하고 그보다 더한 감동을 받고 온 공연 작지않은 기대였는데 그걸 뛰어넘은 작품성과 미디어 아트를 최대한 활용한 무대장치, 장소를 나누는 새로운 방식. 무대장치 하나 없이 미디어만으로 표현했으나 보는 재미가 넘쳤고 현장감이 대단했다 정말 어렵게 구한 2층좌석이었지만 1층티켓을 탐나게 했고, 마지막 티켓팅을 놓칠 수 없을것이다.",2022.05.08
뮤지컬 데스노트 (The Musical Death Note),5,샤엘 진짜 무대 찢았다....!!!,늘티도 열일하는 데스노트 김준수 엘 진짜 무대 찢었어요ㅠㅠ 환호하면서 보는 공연이 얼마만인지 정말 최고였습니다!!,2022.05.08
뮤지컬 데스노트 (The Musical Death Note),5,"제발 자둘 하고 싶다,,,","진짜 정말 재밌어요,,,넘버도 다 좋고 led효과도 최고ㅠㅠ자둘 하고 싶다,,,,",2022.05.08
뮤지컬 데스노트 (The Musical Death Note),5,대레전,n회차 관람인데.오늘 최고였어요 애드립 빵빵터지고 객석 분위기도 좋고~ 김준수 배우 역시 최고,2022.05.08
뮤지컬 데스노트 (The Musical Death Note),5,고샤의 젊은 에너지!,"5/7 밤공 고샤와 홍륰 장은아렘의 조합! 이보다 더 좋을순 없다. 비주얼적으로 고교생 라이토 싱크로 100인데다 꼿꼿하고 지기 싫어하고 오만한 연기가 날로 상승하는 고은성 라이토와 상대의 색에 맞추어 무한대로 조율 가능한 김준수 엘이 만나니까 무대 위엔 젊은 에너지가 가득하다. 홍샤가 깊은 맛이 있다면 고샤는 참 생기가 넘치네. 너무 좋았음ㅜ김준수의 변함없는 진실은 훌륭한 극 안에서 또 하나의 독립된 드라마같이 훌륭한, 그야말로 금삼첨화같은 트릿 오브 트릿이다. 넘버 하나에 그의 독특한 음색, 뮤지컬 관록이 그대로 담긴 성량, 천재적 리듬감이 고스란히 담겨 감탄을 자아낸다. 세번 등장하는 <그래좋아 인정하지> 후렴이 매번 다른 느낌, 리듬감, 에너지를 띠는 걸 보면 이 배우의 한계는 과연 어디일까 하고 생각하게 만든다.공연 초반부터 지켜봐왔던 고샤 커플의 진화를 돌아보면 고라이토야말로 이런 샤엘의 에너지를 <끝까지 쫓아오는 집요한> 뒷심을 보여주고 있어 요즘 매 고샤 공연이 <두근두근 설렘설렘>하다.",2022.05.08
뮤지컬 데스노트 (The Musical Death Note),5,너무좋았습니다,또보고싶네요 광호형님..,2022.05.07
뮤지컬 데스노트 (The Musical Death Note),5,꼭보세요,웰메이드입니다 ㅠㅠ 1년내내 해달라고 하고 싶지만 그러면 준수님과 성철님 거북목 되실듯해서 참습니다 ㅠ,2022.05.07
뮤지컬 데스노트 (The Musical Death Note),4,좋아요~,좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~,2022.05.07
뮤지컬 데스노트 (The Musical Death Note),5,뮤지컬 사실상 처음 보는 사람의 데스노트 후기,"데스노트 초연 때 뮤지컬 넘버 영상을 본 후로 데스노트 알아서 이제야 오게 됐는데... 진짜 알차고 좋았어요! 뮤지컬 예매가 처음이라 오페라글라스를 대여할 수 있는 줄 몰라서 맨 뒷자리에서 맨눈으로 봤지만 그래도 전체적인 동선이나 무대연출 구경하는 재미가 쏠쏠했어요. 어떤 원리로 저런 무대를 구현하는지 개인적으로 궁금증이 들었고, 오페라글라스 없어도 오길 잘했다고 생각했어요.  엘이 좀 많이 애처럼 나와서 내가 알던 L이 원래 저랬던가... 고민했는데 생각해보니 L도 연기할 땐 연기하는 편이었더라고요. 무엇보다 애 같을 땐 애 같다가도 노래할 땐 진실을 쫒는 탐정 느낌이 강하게 들어서 좋았어요. 다만 원작을 안 보면 저게 연기라는 걸 잘 모르고 넘겨버릴지도 모르니까 그게 아쉬웠다는 점?(뮤지컬 데스노트 보신 분 원작도 꼭 봐주시길...)  초반에 원작 순서 헷갈려서 테니스씬 사라졌나 했는데 역시 사라질 리가 없더라고요. 엘과 라이토 케미가 너무 좋아서 정말 후반부가 행복했어요. 그리고 엘이랑 라이토는 지능캐이자 냉정하고 유치한 성격이라 네모나 선, 체스 모양으로 무대가 구성될 때가 많은데 미사랑 렘은 곡선으로 구성되는 거 보고 데스노트 덕후는 마음 속으로 비명을 지르고야 말았습니다... 음향효과 제때제때 들어가는 것도 좋았지만 무대 연출이 정말! 너무! 좋았어요. 원래 뮤지컬은 다 이런 건가요? 주연들이 대사 치거나 노래 부를 때 영상(티비)으로 등장하는 사람의 화면이 흐려지거나 묵음으로 처리하는 연출도 있었는데 이건 데스노트 특성 상 언론이 중요한 역할을 하기 때문에 나올 수 있었던 연출이 아닐까 생각해요.  커튼콜에서 엘이랑 라이토 맡으신 배우님들이 서로 껴안고 손잡고 인사하는데 울컥해서 마지막엔 울면서 퇴장했고 공연 후 3일이 지난 지금까지도 머릿속에서 데스노트 넘버가 계속 맴돌고 있어요. 뮤지컬 데스노트는 원작을 보신 분한테도 안 보신 분한테도 후회 없는 선택이 될 것입니다!",2022.05.07
