musical_title,rate,review_title,review_text,review_date
캣츠 내한공연 앙코르（Musical CATS）,5,최고~!,최고~!최고~!최고~!최고~!최고~!최고~!최고~!최고~!최고~!최고~!최고~!최고~!최고~!최고~!최고~!최고~!최고~!최고~!최고~!최고~!최고~!최고~!최고~!최고~!최고~!최고~!,2018.02.05
캣츠 내한공연 앙코르（Musical CATS）,4,캣츠 내한공연,멀리서 관람해서 세부적인 건 못봤지만 무대전체 느낌이나 세팅이 좋았어요.,2018.02.04
캣츠 내한공연 앙코르（Musical CATS）,3,감동적인 공연이지만..,멀리서 보니 자막이 하나도 안보여요..2층도 자막 보일수있게 개선좀 해주세요,2018.02.04
캣츠 내한공연 앙코르（Musical CATS）,5,기대만큼이나..좋았던,재밌었어요~~기대이상이었어요.각기 특색있는고양이들 굳입니다 ㅋ,2018.02.04
캣츠 내한공연 앙코르（Musical CATS）,5,엄마 예매해드렸는데 좋아하셨어요,라클린석에 앉으셔서 고양이들이 와서 넘 좋으셨대요. 손 만져봤다고 좋아하시더라구요ㅎㅎ 저도 기회가 되면 보고싶네요.,2018.02.04
캣츠 내한공연 앙코르（Musical CATS）,5,지난 내한 때보다 업그레이드된 공연,최고였습니다~~ 지난 티켓 가져오는 것을 잊어서 6만원을 더 내야했지만 아깝지 얺을 만큼 좋은 공연이었습니다^^ 최고의 공연!!,2018.02.04
캣츠 내한공연 앙코르（Musical CATS）,5,캣츠 내한공연 앙코르（Musical CATS）,대학생 딸과 동생들과 관람했는데 고양이의 섬세한 느낌이 다 전달되는 연기력에 감탄했고 아름다운 목소리와 유연한 동작들의 배우들에게 감동받았다 최고의 공연이었다,2018.02.04
캣츠 내한공연 앙코르（Musical CATS）,5,뮤지컬 캣츠 사랑해요♥ 정말 인생 뮤지컬!!,"중학교 음악시간에 캣츠에 대해 배웠을 때부터 계속 팬이었는데, 실제로 눈 앞에서 볼 수 있어서 정말 너무 너무 좋았어요!! 웅장한 오케스트라 반주 위에서 뮤지컬 배우 분들이 노래를 부르실 때 소름이 돋을 정도로 감동을 받았어요. 그리고 강도 높은 춤과 화려한 퍼포먼스, 고양이보다 더 고양이 같았던 연기 덕분에 지루할 틈새가 전혀 없었어요ㅎㅎ 4대 뮤지컬에 속하는 캣츠를 직접 볼 수 있어서 정말 너무나 영광이었고, 다음에 또 기회가 된다면 예매를 더 빨리 해서 1층 젤리클석에서 관람하고 싶어요!! 전 2층 A석이어서 배우분들이 오지 않더라고요ㅠㅠㅠㅠ 아! 그리고 화면으로 한글 자막이 떠서 내용 이해가 훨씬 쉬웠어요~ㅎㅎ",2018.02.04
캣츠 내한공연 앙코르（Musical CATS）,5,새로운 경험,캣츠를 꼭 오리지널 팀으로 보고 싶었기에 이번에 처음 봤지만 정말 만족스럽고 추천할 만한 공연이었다.  국내 배우가 하는 캣츠가 아니라 오리지널팀을 기다렸다 보길 잘했다는 생각이 들었다.  만족! 대만족!,2018.02.04
캣츠 내한공연 앙코르（Musical CATS）,5,사랑스런운 젤리클 고양이,화려한 고양이들의 세계에 다녀온 기분입니다고양이들의 동작 하나하나 눈에 담고싶어 눈동자를 움직이다 눈이 살짝 피로해졌지만 화려한 동작 하나하나 놓칠 수 없는 화려하고 사랑스러웠어요무대 아래로 내려오는 고양이들은 정말 도도하면서도  멋졌어요 가까이 고양이들을 볼 수 있었던 특별한 뮤지컬 그리고 우리나라 말로 메모리를 부를땐 정말 뭉클 했어요 다양한 연령층이 함께 즐길 수 있는 동화 같고 아름다운 공연이었습니다,2018.02.04
캣츠 내한공연 앙코르（Musical CATS）,5,엄마와조카와 함게,엄마와 조카와 함께 공연을 보았습니다. 자막을 보면서 봐야 해서 조카가 집중을 잘 할까 염려를 많이 했는데..조카가 지금까지 본 공연 중 최고였다고 해서 너무 좋았습니다. 공연 후 책이랑 마그넷도 기념품으로 사왔습니다. 최고입니다.,2018.02.04
캣츠 내한공연 앙코르（Musical CATS）,5,아누 좋은 뮤지컬,중학교시절에 스크린으로 봤던 캣츠를 오리지널배우가 하는 공연을 직접 보니 정말 좋았습니다!다음에 또 내한을 하면 그때는 젤리클석으로 볼려합니다.나이에 따질것 없이 모든 연령대가 다 좋아하는세계뮤지컬 캣츠 오랫동안 공연 이어가길 응원합니다.,2018.02.04
캣츠 내한공연 앙코르（Musical CATS）,5,멋져요!bb,"화려한 무대, 흥겨운 춤, 감동적인 노래, 완성도 높은 공연이었어요.영하 10도의 추위를 잊을만큼 즐거웠습니다.",2018.02.04
캣츠 내한공연 앙코르（Musical CATS）,5,후기,첫 등장해서 노래하고 춤을 추는데 왜이렇게 눈물이나죠?,2018.02.04
캣츠 내한공연 앙코르（Musical CATS）,5,오랫만에 문화생활!,캐츠 내한공연을 보고싶었는데 마침 기회가 되어 예매하고 보고왔네요. BC카드할인받아서 할인받아 친정부모님과 남편과 같이 봤네요. 2부는 정말 시간이 빨리지나가더라구요. 더 좋은 좌석에서 봤으면 좋았을 것 같아요.,2018.02.04
캣츠 내한공연 앙코르（Musical CATS）,5,"정말 최고의 뮤지컬, 캣츠!!",뮤지컬 캣츠를 보러 가는 길은 설렘으로 가득했습니다. ''말로만 듣던 그 유명한 뮤지컬을 직접 볼 수 있다니..!!''라는 생각을 가지고 부푼 마음으로 공연장으로 향했습니다. 무대를 여는 신나는 노래 ''젤리클 송''과 고양이 그리자벨라의 노래 ''메모리''까지.. 명곡과 명연기로 어느새 두시간이 훌쩍 지나있었습니다. 정말 추운 날이었음에도 불구하고 제 마음을 따뜻하게 해준 뮤지컬 캣츠 덕분에 돌아가는 길이 참 포근하다고 느낄 수 있었습니다. 다시한번 캣츠를 볼 기회가 온다면 보고 또 보고 싶은 그런 뮤지컬이었습니다. 이 글을 쓰는 지금도 제 머리 속에서 젤리클 고양이들의 노랫소리가 들리는 듯 합니다.. 저에게는 정말 최고의 뮤지컬이었습니다!,2018.02.04
캣츠 내한공연 앙코르（Musical CATS）,4,정말 즐거운~ 한번쯤 볼만한 공연,"세계 4대 뮤지컬 중 하나인 캣츠 ~ !! 늘 화면으로만 보다가 실제로 보니 정말 환상적이였다.  특히 화려한 퍼포먼스와 음악, 춤은 최고였다.  볼거리가 많은 공연이였다.  아이들과 즐기기에도 내용이 어렵지 않고  다양한 캐릭터를 소개하니 아이들이 이해하고 가깝게 느낄 수 있을 거 같다.  내용이 단순하니 오페라의 유령이나 레미제라블, 미스사이공처럼 극적인 스토리 전개는 다소 아쉬웠다. 하지만 다른 요소들이 충분히 그 몫을 하고 있으니 추천!! 추천!!",2018.02.04
캣츠 내한공연 앙코르（Musical CATS）,5,최고였어요,감동이 지금도 계속 생각나요 엄청신나고 에너지 넘쳤어요 고양이들이 막 돌아다니니 꼭 1층에서 관람하세요,2018.02.04
캣츠 내한공연 앙코르（Musical CATS）,5,캣츠 짱,처음봤는데 너무너무 재밌었고신나는 기분이  지금도 문득문득 떠오릅니다여태까지 봤던 뮤지컬중 최고였어요,2018.02.04
캣츠 내한공연 앙코르（Musical CATS）,5,최고의 공연,너무 너무 기다리던 공연! 역쉬 최고였습니다. 꼭 보세요.,2018.02.04
캣츠 내한공연 앙코르（Musical CATS）,4,좋아요,공연 좋았습니다 다만 배우들이 좀 힘들어보였어요,2018.02.04
캣츠 내한공연 앙코르（Musical CATS）,5,환상적인 고양이들의 하루,환상적인 고양이들의 하루를 만나 영광이었습니다. 부담이 될 수 있지만 젤리클석에 앉아야 제대로 캣츠를 즐길 수 있습니다. 그리자벨라의 메모리 뿐만 아니라 럼텀터거의 끼 방출은 정말 멋졌습니다. 탭댄스부터 마술까지 어느 하나 놓치고싶은 부분이 없는 뮤지컬입니다. 공연이 끝나고 기립박수가 끊임없이 이어지는데 정말 멋있었습니다♡,2018.02.04
캣츠 내한공연 앙코르（Musical CATS）,5,멋진공연입니다,유명한공연인 이유가있었네요~~메모리를 직접들으니 감회가 새롭습니다  배우분들 최고의 연기예요,2018.02.04
캣츠 내한공연 앙코르（Musical CATS）,5,이래서 캣츠~캣츠~ 하는거닷,역시 오래동안 꾸준히 사랑받는 뮤지컬은 다 이유가 있다.  너무나 탄탄했고 완벽 연습 진짜 많이했겠다!! 가 아니라 마치 그 역할에 딱 맞춰진것 처럼 그냥 그 자체로 너무나 자연스러웠다 동작 하나하나 고양이를 참 많이 연구했을것 같다 앉아있을때도 다들 자세움직이는거 하며 최고였다 관객들과 함께하는 뮤지컬이라고도 할수 있을만큼 고양이들이 객석에서 같이 소통하며 관객들을 매료시키는데 충분했다 메모리 는 여기저기서 많이 들었어서 감흥이 덜하지 않을까 했는데 소름끼칠정도로 전율이 느껴졌다.  내한 앙코르 공연. 배우들이 숨쉬는 그 공간에 함께 할 수 있었음에 감사하는 시간이었다,2018.02.04
캣츠 내한공연 앙코르（Musical CATS）,5,굿,다시 봐도 좋아요,2018.02.04
캣츠 내한공연 앙코르（Musical CATS）,4,좋아요,내한공연은 처음이었는데 좋았어요~~~,2018.02.04
캣츠 내한공연 앙코르（Musical CATS）,5,감동적인 공연이었습니다.,자잘한 재미와 배우들의 열정이 느껴지는 감동적인 공연이네요. 즐겁게 잘 봤습니다.,2018.02.04
캣츠 내한공연 앙코르（Musical CATS）,5,내한공연의 힘,"뮤지컬이나 연극과 같은 공연을 좋아하기도 하고, 고양이를 키우는 집사로써 한번은 보고 공연.. 지금까지 봐왔던 공연 중에 최고였다. 그리스, 맘마미아같은  유명한 공연들과 최정원 같은 유명 배우가 하는 공연은 다 봐왔지만 내한 공연은 처음이었는데  확실히..달랐다. 한국 뮤지컬 좀 더 분발해야겠다는 생각이 들 정도로 최고 였다. 기회가 된다면 한번 더 보고 싶은 공연! 움직임 하나 하나가 고양이를 닮아 있어서 대단하다고 느낀 배우의 연기, 완벽한 하모니..정말 최고 였다.",2018.02.04
캣츠 내한공연 앙코르（Musical CATS）,5,행복했습니다,뮤지컬보는 순간순간 한 캐릭터가 새롭게나올때마다 너무떨렸어요 보는 내내 행복했고 메모리를 들었을때 온몸에 끼쳤던 소름은 글로는 도저히 표현할 수 없을정도였습니다. 앞으로 제인생에 기억남을 훌륭한 공연 감사합니다,2018.02.04
캣츠 내한공연 앙코르（Musical CATS）,5,최고였어요~~^^,시간가는줄모르고 픅 빠져봤어요~^^행복한 시간이었어요~~ㅎ,2018.02.03
캣츠 내한공연 앙코르（Musical CATS）,5,캣츠  （Musical CATS）,캣츠  （Musical CATS）,2018.02.03
캣츠 내한공연 앙코르（Musical CATS）,5,뮤지컬 캣츠!!,너무 멋있고 좋았던 뮤지컬 캣츠! 목소리 연기 동작 하나하나 모두 완벽했던 시간입니다. 인터파크 티켓으로 예매하고 가서 바로 티켓받아 편하게 관람했습니다:-),2018.02.03
캣츠 내한공연 앙코르（Musical CATS）,5,너무 재밌었어요!,뮤지컬 처음 봤는데 너무 신나고 재밌었어요!,2018.02.03
캣츠 내한공연 앙코르（Musical CATS）,4,재밌었습니다,고양이들의 움직임을 잘 구현한 연기 좋았고 시시각각 배우들이 관객석으로 내려오는 연출도 흥미로웠습니다,2018.02.03
캣츠 내한공연 앙코르（Musical CATS）,5,터거가 짱 ㅋ,첫날 저녁 공연을 맨앞 젤리클석에서 운좋게 봤습니다 ~~ 터거가 너무 신나서 몸을 들썩였네요 ㅎㅎ 메모리는 뭐 워낙 유명해서 ㅎㅎㅎ 워낙 앞 공연들이 인상깊어서 메모리가 조금 아쉬웟던게 ..ㅎㅎ,2018.02.03
캣츠 내한공연 앙코르（Musical CATS）,4,황금개띠(18년도)의 시작에 어울리는 뮤지컬 캣츠,"18년도 황금개띠해에는 뮤지컬 캣츠로 시작을 하였습니다  T.S.엘리엇의 우화시집 ''지혜로운 고양이가 되기 위한 지침서''를 토대로 만들어진 뮤지컬 캣츠는 기념비적이라고 할 수 있는 수 많은 공연 횟수와 오래된 명성에 걸맞는 뮤지컬이라고 느꼈습니다  고양이들만의 축제가 열리는 일년 중의 어느 하루, 축제에 참여하는 고양이들은 젤리클 고양이들이며 젤리클 고양이들은 그들만의 자부심있습니다 세상이 모르는 젤리클 고양이들만의 이름과 일생을 설명하는 각각의 에피소드로 이루어진 뮤지컬캣츠는 짜여진 스토리에 몰입되어 2시간 40분이라는 공연시간이 어느새 흘러갔는지도 모르게 합니다  뮤지컬 캣츠가 주는 동화틱한 매력에 한번 빠져보는 것에 시간을 투자하는  같다 뮤지컬 캣츠는 그 누구라도 보고 듣는 것만으로도 동화틱한 감성을 가지게 해주는 매력이 있습니다",2018.02.03
캣츠 내한공연 앙코르（Musical CATS）,5,환상적인 뮤지컬,"정말 무대부터 노래 모든 배우들이 다 하나가 된 느낌이었습니다.  무대도 멋있고, 노래도 정말 좋고^^ 배우분들도 분위기 업해주시고  관객과 하나가 된 느낌이었습니다. 정말 좋았습니다. 또 기회가 되면 보고 싶다는 생각이 들었어요.",2018.02.03
캣츠 내한공연 앙코르（Musical CATS）,5,굿~,정말 무대나 배우들이나 역시 감동적이네요.왜 그렇게 오랫동안 사랑 받을수 있는지 공연보고 알았네요.  다른분들로 꼭 기회가 되면 보시길 추천합니다.,2018.02.03
캣츠 내한공연 앙코르（Musical CATS）,5,꾸르잼,너무재밋엇어요,2018.02.03
캣츠 내한공연 앙코르（Musical CATS）,5,캣츠 내한공연 앙코르（Musical CATS）,캣츠 내한공연 앙코르（Musical CATS）,2018.02.03
캣츠 내한공연 앙코르（Musical CATS）,5,캣츠 후기,고객에게 다가가 함께 호흡하는 부분과 퍼포먼스는 역대급으로 화려함. 아쉬운 점은 캣츠에 대한 사전 정보없이 경험해서 느낀 거지만 스토리에 대한 부족함을 퍼포먼스로 메우려는 느낌적인 느낌.하지만 충분히 비용을 지불하고 볼만한 뮤지컬이라고는 확신할 수 있음.,2018.02.03
캣츠 내한공연 앙코르（Musical CATS）,4,캣츠후기,약간 플롯이나 이야기 위주보다는 고양이들 소개와 특징으로 구성된 뮤지컬이었네요 좋았습니다!,2018.02.03
캣츠 내한공연 앙코르（Musical CATS）,5,Good,Good,2018.02.03
캣츠 내한공연 앙코르（Musical CATS）,4,라이브의 묘미,1부의 진행이 지루하여 별 하나는 깎았지만 2부는 정말 볼만합니다. 2부에 다 때려박은 느낌이네요. 마지막의 로라 에밋의 memory는 정말 대박입니다.,2018.02.03
캣츠 내한공연 앙코르（Musical CATS）,3,캣츠,내한공연이다 보니 영어회화에 능통하지 않아 자막신경 안쓰고 무대에만 집중하려해도 나도 머르게 자막으로 시선이 가다 보니 공연에 집중이 안 된것도 있었지만 1부는 잔잔하게 흘러가는 내용이다보니 지루했음 그나마 2부에선  이야기 전개도 빠르고 유명한 곡이 나와 반가움과 그 노래를 직접 눈 앞에서 들을 수 있는 황홀감에 기분 좋아진 무대였음 2절엔 한국어로 불러주는 센스에 감동,2018.02.02
캣츠 내한공연 앙코르（Musical CATS）,5,최고예용,역시 원어로 듣는게 귀에 익어요♥?럼럼터거 보다 멕커비티가 더섹시햇다는거아옹 또보고 싶네요,2018.02.02
캣츠 내한공연 앙코르（Musical CATS）,5,최고였습니다,"어렸을 때부터 보고싶어했던 공연이었는데, 그 기대를 저버리지 않는 최고의 뮤지컬이었습니다. 나중에 또 내한공연 온다면 또다시 보러가고싶습니다~",2018.02.02
캣츠 내한공연 앙코르（Musical CATS）,4,잼써요,신나고 음악도 좋고 스토리가 없지만 한번쯤 볼만해요,2018.02.02
캣츠 내한공연 앙코르（Musical CATS）,4,잼써요,고양이들의 분장이나 몸짓이 사실같고 잘하더라구요 근데 스토리가 거의 없다보니 약간 지루하기도해요 유명한 뮤지컬인만큼 한번쯤 볼만해요,2018.02.02
캣츠 내한공연 앙코르（Musical CATS）,5,오리지널의 위엄,역시 기대이상의 공연이었습니다.다만 세종문화회관 좌석특성상앞사람 머리때문에 공연관람이 참 불편했네요 ㅠ 그게 ㅈㅔ일아쉬웠이요공연은 최고,2018.02.02
캣츠 내한공연 앙코르（Musical CATS）,4,노래 / 춤의 쇼와 감동,화려한 춤....멈추지 않는 춤 감동적인 노래와........스토리... 고양이를 비유한 사람들의 인생을 소개한.... 다시한번 인생을 생각하게 해주는 뮤지컬입니다.,2018.02.02
캣츠 내한공연 앙코르（Musical CATS）,4,재밌게보고있어요.,재밌게봤네요. 3층좌석이라서 어지러 웠네요.,2018.02.02
캣츠 내한공연 앙코르（Musical CATS）,5,고양이들의 귀여운 반란,"벼르고 별렀던 뮤지컬 캣츠 내한공연 앙코르~ 큰아들 작은아들과 시간 맞춰 보려고 얼마나 기다렸나? 기다린만큼 기대이상으로 멋진 공연이었다. 젤리클석 옆자리여서 고양이의 몸짓, 분장한 모습...세세한 모습까지 옆에서 볼 수 있어서 더 놀라웠고 뮤지컬은 vip석에서 보는 것이 제대로 보는 것이라고 애들한테 일러줬다... 망원경으로 볼 수도 있지만 그래도 앞자리를 고집한다. 조금 늦게 예매해서 젤리클석을 잡지 못해 작은아들이 약간 실망했지만 그래도 고양이와 손터치 한 걸로 만족만족합니다.  난 럼 텀 터거 고양이에 매료된 반면 두 아들들은 도둑고양이 부부와 마법사 고양이가 맘에 든다고~~~ 왜냐하면 노래를 정말 잘해서 그런다는 이유~~~ 줄서서 사진찍고 약 세시간의 공연이 전혀 지루하지 않은 멋진 즐거운 시간 가지고 집으로 왔습니다. 다음에 한 번 더 보고 싶은 1인~  무대장치도 놀라웠습니다. 사진 못 찍게 하는 이유 이해가 가더군요~",2018.02.02
캣츠 내한공연 앙코르（Musical CATS）,5,너무 행복했던 시간이였습니다 :-),규모있는 뮤지컬 공연은 처음이였지만 캣츠 선택하길 잘한 것 같아요. 무대 퍼포먼스도 너무 좋았고 배우들이 관객석까지 내려와 관객들과 호흡하려는 모습이 너무 좋았습니다. 배우들의 화려한 모습에 반했고 앞으로도 뮤지컬 공연을 찾아보게 될 계기가 된 것 같아요^^,2018.02.02
캣츠 내한공연 앙코르（Musical CATS）,5,전율적인 공연 캣츠,캣츠 이번에 처음봤는데 화려한 무대연출과 배우들의 연기와 노래등등 너무너무 좋았어요 특히나 여자 주인공의 메모리노래부를 때 클라이막스에서는 소름이 돋고 눈물이 날정도.....  너무너무너무너무 좋았고 다음에는 고양이들과 만날수있는 좌석으로 예매해야겠어요 완전추천 또추천~!,2018.02.02
캣츠 내한공연 앙코르（Musical CATS）,5,감동입니다ㅜㅜ,캣츠는 언제봐도 진리입니다 ㅠㅠ 질리지 않는 뮤지컬이에요!인터미션 때 프리허그 너무 좋았어요♥?,2018.02.02
캣츠 내한공연 앙코르（Musical CATS）,4,다양한 고양이들과 함께^^,사실 뮤지컬의 내용은 크게 재미있지는 않습니다. 다만 다양한 고양이들의 연기를 하는 배우들의 연기력이 뛰어나고 음악과 배경 연출이 뛰어나서 즐겁게 관람했습니다^^ 다른뮤지컬보다 추천할수있는것은 젤리클석 특히 앞쪽으로~ 앉으면 고양이들과 잦은 눈마춤등 손등인사등을 할수 있다는점?ㅎㅎ 괜찮았습니다^^,2018.02.02
캣츠 내한공연 앙코르（Musical CATS）,4,캣츠 관람 후기,3층에서 봐서 약간 멀기는 했지만 배우들의 화려한 퍼포먼스와 아름다운 노래가 인상깊었다. 추천하고 싶다.,2018.02.02
캣츠 내한공연 앙코르（Musical CATS）,3,캣츠 관람후기,정말 재밌게 잘 봤습니다. 3층에서 봐서 약간 거리가 멀어서 안좋은 부분은 있었으나 아름다운 노래와 화려한 퍼포먼스에 놀랐습니다.  추천해드립니다.,2018.02.02
캣츠 내한공연 앙코르（Musical CATS）,5,Amazing show!!!,정말로 보러가기를 잘했습니다. 길다면 길수도 있는 시간이 정말 금방 지나갔네요. 다만 조금 아쉬운 점은 2층이나 3층에서는 1층의 무대가 전체적으로 다 보이지 않는다는 점이네요. 캣츠는 배우들이 관객석으로 자주 나오는 뮤지컬이라서 먼저 알았으면 1층 좌석으로 예매 했을듯 합니다.,2018.02.02
캣츠 내한공연 앙코르（Musical CATS）,5,캣츠 내한공연,기회가 될 때마다 보는 뮤지컬입니다. 배우들 너무 훌륭합니다. 앞으로도 계속 볼 생각입니다,2018.02.02
캣츠 내한공연 앙코르（Musical CATS）,5,최고의 뮤지컬,정말 보고 싶었던 공연이었어요. 파워풀한 가창력 불멸의명곡 메모리를 들을땐  온몸에 전율이... 제인생 최고의 감동이었어요.,2018.02.02
캣츠 내한공연 앙코르（Musical CATS）,4,다시봐도 재미있네요,다시봐도 재미있는 공연이었습니다..,2018.02.02
캣츠 내한공연 앙코르（Musical CATS）,5,캣츠는 정말 최고..,최고라는 말밖에 안나와요 처음으로 접한 뮤지컬이 캣츠 영화였는데 그이후로 빠져서 내한도 보고 정말 최고였어요,2018.02.02
캣츠 내한공연 앙코르（Musical CATS）,5,"캣츠 시각, 청각 모두다 만족입니다 ^^","프리뷰 공연 관람했습니다.오리지날 내한팀이라 안무 등 시각적인 부분 굉장히 만족스러웠고, 라이브 연주가 더욱 흥미롭게 해주어감동 백배였습니다 ^^",2018.02.01
캣츠 내한공연 앙코르（Musical CATS）,5,다시 보고 싶은 캣츠~아들과 함께봤네요~,아들과 오랜만에 데이트했네요. 그동안 넘 보고싶었던 캣츠~아들과 함께 보아서 더 좋았습니다. 어쩜 노래와 춤~어느것 하나 빠지지 않는 공연이었습니다. 꼭 다시 보고 싶은 캣츠였어요~,2018.02.01
캣츠 내한공연 앙코르（Musical CATS）,1,관람 예정자 입니다만 인터파크 정말 꽝이네요,티켓 한번 받기 정말 힘듭니다.22일에 주문했는데 24일에 문자로 고객님의 티켓이 3일이내 도착 예정입니다 라고 와서 기다렸는데 그뒤로도 깜깜 무소식이라 전화드렸더니 밀렸다고 하시더군요 문자 보냈다고 하시는데 대체 언제보냈다는겁니까 핸드폰을 샅샅히 뒤져도 문자온건 없었습니다 자동문자라고 안갈리가 없다고 하시던데 안올리가 있습니다... 그래서 계속 기다리다 또다시 전화했더니 30일에 왔었는데 부재중이라 왔다 갔다 라고 하시더군요  애초에 계속  도착 날짜도 미뤄지고 연락도없으셨으면서 갑자기 불쑥 오셔놓곤 집에쳐박혀서 못기다린 저희잘못인가요? 택배기사님께서 왜 저희한테 한소리 하시나요? 왔었는데 없었다며 뭐라하시더군요 장난하십니까 예정일도아니고 계속미뤄지고 연락도없다가 갑자기 불쑥 오셔놓고 집에 없던 제잘못이라는겁니까? 도착예정이라고 연락이라도 하셨으면 저희가 사과 드릴텐데  한소리 할사람은 저희 아닌가요 배송이 얼마나 늦던 제가보는날짜 전까지만 오면 되는거니까 상관은 없었습니다만 왜자꾸 문자안왔는데 보냈다고 거짓말치시며 택배기사님은 누구한테 한소리 하시는 겁니까?  그리고 3500원 포장봉투? 절대사지마세요 정말정말 후지네요.,2018.02.01
캣츠 내한공연 앙코르（Musical CATS）,5,catssssss,fantastic,2018.02.01
캣츠 내한공연 앙코르（Musical CATS）,3,괜찮았지만,명성에는 미치즈 못하는거 같습니다너무 기대를 했는지 조금 실망했네요 ㅠㅠ스토리가 조금 더 있었으면 좋았을켄데고양이 배우분들이 많이 돌아다녀서 젤리클석 앉으신 분들은 만족도가 높았을거 같아요대왕고양이가 프리허그도 해줬어요팬서비스만큼은 최고였던 공연이었습니다,2018.02.01
캣츠 내한공연 앙코르（Musical CATS）,1,기대만큼 실망도..,"기대가 너무 컷을까요..스토리의 개연성이 많이 부족하게 느껴집니다.흔히 빛좋은 개살구라고 하잖아요그 표현이 딱인것 같아요기대를 너무 많이해서 너무 많이 실망한것 같아요그리고 이건 후기는 아니지만,, 제발 뒷 사람을 생각하는 관람 문화가 만들어졌으면 좋겠습니다",2018.02.01
캣츠 내한공연 앙코르（Musical CATS）,5,두번째 관람,역시 완벽한공연이었어요. 고양이같은 몸짓들하며 풍부한 성량 좋은 노래들~ 부모님과 같이 봣는데 아주 좋은 시간을 보냈습니다. 친구랑 또 보고싶은데    ...  아숩네요.,2018.02.01
캣츠 내한공연 앙코르（Musical CATS）,5,꼭 다시 보고 싶은 공연입니다.,그 동안 벼르고 있었는데 드디오 보게 되서 너무 기뻤습니다. 젤리클 존에 앉고 싶었지만 그러진 못했구요. 공연은 말 할 것도 없고 중간중간 팬서비스 등 모든것이 너무 완벽했던 공연입니다. 다시 공연을 한다면 꼭 다시 보고 싶어요!,2018.02.01
캣츠 내한공연 앙코르（Musical CATS）,5,너무 멋진 밤이었습니다,언제나 모든 공연이 마음에 와 닿는 것은 아닌데.. 추운 겨울밤이 따뜻해지는 그런 시간을 보냈습니다 고맙습니다.,2018.02.01
캣츠 내한공연 앙코르（Musical CATS）,5,미리 냥이들 이름이랑 성격 대충 알아두고 곡 익혀서 가면 더 재밌어요!,"저는 1층 B열 167번 젤리클석에서 봤는데 무대 전체랑 가사 보는데 아무 이상 없었고 젤리클 고양이들도 아이컨택은 못할지언정 가까이서 볼 수 있어요:-) 친구가 알려준 소소한 팁 같은 거 참고해서 봤는데 제목에 쓴 것처럼 고양이들 이름이랑 대충 성격 몇 명(몇 마리)이라도 구분할 수 있고, 자기가 마음이 드는 곡은 여러 번 들어서 가면 진짜 더 잼나게 볼 수 있어요.   저는 오프닝 젤리클 송이랑 맥카비티 나올때, 철도 고양이 테마 노래, 메모리 곡이 제일 좋아서 계속 들었더니 그 부분만큼은 가사 안 보고 무대에 더 집중할 수 있었어요. 물론 영어 잘하시는 분들은 아예 상관이 없겠지만 저는 합창곡 같이 단체로 부르는 건 잘 못들어서..^^;  그리고 이건 캣츠 홈페이지에서 봤는데 공연 시작하기 전에 그냥 가만히 있지 말고 무대 꾸며놓은 거 보면 고양이들 눈에 맞춰 꾸며놓은 거라서 이게 뭐고 저게 뭔지 맞춰보는 재미도 있을 것 같아요. 또 인터미션 때 5분에서 10분 정도 기다리시면 무대 위에 앉아있던 올드 듀터러노미가 나와서 줄 선 사람들 안아주니까 꼭 듀터러노미 안아보고 쓰다쓰담 해주세요!ㅎㅎ 진짜 포근하고 좋아요♡ 마지막으로 음향 좋은 것 같아요 세종문화회관. 정말 정말 재밌는 걸 넘어서 행복하게 보고 와서 제가 느끼는 행복을 다른 사람에게도 똑같이 느끼게 해주고 싶어서 후기 써봐요!!",2018.02.01
캣츠 내한공연 앙코르（Musical CATS）,5,고양이와 인간,"중2, 초5 두 딸아이들과 관람을 다녀왔다. 행동 하나 하나 고양이처럼 움직이는 배우들의 노고가 느껴졌다. 화려한 무대 공연과 객석 사이 사이에서 돌아다니던 고양이들을 가까이서 보며 분장 실력에 또한 감탄을 했다. 지금 어느 뒷 골목에서 고양이들이 모여 회의하고 있을 것 같았다. 젤리클 구성원을 소개받으며 마치 인간과 고양이가 같은 종인 듯 착각을 일으킬만큼 인격화되어 어디서 만나든 고양이를 보게 되면 존중해는 마음으로 인사하는 법을 배운대로 할 것임을 다짐할 수 밖에 없었다. 두 딸 아이들은 고양이를 키우고 싶다는 마음을 자연스레 표현했다. 메모리의 한 소절을 한국말로 노래부른 배우의 모습 또한 인상적이었다.",2018.02.01
캣츠 내한공연 앙코르（Musical CATS）,4,캣츠대박이에요,부산에서 이공연을보기위해 서울까지왔습니다~ 배우들의 연기가 빛을발휘했구 노래도 라이브연주도최곱니다 기회가되면또오고싶습니다,2018.02.01
캣츠 내한공연 앙코르（Musical CATS）,5,재밌어요!,기대이상이었어요!! 캣츠 뮤지컬 영상으로만 봤었는데 직접 보니깐 또 다르더라구요. 특히 memory부를때 전율이!!!...,2018.02.01
캣츠 내한공연 앙코르（Musical CATS）,5,캣츠보러 갔다 왔습니다,캣츠보러 갔다왔습니다자막보랴 공연보랴 망원경으로 보랴 바쁘게 눈이 움직였습니다만전혀 피곤할새도 모르게 공연이 재미있었습니다배우들이 한국어로 메모리를 불렀을때는 새로운 감동이었습니다망원경을 안쓸줄알았지만 망원경 덕분에 배우들의 표정도 생생하게 보고 즐길수있었습니다,2018.02.01
