musical_title,rate,review_title,review_text,review_date
뮤지컬 〈바람과 함께 사라지다〉,5,친구들과 함께 본 공연 너무 좋았습니다.,수요일 낮공연으로 할인을 받아 친구들 여러명과 함께 보았습니다. 공연이 너무 재미있어서 집에 돌아오는 길에도 계속 장면들이 생각나네요. ^^,2018.07.12
뮤지컬 〈바람과 함께 사라지다〉,5,너무 재미있습니다.^^,"집에서 영화로 보는 것도 재미있었지만, 뮤지컬은 상상 그 이상으로 재미있었습니다. 배우들의 멋진 공연 너무 좋았습니다.^^",2018.07.12
뮤지컬 〈바람과 함께 사라지다〉,5,감동의 뮤지컬!,와 정말 배우분들 연기 진짜진짜 좋았고 노래도 정말 잘하십니다!!! 스토리도 정말 좋구 감동이였습니다!!!,2018.07.11
뮤지컬 〈바람과 함께 사라지다〉,5,Tomorrow is another day!!!!!!!,"''명작''의 가치란 이런 것이구나 공연을 보는 내내 느끼다 왔습니다.  소극장 뮤지컬은 많이 봤었지만, 금세기 최고 스토리는 확실히 다르다는 것을 느꼈고  그걸 느끼게 해준 가장 큰 부분은 배우들의 연기력과 몰입력 있고 힘 있는 무대였습니다.   여성이 겪은 인생역정을 생생하게 표현해주었으며 생존 그리고 성장에 관한 심오한 이야기를 잘 풀어 내었고 관객들과 하나가 되어 극에 집중할 수 있게 해주었습니다. 사실 공연이라는 게 배우들만 열연을 하고 관객들이 공감하기 어려운 적도 있었지만 이 공연은  지금 미국 남북전쟁 전후 남부에 있다는 느낌이 생생하게 들었습니다. 진취성 있는 스칼렛가 강한 의지로 생존해가는 모습을 보면서 삶에 대해 다시 생각해보는 시간이 되기도 했고  처음엔 막연히 러브스토리라고 시각을 두었다면 시간이 지날 수록 한 인간의 성장드라마를 본 느낌이었습니다 !!!  결론적으로 남녀노소 강추합니다.  Tomorrow is another day!!!!!!!",2018.07.11
뮤지컬 〈바람과 함께 사라지다〉,5,역시 바람사,초연보고 이번에 삼연 김보경님이랑 테이님으로 봤는데 정말 멋집니다!!! 진짜 한번 보면 머릿속에서 넘버가 계속 맴돌아요!! 공연 너무 재미있어서 한번 더 보러갑니다!! 특히 김보경님 진짜 스칼렛 오하라처럼 상큼발랄하고 너무 귀여우시고 잘 어울리세요!!! 진짜 노래도 엄청 잘 부르세요!!강추합니다!!!,2018.07.11
뮤지컬 〈바람과 함께 사라지다〉,5,바칼렛은 역시 최고입니다,바다의 스칼렛이 보고 싶어서 나오는 날 맞춰 예매후 다녀왔습니다. 역시 바다님의 성량은 명불허전이네요. 앙상블을 뚫고 나오는 시원시원한 목소리에 감동받고 왔어요. 그리고 유모로 나온 한유란 님도 정말 노래 잘하시더라구요. 개인적으로 유모가 부르는 넘버들이 다 좋았던거 같아요. 한유란님 나오는 다른 뮤지컬도 꼭 보고 싶네요~,2018.07.10
뮤지컬 〈바람과 함께 사라지다〉,5,역시너무 감동이에요,노래도 좋고 배우들 연기가 언제봐도 좋습니다 두번보는데 짱이에요,2018.07.10
뮤지컬 〈바람과 함께 사라지다〉,5,스칼렛 스칼렛,김보경 배우님 사랑해요...ㅠㅠ,2018.07.10
뮤지컬 〈바람과 함께 사라지다〉,5,공연 너무 재미있게 봤어요!,루나 노래뿐만 아니라 이렇게 연기 잘하는 배우가 되었다니 볼 때마다 놀라고 있어요극 자체도 요새 흔치 않은 여자배우가 주인공이고 이끌어가는 공연인데 루나가 무척 잘해줘서 공연 전체가 다 흥미롭고 재미있고 맘아팠던 거 같아요커튼콜 노래까지 정말 알찬 공연이었습니다!,2018.07.09
뮤지컬 〈바람과 함께 사라지다〉,5,신께 맹세!!,1막 마지막 너무 멋져요!!김보경 짱!!!!!,2018.07.09
뮤지컬 〈바람과 함께 사라지다〉,5,너무 재밌게 봤어요,강추에요 역시 명작이 괜히 명작이 아니네요. 최고였어요!!,2018.07.09
뮤지컬 〈바람과 함께 사라지다〉,5,유모 최고...!! ㅠㅠ,유모 최고네요. 소름 돋았어요 ㅠㅠ,2018.07.09
뮤지컬 〈바람과 함께 사라지다〉,5,계속 생각나네요,공연 보고 계속 여운이 남더라구요. 영화 바람과 함께 사라지다까지 다시 찾아보았어요. 너무 재밌었어요. 강추해요!,2018.07.09
뮤지컬 〈바람과 함께 사라지다〉,5,바람과 함께 추억으로 슈웅,너무 추억이 새록새록 떠오르고 특히 마지막 레트와 스칼렛 키스씬 너무좋아요ㅜ,2018.07.09
뮤지컬 〈바람과 함께 사라지다〉,5,바람과 함께 추억 속으로 슈웅,너무 추억이 새록새록 떠오르고 특히 마지막 레트와 스칼렛 키스씬 너무좋아요ㅜ,2018.07.09
뮤지컬 〈바람과 함께 사라지다〉,5,넘버는 진짜 최고,유모 넘버....진짜 최고 ㅠㅠ 가라앉아부터 거짓까지 진짜 너무 좋아요 ㅠㅠㅠㅠ,2018.07.09
뮤지컬 〈바람과 함께 사라지다〉,5,왜~ 못듣는가~ 유모의 외침,으갸갸&#44112; 유모의 하드캐리 ㅠㅠ 진짜 성대 칭찬합니다 ㅠㅠ,2018.07.09
뮤지컬 〈바람과 함께 사라지다〉,5,스칼렛 오하라~~~,"뮤지컬 배우 김준현과 루나의 공연을 보았습니다. 고전 영화로 몇 번을 봐도 참 감동적이였어요 그런데 뮤지컬로 한다고 하여 얼마나 재현을 할 수 있을까 의심반, 궁금 반  하지만 제가 좋아하는 김준현 배우도 잘 하지만 루나의 스칼렛 오하라 역할 또한 참 잘 한다 싶었어요~",2018.07.09
뮤지컬 〈바람과 함께 사라지다〉,2,바람과 함께 사라지다,"뮤지컬에서 하이라이트 넘버에서 고음으로 친다고 멋지고 잘하는게 아닙니다. 대사 가사 전달력이 무엇보다도 중요하다고 생각합니다. 콘서트가 아니라 공연이니까요. 왜 안 외우시고 막 그 순간에 지어내서 하시는지 모르겠네요. 몇몇 배우님들...  사람이니 실수 할 수도 있고, 한 두번의 실수야 작은 이벤트성으로 이해하지만 공연의 흐름을 망치는 순간을 모면하기위한 애드립성 대사는 보기도 듣기도 거북하네요.  주인공이면 주인공답게 공연 완성도를 높여주세요.  로딩이다 뭐다해서 부족하게 보이던 배우들도 공연이 갈수록 자신만의 색을 입고 그 캐릭터가 되는데 회차를 거듭할 수록 더 무슨 캐릭터를 표현하고 싶은건지 점점 더 모르겠네요.",2018.07.09
뮤지컬 〈바람과 함께 사라지다〉,3,내일은 내일의 태양이 떠오를테니까,내일은 바람사를 안봐야지,2018.07.09
뮤지컬 〈바람과 함께 사라지다〉,5,뮤지컬 바람과함께 사라지다!,"조금 늦게서야 후기를작성하게 되는데, 진짜로 대박이었습니다...  제가 봤던 뮤지컬중에서 가장 재밌게 봤었다고나 할까요!  무대의 연출과 배우분들의 연기와 노래가 진짜 본것중가장 대단했습니다.  물론, 제가 아직 뮤지컬을 입문단계라 많은 무대를 본 것은 아니었지만   그래도 정말 즐겁게 재밌게 봤습니다.  시간가는줄모르고 봤어요! ㅎㅎ;",2018.07.09
뮤지컬 〈바람과 함께 사라지다〉,5,최고!,더할 나위 없이 재미있게 봤어요. 김보경 배우님 연기에 깜짝!,2018.07.09
뮤지컬 〈바람과 함께 사라지다〉,4,이아름솔 배우가 정말 잘해요,"앞으로 이분꺼 챙겨볼라구요 ㅋㅋㅋㅋ  반면에.. 다른 주연 한 분은 대사 실수가, 한두번도 아니고.. 너무 실망스러웠습니다.",2018.07.09
뮤지컬 〈바람과 함께 사라지다〉,5,^^,^^넘 재밌어요,2018.07.09
뮤지컬 〈바람과 함께 사라지다〉,4,넘 좋아요~,"특히 김준현 배우님.... 어릴적 영화보고 반했던 클라크케이블,....이 생각나더라구요  또 보러 가고싶습니다~",2018.07.09
뮤지컬 〈바람과 함께 사라지다〉,5,넘버가 너무 좋아요,다른 무엇보다 넘버가 너무 좋네요배우분들도 잘 하시고~재밌게 잘 봤습니딘,2018.07.09
뮤지컬 〈바람과 함께 사라지다〉,1,콩깍지,"전 남친 초대로 가서 봤었습니다만, 콩깍지가 쒸우면 아무것도 안보인다고 하지요. 몇몇 스타들 팬텀들, 후기 알바들이 열심히 별점 5개 날려도, 작품 수준이 높아지지는 않습니다. 140달러, 120 유로면 오리지날 미국 유럽 최고급 공연,전시,레스토랑 다 무지무지 만끽할수 있습니다.  전 이 공연 보고 정말 이런거 기획하고, 미지한 팬덤만 이용하는  기획사들 이젠 다 사라져야 한다고 생각합니다. 대한항공 아시아나 갑질과 다를게 없어요. ㅠㅠㅠ",2018.07.09
뮤지컬 〈바람과 함께 사라지다〉,5,루나의 재발견,정말 루나의 성장이 놀랍게 느껴진 공연이었습니다. 벌써 3번째 공연이 올라왔다 아는데 더 보고 싶은 완성도 높은 공연인것 같습니다!!,2018.07.09
뮤지컬 〈바람과 함께 사라지다〉,4,앙상블이 대유잼,앙상블 대유잼 대존잼 군무 짱짱,2018.07.09
뮤지컬 〈바람과 함께 사라지다〉,5,재밌어요,명작은 역시 명작,2018.07.09
뮤지컬 〈바람과 함께 사라지다〉,5,바람사,공연을 살리는 백형훈 애슐리 짱!,2018.07.09
뮤지컬 〈바람과 함께 사라지다〉,5,감동입니다.,역시 명작이예요. 그리고 배우분들이 모두 진짜 그 캐릭터 자체 입니다.배우분들 연기와 커튼콜 마지막 무대까지 감동입니다 ㅜㅜ 김준현 배우님 좋아해서 작품 선택했는데. 역시나 입니다. 다음 작품도 기다리고 있겠습니다. 좋은 추억 만들어 주셔서 감사합니다.,2018.07.09
뮤지컬 〈바람과 함께 사라지다〉,5,바다님에게 푹 빠졌네요,정말 2시간 40분 푹 빠졌습니다..제 인생 뮤지컬이 되었어요!! 바다씨의 익살스런 연기가 더욱 맛을 살렸네요!!,2018.07.08
뮤지컬 〈바람과 함께 사라지다〉,5,기대 이상 이었어요♡♡ 초대해주셔서 감사합니다!!,"몇달전 인터파크 이벤트 당첨을 통해 관람하고 왔습니다관람 전부터 굉장히 기대했었고 초연,재연을 못 봐서 올해는 무조건 봐야겠다고 생각한 뮤지컬이었는데 역시나 정말정말 재미있었어요 세트나 무대도 너무 예뻤고 배우분들 연기도 좋았고 모든 분들께 추천하고싶은 그런 뮤지컬이었어요  영화와는 또 다른 느낌이더라고요 영화자체가 러닝타임이 굉장히 길었는데 뮤지컬에서는 영화에 나왔던 주요 장면들을 주로 하여 전개되었던것 같아요전개 자체도 늘어짐 없이 빨랐고,그에 따른 무대변화도 정말 인상깊었어요 초연,재연을 본 적이 없어서 잘은 모르지만 가사부터 많은 부분이 바뀌었더라고요 그중 가장 인상깊었던것은 제가 바람사에서 가장 좋아하는 넘버중 하나인 ''그런 여자 아니야''란 넘버가 나올때 원래는 3분이 넘는 넘버였고 안무가 많은 장면이었는데 이번 3연에서는 넘버도 반으로 줄었고 스칼렛의 트레이드마크중 하나인 리본달린 챙모자도 없어졌어요ㅠㅠ 좋아하는 넘버가 짧아져서 아쉽긴 했지만 그래도 퍼포먼스 보다는 스토리 부분이 조금 더 강조된것 같아서 극 전개에 있어서는 좋았어요배우분들 연기와 노래도 정말 인상적이었는데요 전 정말 최강의 페어를 보고온것같아요...♡♡ 김보경,김준현,기세중,오진영 배우님들 페어로 관람을 하고 왔는데 영화속 배우들을 보는것같은 느낌이었어요  김보경배우님-너무 인형같고 사랑스럽고 예뻤어요 킴칼렛을 본건 행운입니다!!♡스칼렛의 나약함과 강인함을 모두 완벽하게 연기해주신 김보경 배우님!! 새침한듯 하면서도 어리숙한 소녀 연기와 강한 의지를 보여주는 성숙한 여인의 연기까지! 극와 극의 모습을 이렇게도 섬세하고 자연스럽게 표현 하시다니 김보경 배우님 덕분에 더욱 극에 몰입할수 있었어요 배우님은 정말 스칼렛 그 자체이셨어요 김준현배우님-김준현 배우님 작품을 언젠간 꼭 한번이라도 보고싶었는데 바람사를 통해서 보게 되었어요!! 김준현 배우님 역시 레트 버틀러역에 정말 잘어울리셨어요!카리스마 있으시고 목소리톤도 극중 캐릭터와 잘어울렸어요 배우님 이번 바람사에 처음 출연이신걸로 알고있는데 제가 볼땐 평생을 레드버틀러로 살아오신분 같아요!!ㅋㅋㅋ 기세중 배우님-기세중 배우님은 처음에 팬텀싱어를 통해 알게된 배우님이신데요 목소리가 정말 맑으세요 영화속 애슐리와는 달리 소년같은 느낌의 애슐리이셨어요노래할때와 연기할때 목소리가 정말 나긋나긋하고 따뜻한 느낌이어서 기억에 많이 남아요김보경배우님,기세중배우님 두분다 목소리가 미성이셔서 두분 목소리의 조화가 너무 아름다웠습니다 오진영 배우님-착하디 착한 멜라니 역할을 파워풀한 가창력의 오진영 배우님께서 하시면 어떤 느낌일까 궁금했는데 배역에 맞게 안정감있는 나긋나긋한 목소리로 연기해주시고 노래해주시다니 정말 감동 받았어요 늘 스칼렛을 좋아해주고 믿어주는 멜라니 너무나 마음 아팠던 캐릭터ㅠㅠ오진영 배우님의 아름다운 목소리가 한 몫 했던것 같아요 배우님 실제로 뵈니까 진짜 예쁘고 아름다우세요!♡유모와 노예장배우분도 진짜 짱!!!!! ''인간은'' 넘버가 계속 귀에 맴돌아요 이 장면 진짜 감동적ㅠㅠ  영화가 아닌 무대라는 한정적인 공간에서도 극의 시대상이 잘 담겨있고 이야기의 흐름 또한 매우 자연스러웠어요 무대도 너무 예쁘고 넘버도 다 좋고 3연에 볼수 있게 되어서 진짜진짜 넘넘 좋아요!!ㅠㅠ 무엇보다도 가장 보고싶었던 킴칼렛을 본게 정말 행복했어요♡♡초대해주신 소중한 인터파크 정말 감사드려요!!",2018.07.08
뮤지컬 〈바람과 함께 사라지다〉,2,아ㅠ,처음으로 엄마께 뮤지컬 공연 보여드리려고 모시고 나갔는데 두시간 반동안 너무 힘들어하시더라구요저도 너무 지루한 공연이었던지라 엄마께 너무 죄송한ㅠ유모와 노예신이 젤 기억에 남는 좋았던 장면.나머진 노래도 흐름도 비슷해서 졸면서 보고왔어요,2018.07.08
뮤지컬 〈바람과 함께 사라지다〉,4,정말 재미있네요~,훌륭한 명작 입니다.,2018.07.08
뮤지컬 〈바람과 함께 사라지다〉,3,스칼렛 오하라의 매력!,"스칼렛 오하라의 톡톡 튀는 매력이 살아있는 뮤지컬이었습니다!! 무대도 너무 예쁘고 화려했고, 음악도 좋았습니다. 다만 극이 너무 빨리 진행되는 부분이 있어 장면마다의 여운을 충분히 느끼지 못했다는 점이 아쉽네요 ㅠ",2018.07.08
뮤지컬 〈바람과 함께 사라지다〉,1,"나의 돈, 시간이 바람과 함께 사라지다","어떤 캐스팅으로 관람했습니다 라고 쓸 필요도 없을것 같습니다. 뮤배님들 실력이야 뭐 컨디션따라 데일리로 차이가 날수도 있다라고 이해할만하고캐스팅만 개인취향에 맞지않았을뿐 전체적으로는 좋았다면다른 캐스팅일때 한번 더 투자할만한 가치가 있는 법이니까요. . 저의 총평은, ‘총체적 난국 뮤지컬’입니다. 일단 귀에 꽂히는 넘버가 한개도 없습니다. 이러기도 쉽지 않지 않습니까? 유일하게 꽂히는 음악은 너무 안타깝게도 영화버전의 크레딧이 오를때 울려퍼지던 그 유명한 o.s.t 곡이 다입니다. 그리고 가사...어찌나 직역 번역을 했는지가사가... 가사가 엄청 청순(?)합니다. 의역도 감동도 메타포도 없는 손발오글 직역 번역입니다. (라이센스 과정에서 박지훈 번역가라도 고용한건지 원...)흑인 노예들의 춤사위는 프랑스 뮤지컬스러운 아크로바틱이 5프로쯤 나오다가 사그러드는...애매합니다. 현대무용적인 느낌도, 그렇다고 실사적인 느낌도 아니랄까요. 차라리 클래식한 느낌으로 일관성있게 쭉 갔으면 어땠을까 싶습니다. 어떤 장면에서는 너무 모던했고 어떤 장면에서는 너무 물랑루즈같았으며 어떤 장면에서는 남북전쟁 같았으니 다 보고나서 머리에 남는 굵직한 정조가 없습니다. 결혼기념일이라 큰맘먹고 큰돈들여 좋은 시간 갖고자 했는데기획력없이 성의없이 찍어낸 라이센스 뮤지컬의 전형을 감상한 느낌이라 화가 좀 납니다. 좋은 뮤지컬은, 다른 조합의 캐스팅으로 몇번이고 다시 보고 싶어지기마련 아닌가요?저에게 재관람을 묻는다면 대답은 단호하게 no 가 될 것 같네요.",2018.07.08
뮤지컬 〈바람과 함께 사라지다〉,1,솔직히 노잼..,배우들의 열연은 좋았으나 스토리 전개 등 캐릭터 표현 등.. 이해할수없는부분이 많았다..,2018.07.08
뮤지컬 〈바람과 함께 사라지다〉,5,열정 에너지 바다,이건 자꾸보게된다 바다공연은 정말 믿고보게되는듯늘 응원합니다!,2018.07.08
뮤지컬 〈바람과 함께 사라지다〉,5,토요일 낮공 좋았어요,다들 노래 연기 구멍이 없네요스칼렛 1막에 진짜 귀여워요남자배우들  목소리가 다들 좋네요,2018.07.08
뮤지컬 〈바람과 함께 사라지다〉,5,루나 테이 최고,루나가 스칼렛 오하라와 너무 잘 어울렸어요오랜만에 만난 엄마랑 좋은 공연 보면서 행복한 시간 보냈습니다반복되는 일상을 특별하게 만들어 주셔서 감사한 공연이었어요??????,2018.07.07
뮤지컬 〈바람과 함께 사라지다〉,5,재관람 후기! 루나 스칼렛 중심,"5월 27일 개막 한지 얼마 안됐을 때 보러 갔었는데 능청 맞는 연기와 음색이 너무 예쁘다고 생각했던 루나. 두번째 관람때는 능청 맞는 연기가 점점 늘어가고 노래도 루나 스타일로 바꿔서 부르는 느낌이 들어 정말 많이 발전했다 대견하다 생각했던.. 거짓말 할때 표정이 다양한것도, 유모랑 싸우는 씬도 정말 너무너무 귀엽기만한.. 막공까지 얼마 안남았는데 루나 화차로 한번 봐보세요 정말 후회 없답니다.",2018.07.07
뮤지컬 〈바람과 함께 사라지다〉,4,루나 백형훈 오진영,저 세배우는 참 안정적으로 잘하네요벨 역의 아미는 연습생인가요?어떻게 그런 실력으로 대극장 무대 조연을 하는지..앙상블들보다 못하던데,2018.07.07
뮤지컬 〈바람과 함께 사라지다〉,4,굳!!,앙상블팀과  유모역으로 공연하고 있는  한유란배우님 짱 ㅠㅠ볼때마다 노래에 성량에 ㅠㅠ 어마어마 ㅠ 연기까지  최고ㅠ 다들 굳!!2막의 스탈렛과 멜라니의 듀엣곡 가사에 와닿고 ㅠ 좋아요!!,2018.07.07
뮤지컬 〈바람과 함께 사라지다〉,5,여러번 볼수록 더 좋은 공연,오늘까지 총 4번을 본 공연인데 보면 볼수록 더 좋은 공연이에요. 처음 루나 배우님이 공연하는 스칼렛을 보고 너무 좋아서 매번 루나 배우님 공연으로 예매해서 봤어요. 아이돌이다보니 천진난만하고 사랑스러운 스칼렛을 너무 잘 연기하더라고요. 그리고 목소리에 힘이 있다보니 맹세와 가라앉아 넘버도 너무 잘 소화하더라구요. 루나 스칼렛은 진짜 볼수록 놀라워요. 맹세 넘버 부르면서 마지막에 손 번쩍 드는데 너무 멋있어요. 어떤 배우로 볼지 고민하시는 분이 있다면 루나 배우님 정말 추천이에요!,2018.07.07
뮤지컬 〈바람과 함께 사라지다〉,5,감동적이었습니다.,"혼자 보지 마시고 부모님, 연인과 함께 보세요.",2018.07.07
뮤지컬 〈바람과 함께 사라지다〉,4,루나 김준현 배우,스칼렛과 레트 넘 잘 어울려요 김준현 배우는 딱 레트 버틀러~~2부가 어떻게 지나갔는지 모르게 빨리 지나갔어요레트 김준현배우에게 감정이입이 돼 약간 울쩍하기도ㅠㅠ스칼렛을 오랫동안 기다리고 사랑하고 결혼하고 딸 보니를 얻고 계속행복했으면 좋았을 텐데ㅠ스칼렛의 마음이 레트에게 안주하지 못해서 레트는 너무 힘들고결국에는 스칼렛을 떠나갔네요스칼렛의 철없는 듯 새침한 모습과 결혼후 딸바보였다가 자신에게안주하지 못하는 스칼렛때문에 힘든 나날들을 보내던 레트....배우들의 훌륭한 연기 잘 봤습니다~,2018.07.06
뮤지컬 〈바람과 함께 사라지다〉,4,뮤지컬로 본 바람과 함께 사라지다,바다의 스칼렛은 너무 매력적이었습니다~ 몰입도도 좋아서 끝까지 흥미롭게 볼 수 있었습니다!,2018.07.06
뮤지컬 〈바람과 함께 사라지다〉,4,좋았어요,무대구성  흐름  좋았엋여,2018.07.06
뮤지컬 〈바람과 함께 사라지다〉,5,최고,바다의 오하라는 진짜 최고였어요ㅜㅜㅠ영화보던내용이 떠오르고 노래도 신나고 너무 좋았습니다.,2018.07.06
뮤지컬 〈바람과 함께 사라지다〉,1,너무 지루했네요,노래도 다 비슷비슷 왜 때문에 지루한가 뮤지컬에 대한 기대감을 하품으로 ㅠ,2018.07.06
뮤지컬 〈바람과 함께 사라지다〉,1,ㅡㅡ,이벤트에 당첨되어 무료로 본 공연이지만 이런공연은 근래들어 첨이라 후기 남깁니다초연이 아닌 공연임에도 엉성하고 어설픈 스토리와 끌려가듯 연기하는 배우들이 안쓰러워 보일 지경이었습니다제 값주고 보지 않은 것만도 다행이란 생각이었어요뭔가 전반적인 수정이 필요해보여요,2018.07.05
뮤지컬 〈바람과 함께 사라지다〉,4,너무 즐겁게 보고왔습니다^^,캐스팅콜을 보고난 후 너무너무 보고싶은공연이라 한달전부터 예매해서 기다렸어요 역시 바다 & 테이 님 생각했던것보다 더더 잘해주셔서 너무 좋았습니다!!  그리고 한유란 & 박상우 님!!! 정말정말 최고입니다!! 두분 연기와 노래때 정말 온몸에 전율과 가슴떨림은 말로 표현할수가없네요!! 다시보고싶은 분들입니다^^ 다만.. 술집신에서 중간중간 흐름을 끊는 연기가.. 좀 아쉬웠습니다. 그래도 즐겁게 보고왔습니다 ^^,2018.07.05
뮤지컬 〈바람과 함께 사라지다〉,5,부모님이 너무 좋아하시네요,간만에 효도한거 같아 뿌듯합니다~ 너무 재밌어요~ㅎㅎ,2018.07.05
뮤지컬 〈바람과 함께 사라지다〉,5,대박이네요!,최고입니다. 지금까지 봤던 공연중에 최고였어요!,2018.07.05
뮤지컬 〈바람과 함께 사라지다〉,5,바람과 함께 사라지다,"넘 멋있고 재밌게 봤습니다. 몇년전 봤을때랑 또 다른 느낌이었습니다. 희망의 땅,  타라.. 스칼렛의 마지막 명대사 ""내일의 태양은 내일 다시 떠오를테니까"" 희망의 메세지가 새삼 와닿는..ㅎ 배우분들 화이팅입니다.",2018.07.05
뮤지컬 〈바람과 함께 사라지다〉,1,매우 실망스런 공연.,김보경 배우  스칼렛역으로 안어울리고 너무 우악스런 느낌이고 드세보였어요. 귀엽고 깜찍한 아름다움이 전혀 없는....  거의 스칼렛이 극을 이끌어가는 입장이였는데 집중이 잘 안됐습니다..  반면에 에슐리역  백형훈님의 (떠났어)  넘버 부르실때 마구 눈물이... 정말 카리스마 최고셨어요 백형훈님이 레트 버틀러 하셔도 너무 잘 어울리실듯 해요.  빅샘 역으로 나온 정순원님과 유모역 최현선님  열연도 감동 깊었어요.  주연보다 오히려 조연 배우님들이 눈에띈 공연이였고  ..관객석에 빈자리도 많았고.  여러모로 실망스런 공연였습니다.,2018.07.05
뮤지컬 〈바람과 함께 사라지다〉,5,좋아요~,바다 신성우아주 좋았어요~,2018.07.05
뮤지컬 〈바람과 함께 사라지다〉,5,파스스....,ㅇ_ㅇㅍ_ㅍㅁ_ㅁ=_=,2018.07.05
뮤지컬 〈바람과 함께 사라지다〉,5,재밌었어요,원작 소설 생각도 나고 영화도 생각나고 특히 애슐리 배우가 인상적이었습니다 연기 잘하심,2018.07.05
뮤지컬 〈바람과 함께 사라지다〉,1,캐스팅의 중요성을 절실하게 느낀 공연,"두말필요없는 최악의 공연..같은무대안에서..백형훈, 정순원의 뮤지컬 배우의 최고의 퀄리티와주연배우의 최악의 퀄리티를 동시에 봤던 공연.별하나도 아깝다",2018.07.04
뮤지컬 〈바람과 함께 사라지다〉,5,기억에 꼭 남는 엔딩,고전은 다 이유가 있고 유명한 엔딩을 잘 재연했네요. 유모역할의 배우님 인상깊게 봤습니다. 대극장인데 앙이 없어서 무대가 휑하게 본 넘버들이 있었는데 그것 빼고는 다시 보고싶은 작품이었습니다.,2018.07.04
뮤지컬 〈바람과 함께 사라지다〉,4,너무 좋은 시간이였습니다,"일하는게 지쳐서 한달전쯤 저를 위한 시간으로 바람과 함께 사라지다를 예매했었는데, 오늘 너무 즐겁게 보고 왔습니다.한달전 예매라 조기예매로 할인받았었는데 오늘보니 여름 할인이 들어가서 더 저렴하네요!ㅜ 하지만 돈이 아깝지 않은 공연이였습니다.1부 시작부터 연기자들의 공연이 눈에 쏙쏙들어왔고 바다언니의 맑은 음색과 테이님의 애교있는 연기에 시간 가는줄 모르고 봤어요!저는 바람과함께사라지다 영화도 보지 않았고 내용도 제대로 모르는 상태에서 봐서 더 재밌게 보지 않았나싶습니다.예매할때 주연배우들을 보고 예매한건데 후회없었어요. 다들 너무 이쁘고 멋있었어요^^*다만 아쉬운점은 몇번 대사를 버벅인것과 앞부분에 버틀러 찾으러 간 술집(bar) 부분은 어색하고 먼가 어울리지 않는 다는 느낌을 받았습니다... 제 생각ㅎㅎ공연장이 잠실이라서 여러곳 구경하기에도 좋았고 공연도 너무 재미있어서 힐링되는 시간 이였어요. 추천합니다",2018.07.04
뮤지컬 〈바람과 함께 사라지다〉,5,빅샘역배우박상우,자칫하면 지루할 수도 있었는데 빅샘역 박상우라는 배우로 눈호강 했습니다 몸짱 연기짱 노래짱,2018.07.04
뮤지컬 〈바람과 함께 사라지다〉,5,고전이 된데는 이유가 있다.,친구들이랑 27일 8시 공연 보고왔어요.바다씨 목소리와 연기 캐릭터에 정말 찰떡이구요무대셋트 음악 다 너무너무 멋졌습니다♡♡,2018.07.03
뮤지컬 〈바람과 함께 사라지다〉,5,화려하고 볼만해요,스토리 자체도 탄탄하고 중간중간 쇼적인 부분도 있어서 지루하지 않아요.  전체적으로 화려하고 재밌어요. 추천합니다.,2018.07.03
뮤지컬 〈바람과 함께 사라지다〉,5,감동,엄마랑 같이봤는데 너무 좋아하셨어요 간만에 효도했습니다ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,2018.07.03
뮤지컬 〈바람과 함께 사라지다〉,5,영화의 감동 + 넘버,영화를 뮤지컬로 만나보다니 너무 좋네요. 넘버가 하나하나 다 좋아서 감동이 배가 되었어요! 강추!,2018.07.03
뮤지컬 〈바람과 함께 사라지다〉,5,명화의 재연,명화가 재연되는 느낌이었다. 굿!,2018.07.03
뮤지컬 〈바람과 함께 사라지다〉,5,바다배우때문에 또예매,바다배우 너무 스칼렛 자체였어요 노래는 물론이고 연기도 너무 앙칼지게 잘하시네요바로 또 예매합니다,2018.07.02
뮤지컬 〈바람과 함께 사라지다〉,5,좋은 공연이었어요,진행이 다소 빠르게 느껴지긴 했지만 좋은 무대랑 배우들의 연기가 좋았어요,2018.07.02
뮤지컬 〈바람과 함께 사라지다〉,3,장면 장면의 연출 아쉬움,"정순원 님이 리드하시는 빅 샘 장면이 너무 너무 연출과 음악 모두 좋았습니다.  다른 스토리는 일반적인 서양 클래식 스토리를 배경으로 하는 뮤지컬과 비슷했구요. 노래에 대한 큰 감흥은 없었습니다.  연출에 있어서는 너무 아쉽습니다. 특히 계단에서 떨어지는 연출, 말에서 떨어지는 연출은 좀 더 꼼꼼하게 연출되었으면 민망함이 덜 했을 것 같습니다.",2018.07.02
뮤지컬 〈바람과 함께 사라지다〉,4,캐스팅콜 주연,어제 캣콜 우승 여자배우 자첫했는데 생각보다 괜찮았어요! 약간 스칼렛 역보다는 다른 역이 잘어울릴거 같긴 했는데 노래 잘하더라구요. 연기는 너무 연기한다라는 느낌이었지만 넘버 좋았습니다.,2018.07.02
뮤지컬 〈바람과 함께 사라지다〉,5,켱슐리좋아요-,제가 본 날이 캐스팅 조합이 좋았습니다. 바다님이랑 김준현님 그리고 백형훈님. 목소리가 다들 좋아서 너무나 좋았습니다.,2018.07.02
뮤지컬 〈바람과 함께 사라지다〉,5,바람과 함께 사라지다,3시간에 순식간이었네요. 즐거웠어요 :),2018.07.02
