musical_title,rate,review_title,review_text,review_date
뮤지컬 〈김종욱찾기〉 - 서울 대학로,5,첫사랑과 김종욱찾기 본 후기!!!!??,뮤지컬 김종욱찾기에선 주인공과 첫사랑 김종욱과는 연결되지 않았지만저는 14년만에 길에서 우연히 만나서 지금 388일째 연애중인 남자친구와 관람했습니다!제 남자친구 버킷리스트가 뮤지컬관람인데아직 한번도 못봤다고 하더라구요~그래서 남친의 첫 뮤지컬로 남친 몰래 깜짝 이벤트로 김종욱찾기를 예매했는데너무 재밌었다고 다음에 또 보러오자고 좋아해줘서너무 행복했어요!! 저희는 서로 첫사랑이었는데돌고 돌아 이렇게 다시 만나서 운명이다 인연이다 필연이다이런 말도 주변에서 많이 듣고 서로에게도 많이 했어서김종욱찾기를 보면서 단순한 재미로만이 아닌 더 뜻깊고 의미가 있었던 것 같아요.저희에게 또 하나의 추억을 남기게 해주셔서너무 감사드립니다~남자친구와 함께 다음에 꼭 다시 보러 올게요!,2020.11.23
뮤지컬 〈김종욱찾기〉 - 서울 대학로,5,재밌게 잘 봤어요!,지은 배우님 노래도 넘 잘하시고 반짝반짝 했어요  좋은 사람 들으러 갔는데 만족하며 나왔습미다!  코로나 창궐중인데 환호 유도는 좀 ..... 예...........,2020.11.23
뮤지컬 〈김종욱찾기〉 - 서울 대학로,4,이제야 만났네 김종욱이라는 뮤지컬,"멀티맨들이 나오는 아류작들을 너무 많이 보고나서야 드디어 김종욱을 찾았다. 최고의 멀티맨인것은 정말 인정해야할듯.옷을 갈아입을 시차가 되나싶은때가 종종있었는데 ? 멀티의 달인으로 부정할 수없는 경지였다. 사실 연극인줄 알고 간터라 노래들을 어찌 저리 잘하시나 싶었는데 뮤지컬극이라 노래장인들이셨나 보다.그것만으로도 충분히 마음을 훝어내리는 것들이 있었으니.아쉬운것은 소리.배우들의 아름다운 음성들이 mr의 시끄러움에 묻혀서 ? 손가락으로 귀불을 당겨 구멍을 막았다.음향에 대해 알지 못하지만, 우리나라 연극이 언제부터 이렇게 점 점 고막을 압박하는 인공의 사운드를 과하게 쓰는지, 왜 서로 서로 더 음량을 높이는데만 열을 올리는지 알 수가 없다.  이 불만으로 연극을 그만봐야겠다고 결심까지 할 지경이다. 귀한 뮤지컬 김종욱찾기 마저도   섬세하게 음악을 다루지 않는 것인가 질문하며 더욱 아쉬워서 그러는 것일지도.2006년 시작되었다는 ?오래되었으나 여전히 유효한 이야기로 다가온다.군대식으로 엄한 아버지가 좀 바뀌는 각색도 곧 시작되겠지.그렇게 조금씩 고쳐나가며 ? 오래 오래 20년 더 롱런하기를!",2020.11.20
뮤지컬 〈김종욱찾기〉 - 서울 대학로,5,왜 장기공연이 가능한지 보여주는 작품!!,왜 수년간 장기공연이 가능했는지를 보여주는.. 귀에 쏙쏙 들리는 넘버와 공감가는 스토리.  다만 코로나19때문인지 좌석이 많이 비어있어서 조금 안타까웠습니다.  멋진 연기를 보여주신 세 배우님께 박수를 보냅니다~!,2020.11.18
뮤지컬 〈김종욱찾기〉 - 서울 대학로,5,김종욱을 찾지 못한 뮤지컬 김종욱 찾기..,무슨 내용인지 안 찾아보고 갔는데 뮤지컬 관람하는 내내 웃었네요 ㅠㅠㅠㅠㅋㅋㅋㅋㅋ,2020.11.15
뮤지컬 〈김종욱찾기〉 - 서울 대학로,5,영화도 본 친구 왈 영화보다 더 잼났다네요,"코로나로 참으로 올만에 친구들이랑 본 공연인데 넘나 재밌게 봤어요. 영화로도 봤다는 한 친구는 영화보다 뮤지컬이 더 재밌다네요. 특히 멀티맨으로 나오신 분, 어찌나 다재다능하신지....최고였어요!!!",2020.11.13
뮤지컬 〈김종욱찾기〉 - 서울 대학로,4,소극장 간판 뮤지컬,뮤지컬 입문자에게 딱이에요!,2020.11.11
뮤지컬 〈김종욱찾기〉 - 서울 대학로,5,스테디 연극!!,"사랑을 시작한 연인, 시작 중인 연인, 그리고 사랑을 기다리는 사람, 모두 즐겁게 볼 수있는연극입니다. 김종욱찾기는 롱런 하는연극이죠 강추합니다 ^^",2020.11.11
뮤지컬 〈김종욱찾기〉 - 서울 대학로,5,김종욱찾기 오랜만에 봤습니다,오랜만에 봐도 늘 너무 재미있고 새로운 배우님들 보는것도 재밌어요..!! 이거 보러 가는 길에 따릉이 타다가 발 골절됐는데 ㅋㅋㅋㅋ 모르고 공연 신나게 보고 집에와서 입원했어요 ㅎㅎㅎㅎㅎ 회사가 여의도인데 호텔 숙박권좀 당첨시켜 주세요 ㅋㅋ첫사랑 찾기 주식회사 김종욱찾기 앞으로도 계속 재밌을것 같고 또 보고싶어요!!,2020.11.11
뮤지컬 〈김종욱찾기〉 - 서울 대학로,4,즐거운 공연이었습니다.,소극장 뮤지컬은 처음이었는데 세 분이서 극을 잘 이끌어 주셨어요. 덕분에 즐겁게 관람했습니다. ^^,2020.11.10
