musical_title,rate,review_title,review_text,review_date
뮤지컬 〈모차르트!〉 10주년 기념공연,5,역시는 역시,그동안 보고싶던 시아준수의 공연! 역시는 역시~ 잘 보고 왔습니다,2020.09.09
뮤지컬 〈모차르트!〉 10주년 기념공연,5,모짤모짤,재밌다아,2020.09.07
뮤지컬 〈모차르트!〉 10주년 기념공연,5,모짤모짤,재밌다아,2020.09.07
뮤지컬 〈모차르트!〉 10주년 기념공연,5,모짤모짤,재밌다아,2020.09.07
뮤지컬 〈모차르트!〉 10주년 기념공연,5,모짤모짤,재밌다아,2020.09.07
뮤지컬 〈모차르트!〉 10주년 기념공연,5,모짤모짤,재밌다아,2020.09.07
뮤지컬 〈모차르트!〉 10주년 기념공연,5,모짤모짤,재밌다아,2020.09.07
뮤지컬 〈모차르트!〉 10주년 기념공연,5,관람후기,쵝ㅎ에요 아직도 잊을수없어요 또보고싶어요,2020.09.06
뮤지컬 〈모차르트!〉 10주년 기념공연,5,아이들에게도 좋은 공연이었어요,온가족이 가서 즐거운 시간 보냈어요 다시 또 보고 싶네요,2020.09.02
뮤지컬 〈모차르트!〉 10주년 기념공연,5,다음 시즌에도 김준수의 모차르트를 만날 수 있기를 바랍니다,사실 김준수는 판타지스러운 인물에 최적화된 배우라는 말을 들은 적이 있어서 판타지와 거리가 먼 이 작품에는 큰 기대를 하지 않았었는데 이토록 인상 깊은 모차르트를 만나게 될 줄은 몰랐습니다.보고 온 지 2주가 되었는데도 아직 여운이 남아 있어 짧게나마 리뷰 남깁니다. 좋은 공연 감사했습니다.,2020.09.01
뮤지컬 〈모차르트!〉 10주년 기념공연,4,아드리안 연출 최고,천재 연출,2020.08.31
뮤지컬 〈모차르트!〉 10주년 기념공연,5,예상치못하게,공연이 빨리 종연되어 배우 막공을 봤네요감동적이었습니다,2020.08.31
뮤지컬 〈모차르트!〉 10주년 기념공연,5,그 자체가 아름다운 음악같은 공연,너무 아름다운 공연이었습니다 서사와 캐릭터들의 감정선도 너무 좋았고 그걸 표현하는 배우님들의 열연도 감탄스러웠습니다. 무엇보다 위로받는 듯한 아름다운 음악과 가사가 잊혀지질 않습니다,2020.08.31
뮤지컬 〈모차르트!〉 10주년 기념공연,5,친구를 위해서 예매 해줬는데,너무 잘 보고 왔다고 하네요! 좋은 선물이 된 것 같아 기분이 좋습니다:) 조기 폐막을 한건 아쉽지만 좋은 공연 감사합니다!,2020.08.31
뮤지컬 〈모차르트!〉 10주년 기념공연,5,"모차르트! 기적을 노래해주셔서 감사합니다,",정말 기적같은 시간이었습니다! 모두 잊지 못할꺼에요ㅠㅠ 그리고 꼭 다시만나요 모촤모촤,2020.08.31
뮤지컬 〈모차르트!〉 10주년 기념공연,5,정말 좋았습니다,"수많은 넘버링들은 전부 하나하나 좋았으며,배우님들의 동작 하나하나가 감동을 주었습니다.",2020.08.30
뮤지컬 〈모차르트!〉 10주년 기념공연,5,확실히 다르네요 모차르트는,"첫공을 봤는데 이제야 후기를 써요 ㅎㅎ 배우분들의 연기, 무대 연출, 넘버 모두가 다 좋았어요 특히 황금별이 나올 땐 온 몸에 전율이..!! 또 와줬으면 좋겠어요 ㅎㅎ",2020.08.30
뮤지컬 〈모차르트!〉 10주년 기념공연,5,운좋게 마지막공연이었네여,연장 공연 1열 예매하고 최근 갑자기 확산되서 많이 걱정했는데 너무 운좋게도 마지막 공연을 관람했네여 티켓팅 너무 치열해서 일부러 평일 공연 노린게 정말 신의 한수가 됐어여~~ 넘 행복한 공연이었어여,2020.08.30
뮤지컬 〈모차르트!〉 10주년 기념공연,5,최고ㅠㅠㅠㅠ,끝나기 전에 봐서 정말 다행이에요ㅠㅠㅠㅠ 캐스팅도 최고입니다!!,2020.08.28
뮤지컬 〈모차르트!〉 10주년 기념공연,5,행복하고 멋진 시간이였어요,노래 다 너무 좋고 최고였어요!! 엄마랑 둘이 같이 가서 봤는데 엄마도 넘 좋아하고 행복한 시간을 보내고 왔어요.,2020.08.28
뮤지컬 〈모차르트!〉 10주년 기념공연,5,행복한 시간이었습니다,행복한 시간이엇어요 모두 건강하게 다시 만나요!,2020.08.28
뮤지컬 〈모차르트!〉 10주년 기념공연,5,최고의 공연,잊지못할 최고의 공연이었고 순간이었어요. 샤차르트를 볼 수있어 행복했습니다! 기적을 노래한 모차르트팀 꼭 다시 만날 수있길!!,2020.08.28
뮤지컬 〈모차르트!〉 10주년 기념공연,5,모차르트,잘봤습니다,2020.08.27
뮤지컬 〈모차르트!〉 10주년 기념공연,5,모차르트,잘봤습니다,2020.08.27
뮤지컬 〈모차르트!〉 10주년 기념공연,5,위로를 받고 갑니다,기적의 모차르트 연장공연을 진행하던중 코로나19가 심각해져서 총막공을 앞두고 이른 막공을 하게 되어 의도치않게 박강현모차르트의 마지막공연을 챙겨보게 되었네요 마지막이여서 그런지 더욱 절절하고 커튼콜에서 배우분들이 다 우는데 뭉클했습니다. 마지막 황금별또한 아름다웠고 위로받았습니다.,2020.08.27
뮤지컬 〈모차르트!〉 10주년 기념공연,5,기적의 모차르트,너무 멋진 공연이였습니다. 모차르트라는 인물의 삶을 이런식으로 보여주는건 상상도 못했고 어찌보면 충격적이였습니다. 홀린듯이 다음표를 예매했네요,2020.08.27
뮤지컬 〈모차르트!〉 10주년 기념공연,5,막공이라니... 꼭 다시 와 주세요.,"오케스트라와 배우들, 관객들까지 완벽한 무대였습니다. 끊길 것 같지 않게 길던 박수소리와 무대위 배우들의 먹먹한 표정까지 완벽했습니다. 10주년 모차르트로 다시 돌아와준 김준수 모차르트! 20주년 빨간 자켓 얼마든지 귀엽게 부를 수 있을것 같으니 꼭 다시 돌아와주세요",2020.08.26
뮤지컬 〈모차르트!〉 10주년 기념공연,5,모차르트가 끝이 났네요.,"무대위에 덩그러니 남아있는 아마데의 상자와 악보들, 오케스트라의 음악이 흐르면서 무대 위로 올라가던 음표와 아름다운 별들. 너무나 아름다웠던 추억이 되었습니다.",2020.08.26
뮤지컬 〈모차르트!〉 10주년 기념공연,5,모차르트 가족 모두가 눈물나게 하네요.,"모차르트, 난넬, 아버지의 모습들에 자꾸 눈물이 납니다. 아름다운 음악과 연기를 보여주셔서 감사했습니다. 다음에 꼭! 다시 모차르트에서 만나길~",2020.08.26
뮤지컬 〈모차르트!〉 10주년 기념공연,5,세미막공다운 공연이었어요.,마지막 공연을 하나만 남긴 공연. 관객과 배우들 모두 얼마나 집중하고 있는지 느껴지는 무대였어요. 연장고연을 끝까지 하지 못한 것이 너무나 아쉽네요. 다음에 다시 모차르트에서 만났으면 좋겠습니다. 모차르트 김준수 씨! 노래는 물론이고 무엇보다 빙의에 가까운 연기에 다시 한번 감탄했습니다.,2020.08.26
뮤지컬 〈모차르트!〉 10주년 기념공연,5,놀라운 공연입니다.,시간이 흐르는 게 아쉬웠어요. 이시목 아마데 브라보! 극에 더 몰입할 수 있는 대단한 연기였어요. 샤차르트야 두말할 것 없이 무대에서 자신을 불사르는 혼신의 연기를 보여줬구요. 다음에 다시 모차르트로 만나길 기대합니다.,2020.08.26
뮤지컬 〈모차르트!〉 10주년 기념공연,5,너무나 아쉽지만 완벽했던 막공이었습니다.,코로나로 인해 예정되었던 공연이 취소되고 막공이 되었던 20일 공연을 보고 왔습니다.   무대에 진심인 배우들이 보여줄 수 있는 최고의 무대를 함께 해서 너무나 행복했습니다.,2020.08.26
뮤지컬 〈모차르트!〉 10주년 기념공연,5,캉차르트,감정에 같이 울었다,2020.08.26
뮤지컬 〈모차르트!〉 10주년 기념공연,5,모차르트 캉촤,캉촤 덕분에 행복한 여름이였어요,2020.08.26
뮤지컬 〈모차르트!〉 10주년 기념공연,5,역시나 역시..,기대했던 작품이며 좋아하는 배우 공연을 볼 수 있어 행복했습니다. 다음 공연에는 박효신 모차르트 공연을 다시 한번 보고 싶네요.,2020.08.26
뮤지컬 〈모차르트!〉 10주년 기념공연,5,행복했었어요,내 모차막공 행복하게 장식해준 모든 분들께 감사드립니다,2020.08.26
뮤지컬 〈모차르트!〉 10주년 기념공연,5,박은태 모차르트,은차르트 너무 잘봤습니다 역시 잘해요,2020.08.25
뮤지컬 〈모차르트!〉 10주년 기념공연,5,10주년인 뮤지컬의 유려함의 별미인 모차르트,다양한 장르의 뮤지컬 보는 걸 즐기는데 모차르트가 주는 즐거움은 규모의 웅장함과 그에 따른 사운드의 묵직함 울림 청각적인 즐거움외에 화려한 세트를 활용 하여  이극에 오래 참여한 노련한 배우들과 연기력이 입증된 뛰어난 배우들의 조화가 돋보였다.특히 김준수 배우분의 몰입도는 공연을 뛰어넘어 생생하게 그 안에 내가 존재할정도의 착각이 들 정도로 표현해내어 충격과 감동을 주는 극이었다.,2020.08.25
뮤지컬 〈모차르트!〉 10주년 기념공연,5,갑작스러운 막공이지만,돈이 없는 대학생임에도 불구하고 2번째로 봤던 모차르트! 보면 볼수록 내용의 이해가 확실히 되고 더욱 재밌어지는 공연이었다. 모차르트가 김준수인지 김준수가 모차르트인지 이 말이 괜히 나온 게 아니였다..ㅠㅠ 합창 때에도 소름이 돋았고 지루할 틈이 없었던 공연이었고 행복한 기운을 가득 준 뮤지컬이었다!,2020.08.25
뮤지컬 〈모차르트!〉 10주년 기념공연,5,모차르트 보내기 싫었는데ㅠㅠ,갑자기 끝나게 되어 넘 아쉽지만 힘든 시기에 최고의 공연 보여준 배우님들 스탭분들 감사합니다!,2020.08.25
뮤지컬 〈모차르트!〉 10주년 기념공연,5,모차르트,감동이 밀려오는 최고의 공연이었습니다!,2020.08.25
뮤지컬 〈모차르트!〉 10주년 기념공연,5,감동의 공연이었습니다.,"연장을 끝까지 마무리 하진 못했지만, 여기까지 온것만도 감사한 공연이었습니다. 10년을 지내며 한층 무르익은 작품과 배우들의 열연이 조화를 이룬 멋진 공연이었습니다. 앞으로도 좋은 공연 기대하겠습니다. 방역에 힘쓰느라 모든 분들 고생하셨습니다.",2020.08.25
뮤지컬 〈모차르트!〉 10주년 기념공연,5,감동,진짜 넘넘 감동넘버마다 계속 소름돋는 공연..,2020.08.25
뮤지컬 〈모차르트!〉 10주년 기념공연,5,꿀잼!,대주교 노래 잘함. 황금별 너무 좋음,2020.08.24
