musical_title,rate,review_title,review_text,review_date
뮤지컬 〈바넘：위대한쇼맨〉,5,만족스러운 공연!,"유준상배우님 너무너무 멋지고 에너지가 넘쳐요!! 평소 좋아하는 배우이기도 했는데, 이렇게 무대에서 직접 보고나니 더 멋지네요 ㅎㅎ",2018.08.31
뮤지컬 〈바넘：위대한쇼맨〉,5,재미있어요 !!,"재미있어요!! 정말 유쾌하고 신나고 화려한 뮤지컬이였어요~~! 저는 생각보다 노래도 좋고, 춤도 멋있고 마음에 들어써요 ~~~!",2018.08.31
뮤지컬 〈바넘：위대한쇼맨〉,5,이런작품을 또 언제 볼까요,"공연장에 들어선 순간부터, 너무 소중한 시간이였어요. 즐거운 시간 보냈어요.   김준현배우의 열연이 너무 멋졌어요.",2018.08.31
뮤지컬 〈바넘：위대한쇼맨〉,5,좋아요.,"조금 아쉬운건, 2막에서 약간 지루하다는거 .. 그래도 전반적으로 만족스러운 작품이였습니다.",2018.08.31
뮤지컬 〈바넘：위대한쇼맨〉,5,무대 올라오기 전,"무대 올라오기 전 얼마나 많은 연습과 노력이 있었는지 상상이 안됩니다.  곳곳에서 어우러지는 서커스, 기나긴 대사들, 열정적인 춤들.  배우분들이 존경스러웠습니다.",2018.08.31
뮤지컬 〈바넘：위대한쇼맨〉,5,멋있어요~~,재미있고 화려합니다~~ 오랜만에 열정을 느낄 수 있는 뮤지컬이였어요^^ 후회 없는 선택 !,2018.08.31
뮤지컬 〈바넘：위대한쇼맨〉,5,좋습니다.,화려하고 멋있습니다. 정말 서커스같네요.,2018.08.31
뮤지컬 〈바넘：위대한쇼맨〉,5,즐거운 시간이였어요~~,공연 시간이 너무 빠르게 지나갓네요!~ 앙상블배우들 열정적으로 춤추는 모습이 너무 멋있었어용~~,2018.08.31
뮤지컬 〈바넘：위대한쇼맨〉,5,재관람 의사 있어요.,"부모님과 같이 간 보람이 있었어요, 너무 즐거운 시간을 보냈습니다. 감사합니다.",2018.08.31
뮤지컬 〈바넘：위대한쇼맨〉,5,너무 좋아요~~!!,감동적이였어요!! 특히 톰썸역의 김유남배우가 너무 멋져보였어요`~! 꼭 다시한번 보러갈거예요!~!,2018.08.31
뮤지컬 〈바넘：위대한쇼맨〉,5,기대이상,예매한 후에 후기보고 좀 걱정했는데 너무 재밌게 봤습니다.,2018.08.31
뮤지컬 〈바넘：위대한쇼맨〉,5,너무 재미있었어요!,저는 너무 재미있었어요! 유준상씨도 너무 귀여우시고 멋지고 열정이 가득한 무대였어요~~,2018.08.31
뮤지컬 〈바넘：위대한쇼맨〉,5,즐거운 공연,보는 내내 즐거웠던 공연입니다.,2018.08.31
뮤지컬 〈바넘：위대한쇼맨〉,5,지루할 틈이 없었습니다!,무대가 진짜 화려해서 놀랐어요ㅋㅋㅋㅋ놀이공원 퍼레이드를 보는 것 같기도 했고. 재밌었습니다!,2018.08.30
뮤지컬 〈바넘：위대한쇼맨〉,5,영화와 장르가 다르다는 걸 아시는분께 추천합니다.,"영화와 뮤지컬은 장르가 엄연히 다릅니다. 영화 넘버를 들으려는 분 말고, 뮤지컬을 보시고 싶은 분께는 강력추천합니다, 밝고 흥겨운 내용이라 가족끼리 보기에도 부담없습니다. 서커스와 같은 볼거리도 있어서 즐거울 거라고 생각이 드네요.  배우들의 열연도 돋보이고, 앙상블팀도 잘해서 좋습니다.  뮤지컬 자체로는 충분히 즐길만한 공연입니다. 영화를 기대하고 보시는 분들께는 권하고 싶지 않네요. 스텝과 배우들이 땀흘려 만든 작품에 혹평하는 분들은 더 이상 보고 싶지않아서요^^;;  김바넘과 횬모스의 합이 정말 좋았구요. 체어리바넘과 제니린드도 각자의 개성대로 잘합니다. 앙상블팀들도 매우 잘하는 공연입니다. 서커스는 가끔 저글링 같은 경우 실수가 있지만 거슬릴 정도 아니구요. 공중에서 하는 서커스는 극의 흐름에 맞춰서 잘 짜여져 있더군요. 아모스와 바넘이 위험한 공연을 운운할때 공중에서 갑자기 떨어져내려서 깜놀 ㅋㅋㅋ 재관람을 예매해놨는데, 그 날짜가 기다려집니다.",2018.08.30
뮤지컬 〈바넘：위대한쇼맨〉,5,한번의 삶 다양한 경험,생을 살아가면서 이토록 전반전과 후반전이 다른 사람이 있을까 생각이 들었습니다. 극이 올라오기 전부터 우려스러웠던 미화에 대한 부분은 끊임없이 모든 배역들이 저 사람은 사기꾼이다 하는 것을 강조하면서 조금은 편안한 마음으로 다채로운 삶을 살았던 사람의 모습을 볼 수 있어서 좋았습니다. 또한 무대 변환이 화려하지 않아도 식당 서커스장 아메리카뮤지엄 등 배우분들이 만들어내는 다양한 장면들이 인상깊었어요. 그리고 화려한 볼거리와 바넘이라는 인물에 대한 스토리텔링이 너무 좋았습니다! 뮤지컬과 서커스를 한번에 본 느낌이 들어서 공연 관람하고 오길 정말 잘했다는 생각이 들었습구요ㅎㅎ 시간이 난다면 꼭 또 보러 가고 싶네요!,2018.08.30
뮤지컬 〈바넘：위대한쇼맨〉,5,엄청난 뮤지컬을 보고 온 기분 부모님도 같이 보고 싶어요 ~!★,엄청난 뮤지컬을 보고 온 기분 부모님도 같이 보고 싶어요 ~!  유명한 배우들이 총 출동을 해서 그런지 연기력도 탄탄했고   무대들도 화려하게 꾸며져 있어서 너무 좋앗습니다.  어머니와 함께 보고싶어요   추석전에 보면 너무도 즐거울것 같아요  어머니와 같이가서 즐거운 추억 쌓게 해주세요 ~!,2018.08.30
뮤지컬 〈바넘：위대한쇼맨〉,5,재밌게 관람했어요!,영화랑은 좀 다르지만 뮤지컬만의 매력이 있는 좋은 공연이었습니다~,2018.08.30
뮤지컬 〈바넘：위대한쇼맨〉,5,박건형 배우님 최고네요.,배우분들의 열연이 돋보이는 공연이었습니다!,2018.08.30
뮤지컬 〈바넘：위대한쇼맨〉,5,"""위대한 쇼맨""의 이야기 ~~ 감동입니다","비가 아주 많이 내리는 날의 공연 입니다~ 그런데도 공연장의 열기는 뜨겁습니다 때로는 써커스처럼, 때로는 한편의 드라마와 같은  ""바넘""의 인생 이야기가 전개됩니다 유준상 배우의 능청스러운 연기가 압권이네요 비오는 날 좋은 추억 이었습니다^^",2018.08.30
뮤지컬 〈바넘：위대한쇼맨〉,3,엄청나게 기대했지만 기대에는 미치지 못했던,8월 10일 공연보고 왔어요! 영화 위대한 쇼맨을 정말 인상깊게봐서 기대가 컸습니다. 포스터에는 위대한 쇼맨이라고 크게 적혀져 있어서 영화를 떠오르게 했지만 알고보니 바넘이 진짜 뮤지컬 제목이었네요! 바넘이라는 사람의 인생에 초점을 둔 것이라는 점을 감안하여 스토리는 그렇다쳐도 많은 것에 아쉬움을 느꼈습니다. 우선 음향 시설입니다. 여러 뮤지컬을 봐오면서 공연 중 ‘삐?‘ 거리는 소리가 나는 것과 그 소리가 여러번 지속되는 것은 처음이었습니다. 보는 도중 계속 그 소리가 거슬리면서 불안하게 했던 것 같습니다. 그리고 한정된 무대장치와 적은 서커스단원이 있음에도 불구하고 화려하지는 않은데 정신없어 보이는 느낌이 들었습니다.  저글링하시는 분 실수도 보이고 후반으로 갈수록 스토리가 갑자기 훅훅 나가는 느낌이고..공연 시작한지 얼마 안 된 기간에 봐서 그런걸까요?? 기회가 된다면 한 번쯤은 다시 보고 싶네요. 다시 본다면 못봤던 게 보일 수도 있으니까요!,2018.08.30
뮤지컬 〈바넘：위대한쇼맨〉,5,"박건형,이창희,리사",배우들이 만들어낸 작품같네요. .다들 너무잘하시네요.더화려했으면하는 무대를 배우들이 채워주는느낌!박건형 이창희씨 합도 좋고 재밌었어요.리사 도 캐릭터도 너무재밌고 노래하실때 소름돋았어요,2018.08.30
뮤지컬 〈바넘：위대한쇼맨〉,4,재밋게 잘봤어요~,영화를 너무 재밌게봐서 뮤지컬도 너무 보고싶었는데 재밋었습니다영화음악과 다른것이 좀 아쉬웠지만요 ㅎㅎ무대장치가 엄청 화려하거나 웅장하지 않았는데도 충분히 무대가 멋졌어요~~ 배우들 실력이...진짜 최고입니다 ㅎㅎ공연이 볼거리가 너무많아서 좋았어요 ㅎㅎ전혀 지루함없이 보았네용^^,2018.08.30
뮤지컬 〈바넘：위대한쇼맨〉,5,진짜 재밌게 봤어요!,서커스와 뮤지컬이 만난 형태는 처음 본지라 신선했고보는 내내 화려한 무대와 신나는 노래에 눈과 귀가 너무 즐거웠습니다!또 중간에 제니린드의 솔로 부분은 너무 아름다워 눈을 뗄수가 없었어요ㅠ벌써 2번째 관람인데 또 보고 싶은 뮤지컬 입니다!,2018.08.29
뮤지컬 〈바넘：위대한쇼맨〉,5,강추강추 이건 꼭보세요.,서커스와  뮤지컬의 만남. 3시간동안 눈을뗄수없었던  신나는 뮤지컬이였음.  한번봤는데  재관람했음.  다시봐도 재미있는 공연. 추석지나고  또 볼까함.ㅋ 입에서 자꾸 뮤지컬멜로디가 흘러나옴.  개취저격 뮤지컬.,2018.08.29
뮤지컬 〈바넘：위대한쇼맨〉,4,바텀,한번더 보고싶은 뮤지컬 이예요,2018.08.29
뮤지컬 〈바넘：위대한쇼맨〉,3,유준상 님 이 하드케리 하셨습니다.,호랑이 이랑 사자 랑 다 없어요 수염난 여자 ..키 큰남자 .. 등등  다 안나옵니다. 한분만 재대로 나옵니다사운드 넘버도 틀리기 때문에 머리속에 영화버전 지우고 가시고 뮤지컬는 다르게 흘러간다고 생각하시면 됩니다. 어재든 유준상님에 화이팅~~! 아니였음 큰일 날뻔 했네요 ㅎㅎ,2018.08.29
뮤지컬 〈바넘：위대한쇼맨〉,3,유준상님 하드캐리하심,유준상님 보러가는 뮤지컬이네요. 스토리라인이나 감정선이 엉성해서 집중은 안되는듯해요..ㅠ,2018.08.29
뮤지컬 〈바넘：위대한쇼맨〉,4,즐거운 시간이였습니다.,저는 영화를 보지 않고 가서 비교할 대상이 없어서 그런지 새롭고 재밌게 봤네요  아무래도 서커스나 쇼 장면 같은 경우 무대에서 보여지는 생생함은   뮤지컬에 장점이라고 생각합니다.  유준상 배우님 오늘도 열일ㅋㅋㅋ  중간중간 애드립도 재밌고 넘버 부르실때 살짝 프랑켄이 온 줄 알았네요ㅋㅋㅋ  강약 조절을 아는 배우님 너무 좋아요ㅎㅎ  윤형렬 배우님 오늘 컨디션이 100프로는 아닌 거 같았지만  그 와중에서도 최대치를 끌어내는 모습 인상적이였습니다.   그리고 정말 잘생기셨어요ㅋㅋ 중간에 바넘이 아모스 잘생겼다고 할때 소리 지를 뻔 했습니다.  곰드립과 웨이브 잊지 않을께요ㅎㅎ  오랜만에 본 김소향 배우님도 사랑스런 모습 그대로 였어요ㅋㅋ  신델라 배우님 처음보는데 저 깜짝 놀랐습니다.  진짜 목소리가 너무 예뻐요ㅎㅎ 넘버 부르실때 천사인 줄 알았어요ㅎㅎㅎ  자리는 11열이였는데 아무래도 전체적으로 보기 좋았어요^^  그 어떤 작품이든 호불은 있다고 생각합니다.  저는 좋았고 즐겁고 행복한 시간이였습니다.  앞으로 남은 2달간 모두 다치지 마시고 좋은 공연해주시길 바랄께요^^,2018.08.29
뮤지컬 〈바넘：위대한쇼맨〉,2,영화와는 다릅니다.,영화를 너무 재밌게 봐서 난생 처음으로 영화관에서 몇 차례나 재 관람 하였습니다. 그런데 뮤지컬은 영화 내용과는 거의 다르더라고요. 특히 영화에 나오는 음악은 하나도 안 나왔어요. ㅠㅠ 영화랑 별개라고 보시면 될 거 같아요. 무대는 간간히 화려한 내용도 있긴 했습니다.,2018.08.29
뮤지컬 〈바넘：위대한쇼맨〉,1,최악의 뮤지컬,배우들의 노래 (특히 남우현 분) 못하고 시놉시스 엉성하고 재미없어서 1막 끝나고 나오려다 그래도 2막에서는 뭔가 있겠지 하고 앉아있었는데 아무것도 없더군요... 후기평이 어떨지 궁금해서 일부러 들어와 봤는데 관객평 쓰신 분들이 다들 지인들이 쓰신건지....  정말 영화로 끝났어야 할 작품인것 같습니다.  제 평이 너무 무례하다고 생각이 드시면 다른 뮤지컬들과 비교하고 객관적으로 보시기 바랍니다.,2018.08.29
뮤지컬 〈바넘：위대한쇼맨〉,3,재미있었어요~,유준상배우님의 노련함과 윤형렬 배우의 노래 진짜 둘다 너무 잘해서 재미있게 봤어요!,2018.08.29
뮤지컬 〈바넘：위대한쇼맨〉,4,즐거운 관람이었어요.,서커스 넘버가 놀이동산 퍼레이드 같은 느낌도 나더라구요. 의상들도 그런 느낌을 주는데 한몫하는거 같았구요. 배우들이 전하는 안내멘트도 인상적이었습니다.,2018.08.29
뮤지컬 〈바넘：위대한쇼맨〉,4,유준상배우님 하드캐리,앙상블 실력 굿굿!스토리 전개가 엉성한 듯 했으나 유준상 배우님 연기력이 빛났네요.,2018.08.29
뮤지컬 〈바넘：위대한쇼맨〉,4,화려하네요.,뮤지컬과 서커스와의 만남. 볼거리가 많아서 즐겁게 관람했습니다. 공연 초반 공연장을 날아다니던 새가 기억에 나네요.,2018.08.29
뮤지컬 〈바넘：위대한쇼맨〉,4,유치한 듯 유쾌한 쇼 한편! ^^,바넘 역할을 맡은 유준상 배우님...정말 존경스럽습니다.  그 긴 시간을 무대 위에서 거의 내려가지도 않으면서 그런 엄청난 에너지를 쏟아내는 모습에 감탄하지 않을 수 없었네요. 영화보다는 다소 가볍고 코믹한 면이 있기는 하지만 화려한 쇼 한 편 보고 나온다는 느낌으로 재미있게 보았습니다.,2018.08.29
뮤지컬 〈바넘：위대한쇼맨〉,5,좋아요,볼거리가 화려해서 좋아요 추천합니다,2018.08.29
뮤지컬 〈바넘：위대한쇼맨〉,5,위대한쇼맨 온가족이 보고즐기고 감동을느낄수있습니다^^,"8월12일 저녁공연 관람했습니다. 박건형배우님 윤형렬배우님 김소향배우님 신델라배우님이하 모든 배우님들 최고셨습니다. 감흥이 계속이어져 일에 집중하기힘들정도입니다^^ 거의 한달전에 기대감을 가지고 예매했고, 오늘 공연이 다가오길 고대하고있었습니다. 관람하고 오신분들 평을보고 영화 위대한쇼맨과 다르다는 것을 인지하였고, 알고갔음에도 불구하고 바넘과 주변인물들을 충분히 매력있게 표현해주었다고 생각합니다. 배우들의 열정과 음향상태도 좋다고느꼈습니다. 간혹 영화와 다르다는걸로 악평하시는분들이 많은데 너무걱정안하셔도 될거같습니다. 배우들의 열연으로 충분히 만족할 뮤지컬일겁니다^^ 어린친구들도 좋아할수있는 온가족이 즐길수있는 뮤지컬이라생각합니다~!강추하오니 많이들보셔요~!",2018.08.29
뮤지컬 〈바넘：위대한쇼맨〉,5,위대한쇼맨 지상 최대의 쇼!!!!!,"정말 간절히 바라고 기도했던 공연 날 기대를 하며 관람을 했습니다!!!정말 유준상, 윤형렬, 김소향, 신델라, 민경옥 배우님들 공연을 관람한게 정말 저에게 잘했다고 칭찬을 해주고 싶을 만큼 만족했던 공연이였어요!!유배우님의 잔망으로 색다른 모습을 볼수있었고, 윤배우님의 보이스...녹아버렸답니다.... 거기에... 앙상블 배우분들의 꽉찬 공연무대를 보고 더 감탄했지요!! 앵무새도 나타나서 관객을 놀래켜주는 센스!!! 유배우님의 관객과의 소통... 손도 잡이주시고...정말 즐거웠습니다!!! 집가는 동안 기억나는 넘버들 흥얼거리면서 갔는데..  또 봐야할거 같아요!!!“함께 해요 서커스 인생 끝 없는 여행으로 떠나봐요”",2018.08.29
뮤지컬 〈바넘：위대한쇼맨〉,5,인생최고의 뮤지컬!! 부모님 보여드리고 싶어요ㅠㅠ,저희 부모님이 신나는 공연 좋아하시는데 꼭 보여드리고 싶어요!!! 저번에 저만봐서 좀 그랬는데 이번에는 꼭 부모님 보여드리고 싶어요!,2018.08.29
뮤지컬 〈바넘：위대한쇼맨〉,5,"다채로운 무대 요소들, 명품 배우님들","공연은 전체적으로 대만족이었다.가장 좋았던건 유준상 배우님의 관객과의 소통과 쉴틈없는 에드리브!!!!!!!이만큼 관객들 손잡아주는 뮤지컬은 유준상 배우님이라 가능한 것 같다.그리고 인터미션 후에 다시 공연이 시작되고 나서 B구역 기준으로 양 복도뒷쪽부터 나오던 서커스 배우들 모습이 흡사 라이언킹의 한 장면 같았다.360도로 활용할 수 있는 회전 무대는 적재적소에서 돌아가면서 무대를 더 다채롭게 해주었고 특히 채리어 바넘의 죽음을 묘사할 때 너무 잘 활용되었다고 생각한다. 앵무새를 이용한 쇼, 각종 묘기, 불 쇼 등 화려하고 다양한 요소들을 구경하는 재미도 쏠쏠했다. 또한 정말 화려한 무대의상(특히 바넘의 금빛 의상),그에 걸맞는 연기파 배우들, 오케스트라가 직접 연주하는 여운이 남는 넘버까지..마지막 커튼콜때 무대는 정말 눈부시다고 표현하고 싶다. 정말 공연의 재시작할 것 같은 커튼콜이었다.",2018.08.29
뮤지컬 〈바넘：위대한쇼맨〉,5,소름..유준상님!!,미친연기력 ㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 표정연기가 어마무시하십니다^~^!!   열정 슬픔 즐거움 좌절 다느껴지는 표정 ㅋㅋㅋㅋ앞자리에서 봤기에 더욱 즐거웠어요!!,2018.08.29
뮤지컬 〈바넘：위대한쇼맨〉,5,위대한쇼맨의 맨,한국에서 리메이크된 이뮤지컬을 모두와함께 공유하고싶어 이 글을 후기를 씁니다. 배우들이며 노래며 영화보다 더 멋진 공연이고 영화도 정말멋졌지만 그 모든걸 한국에서 표현에 만들어낸 이 뮤지컬을 추천하고 또 추천합니다 그래서 다시한번더 보고싶어 후기를 남기며 배우분들마다 다른 그 느낌들을 보고 다시한번 느끼고싶습니다 감사합니다,2018.08.29
뮤지컬 〈바넘：위대한쇼맨〉,5,유준상님,서은광배우님 보러 갔으나유준상배우님의 열연에 반하고 감. 2층도 시야가 나쁘지 않았음.,2018.08.28
뮤지컬 〈바넘：위대한쇼맨〉,3,유배우님의 열정에 박수를!,유배우님의 열연에 박수를! 스토리 구성과 음악은 많이 아쉽네요..,2018.08.28
뮤지컬 〈바넘：위대한쇼맨〉,5,지금까지 본 것 중에 최고에요!!,"아모스역을 맡은 남우현을 좋아하는 딸때문에 같이 갔습니다!!별기대 없이 갔는데 배우분들도 다 연기도 잘하고 무대 퀄리디도 좋고 공연장 안도 되게 시원하고 쾌적하며 깨끗해서 좋았습니다!!딸은 나오자마자 OST가 중독성있고 좋아서 실제 음반으로도 나왔으면 좋겠다고 하더라구요!!그리고 무대도 잘 보여서 남우현얼굴봤다고 난리를;;그만큼 다른 배우들도 잘보이고 연기들도 잘하고 매력있고 노래도 잘하고 서커스?하시는 분들도 되게 대단하다고 하더라구요!!포토존과 기둥에도 큰 포스터도 붙어있어서 사진 찍기도 좋더라고요!!배우분들도 서커스분들도 기획자분들도 수고하셨고 멋있었던 공연이었고 최고라고 아시면 좋겠네요!!기회가 된다면 한 번더 보고 싶었던 공연,뮤지컬이었습니다!!!!",2018.08.28
뮤지컬 〈바넘：위대한쇼맨〉,1,영화를 기대하지마세요..,배우분들은 너무 좋치만 스토리및 음악이 영화와 천지차이네요..기대는 하지마시길..1부만 보고 집가요..ㅜㅜ,2018.08.28
뮤지컬 〈바넘：위대한쇼맨〉,1,뮤지컬은 뮤지컬 배우들이 꾸며주세요,"준비도 안된 배우, 너무 작은 무대로 실망이 커요.심지어 1부 끝날때까지 남우현씨인줄도 몰랐는데,한 분이 너무 노래를 못하셔서 누군지 찾아보니까 남우현씨였네요.정말 정말 정말 남우현씨 노래가 불안해서 보는 내내 무대가 전체적으로 불안하고 관람 후엔 남우현씨께 화가 날 지경이에요.다음부터는 아이돌 들어간 무대는 무조건 피하기로 맘먹습니다.^^남우현 팬분들을 위한 무대인가요? 준비도 안된 배우로 왜 무대를 만드시는지,,",2018.08.28
뮤지컬 〈바넘：위대한쇼맨〉,3,재미는 있으나 가격만큼인지는...,"가벼운 마음으로 보기에는 좋음 하지만 그러기에는 가격이... 14만원 주고 봤는데, 그정도는 아닌것같음 그렇다고 별로인건 아님 나쁜건 아닌데... (이하생략) 영화보고 가시려는 분들은 영화 생각 하지 마세욤",2018.08.28
뮤지컬 〈바넘：위대한쇼맨〉,2,배우분들의 열연이 돋보였어요.,영화를 안본 상태로 가서 영화와의  비교는 못하지만뮤지컬 내에서 배우분들의 연기랑 노래는 대단해요 하지만 그 외에는 딱히 봐야하나..하는 생각이 들 정도로 무대 집중도 힘들고 딱 들어오는 넘버도 없네요심지어 배우분들이랑 음악이랑 안맞아서 그런지 매력느끼기도 힘들구요.무대장치도 그렇고 노래 전반적으로 많이 손봐야할 것같습니다약간 아동뮤지컬 같은 느낌도 있구요,2018.08.28
뮤지컬 〈바넘：위대한쇼맨〉,3,영화와 다른 느낌이에요,영화와 뮤지컬을 비교할 순 없지만 솔직히 영화의 화려함을 보고 뮤지컬을 본거라 기대만큼 화려하지 않았습니다.  내용도 영화와 다르더라고요  그래도 나름 서커스 공연도 보여주고 볼만했어요,2018.08.28
뮤지컬 〈바넘：위대한쇼맨〉,5,소문난 잔치엔 볼 것이 많다,"귓가에 맴도는 멜로디, 생의 또 다른 시각, 인생역전,용기와 희망재충전, 흥분해서 강추하고 싶은, 공연 내내 주체할 수 없는 긍정의 에너지에 또 보고 싶은 공연입니다.영화개봉 후 뮤지컬로 보고 싶다는 바램이 이뤄졌네요^^",2018.08.28
뮤지컬 〈바넘：위대한쇼맨〉,4,넘버들이 좋아요,넘버들이 너무 좋아요  모든 바넘배우님들을 보았는데 솔직히 첫 관람때는 내용이 좀 잉?? 해요 ㅋㅋㅋ 근데 두번 세번 보다보니 넘버들이 귀에 꽂혀요 근데 젤 아쉬운건 커튼콜이 좀 애매해요 안끝난거 같은데 벌써 끝나있다는 ㅋㅋㅋ 초연이라 공연 연습하신다고 고생하신 배우들께 박수&#128079;&#128079;&#128079; 넘버 들으러 다시 보러 갈꺼예요,2018.08.28
뮤지컬 〈바넘：위대한쇼맨〉,4,보면 볼수록 빠져드는 뮤지컬,박건형배우님 유준상배우님 김준현배우님을 골고루보고 느낀점은 이 뮤지컬은 보면 볼수록 더 재미있어요 솔직히 첫관람때는 내용이 잉?? 했거든요 그런데 두번 세번 보다보니 넘버들이 들리고 배우둘의 감정이 느껴지고  특히 제자리로~ 하는 넘버랑 내인생의 색깔~ 넘버는 진짜 최고예요 아모스가 부르는 쇼~  넘버도..짱짱 신델라님의 넘버는 진짜 소름 ㄷ ㄷ ㄷ 넘버들 음반으로 만들어주시면.. ㅠ 각각 캐스팅 다르게 해서 음반을.. 부탁드려요 매일 듣고 싶어요ㅠ 넘버때문이라도 재관람하러 가야겠어요,2018.08.28
뮤지컬 〈바넘：위대한쇼맨〉,5,유준상배우는,무대를 가지고 노네요 장악력이 대단합니다,2018.08.28
뮤지컬 〈바넘：위대한쇼맨〉,5,재미있었어요,안 좋은 평은 왜 있었나 모르겠어요 즐거웠어요~,2018.08.28
뮤지컬 〈바넘：위대한쇼맨〉,5,즐거웠던 시간,유바넘의 잔망잔망에 즐거웠던 시간~,2018.08.28
뮤지컬 〈바넘：위대한쇼맨〉,5,영화와는 별개의 이야기,영화 내용하고도 다르고 넘버도 다릅니다뮤지컬은 뮤지컬대로의 맛이 있어요 즐거웠습니다,2018.08.28
뮤지컬 〈바넘：위대한쇼맨〉,5,생동감 있는 유바넘 연기,연기도 잘하는데 노래도 잘하셔서 더 즐거운 시간이었습니다~,2018.08.28
뮤지컬 〈바넘：위대한쇼맨〉,5,기대평이,찾아보니 별로라고 하시는 분들이 많아서 걱정도 되고 보지 말아야하나까지 생각했는데 그 정도는 아니었다!사실 영화 생각하고 예매한것도 있고 내가 좋아하는 사람 보겠다고 예매한것도 있지만 막상 가서 보고 오니 내가 별로 라는 관람후기를 본게 맞나 싶었다. 물론 사람 마다 기준이 다르고 보는 관점이 다르니 누가 맞다고는 못하는데 나는 재밌게 봤다.,2018.08.27
뮤지컬 〈바넘：위대한쇼맨〉,5,초대말고 할인을..,초대 온 관객들 떠들어서 넘 힘들었어요.,2018.08.27
뮤지컬 〈바넘：위대한쇼맨〉,5,오 서커스,은근 잼났던 뮤지컬,2018.08.27
뮤지컬 〈바넘：위대한쇼맨〉,1,영화때문에 보려는분들은 보지마세요...,"들인돈에 비해 이렇게 최악인 공연은 처음이에요위대한 쇼맨 영화는 너무 재미있게 봤었고유준상 배우, 윤형렬배우 개인적으로 너무 팬이라 예매 뜨자마자 가장 비싼 자리 예약했습니다.배우들 너무 잘보여서 감동받으려는 찰나였는데1막 초반부터 응...?? 했습니다 총체적난국이라...솔직히 배우 연기도 잘 모르겠습니다제가 본 공연에서는 배우분들 음이탈도 많았고연습 덜됐는데 뭔가 자꾸 애드립으로 극을 아슬아슬하게 이끌어가려는 느낌이었습니다.배우분들만 서로 재밌는 느낌...관객 따시키는 느낌...무대장치도 티켓비용이 비용이고 화려한 쇼를 생각했는데 무대장치 정말 성의없고 의상에다 돈을 다 발랐더라구요노래는 말할것도 없구요....저는 솔직히 노래 70퍼는 가사가 뭉개지는 듯 하나도 못알아들었는데끝나고 관객들이 하나같이 잘 안들렸다 얘기하던데요..영화랑 내용 노래 캐릭터해석 다 전혀 다릅니다좋은쪽으로 다른게 아니고 안좋은쪽으로...혹평 죄송하지만 저같이 후회하시는 분들 없었으면 해서요..",2018.08.27
뮤지컬 〈바넘：위대한쇼맨〉,5,행복한 시간,"일본에서 휴가왔던 아들과의 데이트, 또 보고 싶네요",2018.08.27
뮤지컬 〈바넘：위대한쇼맨〉,4,영화와는 약간 다른 느낌의 공연!,영화를 매우 감명깊게 보고 뮤지컬을 예매했습니다.  전체적인 맥락은 비슷했으나 다른 느낌의 공연이어서  좋았습니다. 다만 영화를 생각했어서 그런지  아쉬웠던 부분이 조금은 있었던 것 같습니다~,2018.08.27
뮤지컬 〈바넘：위대한쇼맨〉,4,위대한 공연,처음엔 조금 아쉽다 생각했습니다. 배우님들의 목이 덜 풀린건지...넘버들이 편하게 들리지 않았었는데... 점점 집중하게 만드는 멋진 뮤지컬이었습니다. 마지막 커튼콜이..커튼콜이 맞나...해서 더 많은 박수를 보내주지 못한게 아쉽네요. 또 갈 예정인데 지금보다 더 멋진 공연 기대하겠습니다.,2018.08.27
뮤지컬 〈바넘：위대한쇼맨〉,5,두번째 보는 바넘. 강추합니다,바넘 기대이상으로 만족하고 갑니다.,2018.08.27
뮤지컬 〈바넘：위대한쇼맨〉,5,여름의 더위를 날려주는 경쾌한 바넘,좋은 공연 감사합니다. 영화를 뛰어넘는 뮤지컬,2018.08.27
뮤지컬 〈바넘：위대한쇼맨〉,5,눈과 귀와 마음이 즐거워지는 시간♡,"놀이동산을 연상케 하는 앙상블들과 퀄리티 높은 서커스에,눈이 즐거웠으며 제니린드 역을 완벽하게 소화하신 신델라 배우님의 천상의 아리아에 제 귀에서 아름다움이 흘러나온듯 햇어요그리고 마음을 즐겁게~~~  역시! 유준상, 정말 유준상~ 진짜 혼신을 다하는배우, 노력하는 배우, 그런데 잘하는 배우. 유준상^^ 영화와는 별개로 소설책을 읽는 듯한, 제 머릿속에 상상을 눈으로 보게 만드는 뮤지컬 이었습니다♡",2018.08.27
뮤지컬 〈바넘：위대한쇼맨〉,4,재밌어요,재밌게 잘봤습니다.,2018.08.27
뮤지컬 〈바넘：위대한쇼맨〉,4,박건형 배우님 멋져요,박건형 배우님이 하는 뮤지컬은 처음 보았는데 노래를 너무 잘 하시는듯... 딸내미가 인피니트 팬이라서 우현보러 갔는데 저는 박건형 배우님만 보였네요... 언제나 봐도 뮤지컬은 재미있습니다. 아쉬운 점은 티켓값이 비싸다는거.... 1층 앞부분에서 보니 배우들 얼굴도 잘 보이고 좋네요.. 재미있게 잘 봤습니다.,2018.08.27
뮤지컬 〈바넘：위대한쇼맨〉,5,종합예술의진가,유준상씨 바넘 매력적이었어요무대도 서커스와 어우러진 앙상블도~ 최고였구 뮤지컬만의 퀄리티를 볼수있어 참 좋았어요신델라씨의 청아한 음성에 매료됐구요김소향씨의 사랑스런 연기도 좋았습니다.,2018.08.27
