musical_title,rate,review_title,review_text,review_date
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,너무 재미있었어요,신났어요,2019.06.25
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,진짜 최고의 공연이었어요!!,"이런 공연은 처음 보는거 같아요. 공연장에 들어가서 어리버리하게 중앙쯤에 서있었더니 앞에서 북을 치며 노래하는걸로 분위기를 달구기 시작해서는, 머리위로 배우들이 날아다니는데 진짜 깜짝 놀랐러요.심지어 날아다니면서 공중에서 자세를 막 바꾸더라구요?  세상에 ...어떻게 그럴수가 있죠?그리고 남자 한명이 나와서 걷기 시작하는데 진짜 잘생긴 사람이다~ 했더니 장우혁이었어요. 와 연예인은 연예인이더라구요. 실물이 훨씬 더 잘생겼어요. 한참 뛰고 달리고 박스벽도 부시고! 연기도 잘하더라구요.또 어느순간 뒤에서 특이한 소리를 내면서 여자분 두분이 벽에서 굴러다녀요@_@제일 인상 깊었던건 위에서 물이 담긴 무대가 내려왔던거였어요.예쁜 언니들이 그 안에서 뛰고 헤엄치고 점프하는데 인어들이 노는거 같더라구요. 특히 물속에 얼굴을 넣고 웃으면서 조는 장면은...예쁘기도 하고 기이하기도 하고 살짝 무섭기도 했어요.일일히 다 쓸수는 없지만 진짜 공연 자체가 특이하고 너무 신나고 재밌었어요.중간에 배우들이 같이 춤추자고도 하더라구요.기회가 되면 한번 더 보러가고 싶어요!!!",2019.06.25
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,3,취향에 따라 호불호가 갈릴것 같네요,지인 추천으로 봤었는데 저는 정신이 없던데요;;;,2019.06.24
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,"황홀함의 극치, 잔혹함의 힘!",작년에서부터 기대하던 공연인데 시간이 안되서 못봤거든요. 올해는 꼭 봐야지 다짐하고 기대 만발로 갔는데도 기대 이상이었어요. 단순히 인스타 업로드용 즉 보여주기용 공연이 되지 않을까하는 염려가 있었는데 걱정이 무색하게도 볼거리 넘치고 완성도 있는 공연이었습니다. 또 보고 싶어서 현기증나요. 시간이 정말 짧게 느껴지고 끝나는게 아쉬웠어요. 노래도 계속 생각나고 당분간 못헤어나올것 같아요.,2019.06.24
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,꼭 봐야할 공연,꼭 봐야할 공연이다. 위에서 하는 퍼포먼스 덕분에 목은 살짝 아팠지만 아주 즐겁게 놀았음.,2019.06.24
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,4,눈이 즐거운 공연!!,한시간이 너무 짧을 정도로 너무 재밌어요!! 공연도 너무 재밌고 배우분들이 너무 열정적이세요,2019.06.24
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,미친듯이 뛰었네요,마시던 맥주를 원샷 때리고 점프 하느라 정신이 없었네요 너무 멋있었어요 스트레스 확 풀립니다,2019.06.24
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,말이 필요없는!!!,쵝오의 공연!!!이런 공연을 기획하고 진행한 모든 분들께 감사감사!!!멋진 공연 또 볼꺼임!!!,2019.06.23
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,정말 재미있어요!,정확히 기억은 안나지만 5-6년 전쯤에도 한번 봤었는데 또봐도 너무 재미있네요ㅎㅎ  예전엔 달리는게 더 많았던 것 같은데 내용도 더 다양해지고 사람들도 더 신나게 관람하고 노니까 보는 내내 너무 즐거웠어요  촬영이 가능해서 사람들이 계속 찍고 있어서 방해될까봐 초반에 뛰거나 호응하기 어려울때도 있었지만 뒤로 갈수록 다들 촬영하기보다 관람하고 즐기는 모습이라 더 좋았습니다ㅎㅎ,2019.06.23
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,4,푸에르자부르타,맥주한잔무료임..화장실 조금 멀어여..막판에 가면 밀림..막판에 물 좀 많이 떨어짐..맞고싶음 맞으세요..냉방은 하는거 같은데 촘촘히 서 있어서 더워요... 가벼운 차림에 굽낮은 샌들 추천요~핸드폰 현금 카드 들어갈 작은 가방 갖고 들어가면 좋아요,2019.06.22
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,굿~,안본사람은 있어도 한번 본 사람은없다죠~무대연출이 너무신기해요//,2019.06.22
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,오감을 자극하는 공연!,6월 수금 40프로 할인하는 가격에 봤고 평소에 접하지 못하는 방식의 오감을 자극하는 공연이라 너무 신선하고 재밌었어요! 흥이 많으면 많으실수록 더 재밌게 즐기실 수 있겠어요ㅎㅎ일부러 각종 영상들 안 보고 갔더니 하나도 예상을 할 수 없어서 더 좋았습니다!  스포일러 당하지 말고 가세요 제발..,2019.06.21
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,4,신선한 공연,예상치 못한 공연이었습니다.,2019.06.21
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,4,새로운 경험,"기존에 경험해 보지 못한 공연이었어요. 스탠딩으로 자유롭게 다니며 앞,뒤,옆 천장에서 펼쳐지는 배우들의 공연 즐거웠습니다.",2019.06.20
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,스트레스 타파에 강력추천! 한여름 물폭탄으로 시원했네요!,"생각지도못한 다른차원의 공연이라 너무재미있었어요  지난번 내한공연때 시간이안맞아서 못봐 넘 아쉬웠는데 드디어보게됐어요!!! 앉아서보는게아니라 참여도 하고 몸흔드니스트레스 엄청나게 풀어지네요   천장에서 하는 공연때 너무 열심히 목을 제끼고 관람했는지, 담날 목이 아플지경이였어요 하하 70분이 진짜 순간삭제이구 막바지에 물폭탄 진짜 서프라이즈네요! ㅋㅋㅋㅋ잊지못할 추억이였고 이런 공연 자주했으면좋겟어요  푸에르자 부르타 흥해라!",2019.06.20
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,"차원이 다른 공연, 푸에르자부르타 웨이라 인 서울","인스타그램, 페이스북을 통해서 지인들이 올려준 푸에르자부르타 공연의 짤막한 클립 영상을 우연히 보고 난 후 ''난생 처음보는 이 에너지 넘치는 공연은 뭐지...?'' 라는 궁금증을 품고 있다가 드디어 보게 되었습니다. 무대와 관객, 그 경계를 과감히 타파만 여러 장치들 부터, 절로 탄성이 나오는 여러 에피소드의 공연들까지 진짜 시간가는 줄 모르고 재미있게 본 것 같습니다. 특히 머리 바로 위에서 물 위를 활보하며 공연을 선보여주는 배우분들을 볼 때는 저도 모르게 함께 뛰어놀고 싶은 내적 흥을 억누르느라 힘들었네요. 남녀노소 누구나 즐길 수 있는 푸에르자부르타 웨이라 인 서울, 주변 친구들에게도 빨리 입소문 마구마구 내야겠어요!",2019.06.19
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,저세상 텐션!!!,워낙 유명한 공연이라 일부 장면은 알고 잇엇는데알고 잇어도 실제로 보니 소리지르구 난리난리 ㅋㅋㅋㅋㅋ너무너무 즐겁고 물에 젖어도 신나요 ㅋㅋㅋㅋㅋ,2019.06.19
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,너무 재밌게 봤습니다.,작년에 장우혁 특별 공연날 맞춰 예매하여 관람했습니다. 사방이 무대라서 갑자기 공연이 여기저기서 진행되어 너무 재밌었습니다. 댄서분들이 제앞까지 와서 같이 춤도추고 또 보고싶어요!,2019.06.19
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,너무 좋아요,생각보다 더 재밌었습니다 장우혁 게스트였는데 최여진게스트로도 보러가고싶네용,2019.06.19
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,존잼,진짜 재밌었어요 또 보러가고싶어용 ㅠㅠㅠ,2019.06.19
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,최고였습니다!!,재밌게 즐기다가 왔어요!!  또 갈 거예요!,2019.06.19
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,4,일상에서 만나는 몽환적 퍼포먼스,"복잡한 현대인들의 스트레스에 아이디어를 얻어 스토리를 구성했다는 정보정도만 듣고 공연을 갔었는데, 공연이라기 보다는 퍼포먼스 콘서트라고 하는 게 더 맞는 거 같아요. 눈으로만 즐기는 게 아니라, 관객이 같이 참여하고 몸으로 느끼며 즐기는 공연이었네요. 간만에 스트레스가 확 풀리는 느낌이었습니다.",2019.06.17
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,4,최고입니다^^,최고입니다^^최고입니다^^,2019.06.17
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,말이 안나와욬ㅋㅋ,이세상 공연이 아님... 진짜 입 떡벌어지는 공연..! 강추!!,2019.06.16
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,기대 없이갔는데 너무 신났어요,공연은 장르가 뭐라해야할지 난해해요서커스 행위예술 뭐 등등 섞어놓은거같아요ㅋ근데 그건 중요한게 아니고 너무신나요 ㅋㅋ모든관객이 참여할수있는것도 좋구요그냥갔다가 스트레스풀고왔어요,2019.06.16
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,너무 신나고 재밌습니다!,관객참여 공연이라는 것처럼 배우와 관객 모두가 즐기는 공연이었습니다&#128077;&#127995; 최고예요! 또 보러 갈거예요!!,2019.06.16
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,3,즐거웠지만.,수용인원 너무 많아서 안부딪히곤 관람이 힘들었어요.참고하시고 가셔요.,2019.06.15
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,화끈하고 박력터지는 공연,퍼포먼스와 무대구성이 새롭기도하고 화끈하고 음악도 좋고 다 좋았다.하지만 사람이 너무 많아서 무대 바뀔때 마다 막 밀어버리니 넘어질뻔.그리고 맥주 들고 들어가는거 아주 별로..중간에 버릴수도 없고 다른사람한테 쏟을 수도 있고.그런것만 아니면 공연은 아주 좋았다.,2019.06.15
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,눈을 뗄수없다,시작하자부터 눈을 뗄수없는 다양한 표현들눈을 감기 아쉽다,2019.06.14
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,이렇게 신나기도 참 오랜만이네요~ㅋㅋ,"공연장 입구부터 범상치 않은 19세 표기가 있는 팔찌를 착용하고 입장! 알고보니 매점 이벤트로 맥주 한잔을 무료로 주고있었어요~  시작부터 기분좋은 출발로 공연장에 입장! 처음엔 무대가 어디지? 어디 서있어야되지? 사람들이 많이 차는데 공연을 어떻게보지? 여러가지 의문이 들었지만..  공연이 시작되면 그런 고민은 싹 사라집니다~   음악도, 퍼포먼스도, 무대(객석인가요?ㅋㅋ)도, 함께 참여하며 즐길 수 있는것도 너무너무너무너무 정말정말정말정말 만족하면서 본것 같아요~ 공연을 보러온건가, 공연을 하러온건가 싶기도하고,,,  여기가 공연장인지, 클럽인지 헷갈리기도하고,,, ㅋㅋ 정말 너무 신나게 스트레스를 풀고올 수 있었어요~ 또가서 보고싶을 만큼 너무 신나는 시간을 보내고왔네요~  아 그리고 가실 때 가방은 가급적 없이 가시고, 편안한 옷과 신발을 추천합니다~  푸에르자부르타 추천해요~",2019.06.14
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,말이 필요없는 퍼포먼스 공연 푸에르자부르타 웨이라 강력추천합니다.,우연한 기회에 동생과 푸에르자부르타 공연을 보고왔습니다. 처음에 별 기대없이 도착했는데 예쁜 레드 컨테이너 박스와 화려한 간판이 눈에 확 들어오더라구요:) 저희도 사진을 예쁘게 찍고 공연장으로 들어갔습니다~! 키가 작았던 저는 무대 앞쪽만 내내 보고 있어야 하는줄 알고 걱정했는데 ...예상을 깨고 무대가 사방으로 바뀌면서 화려한 퍼포먼스와 함께 지금까지 볼 수 없었던 공연들이 펼쳐졌고 정말 신나게 즐기고 왔습니다:) 기존의 공연에서 탈피한 정말 색다른 푸에르자부르타 웨이라 정말 기대이상의 좋은 공연이였습니다. 주변사람들에게도 강력 추천하게 된 공연입니다~!:)) 우리나라에도 이런 장르의 무대가 많이 선보여지고 수출까지 할수 있었으면 좋겠네요:),2019.06.14
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,강추,지인이 선물로 티켓보내주셔서 관람하였는데 과거에 뉴욕에서 볼&#46468;랑 큰 차이가없을정도로 관객들도 적극적이고 너무 즐거웠습니다. 다음에 또 보러가고싶네요. 주변지인에게 스트레스 해소용으로 추천많이할거애요,2019.06.13
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,최고...,솔직히 이렇게 재밌을거라고 상상도 못했어요. 진짜 새로운 방식이라서 예상이 1도 안되고 다이나믹합니다.,2019.06.13
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,4,모두가 함께 즐길 수 있는 멋진 공연,제곧내,2019.06.13
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,너무 재밌어요,"정말 스트레스가 확풀려요뛰고, 소리지르고,춤추고 다른사람들 눈치보지않아도되고 짱이에용",2019.06.12
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,말해뭐해,신선한 공연!!!!!!!목이 떨어져 나갈 것 같았지만사람들에게 이리저리 치여 나가떨어져갔지만그래도 공연 보겠다고안간힘을 써가며 같이 온 친구 언니 동생들이랑함께 할 수 있는 시간이 너무너무 소중 했었다.그리고 연기자분들도 무대 밑으로 내려와 관객들과 같이 호흡 해 주시고 같이 흥분의 도가니??너무너무 재밌었다. 시간이 왜이렇게 금방 가던지또 다같이 보기로 했는데 이왕에 기회가 되면 이런 뜻깊은 초대로 또 한번 보고 싶습니다♡,2019.06.12
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,너무 좋았어요 친구끼리 추천!,공연인듯 서커스 인듯 너무 재밌었습니다 !! 하늘에서 내려오고 무대에서 튀어나오고 !! ㅎㅎㅎㅎ 또 보고 싶어요 ㅜㅜ 너무 신났어요 60분 너무 짧아요.. ㅠㅠ,2019.06.11
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,즐겁고 재미있었어요!,재미있었어요~!!,2019.06.10
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,최고였어요!,정해진 틀따위 없는 자유로운 공연눈을 뗄수가 없이 진행되는 공연에 70분이라는 시간이 너무 짧게 느껴질 정도였어요배우분들은 물론이고 스탭분들 정말 고생하시더라구요눈앞에서 무대가 연출되는 장면까지 볼 수 있는점도 새롭고 하나같이 다 좋았어요,2019.06.10
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,4,시원하고 멋진 공연,편하게 놀 수 있어서 좋았어요!,2019.06.10
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,4,새로운 경험!,"새로운 경험이었고 이전까지의 공연경험은 곱상한(?)공연이었다면 이번에 파격적인 경험을 하게된 것 같다. 비록 공연 내용은 현대인의 여러 우울한 감정을 표현하고 있었는데 사람들이 너무 즐겁게만 반응해서 당황스럽고, 다소 파격적인 장면에 터치를 스스럼없이 흥으로만 즐기니 가학적이라고 느끼기도 했지만 분명 경험해볼만한 관객참여형 공연이었다. 이런 공연이 많아지면 좋겠다 담에두 가는걸로! 시간이 너무 짧았다 더더더더더 긴 공연이었으면 하는 바램",2019.06.09
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,너무좋아요,한번더보고싶어요!!!ㅠㅠㅠㅠㅠㅠ 진짜 재밌고 폭넓은 시야를 선물해준 공연이에요,2019.06.09
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,관람 후기,정말 신선하고 획기 적인 퍼포먼스 공연,2019.06.08
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,3,도중에 공연 중단 된거 빼면 대체적으로,괜찮았습니다.,2019.06.08
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,배우들과의 컨텍,배우 분 한 분과 바로 잎에서 친구처럼 미친듯이 춤을 추고 나니 ~꿈꾼듯 ~~~ 관객석으로 내려와 ~~ 같이 흔들어댔지요 ~~공연관람 혼자가길 강추 합니다 ㅎㅎㅎ ??????,2019.06.07
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,초초초초대박,중간에 기계고장으로 잠시 중단이 있었지만 그 모든 걸 만회하고도 넘은 감동과 흥분 ~~ 공연이 끝난지 1시간이 지났는데도 심장이 두근두근~~ 두 번 더 볼 예정 ~~ 클럽을 왜 가 ~~ 여길 가야지 ~~이공연 안 본사람하고는 안 놀기로 ~~^^,2019.06.07
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,4,지금까지 이런공연은 없었다~,화려한조명과 포펀먼스 그동안보지못했던 경험^^스트레스 한방에 날릴수있는 공연~입니다70분공연이 아쉽^^,2019.06.07
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,꼭 보세요,꼭 보세요!! 말이 필요없는 공연입니다,2019.06.07
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,정말 봤던 공연중 최고,작년에 가고싶었다가 못갔는데 이번에 겨우 티켓 예매하고 다녀왔습니다 1년을 기다렸는데 정말 또 보고싶을정도로 멋있고 좀 과장해서 너무 행복했습니다 끝나는게 아쉬웠고 또 보고싶은 환상적인 공연 배우들의 관객과의 소통 만남도 너무 좋았습니다!!,2019.06.06
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,와 대에박,대박이였습니다??말이 필요 없슴돠 따봉 쵝오!!,2019.06.06
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,4,신기한 퍼포먼스,이제까지 보지 못했던 장르의 공연이였다~! 신기하고 신나는 퍼포먼스와! 장우혁의 퍼포먼스 ~~ 신나신나~~,2019.06.05
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,4,오감을 자극하는 신개념 공연,뭐랄까... 정말로 이전에 본 여러 공연들과는 많이 다른 느낌의 새로운 공연이었네요. 어느정도 대략 후기를 훑어보고 간거라 특이하고 색다른 공연이라는 건 알고 있었지만 정말로 새로운 느낌이었어요. 몰랐는데 메인 출연자가 날마다 바뀐다고 하던데 저는 운 좋게 장우혁씨 공연을 봤네요. 평소 좋아하던 팬은 아니지만 그분의 카리스마에 반했습니다. (다른 날 봤던 제 친구는 다른 배우였다고 하더라고요)  온몸이 신나고 귀도 눈도 그리고 깜짝깜짝 놀래며 뭔가 다음 공연을 기대하게 만드는 긴장감. 그리고 오묘함이 돋보이는 공연이었습니다. 아크릴?? 판 위의 헤엄치듯 춤을 추는 여인들의 모습이 계속 아른아른~  공연의 느낌을 좀 더 미리 알았더라면 뭔가 의상을 컨셉을 맞춰 갔을것을 하고 아쉬워했어요. 복고풍의 핫팬츠가 뭔가 어울리는 공연이었답니다. ㅋㅋ 참고 하시고 즐거운 공연 관람하세요.  일반인들을 무대위로 올려 춤을 함께 추는 코너도 ㅇㅆ었는데 제가 나이가 들어서인지 제 앞을 그냥 지나치시더라는 ㅋㅋㅋ 젊은 느낌의 공연(20대 최강)이었어요.,2019.06.04
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,푸에르자부르타 최고!,한시간이 어떻게 흘러갔는지 모르겠는 공연! 화려한 볼거리+ 신나는 음악+ 어깨춤 들썩이게 만드는 새로운 공연입니다. 처음 경험하는 새로운 공연이에요! 어디서 어떻게 나타날지 모르는 공연과 공연도중? 무대 셋팅은 아무래도 사람들이 밀치고 발 밟고 하다보니 쫌 불편하지만... 너무너무 더워서 땀범벅이 되지만 이런 모든걸 감수하고서 또 보고싶어지는 공연입니다. 그치만 맥주 반입은 정말 위험한것 같아요. 공연장이 쫍고 사람이 많아서 정말 다들 딱 붙어서 관람해야되는데 쏟으면 난리납니다?.. 실제 공연 시간은 한시간인게 너무너무 아쉬워요!!!! 몇시간이고 계속보고 싶은 공연(&#8270;&#8269;&#820;&#774;&#400;&#8269;&#820;&#774;&#8270;) +일부러 장우혁 회차 예매해서 갔는데 후회없어용ㅎㅎㅎ,2019.06.03
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,최고,진짜 너무 좋았어요!!!!!,2019.06.01
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,너무 신나고 재밌는 공연,같이간 동생도 흥에 겨워 너무 행복해하더라구요 ㅎㅎ,2019.06.01
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,정말 최고였어요 엄지척!!!!!!!,와 진짜 좋은자리 나쁜자리가 없어요공연장 전체가 그냥 무대였어요너무 신나서 어깨가 궁디가 그냥 들썩이고 흔들고 ㅋㅋㅋㅋㅋ스트레스 정말 싹 날아갔어요 서울 살았다면 진짜 한번으로 안끝났을것 같아요ㅋㅋㅋㅋㅋ지방에 살아서 슬픕니다ㅜㅜ정말 즐겁게 신나게 즐기며 보고왔어요안보신분들 꼭보세요  후회안합니다ㅋㅋㅋㅋ,2019.05.31
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,완전 재미있어요,부모님 데리고 보고싶어요 한시간이라 짧긴 한데 후회없어요!,2019.05.29
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,4,심오합니다,내용을이해하려하지말고아무생각없이보는걸추천해요,2019.05.28
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,4,체력이 되는 분만 가시길...찜통&시장통 같아요,공연 자체는 강추...환경만 좀 더 갖춰졌다면 더할 나위 없이 좋았을텐데 관객인 제가 체력적으로 너무 힘이 들었네요^^;; 왼쪽이 되었다가 오른쪽이 되기도 하는 무대를 따라서 앞 사람을 밀치고 밟고 지나가는 사람들... 그 난리통을 다시 겪기 두려워서 재관람하기 망설여집니다.,2019.05.27
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,강력추천합니다.,어디든 무대가 될수 있다는거 신기하고 좋았습니다   감탄하면서 봤습니다,2019.05.27
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,너무 멋있는 공연,기존의 공연의 틀을 깬 공연입니다 참여 공연이라는 모습 그리고 내가 생각하는 사고의 틀을 깨는 공연이라 꼭 보기를 추천드립니다,2019.05.27
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,명불허전,에너지충전 감사합니다!!,2019.05.26
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,완전 ...... !!!!,공연전에 많은 사진과 동영상 보고 갔음에도 불구하고......완전 기대이상 !!!!역시 직접가서 보고 느끼는건 다르다배우분들이랑 신나게 뛰놀고 정말 객석과 경계가 없다고 느낌 !!! 너무 신선하면서 재밌는 공연이었어요이런 공연처음이야!!!! 또 보러갈꺼 ??,2019.05.25
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,4,신났어요!!,스트레스 퐉퐉 풀리는 공연이였어요!!,2019.05.25
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,푸에르자부르타 정말 신나요,특히 꼬레도르 장과 함께해서 더욱 즐거웟슴니다 ㅎㅎ 오감을 만족시키는 공연!,2019.05.24
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,처음 보는 신기한 공연~,이게 몬가요~ 처음 보는 신통 방통 퍼포먼스. 정말 흥 하나는 제대로 일어나겠습니다.  이제 곧 더워지는 날씨에 후끈 달아오르겠네요~,2019.05.23
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,관람햇는데 아주 좋네요,화려합니다. 음악도 좋구요  무대에서 펼치는 퍼포먼스들이 화려합니다. 의상도 좋았는데 저는 음악이 더 좋았네요  몸을 흔들고 싶었네요. 앞으로 날씨도 더욱 화창하고 이제 여름이 될거 같네요  기분좋은 작품입니다. 정말 짜장면 먹고 싶네요,2019.05.23
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,신나게 즐길수 있는 공연이였습니다.  관객참여 공연이라 더더욱 즐거웠고 주변에 많이 추천하고 있어요.,2019.05.22
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,정말 후회없는 관람,장면 하나하나 너무 신기해서 눈을 뗄수없었어요 관객참여공연이라 배우분들도 바로 옆에서 볼수있고 너무 흥미로웟던 공연이였습니다. 아직 안보신분들 강력!!!!추천합니다,2019.05.22
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,너무 재밌었어요!,"저번 시즌에 못봐서 너무 아쉬웠는데 이렇게 빠르게 다시 만날 수 있어서 좋았습니다~ 스탠딩 공연이라 여러모로 걱정이 많았는데, 사방을 무대로 사용하니 어디에서 봐도 재밌을 것 같아요 :) 또 관객 참여형 장면에 운좋게 체험을 해볼 수 있어서 더 큰 추억이 된 것 같습니다!  국내에서는 쉽게 볼 수 없는 장르의 공연인듯해서 끝나기 전에 꼭 한번 더 보러 가려고 합니다! 일하면서 쌓였던 스트레스가 확 풀리는 느낌? 직장인 분들 꼭 보러가세요!",2019.05.21
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,너무좋았어요.,1시간 동안 어떻게 서서 볼까 했는데 너무 쟤미있었습니다.,2019.05.20
2019 푸에르자부르타 웨이라 인 서울［2019 FUERZA BRUTA WAYRA in SEOUL］,5,^^,재미있어요,2019.05.20
