,musical_title,rate,review_title,review_text,review_date
348,데스노트,5,데스노트 정말,봐도봐도 재밌는 거 어떡하죠ㅠㅠ표는 없는데 표를 더 잡고 싶어지는 이 마음역시나 이날 공연도 찢어버린 배우들 너무 최고였습니다!,2023.04.24
349,데스노트,5,무대 속으로 빨려들어갈거 같았어요,"그냥 최고!♥♥♥♥♥♥♥♥제가 지금까지 뮤지컬을 4~5개를 봤는데...단연 최고였어요!!처음에는 공연전인데도 무대사진을 찍지말라고 하길래 왜저렇게 유난스럽지?했는데..공연시작하자마자 무대속으로 빨려들어갈뻔했어요!무대영상(?)이 진짜..최고였어요!이렇게 집중하게 되는 무대는 처음!!!ㅋㅋㅋ그리고 무대뿐만이 아니라 배우들의 연기,노래..진짜 와~~~하면서 봤어요!!홍광호 배우님은 물랑루즈에서 한번 본적이 있어서 놀랍지는 않았는데! 와우?사신들 두분 목소리 미쵸따...저는 김성철배우님과 홍광호 배우님도 좋았지만! 류크와 렘...정말 충격적으로 다가왔어요! 진짜 인상깊게 봤다랄까? 장은아, 장지후 배우님 앞으로 더더더 많은 무대에서 뵙길 바래요 진짜루우우우♥♥♥♥♥♥♥♥♥♥♥♥",2023.04.24
350,데스노트,5,고은성 김성철페어로 봤어요,고은성 김성철 이영미 서경수 류인아 페어로 봤어요 경력직들 너무 잘하고 뉴캐 영미렘도 너무 멋있어요,2023.04.24
351,데스노트,5,"최고의 작품, 최고의 배우님들","고은성배우님 팬인 저를 따라서 한번은 꼭 볼께! 약속했던 데스노트 뮤지컬!! 처음 시작부터 끝날때까지 눈을 뗄수 없는 영상으로 가득한 무대. 열연하는 배우님들을 보면서, 이런 뮤지컬은 첨이라며 엄청 칭찬을 하네요. 오길 잘했다!!! 저는 너무 기뻤습니다.(아싸!! 성공) 어제는 모든 배우님들께서 열연을 하셔서 완전 대대대대레전드 무대였습니다. 고은성배우님, 김성철배우님, 장은아배우님, 장지후배우님, 류인아배우님..... 이하 모든 배우님들 너무 수고하셨어요^^ 좋은 공연해주셔서 감사합니다~~.*",2023.04.24
352,데스노트,5,최고의공연,또 보고싶네요,2023.04.24
353,데스노트,5,진짜 미쳤어요ㅜ,너무 좋아요.ㅠ 초연부터 시즌별로 한번씩은 봤는데 볼때마다 좋았는데 어째 계속 좋아지는 것 같아요ㅠㅠ 진짜 지방사는것만 아니면 더 보고 싶어요ㅠㅠ 지방공은 계획 없나요ㅠㅠ 지방에도 사람있어요!ㅠ 홍광호님 성대 진짜 미쳤어요. 한번은 다들 꼭 봤음 좋겠어요!,2023.04.24
354,데스노트,4,최고입니다,이번시즌도 너무 재밌어요~ led 바뀐건 조금 아쉽지만 믿보배들 많아서 좋습니다!,2023.04.24
355,데스노트,5,진짜 재미있었어요,배우들이 점점더 캐릭터에 집중해서 더더 재미있어요,2023.04.24
356,데스노트,5,믿을 수가 없어,꿈을 꾸는 걸까정말 죽였잖아 나의 손으로,2023.04.24
357,데스노트,5,재밌게 잘 봤어요!,엄마가 애니메이션을 잘 보셨는데 뮤지컬 역시 너무 재밌었다고 좋아하셨어요 ㅎㅎ,2023.04.24
358,데스노트,5,데스노트,재밌어요,2023.04.24
359,데스노트,5,데스노트,홍라이토 좋아요,2023.04.24
360,데스노트,5,신춘수대표님 오슷은 언제 주시나요,"커튼콜데이, 딥디, 오슷(4cd) 중에 하나라도 주세요 비싸게 발매해도 살테니까요 !!!!! 커튼콜데이는 돈도 안 드는데 제발 하루만 주세요 영상으로 보면서 4연 기다릴 수 있게ㅠㅠㅠㅠㅠ",2023.04.24
361,데스노트,5,데스노트,생각보다 빨리 돌아왔지만 심장이 두근대는 건 여전하네요ㅠㅠㅠㅠ 배우들 짱짱,2023.04.24
362,데스노트,5,잘 봤습니다,좋았어요,2023.04.24
363,데스노트,5,데스노트 ,데스노트 재밌어요!,2023.04.24
364,데스노트,5,뮤지컬 데스노트 강력추천합니다 ,뮤지컬 데스노트 강력추천합니다 뮤지컬 데스노트 강력추천합니다 뮤지컬 데스노트 강력추천합니다 뮤지컬 데스노트 강력추천합니다,2023.04.24
365,데스노트,5,자부심,내가 이걸 봤다!!!!!,2023.04.24
366,데스노트,5,종합 맛집,넘버 맛집 연기 맛집 연출 맛집 그냥 다 맛집 작년과는 또다르게 짜릿하고 재밌습니다!!! 새로운 캐스팅으로 보는 재미도 있네용 또 보고 싶습니다 :) 자리와 돈만 허락한다면...,2023.04.24
367,데스노트,5,명불허전,지난 시즌에도 재미있게 봐서 이번 시즌도 기대하고 갔는데 여전했어요! 언제 들어도 넘버는 정말 좋네요.. 짱,2023.04.24
368,데스노트,5,매년해주세요 제발ㅠㅡㅠ,봐도봐도 재밌는 뮤지컬,2023.04.24
369,데스노트,5,데스노트 짱...,고은성 배우 이 극으로 첨봤는데 홍이랑 다른 느낌으로 너무 좋았음,2023.04.24
370,데스노트,5,최고,너무 좋아요 진짜 최고,2023.04.24
371,데스노트,5,좋았어요,좋았어요,2023.04.24
372,데스노트,5,데스노트,너무 재밌습니다,2023.04.24
373,데스노트,5,짱~,짱~~,2023.04.24
374,데스노트,4,sfhgdsgsadfsdfds,sfgsfhsfhgfhhfgfsd,2023.04.24
375,데스노트,5,맞다 나 데스노트 좋아했었지...,다시봐도 너무좋네요......,2023.04.24
376,데스노트,5,데스노트,데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트,2023.04.24
377,데스노트,4,데스노트,데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트 데스노트,2023.04.24
378,데스노트,5,와.....,와.. 와.. 진짜 너무 재밌었습니다. 넘버도 좋고 무대도 멋있고.. 홍철페어 너무 찰떡콩떡! 합이 척척 맞아가지고 하아... 테니스씬 백번 돌려보고싶어요...,2023.04.24
379,데스노트,5,앵콜공에서도 감동은 계속...,작년 데놋 보고 앵콜공 또보는데 봐도봐도 질리지 않는 뮤지컬 데스노트... 특히 넘버가 하나도 버릴게 없이 좋고 무대연출이 뛰어납니다특히 샤엘이 뿜어내는 에너지는 정말 말로 표현할 수 없는 감동을 주네요 매우매우 행복하고 만족스러운 공연이었습니다,2023.04.24
380,데스노트,5,진짜 갓극그자체임,무대연출? 배우들 연기? 노래? 넘버?하나 안감기는게 없음 그냥 미쳤음,2023.04.24
381,데스노트,5,믿고보는 데스노트,역시나 너무 재미있네요테니스장면이 너무 인상깊어요,2023.04.24
382,데스노트,5,역쉬,역시 믿고보는 데스노트  짱짱짱,2023.04.24
383,데스노트,5,고은성 새로운 신한테 인생 걸기,고은성 새로운 신한테 인생 걸기고은성 새로운 신한테 인생 걸기고은성 새로운 신한테 인생 걸기고은성 새로운 신한테 인생 걸기고은성 새로운 신한테 인생 걸기고은성 새로운 신한테 인생 걸기고은성 새로운 신한테 인생 걸기고은성 새로운 신한테 인생 걸기고은성 새로운 신한테 인생 걸기고은성 새로운 신한테 인생 걸기!!!!!,2023.04.24
384,데스노트,5,최고,원작 만화만 알고있었고 별 생각 없이 한번 보러갔다가 완전 반해서 회전 도는 중... 무대 연출이 진짜 감탄스럽고 잘하는 배우들도 너무 많아요 강추,2023.04.24
385,데스노트,5,짱짱,원작 만화만 알고있었고 별 생각 없이 한번 보러갔다가 완전 반해서 회전 도는 중... 무대 연출이 진짜 감탄스럽고 잘하는 배우들도 너무 많아요 강추,2023.04.24
386,데스노트,5,최고의 뮤지컬,원작 만화만 알고있었고 별 생각 없이 한번 보러갔다가 완전 반해서 회전 도는 중... 무대 연출이 진짜 감탄스럽고 잘하는 배우들도 너무 많아요 강추,2023.04.24
387,데스노트,5,진짜 재밌어요,원작 만화만 알고있었고 별 생각 없이 한번 보러갔다가 완전 반해서 회전 도는 중... 무대 연출이 진짜 감탄스럽고 잘하는 배우들도 너무 많아요 강추,2023.04.24
388,데스노트,5,막이올라,시삭한다는벨소리,2023.04.24
389,데스노트,5,김준수 샤엘의 귀환,"최고여요,,, 봐도봐도 미친 연기와 노래",2023.04.24
390,데스노트,5,믿을 수가 없어,넘버맛집,2023.04.24
391,데스노트,5,올해도 믿고 보는 김준수!,김준수 고은성 마라맛 페어 관람했습니다최고된다.....,2023.04.24
392,데스노트,5,혁매갓페어,스콜스콜,2023.04.24
393,데스노트,4,재미있네요,넘버가 너무 좋아요. 배우분도 연기 잘하시네요. 그런데 할인이 너무 없어요 재관람 할인 좀 해주세요.,2023.04.24
394,데스노트,5,데스노트,데스노트 최고!곤철페어 최고였어요,2023.04.24
395,데스노트,5,샤엘 사랑해,진짜 매번 잘해서 너무 감사합니다 하 그리고 커튼콜 졸귀..,2023.04.24
396,데스노트,5,최고의공연,뭐하나 부족함없는 공연인거같아요 라잇홍최고ㅠㅠㅠㅠㅠㅠ,2023.04.24
397,데스노트,5,혁샤... 감탄만했음,진짜 연기에 감탄하고스토리라인만 따라갔는데 시간순삭이게 뭔일이여,2023.04.24
398,데스노트,5,데스노트,홍철 최고다!!! 철엘 상상이상입니다 너무 잘해요,2023.04.24
399,데스노트,5,최고였습니다,작년에 보고 올해 앵콜은 처음 보는데 영상 보완된 것들 다 너무너무 캐릭터들에 잘맞고 최고였고 배우분들은 뭐 말할것도 없고 보면서 정말 너무너무 행복했습니다....,2023.04.24
400,데스노트,5,데스노트,홍철 최고다!!! 철엘 상상이상입니다 너무 잘해요,2023.04.24
401,데스노트,5,데스노트 줍고 싶어요,저한테도 데스노트 주세요,2023.04.24
402,데스노트,5,데스노트,4월23일 데스노트김성철배우님 공연보고감동그자체였습니다재관람하고싶답니다^^,2023.04.24
403,데스노트,5,짱,고은성 짱,2023.04.24
404,데스노트,5,재밌어요,재밌어요~~~ 언제봐도,2023.04.24
405,데스노트,5,강추,만원당첨되라,2023.04.24
406,데스노트,5,역시는 역시,역시 명성대로입니다 홍광호 김준수 두 배우 페어로 봤는데 초연부터 쌓아온 경험치가 역시 남다릅니다 최고의 페어입니다 개그도 재밌고 모든 넘버가 취향입니다 최고에요,2023.04.24
407,데스노트,5,데스노트 짱!!!!,고은성 배우님으로 봤는데 라이토 그 잡채에요..넘버도 잘부르고 잘생겼고…. 최고입니다…,2023.04.24
408,데스노트,5,데스노트,너무 재밌어요 좋아요,2023.04.24
409,데스노트,5,홍광호,홍광호 성대 보물,2023.04.24
410,데스노트,5,너무 재밌어요.,최고입니다.,2023.04.24
411,데스노트,5,역시 개짱짱짱짱,너무너무 재밌습니다. 데스노트는 한번봐도 재밌고 두번봐도 재밌고세번봐도 재밌어요.담에 또 볼거에요.,2023.04.24
412,데스노트,5,진짜재미있어요,또보싶어요짱잼,2023.04.24
413,데스노트,4,역시,홍님짱,2023.04.24
414,데스노트,5,마지막 티켓입니다,정말 더 구할수없나요,2023.04.24
415,데스노트,5,키라~,키라~키라~키라~,2023.04.24
416,데스노트,5,이제 몇개없는데,정말 끝나가는걸까,2023.04.24
417,데스노트,5,이제 마지막티켓팅,정말 또 잡고싶다,2023.04.24
418,데스노트,5,최고의 페어,"역시 홍샤페어 최고의 페어입니다 초연부터 맞춰온 두 배우의 합이 너무 좋아요 두 분 모두 최고의 라이토, 엘 캐릭터를 보여주셔서 너무 좋아요 또 보러 갈게요",2023.04.24
419,데스노트,5,엘이디는 진짜,우리나라 최고인거같다,2023.04.24
420,데스노트,5,또 보고 싶어요,또 보고 싶을 만큼 좋은 공연이었어요행복한 시간 이었습니다,2023.04.24
421,데스노트,5,데스노트,데스노트 재밌어요 최고,2023.04.24
422,데스노트,5,이제 얼마없는표,정말 끝나지마라,2023.04.24
423,데스노트,5,성철엘 최고,캐릭터랑 너무 찰떡이심ㅋㅋ,2023.04.24
424,데스노트,5,최고의 배우들과 함께한,완벽한 공연이었습니다오랜만에 봐도 쾌감,2023.04.24
425,데스노트,5,데스노트 짱,배우들의 열연이 돋보여요,2023.04.24
426,데스노트,5,즐거운 시간이었습니다.,배우들의 명연기에 즐거운 주말을 보냈습니다. 다들 연기며 넘버며 정말 잘하시더라구요 역시 요즘 인기있는 극은 이유가 있습니다.,2023.04.24
427,데스노트,5,평생 홍샤 같극타캐,오디 추진해주세요,2023.04.24
428,데스노트,5,역시데스노트,진짜재밌어요,2023.04.24
429,데스노트,5,굿,굿굿 좋았어요,2023.04.24
430,데스노트,5,굿굿 너무 재밌어요,배우들의 열연이 돋보여요,2023.04.24
431,데스노트,4,"2부가 살짝 아쉽다,,,",2부가 너무 루즈해지다가 갑자기 급전개로 넘어가서 아쉽네요 ㅠㅠ,2023.04.24
432,데스노트,5,오늘 온게 후회가 없다,진짜로 오늘만이다,2023.04.24
433,데스노트,5,홍샤 이즈 홍샤,홍샤는 장르입니다.,2023.04.24
434,데스노트,4,재밌었어요,재밌었어요,2023.04.24
435,데스노트,5,데놋,고은성이 최고야 고은성 짱 고은성 화이팅,2023.04.24
436,데스노트,5,아주 그냥...,재밌습니다.,2023.04.24
437,데스노트,5,홍샤페어는,진짜 어디견줄수없다,2023.04.24
438,데스노트,5,최고에요 또 관람하고 싶습니다,최고에요 또 관람하고 싶습니다,2023.04.24
439,데스노트,5,데스노트 좋아요,혁샤최고..,2023.04.24
440,데스노트,5,ㅠㅠ,오랜만에 봐도 재밌네요,2023.04.24
441,데스노트,5,잘봤습니다 ,잘봤습니다,2023.04.24
442,데스노트,5,최고,모든 배우들이 다 잘해요..! 최고최고,2023.04.24
443,데스노트,5,역시 데스노트,눈도 귀도 너무 즐거웠어요역시 데스노트! 담에 또 보러 가겠습니다ㅎㅎ,2023.04.24
444,데스노트,5,진짜 대박입니다,왜 회전문 도는지 알았어요 넘 기다렸던 데스노트 지방러라서 이번회차 첫관람 5월에 또 예매했어요 몇번을 봐야 후회가 되질 않을까요 무대 배우님들의 노래 진짜 최고 최고,2023.04.23
445,데스노트,5,꼭보세요,강추진심,2023.04.23
446,데스노트,5,지금까지 본 뮤지컬 중 최고네요!!,"연출이며, 배우들 연기 그리고 노래까지 뭐하나 빠지는거 없이   3박자가 완벽한 무대였습니다.  배우분들 컨디션도 좋은지 더 좋은 시너지가 발생됫구요 ㅎㅎㅎ",2023.04.23
447,데스노트,5,좋아요,좋아요,2023.04.23
448,데스노트,5,근본 is 홍샤,그게맞습니다,2023.04.23
449,데스노트,5,재미있게 잘 봤습니다~!,재미있게 잘 봤습니다~!,2023.04.23
450,데스노트,5,샤엘 최고,샤엘 김준수 배우님...!!!!!!!! 최고입니다ㅠㅠ 샤엘이 정의,2023.04.23
451,데스노트,5,고은성 김준수,또보고싶어요 진짜진짜진짜잘하심.....,2023.04.23
452,데스노트,5,김준수 배우님 800회를 축하해요,축하해용 ♡,2023.04.23
453,데스노트,5,따뜻한극,넘버도 좋고 현악기를 바로 앞에서 들을 수 있어서 너무 좋았어요 진섭배우와 나현배우가 너무 잘하네요,2023.04.23
454,데스노트,5,데스노트 몰입감 있는 연기,응 윈작이 이러했을까?우대연출에 눈을 뗄수 없는 새로운 명상 무대와 딱딱맞는 배우들의 언기 2시간이라 지루하지않게 관람하였어요,2023.04.23
455,데스노트,5,뮤지컬 데스노트 너무 재미있습니다,아이를 보여줬는데 너무 너무 재미나고 신난다고 하네요 ^^,2023.04.23
456,데스노트,4,멋진 공연입니다,배경 백그라운드 영상도 멋지고 음악 가수 다 뛰어나네요. 추천 입니다,2023.04.23
457,데스노트,5,넘버가 들을수록좋네요,데놋은 역시 사랑입니다 또봐도 재밌다니.안보신분들 진짜 꼭 보세요 후회합니다..,2023.04.23
458,데스노트,5,기대했던 것보다 더 재밌었어요!,류크랑 엘이 너무 너무 귀엽고 렘이 진짜 멋있어요 ㅠㅠ 중간중간에 웃음 포인트가 있다보니 너무 재밌게 봤고 끝나는 게 아쉬울 정도로 몰입도 또한 최고였어요! 배우 분들 정말 감사하고 사랑합니당♡,2023.04.23
459,데스노트,5,역시 홍샤페어는 최고에요 ㅜㅜ,믿고보는 홍샤페어!! 소름쫙돋고왔습니다...,2023.04.23
460,데스노트,5,와우!!!!,경류크 너무 귀엽고 멋잇어요~~~~~~!!!!!!77ㅑ!!!!!,2023.04.23
461,데스노트,5,재밌어요,재밌어요,2023.04.22
462,데스노트,5,4/22 홍♥샤 또오~레전드 옆돌♡,데스노트♡사신들 넘버 연기 넘 좋음♡마지막 레퀴엠 웅장♥ 넘나 좋음♡야가미 국장님 서범석배우님♥ 멋짐♡미사랑 사유♡ 라잇홍 향한 맘 다 안다ㅠ 홍샤가 홍♥샤 배우님들♡ 오래오래 무대 위에서 빛나주세요:)전 계속 표를 구할게요:D,2023.04.22
463,데스노트,4,편리하게 이용할 수 있어 좋았습니다.,편리하게 이용할 수 있어 좋았습니다.,2023.04.22
464,데스노트,5,관람후기,보세요 꼭보세요.,2023.04.22
465,데스노트,5,홍샤 미쳤다,홍광호 성량 무슨일 ㅜㅜ텍마머니,2023.04.22
466,데스노트,5,"고은성, 김성철 페어는 레전드",원작의 라이토와 엘을 그대로 표현하셨네요거기에 수려한 외모까지 데스노트 레전드 페어라고 감히 생각해봅니다,2023.04.22
467,데스노트,5,모든 캐릭터가 매력있어요,무대도 멋지고 신기해요더 몰입 잘 되는 느낌,2023.04.22
468,데스노트,5,또 보고싶은 데스노트,진짜 재밌어요..,2023.04.22
469,데스노트,5,기대한 것보다 더 재밌어요,홍광호 배우님 노래 들으러 갔는데 사신 연기하신 서경수 배우님 이영미 배우님한테 반하고 왔습니다,2023.04.22
470,데스노트,5,장은아배우 미쳤어요ㅜㅜ,장은아장지후 배우들이 극을 잘살려주셨습니다,2023.04.22
471,데스노트,5,재미있어요,다시한번 또 보고싶은 공연,2023.04.22
472,데스노트,5,곤철 페어는 원작에서 튀어나옴 진짜임 라이토엘 실존,고은성라이토 김성철엘은 전설이다 진짜 원작 찢고 나옴 고은성은 작년보다 더 라이토 같아졌고 김성철은 작년보다 더 엘 같아졌음 특히 철엘의 목소리 높낮이가 ㄹㅇ만화엘이 한국어로 말했다면 저랬을 거 같은 느낌 데스노트 첫 관람이라면 곤철 페어 강추합니다......,2023.04.22
473,데스노트,5,성철으빠스릉혀,심쿵한사람 나뿐만이 아닐것이라 감히 단언,2023.04.22
474,데스노트,5,홍철,홍철페어로 또 보고싶어요 ㅠㅠ 다 매진이라 … 예대도 안터지네요 ㅠ,2023.04.22
475,데스노트,5,최고의 공연이었어요,홍광호 김준수의 합을 볼 수 있다니 너무 행복했어요.라이토와 엘의 긴장감 넘치는 관계를 그려내는 배우들의 연기에 감탄하고 이렇게 무르익은 극을 볼수 있었다니 행운이었나봐요.호불호갈리지 않을 공연이예요.다들 데스노트 한번쯤은 보길 추천드려요!다음 공연에도 제발 이 조합으로 볼 수 있길 바랍니다.,2023.04.22
476,데스노트,5,작년에 보고 또 보러왔어여~,작년에 보고 너무 재밌어서 또 봤습니다. 내년에도 했으면 좋겠어여^^,2023.04.22
477,데스노트,5,몇번째 보는지 몰라요,볼때마다 레전드,2023.04.22
478,데스노트,5,김성철배우님!!짱,"김성철배우님 반해버렸습니다..넘 잘생겨서~ 티비가 실물 못 따라가네요..연기,노래 숨막히게 봤어요..못하시는게 몰까요? 사신 두분 정말 최고의 공연을 봤어요..여운이 엄청 남네요..",2023.04.22
479,데스노트,5,성철아 사랑한다,최고다,2023.04.22
480,데스노트,5,고은성 김성철 최고,캐스팅부터 연출까지 말이 필요 없음..,2023.04.21
481,데스노트,5,홍광호&김준수는 역시 신이다,정말 이게 가능한 일인가요? 매번 공연 레전드 신화의 창조자 홍광호&김준수! 주연뿐만 아니라 이번 앙상블까지 모든 배우들이 다 훌륭합니다! 정말 기대이상의 관극!,2023.04.21
482,데스노트,5,데스노트 후기,데스노트 이야기를 잘 알고 있어서 내용을 과연 뮤지컬로 풀어내는데 포함할 수 있는지 보았는데 그점에 대한 아쉬운 내용이 없었다.  또한 배우들의 연기들 또한 훌륭하여 계속 집중하게 하여 시간이 지나갔는지 모르게 하였고 1.2부로 나누었는데 적당한 부분에서 잘 끊어주었다. 다만 만일 데스노트를 보기 전에 아예 내용을 모른다면 애니메이션으로 잘 풀이되어 있으니 꼭 보고 뮤지컬로 보기 바란다. 그렇지 않으면 좀 보기 불편할 것이다.,2023.04.21
483,데스노트,5,배우들마다,페어별로 커튼콜 퇴장이 다른것도 정말 보는 재미가있어요,2023.04.21
484,데스노트,5,데스노트,원래 배우님도 너무나 좋고 바뀐 캐스팅도 다 좋아요,2023.04.21
485,데스노트,5,역시는 역시!!!!!,"데스노트는 역시네요.홍광호, 김성철, 이영미, 서경수, 장민제, 서범석.배우님들 덕분에 아주 즐거운 관람했어요.진짜 매순간 몰입감 최고!!이 배우들 공연이 점점 줄어들고 있다니 너무 아쉽습니다.",2023.04.21
486,데스노트,5,샤엘 미쳤다,다른 뮤지컬하다가 앵앵콜인데어제 한 것 같다몰입력 무엇?,2023.04.21
487,데스노트,5,재미있게 봤습니다,재미있어요!,2023.04.21
488,데스노트,3,데스노트 자셋,세번째 보는 데스노트! 볼때마다 새로운 디테일들을 보는데 앙상블들이랑 고케합은 로딩이 되면 될수록 잘하시는것 같아요 홍광호는 말해뭐해.. 한국에서 공연해주셔서ㅠ감사합니다..감사합니다…,2023.04.21
489,데스노트,5,샤엘은 진리입니다,샤엘은 진리입니다,2023.04.21
490,데스노트,5,역시 홍샤!,"홍샤는 진리죠,, 이영미 배우님 렘 자첫이었는데 장지후 배우님 류크와 합이 너무 좋았습니다! 장민제 배우님 미사ㅠㅠ 소중해요,, 티켓 구하기 어려운 데스노트,, 다음 관극 제 자리를 찾아 떠납니다~",2023.04.21
491,데스노트,5,홍광호 킹갓제너럴,어렵게 예매한 홍광호 정말 너무 멋졌습니다,2023.04.21
492,데스노트,5,"눈물 나는 티켓팅, 그 만큼의 가치",전체적으로 조화롭다는 느낌이 드는 무대였습니다. 모든 분 들의 호흡이 잘 맞고 앵콜 공연이라 그런지 전보다 모두 발전 하신 모습이라 존경스럽네요. ost내주실거죠? 티켓팅 눈물나지만 사랑합니다..홍광호 김성철 페어 꼭 ost에 넣어주세요.,2023.04.21
