,musical_title,rate,review_title,review_text,review_date
2942,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,끼쟁이 레이디M 또 보고 싶어요,"오랜만에 보는 공연이라 한장면도 놓치치 않으려고 집중해서 봤는데 주연 조연 배우뿐 아니라 댄스팀 오케스트라까지 너무 완벽한 무대 였습니다 3시간동안 모든열정을 아낌없이 쏟아내는 느낌 하루에 2번 공연을 어찌 할수 있을지 체력들이 정말 대단하세요 홍광호 배우는 전에 다른공연에서 이미 만나서 실력은 인정하고  아이비님은 처음 이었는데 정말 놀랐어요 성량이 어머어마 하더라구요 손준호 배우님은 어쩜 ...사람이에요? 제 기준 가장 완벽한 뮤지컬 배우가 아닌가..... 니니,베이비돌 넘쳐흐르는 끼 어쩔꺼야~~~ 무대 인사와,새해 인사 싸인 카드까지 너무 즐겁고 행복한 설 연휴를 보냈습니다",2023.01.25
2943,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,너무재밌어요,최고에요 너무너무 재밌어요,2023.01.25
2944,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,홍광호가 다했다!,다른 공연보다도 공연 피날레나 커튼콜이 신나고 좋긴했는데.. 초연치고 잘했다고는 할수는 있지만 기대가 너무 컸나봐요.,2023.01.25
2945,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,홍 최고,홍 아니었으면  그저그럭여배우가 약하다,2023.01.25
2946,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,재밌다..! ,딱보자마자 느낌이 유니버설아트센터가 떠올랐어요이유는 그냥 빨개서 ..? ㅎㅎ거기서 했으면 더 잘 어울렸을 거 같아요코멧때 처럼 무대도 넓혀서 썼다면 더 재밌었을 것 같아요지금도 물론 최고지만요잘봤어요 좋은 공연 감사합니다,2023.01.25
2947,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,좋아요 ?? ,최고에요 왜 n차관람이 가능한지 보여준 작품!!,2023.01.25
2948,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,좋아요 ?? ,최고에요 왜 n차관람이 가능한지 보여준 작품!!,2023.01.25
2949,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,최고였어요,"세번째관람했어요~공연은 말할것도 없이 좋았고, 커튼콜 이후에 배우분들 나와서 짤막하게 인터뷰도 하고, 경품추첨도 하고, 설연휴여서 그랬는지 더 풍성한 공연이었네요.",2023.01.25
2950,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,즐겁게 공연 봤어요,"화려한 무대, 배우들의 노래와 춤을 즐겁게 보고 듣고 왔네요~* 익숙한 음악이 이렇게 사용되는구나하고 미소지으며 듣고 뮤지컬 배우가 부르는 팝의 새로운 느낌이 재미있고 좋았습니다.",2023.01.25
2951,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),3,물랑루즈 관람후기,팝송이 많아서 뮤지컬적인 느낌은 덜했지만 배우가 짱짱 아이비언니 넘 이쁘고 노래잘해요,2023.01.25
2952,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,기대보단..,뮤지컬을 많이 봐온 편인데이 물랑루즈 아시아 초연은 기대보다 아쉬운 부분이 많은 공연이었어요ㅠ화려하고 시선을 확 끄는 뮤지컬은 맞지만 전반적인 내용이 좀 아쉬웠고 한국어로 번역된 노래(넘버)들이 듣기에 어색했고 어?여기서 이런 노래를??하고 어색했던 부분들이 아쉬웠습니다ㅠㅠ그래도 배우들의 연기와 열정을 느낄 수 있었던 무대였습니다.,2023.01.25
2953,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,화려함의 끝,진짜 화려하고 재미있구 홍광호 짱짱맨!!!  18만원이 아깝지않댱,2023.01.25
2954,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,좋네요,잘 봤어요,2023.01.25
2955,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,좋아요,잘 봤습니다.,2023.01.25
2956,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,최고의 공연!,홍광호님 연기와 노래에 또 한번 감탄하고 아이비님도 너무 예쁘고 멋졌어요!!(엉덩이 찰싹!) 넘버도 좋은 곡들이 많아서 귓가에 계속 흥얼거리네요 보헤미안 파티에 또 놀러가고 싶어요!!,2023.01.25
2957,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,최고에요,한번더 예매했어요 !,2023.01.25
2958,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,와,예전에 본 영화를 생각하며 갔었는데 무대가 너무 화려하고 압도적이었습니다.  귀에 익은 팝들이 줄 지어 나오는데 귀호강 눈호강이란 이런것이구나 했어요. 비싼 티켓값에도 불구하고 보고 나오니 뿌듯했어요. 만족스러운 관극이었습니다.,2023.01.25
2959,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈 최고입니다~,역시 믿고보는 홍광호님!  아이비도  너무 이쁘고 모든 배우님들 다 최고!  새해인사 시간도 좋고 즐겁고 멋진공연 감사합니다~~~,2023.01.25
2960,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,와,예전에 본 영화를 생각하며 갔었는데 무대가 너무 화려하고 압도적이었습니다.  귀에 익은 팝들이 줄 지어 나오는데 귀호강 눈호강이란 이런것이구나 했어요. 비싼 티켓값에도 불구하고 보고 나오니 뿌듯했어요. 만족스러운 관극이었습니다.,2023.01.25
2961,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,와! 입이 벌어지는 무대!,예전에 본 영화를 생각하며 갔었는데 무대가 너무 화려하고 압도적이었습니다.  귀에 익은 팝들이 줄 지어 나오는데 귀호강 눈호강이란 이런것이구나 했어요. 비싼 티켓값에도 불구하고 보고 나오니 뿌듯했어요. 만족스러운 관극이었습니다.,2023.01.25
2962,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,공연 잘봤습니다!!,큰 기대 없이 봤는데이충주 김지우 배우님 실력이 대단하시네요명절인데도 쉬지않고열심히 공연해주심에 감사했습니다.볼거리 많은 화려한 공연이였습니다 :),2023.01.25
2963,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,스토리는 아쉽지만 나머지는 만족,기억에 남는 건1. 화려한 무대2. 홍광호와 아이비의 노래3. 손준호의 비주얼 한번쯤 볼만한 무대였음,2023.01.25
2964,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,화려한 볼거리에 정신을 쏙 빼았겼어요,홍아손 조합으로 봤습니다 역시나 피켓팅이었구요 취소표 겨우 구했네요  하지만 고생한 보람이 있어요 환상적이었고 배우들 열연에 피나는 연습이 보이는듯 했어요,2023.01.25
2965,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,함께 간 모든 사람들이 만족했던 공연,"1,2막 쳐지는 부분없이 화려한 무대와 에너지 넘치는 갓상블님들, 매번 무대를 찢는 홍광호 배우님과 캐릭터 찰떡 소화하는 아이비배우님! 설날 연휴 덕분에 즐겁게 보냈습니다. 다들 한번씩은 꼭 보셨으면 좋겠어요.",2023.01.25
2966,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,최고의 록산,모든 노래가 다 좋았지만 홍광호 배우님의 록산.. 잊혀지지가 않습니다 ㅠㅠ 씨뮤 넘버 박제 부탁드려요 제발,2023.01.25
2967,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,한국어로 번역된 노래도 좋습니다,처음 보러갔을 땐 원곡이 익숙해서 새로웠다면 두번째 보러가니 가사도 더 잘 들리고 좋았어요! 에너지 좋은 배우님들 보며 제가 더 큰 에너지 받아갑니다!,2023.01.25
2968,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,화려하고 멋진무대였어요!!,"뮤지컬 입문 성공입니다! 무대, 배우, 연출 모두 화려하고 아름다운 뮤지컬이었어요~!!",2023.01.25
2969,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,재밋었어요,응모 세번해야하다니.. 귀찮지만 재밌었으니 후기 씀,2023.01.25
2970,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,엄청 화려하네요,극장 전체가 물랑루즈 컨셉이었어요. 코끼리랑 풍차 매달려있는것두 너무 신기했그요 볼거리도 많고 귀도 즐겁고 너무 재밌었어요 친구들한테 연휴 마지막 선물을 제대로 할 수 있어서 기뻐요,2023.01.25
2971,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,홍 크리스티안 최고입니다,역시 홍광호 배우님이에요사랑꾼의 모습으로 춤추고 노래하는 모습은 거의 처음 보는데 소화력 최고고 무엇보다 노래가 역시…18만원의 값어치는 홍광호 배우님 노래와 연기로 끝났어요,2023.01.25
2972,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,너무 재밌었어요,와 겁나 화려하네요. 아는 팝들이 나와서 신기했고 배우님들 연기도 잘하시고 시야도 좋고 너므 즐거웠어요.,2023.01.25
2973,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,물랑루즈 신나네요~,"음악이 신나고 무대가 화려합니다.중간에 잔잔한 발라드 나올때 살짝 지루해지기는 합니다만,재미있어요.홍광호님, 김지우님 등 노래 넘 잘불러요~~",2023.01.25
2974,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical) 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),2023.01.25
2975,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,역대급 무대와 멋진 배우들의 열연!,역대급 화려한 무대가 일단 첫 시선을 사로 잡는다.그리고 jukebox  뮤지컬답게 쉴 새 없이 엄청나게 다양한 히트 팝들이 원작에 더해서 쏟아져 나온다.무엇보다도 이런 무대의 마지막 2%를 완성해 주는 것은 배우들의 열연도 열연이지만 몰입감을 배가시켜주는 사운드와 조명이 아닐까 하는 점에서 최고의 무대를 선보여준 무대팀에게 찬사를 보내고 싶다!,2023.01.25
2976,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,새해 인사까지 너무 즐거운 시간이었습니다.,"공연은 말할 것도 없고 공연 후 새해 인사, 럭키드로우까지 꽉 찬 즐거운 시간이었습니다.  다음 공연은 더욱 즐거울 거라고 믿습니다!",2023.01.25
2977,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈 후기,주연배우 조연배우 모두 너무너무 예쁘고 멋있었어요!! 새해 열정적인 기운 쫘악 받고 왔습니당ㅋㅋㅋ 익숙한곡들을 편곡한건지 친숙하게 와닿는 곡이 많았고 빨갛고 하얗고 반짝반짝ㅋㅋㅋ 눈이 즐거웠어요~,2023.01.25
2978,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,아시아초연답게 화려하고 최고의 뮤지컬,홍광호 배우님 정말 최고예요 ^^ 앞에 좋은 자리에서 보니까 더 최고인거 같아요~,2023.01.25
2979,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),3,화려하고화려하고,화려하고 내용은없습니다.. 그치만 배우들의 연기가 아주 뛰어나요,2023.01.25
2980,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),3,화려하고,화려하지만 내용은 그닥.. 그치만 배우들의 연기가 아주 인상깊었습니다,2023.01.25
2981,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,보는 즐거움이 있는 뮤지컬,지금까지 본 뮤지컬 중에 가장 화려하고 눈이 즐거웠던 작품이었습니다. 들어가자마자 객석과 무대 장식에 마음을 빼앗겼고 프리쇼가 시작되고 기대감이 한층 더 상승했습니다. 물랑루즈에 걸맞는 화려한 의상들과 춤이 너무 인상깊었고 익숙한 팝이 많이 나와 정말 ''쇼''를 보는 느낌이었습니다. 티켓값 아깝지 않은 공연이었습니다!,2023.01.25
2982,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,최고의 공연,프리뷰때랑 비교해보니 공연이 더 단단해진 느낌,2023.01.25
2983,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,영화의 감동이 무대로 전해져서 좋았어요,익숙한 넘버와 화려한 무대로 즐거운 시간이었어요 새해 첫 공연으로 선택한건데 탁월했다고 생각합니다,2023.01.25
2984,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),3,아는 노래의 장단점을 보여준 공연...,아는 노래로 구성된 주크박스 뮤지컬은 친숙하다는 장점과 특별히 기대할 것이 없다는 단점이 공존한다. 내게 이 공연은 단점이 더 두드러진 공연이었다. 여기에 이야기 자체도 왠지 ''라 트라비아타''와 ''라 보엠''에서 본 듯한 구성으로 흘러가는 듯 했고. 개인적으로는 가격대비 아쉬운 공연.,2023.01.25
2985,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,진짜최고무대였습니다,이충주아이비배우님회차로봤는데너무멋진무대였습니다공연시작전부터무대가눈길을사로잡고공연시작후에는앙상블배우분들이시선을사로잡고무엇하나빠지지않는무대였네요ㅋ가격이좀비싸지만..재밌게잘보고왔네요.아이비배우님은사틴그자체에요!,2023.01.25
2986,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,완벽한 설연휴 마지막을 장식했습니다.,설 연휴 마지막날 가족과 함께하는 뮤지컬 관람 너무 재밌고 즐거웠습니다. 다시 보고싶다는 생각이 들었습니다. 한번도 뮤지컬보면서 눈물을 흘린적이 없었는데.... 감동과 재미.화려함 모두 갖춘 뮤지컬이였습니다.,2023.01.25
2987,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,화려하고 감동 모든것을 갖춘 뮤지컬,설 연휴 마지막날 가족과 함께하는 뮤지컬 관람 너무 재밌고 즐거웠습니다. 다시 보고싶다는 생각이 들었습니다. 한번도 뮤지컬보면서 눈물을 흘린적이 없었는데.... 감동과 재미.화려함 모두 갖춘 뮤지컬이였습니다.,2023.01.25
2988,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,너무 화려하고 멋있는 뮤지컬,설 연휴 마지막날 가족과 함께하는 뮤지컬 관람 너무 재밌고 즐거웠습니다. 다시 보고싶다는 생각이 들었습니다. 한번도 뮤지컬보면서 눈물을 흘린적이 없었는데.... 감동과 재미.화려함 모두 갖춘 뮤지컬이였습니다.,2023.01.25
2989,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,회전문 돌고 있습니다.,"보고 또 봐도 눈과 귀가 즐겁고, 매회 레전 기록하시는 배우님들 덕분에 행복합니다!",2023.01.25
2990,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),3,무대에 비해,보고난후 심장떨림 그런게 안생기네요ㅠㅠ어떤공간에있다가 현실로돌아올 때의 이질감X너무 평범한 공연ㅠㅠ,2023.01.25
2991,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,첫뮤지컬,저말고 제남편의 첫 뮤지컬이였어요.눈이 너무 높아져서 큰일났네요 홀에 입장하자마자 붉은빛으로 가득찬 물랑루즈의 세상에 완전히 몰입되었어요??충크리스티안 눈물에 너무 가슴아픈 결말이였지만 새해이벤트로 배우님들과 재미있는 시간 보내면서 치유받았어요ㅎㅎ,2023.01.25
2992,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,좋은 경험이었습니다.,"왜 홍광호 배우님이 인기가 많은지를 알 수 있었던 공연이었습니다. 다만 노래 자체가 가창력을 가조하는 노래들의 느낌은 아니었던터라 다소 아쉬움은 있었고, 전체적인 서사에 대해서는 뭔가 고개를 끄덕이게 하는 전개, 혹은 개연성 부여가 약하지 않았나 싶습니다.  초반에 오프닝에서부터 관객들을 사로잡는 분위기와 무대 구성 등은 너무 훌륭했고, 설을 맞이하여 특별한 이벤트를 마련해주셔서 더욱 의미 있는 공연이 되었던 것 같습니다.  잘 봤습니다.",2023.01.25
2993,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,"홍광호,아이비,손준호 페어 짱입니다.","홍광호님 팬이라 두번째 관극입니다.홍배우님 가창이야 말할것도 없고요,아이비님 지킬앤하이드에 이어 이번 사틴역할 정말 찰떡입니다.노래면 노래, 연기면 연기 너무 감동적이었네요.얼굴도 이쁘고 몸매도 감탄무대장치나 의상 등 소품 신경쓴거 너무 좋은데요, 노래는 음.. 팝송을 한국말로 번역해서브르다보니 감동이 좀 떨어집니다.8090년대생들이 아는 유명팝송들 짬뽕해서 나오니 좀 정신이 없더라고요.그래도 정말 한국에서 초연하는 물랑루즈, 영화의 감동을 다시한번 느낄 수 있어서 좋았습니다.남은 공연 배우님들 컨디션 조절해가시면서 감동의 무대 부탁드려요~같이간 친구와는 연석이 되지 않았지만 극에 집중할 수 있어서 더 좋았네요",2023.01.25
2994,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,기대이상,유명해서 알고있었지만 기대이상으로 화려하고 멋진 무대에요!배우들 모두 멋있고 노래도 좋았어요~화려한 무대장치가 가격이상의 감동을 선물해주었어요,2023.01.25
2995,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),2023.01.25
2996,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,에블바디~ 캉캉~!!!,미쳤다~!!! 극락을 경험했습니다!!!,2023.01.25
2997,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,믿고 보는 물랑루즈~!!!,역시 물랑루즈~~!!! 너무너무너무 좋았어요~,2023.01.25
2998,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,어제 보고 온 물랑루즈 후기,작년에 미국 브로드웨이에서 보고 반해서 왜 한번만 보고 왔을까라는 생각에 찾아보다 딱 한국에서도 한다길래 또 보러왔습니다ㅎ 두번째로 보는 거라 아는 내용이라고 해도 배우님들의 블루스퀘어를 뚫는 노래가 다시금 새롭게 느껴졌습니다. 정말 연휴 마지막날을 이렇게 물랑루즈와 함께해서 너무 행복했습니다. 배우님들의 열연과 노래가 아직까지도 잔상에 남네요 ㅎㅎ 감사합니다,2023.01.25
2999,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,눈과 귀가 즐거운 공연!,티켓 값이 너무 비싸서 관극 전까지 이게 맞나 싶었지만   화려한 무대세트와 신나는 넘버들과 재미있는 공연이였습니다.,2023.01.25
3000,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,역시재밋어요,믿고보는자본주의의맛티비,2023.01.25
3001,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,최고의 뮤지컬,최고의 뮤지컬,2023.01.25
3002,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,쇼뮤의 장점은 극대화하고 스토리가  빈약함,아이비가 인생캐를 만난듯 정말 잘한다mtv를  보는 듣한  음악의 메쉬업이 불호였음,2023.01.25
3003,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈,미쳤습니다. 무조건 보셔야 합니다.,2023.01.25
3004,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,홍광호가 홍광호했다,홍배우님 최고!!!,2023.01.25
3005,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,사랑해요 홍배우님!,와우 와우 와우~친구들이랑 같이 갔는데 너무 뿌듯했어요. 오늘도 완벽한 공연이었습니다.,2023.01.25
3006,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,뮤지컬 세계로 입덕시켜준 물랑루즈,물랑루즈 영화를 잘본기억이 남아 뮤지컬도 보고싶어 뮤지컬 처음으로 봣어요! 근데 눈을 사로잡는 무대와 연기와 음악의 장관들에 보는내내 감동과 전율을 느꼈습니다 평소 눈물을 왠만해선 안흘리는데 눈물도 나더군요 추운날이였지만 정말 잘왔다란 생각을 연신해봅니다 저는 이제 뮤지컬세계로 입덕되었습니다!,2023.01.25
3007,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,너무 감동입니다~,신랑하고 오랜만에 뮤지컬 관람했는데 신랑도 너무 좋다고 하고 저도 오랜만에 눈호강 귀호강하고 왔네요넘 화려하고 무대에 공을 많이 쏟은 모습이 보이는 공연이네요재예매했습니다~ 또 보러가려구요~,2023.01.25
3008,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,최고에요,최고!!!!!!,2023.01.25
3009,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,"두 번쨰 관람, 오히려 깊어진 느낌?!","물랑루즈 두 번째 관람입니다.  배우 후기를 안할수가 없는데, 일단 지들러는 무조건 이정열배우입니다..... 김용수배우님은 MSG 면에서 아쉽습니다.  홍광호 배우를 고정하고 다른 배우들을 돌려봤는데, 사틴 역은 당연 아이비가 최고인듯한 느낌.  아이비의 인생캐 가 아닌 그냥 아이비 자체가 사틴이였습니다.  쇼뮤지컬로는 가볍게 보기 좋은 뮤지컬, 바로 물랑루즈입니다!",2023.01.25
3010,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,살면서 이렇게까지 중독성 있는 넘버는 처음,치키치키야야~? 하루종일 생각납니다진심 홍티안 미소~? 하루종일 맴돕니다그냥 보세요 보면 알아요!!!!!!!!!!!!!,2023.01.25
3011,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,행복한 연휴 마무리,"아이비 사틴 노래와 미모, 연기력 넘 좋아요~^^홍광호배우님은 사랑입니다^^♡니니 춤 넘 멋지십니다. 최고!! 매 공연 나오시는거같은데 열정적인 춤으로 힘드실거 같아요! 건강 조심하세요~^^ 응원합니다!!지인들이 이제 정신차리고 물랑루즈 그만 좀 보라고 하는데.. 넘 좋아서 정신을 차릴수가 없네요~또 보러 올게요♡ 긴 연휴를 즐겁고 행복하게 만들어주셔서 감사합니다!",2023.01.25
3012,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,후회없는 작품,극장 안으로 입장하자마자 티켓값에 대한 의문들이 전부 사라졌다. 무조건 한번은 관람하러 와야하는 극이다. 물론 한번만 볼 수 있을지 모르겠지만. 홍광호배우님 회차에 자리가 있다면 고민하지말고 보십시오.,2023.01.25
3013,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,물랑루즈,무대 화려하고 홍광호ㆍ아이비의 호흡도 좋구배우들의 무대매너 또한 너믄 좋은데블루스퀘어 오늘도 역시2층에서 듣는 내내 귀가 아프네요열연하면 할수록귀는 불편음향시설 업그레이드 했으면 더 좋을듯 합니다.,2023.01.25
3014,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,노래 너무 좋아요,어쩜 이렇게 완벽한 뮤지컬이~~~넘버 하나하나 다 머릿속에 맴돌아서 또 보고싶습니다 :),2023.01.25
3015,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,최고,진짜 짱이에요크으...,2023.01.24
3016,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,어쩜 이렇게 완벽한 순간이,"무대 셋업 영상을 보고 ''어머 이건 봐야 해.''라며 바로 티켓팅한 기억이 ㅋㅋ 2층에서 관람했는데, 1층보다는 못하겠지만, 그래도 잘 보이는 편이었고, 무엇보다 무대를 전체적으로 볼 수 있다는 장점이 있었어요. 음향도 괜찮았어요! 생각보다 가족 단위로 공연 보러 오신 분들이 많아서 놀랐어요. 익숙한 팝송과 역대급 캐스팅 덕이지 않을까 싶네요.  원작의 팬으로써 공연에 아쉬움이 없다면 거짓말일 것 같아요. 그러나 풍차랑 코끼리, 무대, 의상 모두 화려했고 공을 많이 들인게 느껴졌어요. 프리쇼 덕분에 진짜 물랑루즈에 손님으로 가서 앉아 있는 듯한 느낌이 들었고 또 보게 된다면 1층에서 꼭 봐야지 하는 맘이 생기더라구요. 공연에서 젤 인상적이었던 건 backstage romance와 come what may였어요. backstage romance는 무대 연출 대박. 조명 하나로 다른 공간감을 만들어내는 게 너무 신기하고 인상적이었어요. 또, 앙상블의 군무도 너무 멋졌어요. (살짝 영화 스텝업이 떠오르더라구요.) 한편, 극 후반 크리스티앙의 come what may는 말이 필요 없을 정도로 황홀 그 자체. 요 넘버랑 커튼콜만 봐도 만족감 안고 돌아올 수 있을 것 같은 느낌? 넘 즐거운 시간이었고, 보헤미안의 메세지를 기억하며 리뷰 마칩니다.",2023.01.24
3017,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,홍광호 너무 매력적이다!!,"뮤지컬의 매력을 잘 느끼지 못해왔었는데 이번으로 완전히 뮤지컬에 빠졌어요, 특히 홍광호 배우님의 연기와 노래에 푹빠져서 봤었던 것 같아요",2023.01.24
3018,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,홍광호는 신이다,당신은 지킬인가요.. 라이토인가요.. 크리스티안인가요...영혼이 몇개의 캐릭터로 나누어지신 건가요해명해주십쇼 당신 인간 아니지... 신이야..,2023.01.24
